State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100
19,13,100,1,190130001001,809,30.28,55.87,0.0,4.08,0.0,8.65,48.58,6.8,71.57,21.63,black_alone,-92.33829840426368,42.50487036853005,2.473,4.844,2.434,1.007,4.579,0.275,0.639,0.463,0.39,0.497,0.497,0.497,1.484,True,1.084,2.473,2.473,1.084,1.084,2.473,1.084,1.084,2.473,1.084,1.084,2.473,1.084,1.084,2.473,1.084,1.084,2.434,1.084,1.084,2.434,1.084,1.084,2.434,1.084,1.084,2.434,1.084,1.084,2.434,1.417,1.417,4.844,1.417,1.417,4.844,1.084,1.417,4.844,1.084,1.084,1.084,1.084,1.084,1.084,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,1.417,1.417,1.484,1.084,1.417,1.484,1.084,1.084,1.484,1.084,1.084,1.484,1.084,1.084,1.484,2.473,2.473,1.084,1.084,1.084,0.39,0.39,0.39,0.39,0.39,0.463,0.463,0.463,0.463,0.463,2.434,2.434,1.084,1.084,1.084,0.275,0.275,0.275,0.275,0.275,1.484,1.484,1.417,1.417,1.084,4.844,4.844,1.417,1.417,1.084
19,13,100,2,190130001002,731,64.3,22.16,0.0,2.87,1.5,9.17,42.27,0.27,34.34,28.18,white_alone,-92.33604157074846,42.49942342103972,3.077,4.274,3.048,0.564,4.008,0.807,0.092,0.155,0.079,0.092,0.092,0.092,1.002,True,1.601,3.077,3.077,1.601,1.601,3.077,1.601,1.601,3.077,1.601,0.9,3.077,0.9,0.9,3.077,1.601,1.601,3.048,1.601,1.601,3.048,1.601,1.601,3.048,1.601,1.389,3.048,0.9,0.9,3.048,1.923,1.923,4.274,1.923,1.923,4.274,1.601,1.923,4.274,1.601,1.601,1.601,1.389,1.601,1.601,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,3.077,3.077,1.601,1.601,0.9,0.079,0.079,0.079,0.079,0.079,0.155,0.155,0.155,0.155,0.155,3.048,3.048,1.601,1.601,1.601,0.807,0.807,0.807,0.807,0.807,1.002,1.002,1.002,1.002,1.002,4.274,4.274,1.923,1.923,1.601
19,13,200,1,190130002001,1128,43.35,9.93,0.0,2.84,0.0,38.83,1.95,6.29,88.21,5.5,other,-92.34790878117224,42.48645208989525,2.124,2.763,2.815,0.28,2.507,1.956,1.021,1.084,0.054,0.569,0.569,0.569,0.738,True,2.124,2.124,2.124,2.124,2.124,2.124,2.124,2.124,2.124,2.124,2.124,2.124,0.0,0.0,2.124,2.579,2.579,2.815,2.579,2.579,2.815,2.579,2.579,2.815,0.0,0.761,2.815,0.0,0.761,1.497,2.763,2.763,2.763,2.763,2.763,2.763,2.579,2.763,2.763,2.579,2.579,2.579,0.761,0.0,2.579,1.956,1.956,1.956,1.956,1.956,1.956,1.956,0.0,1.956,0.0,0.0,1.956,0.0,0.0,1.349,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.05,1.084,0.0,0.0,1.084,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,2.124,2.124,2.124,2.124,2.124,0.054,0.054,0.054,0.054,0.054,1.084,1.084,1.084,1.084,1.05,2.815,2.815,2.579,2.579,0.0,1.956,1.956,0.0,0.0,0.0,0.738,0.738,0.738,0.738,0.738,2.763,2.763,2.763,2.763,2.579
19,13,200,2,190130002002,1705,39.0,24.93,0.0,18.48,0.0,13.78,27.55,14.25,72.26,13.49,other,-92.33866538820352,42.48708445281643,2.562,2.886,2.94,0.669,2.621,2.054,0.802,0.681,0.519,0.669,0.669,0.669,0.643,True,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,1.532,2.562,0.761,0.761,2.562,2.667,2.667,2.94,2.667,2.667,2.94,2.667,2.667,2.94,0.761,0.0,2.94,0.761,0.0,2.171,2.886,2.886,2.886,2.886,2.886,2.886,2.667,2.886,2.886,2.667,2.667,2.667,0.0,0.761,2.667,2.054,2.054,2.054,2.054,2.054,2.054,2.054,0.761,2.054,0.761,0.761,2.054,0.761,0.761,0.858,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,2.562,2.562,2.562,2.562,1.532,0.519,0.519,0.519,0.519,0.519,0.681,0.681,0.681,0.681,0.681,2.94,2.94,2.667,2.667,0.761,2.054,2.054,0.761,0.761,0.761,0.643,0.643,0.643,0.643,0.643,2.886,2.886,2.886,2.886,2.667
19,13,300,1,190130003001,1509,32.07,41.55,1.33,4.57,0.0,18.16,18.65,1.19,88.87,9.94,other,-92.3582882376834,42.49197753416403,2.588,3.525,3.572,1.031,3.294,2.029,1.437,1.296,0.98,1.109,1.109,1.109,1.262,True,2.078,2.588,2.588,2.078,2.078,2.588,2.078,2.078,2.588,2.078,2.078,2.588,1.05,1.05,2.588,2.078,2.078,3.572,2.078,2.078,3.572,2.078,2.078,3.572,1.05,1.698,3.572,1.05,0.0,1.591,3.525,3.525,3.525,3.525,3.525,3.525,2.078,3.525,3.525,2.078,2.078,2.078,1.698,1.05,2.078,2.029,2.029,2.029,2.029,2.029,2.029,2.029,1.05,2.029,1.05,1.05,2.029,0.0,0.0,1.461,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.0,0.0,0.98,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,1.296,0.0,0.701,0.0,0.0,0.701,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,2.588,2.588,2.078,2.078,2.078,0.98,0.98,0.98,0.98,0.98,1.296,1.296,1.296,1.296,0.0,3.572,3.572,2.078,2.078,1.05,2.029,2.029,1.05,1.05,1.05,1.262,1.262,1.262,1.262,1.262,3.525,3.525,3.525,3.525,2.078
19,13,300,2,190130003002,1616,54.33,23.21,1.24,21.23,0.0,0.0,43.07,15.84,61.82,22.34,white_alone,-92.34858842771972,42.49243641436034,2.738,3.431,3.482,0.444,3.175,1.556,0.649,0.724,0.357,0.346,0.346,0.346,0.47,True,1.912,2.738,2.738,1.912,1.912,2.738,1.912,1.912,2.738,1.912,1.912,2.738,0.668,0.668,2.738,1.912,1.912,3.482,1.912,1.912,3.482,1.912,1.912,3.482,0.668,1.008,3.482,0.668,0.797,1.954,3.034,3.034,3.431,3.034,3.034,3.431,1.912,3.034,3.431,1.912,1.912,1.912,1.008,0.668,1.912,1.556,1.556,1.556,1.556,1.556,1.556,1.556,0.668,1.556,0.668,0.668,1.556,0.668,0.668,1.556,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.668,0.668,0.724,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,2.738,2.738,1.912,1.912,1.912,0.357,0.357,0.357,0.357,0.357,0.724,0.724,0.724,0.724,0.724,3.482,3.482,1.912,1.912,0.668,1.556,1.556,0.668,0.668,0.668,0.47,0.47,0.47,0.47,0.47,3.431,3.431,3.034,3.034,1.912
19,13,400,1,190130004001,923,88.95,7.58,0.0,0.0,0.0,3.47,24.56,9.21,77.03,13.76,white_alone,-92.36035803798,42.50220668079205,3.367,4.395,3.246,1.028,4.166,1.582,1.826,1.253,0.753,1.78,1.78,1.78,1.83,True,1.191,3.367,3.367,1.191,1.191,3.367,1.191,1.191,3.367,1.191,1.191,3.367,1.191,1.191,3.367,1.191,1.191,3.246,1.191,1.191,3.246,1.191,1.191,3.246,1.191,1.191,3.246,1.191,1.15,2.702,2.905,2.905,4.395,2.905,2.905,4.395,1.191,2.905,4.395,1.191,1.191,1.191,1.191,1.191,1.191,1.582,1.582,1.582,1.191,1.582,1.582,1.191,1.191,1.582,1.191,1.191,1.582,1.15,1.15,1.582,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,1.191,1.253,1.253,1.191,1.253,1.253,1.191,1.191,1.253,1.191,1.15,1.253,1.15,1.15,1.253,1.83,1.83,1.83,1.191,1.83,1.83,1.191,1.191,1.83,1.191,1.191,1.83,1.191,1.191,1.83,3.367,3.367,1.191,1.191,1.191,0.753,0.753,0.753,0.753,0.753,1.253,1.191,1.191,1.191,1.15,3.246,3.246,1.191,1.191,1.191,1.582,1.582,1.582,1.191,1.191,1.83,1.83,1.83,1.83,1.191,4.395,4.395,2.905,2.905,1.191
19,13,400,2,190130004002,883,76.67,0.0,3.4,0.0,10.42,4.42,11.1,3.96,84.48,11.55,white_alone,-92.37461813864104,42.50208823960532,2.346,3.926,4.009,0.319,3.744,2.735,2.193,0.848,0.591,1.001,1.001,1.001,0.948,True,2.195,2.346,2.346,2.195,2.195,2.346,2.195,2.195,2.346,2.195,2.195,2.346,2.195,2.195,2.346,2.195,2.195,4.009,2.195,2.195,4.009,2.195,2.195,3.182,2.195,2.195,3.182,2.195,1.748,2.876,3.926,3.926,3.926,3.926,3.926,3.926,2.195,3.926,3.926,2.195,2.195,2.195,2.195,2.195,2.195,2.735,2.735,2.735,2.195,2.735,2.735,2.195,2.195,2.735,2.195,2.195,0.532,1.748,1.748,0.532,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,2.346,2.346,2.195,2.195,2.195,0.591,0.591,0.591,0.591,0.591,0.848,0.848,0.848,0.848,0.848,4.009,4.009,2.195,2.195,2.195,2.735,2.735,2.735,2.195,0.532,0.948,0.948,0.948,0.948,0.948,3.926,3.926,3.926,3.926,2.195
19,13,500,1,190130005001,716,64.8,15.36,1.26,0.7,8.52,8.8,21.93,12.01,81.84,6.15,white_alone,-92.34988493230094,42.51671299929653,1.566,6.132,1.432,1.416,5.875,1.392,1.869,1.996,1.084,1.785,1.785,1.785,2.812,True,0.79,1.566,1.566,0.79,0.79,1.566,0.79,0.79,1.566,0.79,0.79,1.566,0.79,0.79,1.566,0.79,0.79,1.432,0.79,0.79,1.432,0.79,0.79,1.432,0.79,0.79,1.432,0.79,0.79,1.432,1.594,1.594,6.132,1.594,1.594,6.132,0.79,1.594,6.132,0.79,0.79,0.79,0.79,0.79,0.79,1.392,1.392,1.392,0.79,1.392,1.392,0.79,0.79,1.392,0.79,0.79,1.392,0.79,0.79,1.392,1.084,1.084,1.084,0.79,0.79,1.084,0.79,0.79,1.084,0.79,0.79,1.084,0.52,0.52,1.084,0.79,1.594,1.996,0.79,1.594,1.594,0.79,0.79,1.594,0.79,0.79,1.594,0.52,0.52,1.594,1.594,1.594,2.812,0.79,1.594,2.812,0.79,0.79,2.812,0.79,0.79,2.812,0.79,0.79,2.812,1.566,1.566,0.79,0.79,0.79,1.084,1.084,0.79,0.79,0.79,1.594,0.79,0.79,0.79,0.79,1.432,1.432,0.79,0.79,0.79,1.392,1.392,1.392,0.79,0.79,2.812,2.812,1.594,1.594,0.79,6.132,6.132,1.594,1.594,0.79
19,13,500,2,190130005002,1026,43.76,27.49,7.6,0.0,0.0,11.79,24.85,4.48,67.74,27.78,other,-92.34985913319056,42.50960431452811,2.213,5.342,2.107,2.077,5.086,0.823,1.597,1.225,0.744,1.434,1.434,1.434,2.044,True,0.0,2.213,2.213,0.0,0.0,2.213,0.0,0.0,2.213,0.0,0.0,2.213,0.0,0.0,2.213,0.0,0.0,2.107,0.0,0.0,2.107,0.0,0.0,2.107,0.0,0.0,2.107,0.0,0.0,2.107,1.753,1.753,5.342,1.753,1.753,5.342,0.0,1.753,5.342,0.0,0.0,0.0,0.0,0.0,0.0,0.823,0.823,0.823,0.0,0.823,0.823,0.0,0.0,0.823,0.0,0.0,0.823,0.0,0.0,0.823,0.744,0.744,0.744,0.0,0.0,0.744,0.0,0.0,0.744,0.0,0.0,0.744,0.0,0.0,0.744,0.0,1.225,1.225,0.0,1.225,1.225,0.0,0.0,1.225,0.0,0.0,1.225,0.0,0.0,1.225,1.753,1.753,2.044,0.0,1.753,2.044,0.0,0.0,2.044,0.0,0.0,2.044,0.0,0.0,2.044,2.213,2.213,0.0,0.0,0.0,0.744,0.744,0.0,0.0,0.0,1.225,0.0,0.0,0.0,0.0,2.107,2.107,0.0,0.0,0.0,0.823,0.823,0.823,0.0,0.0,2.044,2.044,1.753,1.753,0.0,5.342,5.342,1.753,1.753,0.0
19,13,700,1,190130007001,1453,44.8,18.1,0.0,1.1,0.0,23.74,27.58,13.15,71.23,14.25,other,-92.32560003676188,42.49693541596487,3.48,4.256,3.491,0.36,3.996,1.614,0.734,0.768,0.269,0.734,0.734,0.95,1.522,True,2.437,3.48,3.48,2.437,2.437,3.48,2.181,2.437,3.48,2.181,0.0,3.48,0.0,0.0,3.48,2.437,2.437,3.491,2.181,2.437,3.491,2.181,2.181,3.491,2.169,1.532,3.491,0.0,0.0,3.491,2.181,2.181,4.256,2.181,2.181,4.256,2.181,2.181,4.256,2.181,2.181,2.437,1.532,2.169,2.437,1.614,1.614,1.614,1.614,1.614,1.614,1.614,1.614,1.614,1.297,1.297,1.614,0.0,0.0,1.614,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.0,0.768,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.297,1.183,1.522,3.48,3.48,2.437,2.437,0.0,0.269,0.269,0.269,0.269,0.269,0.768,0.768,0.768,0.768,0.768,3.491,3.491,2.437,2.181,2.169,1.614,1.614,1.614,1.297,1.297,1.522,1.522,1.522,1.522,1.522,4.256,4.256,2.181,2.181,2.181
19,13,800,1,190130008001,783,72.67,2.17,0.0,0.0,0.0,15.33,26.56,7.15,73.18,19.67,white_alone,-92.3218061048676,42.49262458302212,3.387,3.963,4.015,0.915,3.712,2.157,1.177,1.284,0.841,1.177,1.177,1.177,1.73,True,2.976,3.387,3.387,2.976,2.976,3.387,2.718,2.976,3.387,2.718,0.571,3.387,0.571,0.571,3.387,2.976,2.976,4.015,2.718,2.976,4.015,2.718,2.718,4.015,2.248,1.513,4.015,0.571,0.571,3.682,2.718,2.718,3.963,2.718,2.718,3.963,2.718,2.718,3.963,2.718,2.718,2.976,1.513,2.248,2.976,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,2.157,1.274,1.274,2.157,0.571,0.571,1.687,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,0.841,1.284,1.284,1.284,1.284,1.284,1.284,1.284,1.284,1.284,1.284,1.274,1.284,1.274,0.571,1.284,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.274,0.951,1.73,3.387,3.387,2.976,2.976,0.571,0.841,0.841,0.841,0.841,0.841,1.284,1.284,1.284,1.284,1.274,4.015,4.015,2.976,2.718,2.217,2.157,2.157,2.157,1.274,1.274,1.73,1.73,1.73,1.73,1.73,3.963,3.963,2.718,2.718,2.718
19,13,800,2,190130008002,2009,64.96,5.97,0.9,0.0,0.0,25.68,29.97,11.35,77.6,11.05,white_alone,-92.30511430019456,42.48859500945668,3.248,4.48,4.524,1.695,4.27,3.527,2.093,1.937,0.822,2.093,2.093,2.093,3.12,True,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,3.248,1.919,3.248,1.919,1.919,3.248,4.349,4.349,4.524,3.708,4.349,4.524,3.708,3.708,4.524,3.517,2.756,4.524,1.919,1.919,4.524,3.708,3.708,4.48,3.708,3.708,4.48,3.708,3.708,4.48,3.708,3.708,4.349,2.756,3.517,4.349,3.527,3.527,3.527,3.527,3.527,3.527,3.527,3.517,3.527,1.4,1.4,3.527,1.4,1.4,2.525,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,1.937,1.937,1.937,1.937,1.937,1.937,1.937,1.937,1.937,1.937,1.4,1.937,1.4,1.4,1.937,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,1.4,0.974,3.12,3.248,3.248,3.248,3.248,1.919,0.822,0.822,0.822,0.822,0.822,1.937,1.937,1.937,1.937,1.4,4.524,4.524,4.349,3.708,2.46,3.527,3.527,3.517,1.4,1.4,3.12,3.12,3.12,3.12,3.12,4.48,4.48,3.708,3.708,3.708
19,13,800,3,190130008003,957,86.73,1.36,2.4,0.73,0.0,7.73,22.26,7.11,79.83,13.06,white_alone,-92.27511943071842,42.487624393618525,4.774,6.471,6.505,1.693,6.312,5.797,3.797,1.556,1.162,3.659,3.659,3.659,5.578,False,4.774,4.774,4.774,4.774,4.774,4.774,4.774,4.774,4.774,4.774,4.267,4.774,4.267,4.267,4.774,6.505,6.505,6.505,5.539,6.505,6.505,5.539,5.539,6.505,5.539,5.211,6.505,4.267,4.267,4.835,5.539,5.539,6.471,5.539,5.539,6.471,5.539,5.539,6.471,5.539,5.539,6.471,5.211,5.539,6.471,5.539,5.539,5.797,5.539,5.539,5.797,5.539,5.539,5.797,3.241,3.241,5.797,3.241,2.031,2.031,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,1.556,5.539,5.539,5.578,5.539,5.539,5.578,5.539,5.539,5.578,5.539,5.539,5.578,3.241,3.106,5.578,4.774,4.774,4.774,4.774,4.267,1.162,1.162,1.162,1.162,1.162,1.556,1.556,1.556,1.556,1.556,6.505,6.505,6.505,5.539,4.506,5.797,5.797,5.539,3.241,2.031,5.578,5.578,5.539,5.539,5.539,6.471,6.471,5.539,5.539,5.539
19,13,900,1,190130009001,1416,71.19,17.73,0.0,0.0,0.0,4.1,23.23,3.67,76.91,19.42,white_alone,-92.33088421278802,42.4651194429153,0.748,1.277,1.305,0.262,1.173,1.056,0.486,2.139,0.781,0.339,0.339,0.339,0.909,True,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,0.949,0.949,1.305,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.277,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,0.949,1.056,0.949,0.949,1.056,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,2.139,2.139,2.139,2.139,2.139,2.139,2.139,0.949,0.908,0.949,0.949,0.908,0.949,0.949,0.908,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.748,0.748,0.748,0.748,0.748,0.781,0.781,0.781,0.781,0.781,2.139,2.139,0.949,0.949,0.908,1.305,1.305,1.305,1.305,0.949,1.056,1.056,1.056,0.949,0.949,0.909,0.909,0.909,0.909,0.909,1.277,1.277,1.277,1.277,1.277
