State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
1,1,20501,1,10010205011,2006,78.02,17.25,0.0,3.99,0.0,0.0,22.63,2.14,70.09,24.18,white_alone,-86.4186571131983,32.44607254717952,1.485,1.939,3.723,1.443,1.767,3.534,1.981,1.373,0.628,1.591,1.591,1.591,4.007,True,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,1.485,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,3.723,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,1.939,3.534,3.534,3.534,3.534,3.534,3.534,3.534,3.534,3.534,3.534,3.534,3.534,3.534,3.534,2.879,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007,4.007
1,1,20501,2,10010205012,2300,84.87,13.57,0.0,0.0,0.0,1.57,15.13,4.0,80.83,15.17,white_alone,-86.43148669113691,32.451954681466084,1.223,1.036,2.358,1.223,1.396,3.17,1.348,1.262,0.421,1.253,1.253,1.253,3.121,True,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,2.358,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,3.17,1.646,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,1.262,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121,3.121
1,1,20502,1,10010205021,1951,76.37,11.89,0.0,6.3,0.0,3.79,1.64,0.0,68.79,16.5,white_alone,-86.41499747425684,32.46841214923502,0.602,1.562,3.531,0.602,0.733,1.07,1.152,0.908,0.303,0.919,0.919,0.919,1.608,True,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,3.531,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.562,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,0.908,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608
1,1,20502,2,10010205022,1149,58.05,0.0,0.0,13.49,0.0,25.67,9.23,0.0,85.03,14.27,white_alone,-86.42338430742126,32.46468222555263,0.632,0.677,2.71,0.632,0.353,1.57,0.272,0.463,0.39,0.272,0.272,0.459,2.433,True,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,2.71,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433,2.433
1,1,20503,1,10010205031,891,48.48,51.52,0.0,0.0,0.0,0.0,24.1,15.04,70.93,8.08,black_alone,-86.41608179304794,32.479738222096024,1.847,2.413,3.823,1.847,0.163,0.241,2.063,0.421,0.387,2.063,2.063,2.163,1.025,True,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,1.847,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,3.823,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,2.413,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025
1,1,20503,2,10010205032,885,76.84,21.13,0.0,2.03,0.0,0.0,4.95,3.62,38.64,38.08,white_alone,-86.42797717506214,32.47853039420936,2.029,1.945,2.799,2.029,1.23,0.272,1.749,0.672,0.955,1.749,1.749,2.053,2.148,True,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.029,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,2.799,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,1.945,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148,2.148
1,1,20503,3,10010205033,1492,86.13,0.87,0.0,0.0,0.0,0.0,4.96,0.0,75.87,21.85,white_alone,-86.4278612428553,32.47006145834866,1.325,1.008,2.389,1.325,1.075,1.175,0.824,1.162,0.951,0.824,0.824,1.153,2.412,True,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,2.389,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412,2.412
1,1,20600,1,10010206001,1052,69.2,23.95,0.0,0.0,0.0,0.0,41.87,13.97,62.55,23.48,white_alone,-86.48306870499478,32.43625894430649,3.735,5.759,4.219,3.735,6.382,5.188,4.173,0.733,1.372,3.69,3.69,3.69,2.961,True,3.735,3.735,3.735,3.735,3.735,3.373,3.735,3.735,3.373,3.735,3.735,3.373,3.735,3.735,3.373,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,4.219,5.759,5.759,5.759,5.759,5.759,3.373,5.759,5.759,3.373,5.759,5.759,3.373,5.759,5.759,3.373,5.188,5.188,3.373,5.188,5.188,3.373,5.188,5.188,3.373,5.188,5.188,3.373,5.188,5.188,3.373,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,1.372,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961,2.961
1,1,20600,2,10010206002,644,67.24,30.43,0.0,0.0,0.0,2.33,18.32,13.51,58.39,28.11,white_alone,-86.46634248060454,32.442384760688505,2.217,4.058,2.733,2.217,4.674,3.898,2.579,0.985,0.507,2.216,2.216,2.216,1.955,True,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.217,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,2.733,4.058,4.058,4.058,4.058,4.058,3.468,4.058,4.058,3.468,4.058,4.058,3.468,4.058,4.058,3.468,3.898,3.898,3.468,3.898,3.898,3.468,3.898,3.898,3.468,3.898,3.898,3.468,3.898,3.898,1.858,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955,1.955
1,1,20600,3,10010206003,1840,75.54,14.57,0.0,0.6,0.0,9.29,15.11,9.84,71.2,16.79,white_alone,-86.47687775259854,32.449805647706924,2.368,4.646,2.791,2.368,5.307,3.617,2.867,1.145,1.29,2.285,2.285,2.285,1.349,True,2.368,2.368,2.368,2.368,2.368,2.206,2.368,2.368,2.206,2.368,2.368,2.206,2.368,2.368,2.206,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,2.791,4.646,4.646,4.646,4.646,4.646,2.206,4.646,4.646,2.206,4.646,4.646,2.206,4.646,4.646,2.206,3.617,3.617,2.206,3.617,3.617,2.206,3.617,3.617,2.206,3.617,3.617,2.206,3.617,3.617,2.206,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.145,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349
1,1,20700,1,10010207001,1580,80.89,11.46,0.0,0.0,0.0,7.66,15.66,11.27,72.22,15.57,white_alone,-86.44892014756799,32.45032625270865,1.078,2.203,1.54,0.89,2.816,2.863,1.12,1.165,0.939,1.12,1.12,1.12,2.01,True,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.078,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.203,2.863,2.863,2.863,2.863,2.863,2.863,2.863,2.863,2.863,2.863,2.863,2.863,2.863,2.863,0.0,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,1.165,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01
1,1,20700,2,10010207002,1222,75.2,13.91,1.88,0.0,0.0,2.54,58.14,19.97,59.74,20.29,white_alone,-86.45352930390143,32.444180533309584,1.72,2.956,2.195,1.642,3.534,3.512,1.852,1.784,0.989,1.802,1.802,1.802,2.165,True,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.195,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,3.512,3.512,3.512,3.512,3.512,3.512,3.512,3.512,3.512,3.512,3.512,3.512,3.512,3.512,0.809,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,0.989,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165,2.165
1,1,20700,3,10010207003,760,46.84,48.68,1.18,0.0,0.0,2.37,14.87,2.89,70.79,26.32,other,-86.43717117563632,32.41975658951056,4.619,4.654,5.108,4.419,4.874,6.417,4.654,4.278,2.566,4.654,4.654,4.654,5.277,False,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,5.108,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,4.654,6.417,6.417,6.417,6.417,6.417,6.417,6.417,6.417,6.417,6.417,6.417,6.417,6.417,6.417,3.574,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,4.278,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277,5.277
1,1,20801,1,10010208011,694,72.91,27.09,0.0,0.0,0.0,0.0,6.77,11.1,69.45,19.45,white_alone,-86.51905557678145,32.39257348701635,9.609,11.364,10.109,9.609,11.912,11.102,10.004,6.586,6.461,9.58,9.58,9.58,8.8,False,9.609,9.609,9.609,9.609,9.609,8.583,9.609,9.609,8.583,9.609,9.609,8.583,9.609,9.609,8.583,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,10.109,11.364,11.364,11.364,11.364,11.364,8.583,11.364,11.364,8.583,11.364,11.364,8.583,11.364,11.364,8.583,11.102,11.102,8.583,11.102,11.102,8.583,11.102,11.102,8.583,11.102,11.102,8.583,11.102,11.102,8.583,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.461,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,6.586,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
1,1,20801,2,10010208012,1022,98.04,0.0,0.0,0.0,0.0,1.96,0.0,3.33,75.34,20.84,white_alone,-86.5087275471012,32.4451829383632,5.337,7.669,5.693,5.337,8.333,6.186,5.852,3.11,3.693,5.231,5.231,5.231,3.816,False,5.337,5.337,5.337,5.337,5.337,2.867,5.337,5.337,2.867,5.337,5.337,2.867,5.337,5.337,2.867,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,5.693,7.669,7.669,7.669,7.669,7.669,2.867,7.669,7.669,2.867,7.669,7.669,2.867,7.669,7.669,2.867,6.186,6.186,2.867,6.186,6.186,2.867,6.186,6.186,2.867,6.186,6.186,2.867,6.186,6.186,2.867,3.693,3.693,3.693,3.693,3.693,3.693,3.693,3.693,2.867,3.693,3.693,2.867,3.693,3.693,2.867,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.11,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816,3.816
1,1,20801,3,10010208013,1357,89.46,9.43,0.0,0.0,0.0,1.11,11.5,6.41,80.84,12.23,white_alone,-86.54818895097112,32.458381750459765,8.793,11.168,9.022,8.717,11.836,9.077,9.307,6.981,1.634,8.66,8.66,8.66,1.635,False,8.793,8.793,8.793,8.793,8.793,5.469,8.793,8.793,5.469,8.793,8.793,5.469,8.793,8.793,5.469,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,9.022,11.168,11.168,11.168,11.168,11.168,5.469,11.168,11.168,5.469,11.168,11.168,5.469,11.168,11.168,5.469,9.077,9.077,5.469,9.077,9.077,5.469,9.077,9.077,5.469,9.077,9.077,5.469,9.077,9.077,5.469,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,1.634,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.981,6.283,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.635
1,1,20803,1,10010208031,811,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,69.67,24.17,white_alone,-86.52077697417995,32.53052620112542,10.041,11.551,9.808,9.769,11.329,8.751,10.301,9.015,6.794,7.006,7.006,7.006,6.793,False,10.041,10.041,10.041,10.041,10.041,7.721,10.041,10.041,7.721,8.58,8.58,7.721,8.58,8.58,7.721,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,9.808,11.551,11.551,11.551,11.551,11.551,7.721,11.551,11.551,7.721,11.551,11.551,7.721,11.551,11.551,7.721,8.751,8.751,7.721,8.751,8.751,7.721,8.751,8.751,7.721,8.751,8.751,7.721,8.58,8.58,7.721,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,6.794,9.015,9.015,9.015,9.015,9.015,9.015,9.015,8.58,9.015,8.58,8.58,9.015,8.58,8.58,5.758,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793,6.793
1,1,20803,2,10010208032,1182,73.27,26.73,0.0,0.0,0.0,0.0,48.82,35.36,61.08,3.55,white_alone,-86.61080970328345,32.54442272707935,17.431,19.39,17.357,17.209,19.651,16.591,17.819,15.926,10.325,15.582,15.582,15.582,10.318,False,17.431,17.431,17.431,17.431,17.431,14.258,17.431,17.431,14.258,0.0,0.0,14.258,0.0,0.0,6.57,17.357,17.357,17.357,17.357,17.357,17.357,17.357,17.357,17.357,17.357,17.357,17.357,17.357,17.357,6.57,19.39,19.39,19.39,19.39,19.39,14.258,19.39,19.39,14.258,19.39,19.39,14.258,19.39,19.39,14.258,16.591,16.591,14.258,16.591,16.591,14.258,16.591,16.591,14.258,16.591,16.591,14.258,0.0,0.0,14.258,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325,10.325,0.0,0.0,10.325,0.0,0.0,10.325,15.926,15.926,15.926,15.926,15.926,15.926,15.926,0.0,12.659,0.0,0.0,12.659,0.0,0.0,12.659,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318,10.318
1,1,20803,3,10010208033,1248,64.74,23.32,0.0,0.0,0.0,11.94,6.89,5.77,67.55,26.68,white_alone,-86.48734763027836,32.545515108499664,10.036,10.859,9.654,9.622,9.86,7.994,10.124,9.256,4.794,4.905,4.905,4.905,7.785,False,10.036,10.036,10.036,10.036,10.036,8.855,10.036,10.036,8.855,10.036,10.036,8.855,10.036,10.036,8.855,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,9.654,10.859,10.859,10.859,10.859,10.859,8.855,10.859,10.859,8.855,10.859,10.859,8.855,10.859,10.859,8.855,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,7.994,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,4.794,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,9.256,6.635,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785,7.785
1,1,20803,4,10010208034,1109,56.63,32.28,0.0,8.48,0.0,0.0,21.55,0.0,87.02,12.98,white_alone,-86.55632446518858,32.52529247485928,12.023,13.898,11.911,11.787,14.121,11.087,12.384,10.627,6.074,10.21,10.21,10.21,6.069,False,12.023,12.023,12.023,12.023,12.023,9.033,12.023,12.023,9.033,5.533,5.533,9.033,5.533,5.533,9.033,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,11.911,13.898,13.898,13.898,13.898,13.898,9.033,13.898,13.898,9.033,13.898,13.898,9.033,13.898,13.898,9.033,11.087,11.087,9.033,11.087,11.087,9.033,11.087,11.087,9.033,11.087,11.087,9.033,5.533,5.533,9.033,6.074,6.074,6.074,6.074,6.074,6.074,6.074,6.074,6.074,5.533,5.533,6.074,5.533,5.533,6.074,10.627,10.627,10.627,10.627,10.627,10.627,10.627,5.533,10.627,5.533,5.533,10.627,5.533,5.533,7.634,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069,6.069
