STATE,geometry
WA,POINT (-122.336876 47.6036330000001)
WA,POINT (-122.345153 47.61611)
WA,POINT (-122.334093 47.6017330000001)
WA,POINT (-122.342354 47.6201600000001)
WA,POINT (-122.331634 47.599052)
WA,POINT (-122.350752 47.6158590000001)
WA,POINT (-122.351488 47.6140130000001)
WA,POINT (-122.334602 47.598265)
WA,POINT (-122.325297 47.60945)
WA,POINT (-122.326532 47.618545)
WA,POINT (-122.342138 47.613274)
WA,POINT (-122.3208 47.6191880000001)
WA,POINT (-122.340431 47.635452)
WA,POINT (-122.347353 47.6322960000001)
WA,POINT (-122.340782 47.637978)
WA,POINT (-122.340954 47.6309810000001)
WA,POINT (-122.342947 47.6369980000001)
WA,POINT (-122.34991 47.650738)
WA,POINT (-122.331132 47.661345)
WA,POINT (-122.356358 47.625506)
WA,POINT (-122.33467 47.6131540000001)
WA,POINT (-122.342276 47.6309240000001)
WA,POINT (-122.309863 47.651643)
WA,POINT (-122.309863 47.651643)
WA,POINT (-122.309863 47.651643)
WA,POINT (-122.311665 47.6525960000001)
WA,POINT (-122.311665 47.6525960000001)
WA,POINT (-122.342378 47.6254750000001)
WA,POINT (-122.355456 47.618635)
WA,POINT (-122.346505 47.613477)
WA,POINT (-122.316574 47.6563090000001)
WA,POINT (-122.311665 47.6525960000001)
WA,POINT (-122.324457 47.6781250000001)
WA,POINT (-122.344598 47.701486)
WA,POINT (-122.316392 47.661274)
WA,POINT (-122.316627 47.6600500000001)
WA,POINT (-122.317811 47.6587240000001)
WA,POINT (-122.32581 47.6993630000001)
WA,POINT (-122.325811 47.6994510000001)
WA,POINT (-122.376775 47.690977)
WA,POINT (-122.327591 47.701331)
WA,POINT (-122.317534 47.697749)
WA,POINT (-122.353837 47.6480240000001)
WA,POINT (-122.305423 47.664142)
WA,POINT (-122.325565 47.646086)
WA,POINT (-122.334039 47.708645)
WA,POINT (-122.334048 47.6055270000001)
WA,POINT (-122.332251 47.603683)
WA,POINT (-122.335368 47.6136990000001)
WA,POINT (-122.325829 47.640589)
WA,POINT (-122.342431 47.6543540000001)
WA,POINT (-122.29739 47.622554)
WA,POINT (-122.354196 47.650401)
WA,POINT (-122.329578 47.5477480000001)
WA,POINT (-122.326543 47.549541)
WA,POINT (-122.326955 47.5517370000001)
WA,POINT (-122.324139 47.5633120000001)
WA,POINT (-122.324139 47.5633120000001)
WA,POINT (-122.350577 47.5706680000001)
WA,POINT (-122.30263 47.537084)
WA,POINT (-122.386837 47.568136)
WA,POINT (-122.386831 47.575143)
WA,POINT (-122.335197 47.581713)
WA,POINT (-122.387624 47.6868030000001)
WA,POINT (-122.383448 47.657852)
WA,POINT (-122.381399 47.6548760000001)
WA,POINT (-122.377625 47.6485030000001)
WA,POINT (-122.398597 47.6390660000001)
WA,POINT (-122.3569 47.6372910000001)
WA,POINT (-122.363337 47.567145)
WA,POINT (-122.284749 47.6027350000001)
WA,POINT (-122.357055 47.624646)
WA,POINT (-122.359704 47.6246330000001)
WA,POINT (-122.358195 47.622148)
WA,POINT (-122.358146 47.620101)
WA,POINT (-122.359476 47.6193710000001)
WA,POINT (-122.345512 47.617529)
WA,POINT (-122.329863 47.604434)
WA,POINT (-122.337074 47.613726)
WA,POINT (-122.335148 47.6052510000001)
WA,POINT (-122.330649 47.615533)
WA,POINT (-122.628805 47.6098010000001)
WA,POINT (-122.640023 47.741231)
WA,POINT (-122.629267 47.6011040000001)
WA,POINT (-122.622578 47.5883680000001)
WA,POINT (-122.634617 47.733553)
WA,POINT (-122.639446 47.738822)
WA,POINT (-122.626875 47.5674030000001)
WA,POINT (-122.655231 47.746522)
WA,POINT (-122.629253 47.6028180000001)
WA,POINT (-122.625281 47.563812)
WA,POINT (-122.320514 47.709126)
WA,POINT (-122.356795 47.618816)
WA,POINT (-122.344113 47.723174)
WA,POINT (-122.356923 47.6385560000001)
WA,POINT (-122.458994 48.772773)
WA,POINT (-122.443588 48.7706920000001)
WA,POINT (-122.573434 48.84801)
WA,POINT (-122.529098 48.7848460000001)
WA,POINT (-122.453158 48.942847)
WA,POINT (-122.480945 48.9424240000001)
WA,POINT (-122.477508 48.9391420000001)
WA,POINT (-122.469102 48.9393690000001)
WA,POINT (-123.068421 48.9991460000001)
WA,POINT (-122.185316 48.1524400000001)
WA,POINT (-122.186598 48.1550580000001)
WA,POINT (-122.357146 47.9784690000001)
WA,POINT (-122.320069 47.7085750000001)
WA,POINT (-122.296157 47.717856)
WA,POINT (-122.355262 47.6892780000001)
WA,POINT (-122.321459 47.5872590000001)
WA,POINT (-122.352827 47.511938)
WA,POINT (-122.39197 47.5810950000001)
WA,POINT (-122.309093 47.574511)
WA,POINT (-122.33379 47.483577)
WA,POINT (-122.326364 47.5965180000001)
WA,POINT (-122.462035 47.445523)
WA,POINT (-122.254304 47.455494)
WA,POINT (-122.333858 47.4625590000001)
WA,POINT (-122.460448 47.4482400000001)
WA,POINT (-122.46052 47.4347050000001)
WA,POINT (-122.344946 47.724905)
WA,POINT (-122.300708 47.665063)
WA,POINT (-122.313131 47.6628660000001)
WA,POINT (-122.213701 47.95151)
WA,POINT (-122.148296 48.0591380000001)
WA,POINT (-122.108262 48.000842)
WA,POINT (-122.148296 48.0591380000001)
WA,POINT (-122.108341 47.9990910000001)
WA,POINT (-122.222793 47.9275220000001)
WA,POINT (-122.148296 48.0591380000001)
WA,POINT (-122.188396 48.097265)
WA,POINT (-122.219464 47.910579)
WA,POINT (-122.220413 47.9103860000001)
WA,POINT (-122.219079 47.9074600000001)
WA,POINT (-122.219079 47.9074600000001)
WA,POINT (-122.172269 48.085273)
WA,POINT (-122.218842 48.0950360000001)
WA,POINT (-122.093187 47.9116080000001)
WA,POINT (-122.242185 47.906754)
WA,POINT (-122.09782 47.9246460000001)
WA,POINT (-122.010742 48.0719470000001)
WA,POINT (-122.291248 47.89894)
WA,POINT (-122.210023 47.9773690000001)
WA,POINT (-122.208454 47.9793260000001)
WA,POINT (-122.208652 47.9797980000001)
WA,POINT (-122.208622 47.9815990000001)
WA,POINT (-122.208301 47.9696940000001)
WA,POINT (-122.208507 47.982875)
WA,POINT (-122.286397 47.8919050000001)
WA,POINT (-122.21229 47.8765460000001)
WA,POINT (-122.218071 47.85101)
WA,POINT (-122.09804 47.920712)
WA,POINT (-122.470255 48.7320320000001)
WA,POINT (-122.485962 48.7911500000001)
WA,POINT (-122.335666 48.452597)
WA,POINT (-122.238544 48.505165)
WA,POINT (-122.46357 48.744984)
WA,POINT (-122.445105 48.773131)
WA,POINT (-122.477447 48.750863)
WA,POINT (-122.449029 48.7857890000001)
WA,POINT (-122.449029 48.7857890000001)
WA,POINT (-122.477848 48.7509370000001)
WA,POINT (-122.479027 48.749713)
WA,POINT (-122.47811 48.752098)
WA,POINT (-122.477509 48.755881)
WA,POINT (-122.480978 48.7520620000001)
WA,POINT (-122.495854 48.7542940000001)
WA,POINT (-122.333727 48.4602420000001)
WA,POINT (-122.503134 48.758883)
WA,POINT (-122.326743 48.4555090000001)
WA,POINT (-122.326743 48.4555090000001)
WA,POINT (-122.412408 48.472267)
WA,POINT (-122.464212 48.782095)
WA,POINT (-122.318786 48.434959)
WA,POINT (-122.519604 48.7864680000001)
WA,POINT (-122.337115 48.421614)
WA,POINT (-122.335276 48.4325250000001)
WA,POINT (-122.657881 48.288933)
WA,POINT (-122.644898 48.303772)
WA,POINT (-122.654098 48.287834)
WA,POINT (-122.33332 48.425061)
WA,POINT (-123.028682 48.5288360000001)
WA,POINT (-122.374416 48.2409940000001)
WA,POINT (-122.338538 48.4359020000001)
WA,POINT (-122.654098 48.287834)
WA,POINT (-122.32209 48.4356740000001)
WA,POINT (-122.335893 48.4674360000001)
WA,POINT (-122.330539 48.491428)
WA,POINT (-122.503945 48.7184970000001)
WA,POINT (-122.475264 48.224343)
WA,POINT (-122.357428 48.242238)
WA,POINT (-122.191005 48.10035)
WA,POINT (-121.603701 48.2497050000001)
WA,POINT (-122.353335 48.2408290000001)
WA,POINT (-122.464212 48.782095)
WA,POINT (-122.486058 48.7860670000001)
WA,POINT (-122.612879 48.4978770000001)
WA,POINT (-122.612528 48.517341)
WA,POINT (-122.612635 48.514075)
WA,POINT (-122.524338 48.0078260000001)
WA,POINT (-122.407209 48.039945)
WA,POINT (-122.126326 48.1964360000001)
WA,POINT (-122.137297 48.172242)
WA,POINT (-122.137297 48.172242)
WA,POINT (-122.179735 48.152383)
WA,POINT (-122.768438 48.11001)
WA,POINT (-122.801802 48.1029330000001)
WA,POINT (-122.790692 48.102874)
WA,POINT (-122.814871 48.0843800000001)
WA,POINT (-122.821264 48.049492)
WA,POINT (-122.747355 48.993076)
WA,POINT (-122.729979 48.9939370000001)
WA,POINT (-122.734445 48.9883580000001)
WA,POINT (-122.751496 48.9915520000001)
WA,POINT (-122.750664 48.9940570000001)
WA,POINT (-122.751491 48.992898)
WA,POINT (-122.241765 48.503227)
WA,POINT (-122.249232 48.9745070000001)
WA,POINT (-122.256396 49.0015970000001)
WA,POINT (-122.26471 48.9991160000001)
WA,POINT (-122.26719 48.999893)
WA,POINT (-123.069016 48.984716)
WA,POINT (-123.06795 49.000233)
WA,POINT (-122.702875 47.9201190000001)
WA,POINT (-122.500327 47.801429)
WA,POINT (-123.140134 48.076874)
WA,POINT (-123.438266 48.1126190000001)
WA,POINT (-121.973972 47.8601310000001)
WA,POINT (-121.963592 47.858077)
WA,POINT (-121.994875 47.864376)
WA,POINT (-120.11809 48.3662100000001)
WA,POINT (-122.130839 48.1808060000001)
WA,POINT (-122.136753 48.1851730000001)
WA,POINT (-123.110194 47.2135960000001)
WA,POINT (-123.105232 47.213171)
WA,POINT (-123.101615 47.2297300000001)
WA,POINT (-123.118524 48.086143)
WA,POINT (-123.116624 48.0796560000001)
WA,POINT (-123.098718 48.079592)
WA,POINT (-122.689906 47.6506140000001)
WA,POINT (-122.680509 47.56242)
WA,POINT (-122.684714 47.6523710000001)
WA,POINT (-122.448765 47.245726)
WA,POINT (-122.463113 47.1979370000001)
WA,POINT (-120.662955 47.595443)
WA,POINT (-122.582053 47.101774)
WA,POINT (-122.765193 47.082884)
WA,POINT (-122.537209 47.223237)
WA,POINT (-122.764752 47.061314)
WA,POINT (-122.520457 47.1614680000001)
WA,POINT (-122.518863 47.171408)
WA,POINT (-122.504425 47.144193)
WA,POINT (-122.537028 47.2366460000001)
WA,POINT (-122.500049 47.1682730000001)
WA,POINT (-122.515756 47.1653650000001)
WA,POINT (-122.765338 47.056539)
WA,POINT (-122.544936 47.1800040000001)
WA,POINT (-122.764773 47.0595970000001)
WA,POINT (-122.784397 47.0527530000001)
WA,POINT (-122.511154 47.166618)
WA,POINT (-122.51266 47.176593)
WA,POINT (-122.528912 47.2427040000001)
WA,POINT (-122.833651 47.041213)
WA,POINT (-122.57925 47.30433)
WA,POINT (-122.515794 47.273195)
WA,POINT (-122.827813 47.0414180000001)
WA,POINT (-122.840643 47.0474780000001)
WA,POINT (-122.500552 47.2429220000001)
WA,POINT (-122.516148 47.2670650000001)
WA,POINT (-122.5158 47.266171)
WA,POINT (-122.292944 47.152744)
WA,POINT (-122.593227 46.9347220000001)
WA,POINT (-122.406629 47.1917740000001)
WA,POINT (-122.261158 47.1357100000001)
WA,POINT (-122.302488 47.1548450000001)
WA,POINT (-122.305256 47.1538090000001)
WA,POINT (-122.357323 47.1390060000001)
WA,POINT (-122.434785 47.1091720000001)
WA,POINT (-122.280888 47.191849)
WA,POINT (-123.433482 48.1154790000001)
WA,POINT (-123.42895 48.1171150000001)
WA,POINT (-123.363771 48.1079760000001)
WA,POINT (-123.363771 48.1079760000001)
WA,POINT (-123.117291 48.0796700000001)
WA,POINT (-123.100163 48.078873)
WA,POINT (-122.682351 47.6527290000001)
WA,POINT (-122.703689 47.5543890000001)
WA,POINT (-122.703689 47.5543890000001)
WA,POINT (-122.693866 47.647118)
WA,POINT (-122.682359 47.655696)
WA,POINT (-122.692183 47.652231)
WA,POINT (-122.518628 47.6357810000001)
WA,POINT (-122.692786 47.6545990000001)
WA,POINT (-122.706257 47.52489)
WA,POINT (-122.523503 47.6249930000001)
WA,POINT (-122.520975 47.622491)
WA,POINT (-122.685581 47.660331)
WA,POINT (-122.517085 47.6272040000001)
WA,POINT (-122.513507 47.624239)
WA,POINT (-122.517028 47.6338190000001)
WA,POINT (-122.679386 47.6711000000001)
WA,POINT (-122.542201 47.6794600000001)
WA,POINT (-122.76894 47.492445)
WA,POINT (-122.685956 47.6595530000001)
WA,POINT (-122.684985 47.6613300000001)
WA,POINT (-122.820874 47.474833)
WA,POINT (-122.6291 47.5049000000001)
WA,POINT (-122.823217 47.453021)
WA,POINT (-122.292701 47.162108)
WA,POINT (-122.294961 47.0491270000001)
WA,POINT (-122.293527 47.099909)
WA,POINT (-122.29307 47.1361800000001)
WA,POINT (-122.293029 47.1472640000001)
WA,POINT (-122.539656 47.809537)
WA,POINT (-122.483513 47.157636)
WA,POINT (-122.833644 47.0430720000001)
WA,POINT (-122.493927 47.1229650000001)
WA,POINT (-122.846888 47.041864)
WA,POINT (-122.404035 47.059086)
WA,POINT (-122.434868 47.0960670000001)
WA,POINT (-122.357269 47.1560200000001)
WA,POINT (-122.58046 47.3280080000001)
WA,POINT (-122.575603 47.306023)
WA,POINT (-122.579332 47.302487)
WA,POINT (-122.293781 47.1915990000001)
WA,POINT (-122.488844 47.271191)
WA,POINT (-122.460536 47.423545)
WA,POINT (-122.506317 47.2584130000001)
WA,POINT (-122.516049 47.2675320000001)
WA,POINT (-122.511137 47.2554620000001)
WA,POINT (-122.91912 46.999916)
WA,POINT (-122.938303 46.134438)
WA,POINT (-122.908092 46.6096900000001)
WA,POINT (-122.93453 46.614581)
WA,POINT (-122.93453 46.614581)
WA,POINT (-122.958679 46.657748)
WA,POINT (-122.96889 46.6627760000001)
WA,POINT (-122.974105 46.6725740000001)
WA,POINT (-122.357151 47.15972)
WA,POINT (-122.939302 47.0388050000001)
WA,POINT (-122.293898 47.2470940000001)
WA,POINT (-122.977589 46.7308540000001)
WA,POINT (-122.955384 46.6892730000001)
WA,POINT (-122.868482 46.143833)
WA,POINT (-122.827439 46.9956520000001)
WA,POINT (-122.894775 46.1219610000001)
WA,POINT (-122.894775 46.1219610000001)
WA,POINT (-120.921128 47.192729)
WA,POINT (-122.409321 47.191718)
WA,POINT (-122.275382 47.1918000000001)
WA,POINT (-122.436617 47.251356)
WA,POINT (-120.562186 46.599927)
OR,POINT (-121.523599 45.695797)
WA,POINT (-124.165034 47.0071380000001)
WA,POINT (-123.817457 46.975651)
WA,POINT (-123.820323 46.9742820000001)
WA,POINT (-122.473505 47.218668)
WA,POINT (-122.472196 47.219229)
WA,POINT (-122.471117 47.2282950000001)
WA,POINT (-122.483606 47.246902)
WA,POINT (-122.479434 47.23821)
WA,POINT (-122.439885 47.252151)
WA,POINT (-122.439725 47.2518140000001)
WA,POINT (-122.440792 47.256401)
WA,POINT (-122.913009 47.0135470000001)
WA,POINT (-122.915124 47.027178)
WA,POINT (-122.941453 46.952704)
WA,POINT (-122.939163 47.0251050000001)
WA,POINT (-122.935562 47.0329140000001)
WA,POINT (-122.935021 47.0361)
WA,POINT (-122.930778 47.0406380000001)
WA,POINT (-122.936487 47.0338770000001)
WA,POINT (-122.939072 47.0370100000001)
WA,POINT (-122.820393 46.996229)
WA,POINT (-122.875066 47.0461030000001)
WA,POINT (-122.927442 47.0460110000001)
OR,POINT (-123.882246 46.152833)
WA,POINT (-122.903527 47.049179)
WA,POINT (-122.901483 47.0458080000001)
WA,POINT (-122.901299 47.0422570000001)
WA,POINT (-122.904003 47.034518)
WA,POINT (-122.918354 46.980644)
WA,POINT (-122.91322 46.9808110000001)
WA,POINT (-122.91322 46.9808110000001)
WA,POINT (-122.880972 47.0049720000001)
WA,POINT (-123.446331 46.9975220000001)
WA,POINT (-123.446331 46.9975220000001)
WA,POINT (-123.809244 46.9858360000001)
WA,POINT (-123.805907 46.977332)
WA,POINT (-122.964208 46.677287)
WA,POINT (-122.978857 46.6732650000001)
WA,POINT (-122.980236 46.728576)
WA,POINT (-124.054782 46.347111)
WA,POINT (-122.929835 46.1462530000001)
WA,POINT (-122.933589 46.1404630000001)
WA,POINT (-122.936382 46.137438)
OR,POINT (-123.831585 46.1883780000001)
WA,POINT (-122.562563 45.780541)
WA,POINT (-122.934144 46.1375600000001)
WA,POINT (-122.938602 46.1304620000001)
WA,POINT (-122.935524 46.127122)
WA,POINT (-122.942411 46.115844)
OR,POINT (-123.921551 45.9910100000001)
OR,POINT (-123.838722 46.1904970000001)
OR,POINT (-123.917292 46.000928)
OR,POINT (-123.921366 45.993142)
OR,POINT (-122.262426 45.39727)
OR,POINT (-122.412433 45.5174710000001)
OR,POINT (-122.477106 45.5261180000001)
WA,POINT (-122.40429 45.585965)
OR,POINT (-122.389396 45.5442780000001)
OR,POINT (-122.392154 45.544405)
OR,POINT (-122.395298 45.5445)
OR,POINT (-122.407755 45.519006)
WA,POINT (-122.370205 45.5854)
WA,POINT (-122.740465 45.9067910000001)
WA,POINT (-122.531708 45.6842960000001)
WA,POINT (-122.651386 45.724543)
WA,POINT (-122.516912 45.7916060000001)
WA,POINT (-122.604197 45.6678650000001)
WA,POINT (-122.535491 45.618838)
WA,POINT (-122.477188 45.5966040000001)
WA,POINT (-122.551587 45.6904710000001)
WA,POINT (-122.588681 45.6573080000001)
WA,POINT (-122.664324 45.6936830000001)
WA,POINT (-122.590887 45.655244)
WA,POINT (-122.593279 45.6544930000001)
WA,POINT (-122.636521 45.6704130000001)
WA,POINT (-122.636521 45.6704130000001)
WA,POINT (-122.658807 45.6785530000001)
WA,POINT (-122.669372 45.6840230000001)
WA,POINT (-122.520708 45.6289330000001)
WA,POINT (-122.53848 45.6206710000001)
WA,POINT (-122.662996 45.6734480000001)
WA,POINT (-122.503159 45.6126120000001)
WA,POINT (-122.550425 45.6206550000001)
WA,POINT (-122.554775 45.616861)
WA,POINT (-122.555507 45.6209260000001)
WA,POINT (-122.500091 45.604366)
WA,POINT (-120.822814 45.8221610000001)
WA,POINT (-120.816306 45.8229260000001)
WA,POINT (-121.483985 45.728623)
OR,POINT (-121.512278 45.7089090000001)
OR,POINT (-121.199023 45.6115)
OR,POINT (-121.199023 45.6115)
OR,POINT (-121.182562 45.600582)
OR,POINT (-120.750479 45.505138)
OR,POINT (-121.19511 45.605218)
OR,POINT (-121.533369 45.709709)
WA,POINT (-122.654078 45.680012)
OR,POINT (-122.819104 45.8590060000001)
WA,POINT (-122.651386 45.724543)
WA,POINT (-122.665422 45.7212460000001)
WA,POINT (-122.651608 45.7153930000001)
WA,POINT (-122.552603 45.693404)
WA,POINT (-122.555045 45.6778320000001)
WA,POINT (-122.582769 45.6752690000001)
WA,POINT (-122.554955 45.6666280000001)
WA,POINT (-122.66905 45.693901)
WA,POINT (-122.661773 45.680417)
WA,POINT (-122.667942 45.680843)
OR,POINT (-122.436495 45.5277830000001)
WA,POINT (-122.334318 45.57786)
WA,POINT (-122.503194 45.6211460000001)
WA,POINT (-122.502847 45.6044350000001)
WA,POINT (-122.554784 45.6190090000001)
WA,POINT (-120.4925 46.578833)
WA,POINT (-120.277636 46.405744)
WA,POINT (-120.540841 46.571197)
WA,POINT (-120.009776 46.323811)
WA,POINT (-120.481512 46.5630340000001)
WA,POINT (-120.481512 46.5630340000001)
WA,POINT (-120.472489 46.5693190000001)
WA,POINT (-120.571139 46.5926230000001)
WA,POINT (-120.562206 46.6182430000001)
WA,POINT (-120.527727 46.599722)
WA,POINT (-120.51642 46.598213)
WA,POINT (-120.537217 46.6034670000001)
WA,POINT (-120.503199 46.5996010000001)
WA,POINT (-119.997876 46.3246060000001)
WA,POINT (-120.505766 46.602339)
OR,POINT (-123.959873 45.8878800000001)
OR,POINT (-123.106173 45.5196910000001)
OR,POINT (-122.90529 45.5501780000001)
OR,POINT (-122.957341 45.5052590000001)
OR,POINT (-122.867559 45.537064)
OR,POINT (-122.834555 45.5593210000001)
OR,POINT (-122.887907 45.496025)
OR,POINT (-122.842223 45.517661)
WA,POINT (-122.668193 45.6326020000001)
WA,POINT (-122.67269 45.6319270000001)
WA,POINT (-122.671596 45.630499)
WA,POINT (-122.671548 45.629669)
WA,POINT (-122.671653 45.628945)
WA,POINT (-122.672766 45.628096)
WA,POINT (-122.671017 45.624985)
OR,POINT (-122.826244 45.475602)
OR,POINT (-122.908364 45.765607)
OR,POINT (-122.653532 45.5229)
OR,POINT (-122.673361 45.611497)
OR,POINT (-122.683227 45.573516)
OR,POINT (-122.685382 45.6126640000001)
WA,POINT (-122.663948 45.6687610000001)
WA,POINT (-122.670391 45.634214)
WA,POINT (-122.648442 45.6173130000001)
OR,POINT (-122.669298 45.596485)
OR,POINT (-122.715978 45.5705060000001)
OR,POINT (-122.715978 45.5705060000001)
WA,POINT (-122.670561 45.62654)
WA,POINT (-122.67278 45.62685)
OR,POINT (-122.606059 45.5834520000001)
OR,POINT (-122.59295 45.587545)
WA,POINT (-122.599139 45.644462)
WA,POINT (-122.617634 45.6409410000001)
OR,POINT (-122.570624 45.577319)
OR,POINT (-122.580506 45.565955)
OR,POINT (-122.432401 45.5091660000001)
OR,POINT (-122.435264 45.5082790000001)
OR,POINT (-122.495726 45.535877)
OR,POINT (-122.269918 45.397296)
WA,POINT (-122.58948 45.6241580000001)
OR,POINT (-122.520708 45.5620260000001)
OR,POINT (-122.536626 45.5592710000001)
OR,POINT (-122.539329 45.559694)
OR,POINT (-122.531649 45.564777)
OR,POINT (-122.628687 45.532517)
WA,POINT (-120.288652 47.408175)
WA,POINT (-120.286031 47.4059800000001)
WA,POINT (-120.335546 47.4647840000001)
WA,POINT (-120.323068 47.438832)
WA,POINT (-120.323054 47.4389390000001)
WA,POINT (-120.312802 47.432015)
WA,POINT (-120.330039 47.4270740000001)
WA,POINT (-120.318428 47.429355)
WA,POINT (-120.330039 47.4270740000001)
WA,POINT (-120.312723 47.4261260000001)
WA,POINT (-120.306386 47.4232240000001)
WA,POINT (-120.330039 47.4270740000001)
WA,POINT (-120.300717 47.413397)
WA,POINT (-120.300717 47.413397)
WA,POINT (-120.320544 47.4358470000001)
WA,POINT (-120.302352 47.411344)
WA,POINT (-120.312868 47.4263080000001)
WA,POINT (-119.523304 48.406439)
WA,POINT (-120.016282 47.8408200000001)
WA,POINT (-119.530164 48.4121260000001)
WA,POINT (-119.507355 48.4168530000001)
WA,POINT (-120.049396 47.8549590000001)
WA,POINT (-119.553352 47.320901)
WA,POINT (-119.269789 47.1299750000001)
WA,POINT (-120.547608 46.9975650000001)
WA,POINT (-119.329401 47.1882860000001)
WA,POINT (-119.25842 47.101822)
