State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
22,1,960201,4,220019602014,307,100.0,0.0,0.0,0.0,0.0,0.0,4.89,0.0,83.39,16.61,white_alone,-92.27836973566735,30.46308117798199,16.454,20.973,9.892,8.467,12.517,9.998,13.719,8.342,7.588,13.719,13.719,19.402,8.606,False,9.613,9.613,10.127,9.613,9.613,10.127,9.613,9.613,10.127,3.741,7.379,10.127,3.741,7.379,10.127,9.892,9.892,9.892,9.892,9.892,9.892,9.892,9.892,9.892,9.892,9.892,9.892,3.741,7.379,9.892,19.796,19.796,20.973,19.796,19.796,20.973,9.613,9.613,13.368,9.613,9.613,10.127,3.741,9.613,10.127,9.998,9.998,9.998,9.998,9.998,9.998,9.998,9.998,9.998,3.741,7.379,9.998,3.741,7.379,9.998,7.588,7.588,7.588,7.588,7.588,7.588,3.741,7.588,7.588,3.741,3.741,7.588,3.741,3.741,7.588,8.342,8.342,8.342,8.342,8.342,8.342,3.741,8.342,8.342,3.741,3.741,8.342,3.741,3.741,8.05,8.606,8.606,8.606,8.606,8.606,8.606,8.606,8.606,8.606,3.741,3.741,8.606,3.741,3.741,8.606
22,1,960201,5,220019602015,752,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.63,12.37,white_alone,-92.39448132842332,30.44897167678545,6.897,32.136,5.36,5.006,5.464,5.557,5.544,5.081,4.002,5.544,5.544,25.117,17.386,False,6.897,6.897,6.897,6.897,6.897,6.897,5.149,4.926,6.235,5.149,4.926,6.235,5.149,4.926,6.235,5.36,5.36,5.36,5.36,5.36,5.36,5.149,5.149,5.36,5.149,5.149,5.36,5.149,5.149,5.36,18.825,18.825,26.615,18.825,18.825,26.615,5.149,5.149,5.709,5.149,5.149,5.709,5.149,5.149,5.709,5.557,5.557,5.557,5.557,5.557,5.557,5.557,5.557,5.557,5.557,5.557,5.557,5.149,5.149,5.557,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.081,5.149,5.149,5.928,5.149,5.149,5.928,5.149,5.149,5.928,5.149,5.149,5.928,5.149,5.149,5.928
22,1,960201,6,220019602016,778,80.98,0.0,0.0,0.0,0.0,19.02,0.0,4.24,71.72,24.04,white_alone,-92.3574804432294,30.44942681050509,9.761,28.685,5.471,7.477,6.89,5.473,7.62,6.804,5.889,7.62,7.62,23.669,14.373,False,9.761,9.761,9.761,9.761,9.761,9.761,7.375,6.85,7.896,7.375,6.85,7.896,7.375,6.85,7.896,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,5.471,18.857,18.857,26.667,18.857,18.857,26.667,7.375,7.375,7.51,7.375,7.375,7.51,7.375,7.375,7.51,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.473,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,5.889,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,6.804,7.375,7.375,8.032,7.375,7.375,8.032,7.375,7.375,8.032,7.375,7.375,8.032,7.375,7.375,8.032
22,1,960202,1,220019602021,327,93.27,6.73,0.0,0.0,0.0,0.0,0.0,19.27,75.54,5.2,white_alone,-92.49488448159028,30.43901090713419,7.433,41.77,12.231,7.433,10.977,9.213,9.717,7.738,7.621,9.717,9.717,27.592,13.524,False,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,7.433,12.231,12.231,12.231,12.231,12.231,12.231,9.371,9.371,9.051,9.371,9.371,9.051,9.371,9.371,9.051,22.702,22.702,27.887,22.702,22.702,27.887,9.371,9.371,10.321,9.371,9.371,10.321,9.371,9.371,10.321,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,9.213,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.621,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,7.738,9.371,9.371,9.687,9.371,9.371,9.687,9.371,9.371,9.687,9.371,9.371,9.687,9.371,9.371,9.687
22,1,960202,2,220019602022,628,98.09,1.91,0.0,0.0,0.0,0.0,1.59,1.27,75.8,22.93,white_alone,-92.43095800618886,30.45402688260807,4.438,35.431,6.392,3.76,5.551,5.078,4.74,3.803,2.934,4.74,4.74,27.235,16.295,False,4.438,4.438,4.438,4.438,4.438,4.438,4.275,4.438,4.438,4.275,4.438,4.438,4.275,4.438,4.438,6.392,6.392,6.392,6.392,6.392,6.392,4.275,4.275,4.685,4.275,4.275,4.685,4.275,4.275,4.685,18.845,18.845,27.625,18.845,18.845,27.625,4.275,4.275,5.232,4.275,4.275,5.232,4.275,4.275,5.232,5.078,5.078,5.078,5.078,5.078,5.078,5.078,5.078,5.078,5.078,5.078,5.078,4.275,4.275,5.078,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,2.934,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,3.803,4.275,4.275,4.949,4.275,4.275,4.949,4.275,4.275,4.949,4.275,4.275,4.949,4.275,4.275,4.949
22,1,960202,3,220019602023,780,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44,37.56,white_alone,-92.46043821913696,30.381280794523107,12.325,40.466,14.67,6.436,14.069,13.496,13.305,6.467,11.366,13.305,13.305,20.38,7.737,False,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,12.325,14.67,14.67,14.67,14.67,14.67,14.67,12.842,12.842,13.147,12.842,12.842,13.147,12.842,12.842,13.147,20.646,20.681,20.681,20.646,20.681,20.681,12.842,12.842,13.8,12.842,12.842,13.8,12.842,12.842,13.8,13.496,13.496,13.496,13.496,13.496,13.496,13.496,13.496,13.496,13.496,13.496,13.496,12.842,12.842,13.496,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,11.366,8.287,11.366,11.366,8.287,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,6.467,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737
22,1,960202,4,220019602024,566,100.0,0.0,0.0,0.0,0.0,0.0,13.43,0.0,71.55,28.45,white_alone,-92.46679151549029,30.4355841855043,6.505,39.224,10.285,6.505,9.235,7.976,8.144,6.881,6.023,8.144,8.144,26.204,13.369,False,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,6.505,10.285,10.285,10.285,10.285,10.285,10.285,7.73,7.73,7.706,7.73,7.73,7.706,7.73,7.73,7.706,21.886,21.886,26.537,21.886,21.886,26.537,7.73,7.73,8.721,7.73,7.73,8.721,7.73,7.73,8.721,7.976,7.976,7.976,7.976,7.976,7.976,7.976,7.976,7.976,7.976,7.976,7.976,7.73,7.73,7.976,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.023,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,6.881,7.73,7.73,8.218,7.73,7.73,8.218,7.73,7.73,8.218,7.73,7.73,8.218,7.73,7.73,8.218
22,1,960300,1,220019603001,711,100.0,0.0,0.0,0.0,0.0,0.0,13.08,4.08,85.23,10.69,white_alone,-92.5469328779546,30.41659633087031,12.704,47.189,17.794,8.91,16.5,9.371,15.2,8.959,11.881,15.2,15.2,23.031,12.207,False,12.704,12.704,12.704,12.704,12.704,12.704,12.704,12.704,12.704,12.704,12.704,12.704,12.704,12.704,9.89,17.794,17.794,17.794,17.794,17.794,17.794,14.881,14.881,14.46,14.881,14.881,14.46,14.881,14.881,14.46,27.474,27.474,28.213,27.474,27.474,28.213,14.881,14.881,15.806,14.881,14.881,15.806,14.881,14.881,15.806,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,9.371,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,11.881,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,8.959,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207,12.207
22,1,960300,2,220019603002,458,100.0,0.0,0.0,0.0,0.0,0.0,41.27,5.46,76.2,18.34,white_alone,-92.5878951677072,30.235554595908827,6.905,53.091,7.166,6.776,7.054,5.02,7.259,5.408,6.034,6.945,6.945,6.945,5.939,False,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,6.905,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,7.166,21.224,20.547,20.547,21.224,20.547,20.547,7.177,7.177,7.367,7.177,7.177,7.367,7.177,7.177,7.367,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,6.034,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.408,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939,5.939
22,1,960300,3,220019603003,919,99.13,0.87,0.0,0.0,0.0,0.0,11.75,3.26,77.58,19.15,white_alone,-92.56695624721854,30.30392267734768,11.029,52.672,11.597,7.494,11.556,9.966,11.677,7.162,10.549,11.677,11.677,11.988,7.312,False,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.029,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,11.597,21.555,21.091,21.091,21.555,21.091,21.091,13.04,13.04,13.574,13.04,13.04,13.574,13.04,13.04,13.574,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,9.966,10.549,10.549,10.549,10.549,10.549,10.549,10.549,10.549,10.549,10.549,10.549,8.25,10.549,10.549,8.25,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.162,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312,7.312
22,1,960300,4,220019603004,572,94.76,0.0,0.0,0.0,0.0,3.67,25.0,11.54,81.29,7.17,white_alone,-92.60430963951764,30.33602268870693,11.442,55.154,12.05,10.391,12.063,11.194,11.736,10.586,10.307,11.736,11.736,12.534,10.938,False,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,11.442,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,26.432,26.005,26.005,26.432,26.005,26.005,14.121,14.121,14.814,14.121,14.121,14.814,14.121,14.121,14.814,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,11.194,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.307,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.586,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938,10.938
22,1,960300,5,220019603005,490,93.06,6.53,0.0,0.0,0.0,0.0,52.86,0.0,88.98,11.02,white_alone,-92.5913369159764,30.43476948388494,15.216,50.935,20.831,5.694,19.382,6.061,18.001,5.679,10.555,18.001,18.001,23.21,14.992,False,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,5.831,20.831,20.831,20.831,20.831,20.831,20.831,17.769,17.769,17.116,17.769,17.769,17.116,17.769,17.769,17.116,28.672,28.672,32.415,28.672,28.672,32.415,17.769,17.769,18.59,17.769,17.769,18.59,17.769,17.769,18.59,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,6.061,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,10.555,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,5.679,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992,14.992
22,1,960300,6,220019603006,341,100.0,0.0,0.0,0.0,0.0,0.0,11.14,10.26,56.3,33.43,white_alone,-92.60764906256485,30.26922918959685,5.641,55.569,6.18,5.641,6.126,4.477,6.385,5.299,5.493,6.385,6.385,6.54,5.511,False,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,5.641,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,23.798,23.195,23.195,23.798,23.195,23.195,7.556,7.556,8.111,7.556,7.556,8.111,7.556,7.556,8.111,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,4.477,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.493,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.299,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511,5.511
22,1,960401,1,220019604011,277,100.0,0.0,0.0,0.0,0.0,0.0,42.6,0.0,79.78,20.22,white_alone,-92.36375422652476,30.344008598862445,12.331,34.178,12.641,12.331,13.156,11.755,13.796,12.6,6.573,13.796,13.796,13.796,12.697,False,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,12.641,14.525,14.932,14.932,14.525,14.932,14.932,14.525,14.932,14.932,14.525,14.932,14.932,14.525,14.932,14.932,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.573,6.113,6.113,6.573,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,6.113,6.113,8.147,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697,12.697
22,1,960401,2,220019604012,249,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,24.5,white_alone,-92.402346353426,30.289566146656963,7.241,37.152,7.985,6.964,7.969,5.689,9.31,6.987,8.668,8.835,8.835,8.835,8.246,False,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.241,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,7.985,9.068,9.185,9.185,9.068,9.185,9.185,9.068,9.185,9.185,9.068,9.185,9.185,9.068,9.185,9.185,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,5.689,8.668,8.668,8.668,8.668,8.668,8.668,8.668,8.668,8.668,8.668,8.668,7.872,2.206,2.206,5.585,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,6.987,2.206,2.206,6.987,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246,8.246
22,1,960401,3,220019604013,997,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.86,13.14,white_alone,-92.35049603684516,30.275522080633504,4.91,31.943,4.923,4.91,5.705,4.916,7.528,5.561,7.58,7.15,7.15,7.15,6.199,False,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,4.923,7.115,7.674,7.674,7.115,7.674,7.674,7.115,7.674,7.674,7.115,7.674,7.674,7.115,7.674,7.674,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,4.916,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.115,3.25,3.25,5.611,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,5.561,3.25,3.25,5.561,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199,6.199
22,1,960401,4,220019604014,306,100.0,0.0,0.0,0.0,0.0,0.0,20.92,0.0,69.93,30.07,white_alone,-92.3237646113337,30.328375152540872,10.04,32.173,10.948,10.04,12.075,10.939,10.109,10.537,3.97,10.109,10.109,10.109,11.926,False,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,10.948,13.482,14.074,14.074,13.482,14.074,14.074,13.482,13.548,14.074,11.848,11.848,12.131,11.848,11.848,12.131,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,10.939,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,3.97,10.537,10.537,10.537,10.537,10.537,10.537,10.537,10.537,10.537,10.537,10.537,10.537,6.787,6.787,7.549,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926,11.926
22,1,960401,5,220019604015,409,93.89,6.11,0.0,0.0,0.0,0.0,12.2,25.43,40.83,15.89,white_alone,-92.37940599353428,30.2907172708076,6.558,35.145,7.353,6.558,7.366,5.663,8.981,6.722,8.602,8.525,8.525,8.525,7.751,False,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,6.558,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,7.353,8.656,8.965,8.965,8.656,8.965,8.965,8.656,8.965,8.965,8.656,8.965,8.965,8.656,8.965,8.965,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,5.663,8.602,8.602,8.602,8.602,8.602,8.602,8.602,8.602,8.602,8.602,8.602,8.602,0.0,0.0,5.758,6.722,6.722,6.722,6.722,6.722,6.722,6.722,6.722,6.722,6.722,6.722,6.722,0.0,0.0,6.722,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751,7.751
22,1,960402,1,220019604021,721,98.47,0.0,0.0,0.0,0.0,0.0,5.55,2.36,80.03,17.61,white_alone,-92.48121550628242,30.308939088628453,14.006,45.004,14.578,2.963,14.522,11.858,15.228,1.738,13.603,14.79,14.79,14.79,1.428,False,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.006,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,14.578,15.166,14.921,14.921,15.166,14.921,14.921,15.166,14.921,14.921,15.166,14.921,14.921,15.166,14.921,14.921,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,11.858,13.603,13.603,13.603,13.603,13.603,13.603,13.603,13.603,13.603,13.603,13.603,0.0,9.982,9.982,0.0,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.738,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428
22,1,960402,2,220019604022,432,86.34,1.39,0.0,0.0,0.0,2.08,15.05,24.31,65.28,10.42,white_alone,-92.46311384722225,30.33435421978816,14.694,42.907,15.374,3.177,15.339,12.779,16.376,3.005,15.491,15.91,15.91,15.91,3.385,False,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,14.694,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,15.374,16.228,16.144,16.144,16.228,16.144,16.144,16.228,16.144,16.144,16.228,16.144,16.144,16.228,16.144,16.144,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,12.779,15.491,15.491,15.491,15.491,15.491,15.491,15.491,15.491,15.491,15.491,15.491,3.317,9.387,9.387,3.317,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385,3.385
