State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
4,13,422210,2,40134222102,1817,63.24,0.55,0.0,5.28,0.0,27.52,3.25,3.47,86.24,10.29,white_alone,-111.8646531077864,33.346493819395114,1.348,3.51,1.747,0.644,3.131,0.285,0.659,0.596,0.46,0.659,0.659,1.408,0.538,True,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,1.747,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538
4,13,422210,3,40134222103,1578,53.36,0.57,9.89,6.4,0.0,27.95,4.12,6.21,85.93,7.86,white_alone,-111.86465101850598,33.338396909524704,0.926,3.62,1.618,0.665,2.845,0.502,1.136,0.61,0.46,0.657,0.657,0.657,1.358,True,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,0.926,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,1.618,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358,1.358
4,13,422211,1,40134222111,1204,72.84,0.33,0.0,1.41,0.0,22.18,8.31,8.72,74.92,15.7,white_alone,-111.88505239073204,33.338730808472484,0.929,4.414,0.791,0.929,1.053,0.819,0.878,2.181,0.857,0.878,0.878,0.878,1.796,True,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,4.414,4.414,4.414,4.414,4.414,4.414,4.414,4.414,4.414,4.414,4.414,4.414,4.414,4.414,2.905,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,2.181,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796,1.796
4,13,422211,2,40134222112,1351,69.73,0.0,0.0,15.99,0.0,12.07,19.17,7.48,73.65,18.87,white_alone,-111.88490930132596,33.3459354771499,1.411,4.227,1.465,1.025,1.623,0.368,1.399,2.421,0.813,1.399,1.399,1.399,1.608,True,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.411,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,4.227,4.227,4.227,4.227,4.227,4.227,4.227,4.227,4.227,4.227,4.227,4.227,4.227,4.227,2.299,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,2.421,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608,1.608
4,13,422212,1,40134222121,1528,81.35,2.23,1.7,1.83,0.0,12.3,3.08,6.87,71.79,21.34,white_alone,-111.88434777101487,33.37600178406224,1.586,2.257,1.625,0.655,2.731,0.367,0.441,0.696,0.638,0.441,0.441,0.441,1.583,True,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.586,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,2.257,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583,1.583
4,13,422212,2,40134222122,1937,79.92,1.19,0.26,1.39,0.0,12.08,14.51,3.72,80.74,15.54,white_alone,-111.88469874960562,33.368901034531696,2.336,2.487,2.382,1.239,3.344,0.126,0.806,1.257,0.82,0.806,0.806,0.806,1.082,True,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.336,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.382,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,2.487,1.931,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.257,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082
4,13,422212,3,40134222123,739,74.83,0.0,2.03,10.69,0.0,9.74,1.89,3.52,90.8,5.68,white_alone,-111.89136493086536,33.369533860449614,2.034,3.043,2.561,1.54,3.7,0.215,1.228,1.629,0.881,1.228,1.228,1.228,0.613,True,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.034,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,2.561,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,3.043,1.475,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,0.881,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,1.629,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613
4,13,422213,1,40134222131,1429,51.15,0.07,8.19,10.01,0.0,27.85,5.99,9.1,80.41,10.5,white_alone,-111.88068954841502,33.36078889648735,2.13,2.689,3.149,1.901,3.265,0.094,0.468,1.933,0.292,0.468,0.468,0.468,1.459,True,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,2.13,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,3.149,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.689,2.049,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.933,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459
4,13,422213,2,40134222132,1361,64.88,1.54,1.25,3.09,0.0,29.24,10.8,3.75,85.67,10.58,white_alone,-111.88881839860755,33.36004696110624,2.18,3.317,2.918,1.906,2.96,0.24,1.144,2.076,0.995,1.144,1.144,1.144,0.845,True,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.18,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,3.317,3.317,3.317,3.317,3.317,3.317,3.317,3.317,3.317,3.317,3.317,3.317,3.317,3.317,1.293,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,2.076,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845
4,13,422215,1,40134222151,2274,50.53,12.8,3.91,4.97,0.0,24.89,4.3,16.14,75.11,8.14,white_alone,-111.8678247288965,33.360564991506386,1.007,2.048,2.949,0.797,3.623,0.648,0.972,0.809,0.45,0.972,0.972,0.972,1.152,True,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.949,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,2.048,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152
4,13,422216,1,40134222161,1025,72.29,0.0,0.0,3.51,0.0,20.68,8.77,3.41,81.56,13.76,white_alone,-111.84655263476598,33.366497997280526,1.104,1.784,1.682,1.104,3.309,0.163,1.39,1.3,0.334,1.038,1.038,1.038,2.717,True,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.104,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.163,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,0.334,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717,2.717
4,13,422216,2,40134222162,1075,63.35,3.53,1.86,2.79,0.0,6.6,4.73,9.77,80.28,9.95,white_alone,-111.85533578196242,33.36791202582451,0.436,1.19,1.812,0.436,2.868,0.213,1.296,0.617,0.343,1.296,1.296,1.296,2.311,True,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.812,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,0.617,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311,2.311
4,13,422216,3,40134222163,1877,56.26,23.34,0.85,4.53,0.0,15.02,19.93,1.12,77.94,20.94,white_alone,-111.8549145722274,33.37538269796976,1.211,0.557,1.175,1.198,2.087,0.35,0.662,1.134,0.34,0.662,0.662,0.662,2.988,True,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,1.175,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988,2.988
4,13,422216,4,40134222164,2310,48.31,4.63,24.33,2.38,0.0,18.79,2.03,4.55,84.63,10.82,other,-111.8465024250071,33.37344225652664,0.779,1.357,0.917,0.665,2.651,0.648,0.93,0.669,0.76,0.425,0.425,0.425,3.138,True,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,1.357,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138,3.138
4,13,422217,1,40134222171,2428,53.83,2.55,1.44,1.07,0.0,39.09,17.5,17.09,75.16,7.74,white_alone,-111.84668458773416,33.36060329383632,1.176,2.288,2.261,1.176,3.898,0.794,1.054,1.325,0.546,1.054,1.054,1.054,2.322,True,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.261,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,2.288,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,1.325,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322,2.322
4,13,422217,2,40134222172,1170,87.35,1.03,0.0,0.94,0.0,8.03,4.44,2.39,79.15,18.46,white_alone,-111.855296489064,33.36062368373236,0.546,1.966,2.379,0.501,3.66,0.969,1.217,0.611,0.422,1.217,1.217,1.747,1.678,True,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,0.546,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,2.379,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,1.966,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,0.611,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678,1.678
4,13,422218,1,40134222181,1142,53.15,13.22,1.4,2.01,0.0,20.4,14.27,8.84,81.61,9.54,white_alone,-111.88056896993734,33.35383700874677,2.049,3.274,2.431,1.857,2.581,0.117,1.167,2.033,0.714,1.167,1.167,1.167,1.203,True,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.049,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,2.431,3.274,3.274,3.274,3.274,3.274,3.274,3.274,3.274,3.274,3.274,3.274,3.274,3.274,3.274,2.18,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203
4,13,422218,2,40134222182,2008,72.61,2.69,1.44,0.25,0.0,23.01,7.52,7.67,85.61,6.72,white_alone,-111.8887480376988,33.352679263519725,1.639,3.858,2.103,1.291,2.163,0.628,1.64,2.133,0.957,1.64,1.64,1.64,1.528,True,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,1.639,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,2.103,3.858,3.858,3.858,3.858,3.858,3.858,3.858,3.858,3.858,3.858,3.858,3.858,3.858,3.858,1.55,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.628,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,2.133,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528,1.528
4,13,422219,1,40134222191,1116,42.03,0.0,3.41,17.47,0.0,37.1,17.92,6.09,86.56,7.35,other,-111.86455057748688,33.35161311596572,1.584,2.944,2.033,0.722,3.431,0.523,0.535,0.528,0.353,0.535,0.535,1.826,0.387,True,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,1.584,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.033,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,2.944,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.353,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387
4,13,422219,2,40134222192,802,79.3,0.0,2.12,3.12,0.0,15.46,0.0,8.48,70.32,21.2,white_alone,-111.87275070693636,33.35212891171684,1.827,3.089,2.661,1.441,2.882,0.563,1.29,1.285,0.442,1.29,1.29,1.391,0.46,True,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,2.661,3.089,3.089,3.089,3.089,3.089,3.089,3.089,3.089,3.089,3.089,3.089,3.089,3.089,3.089,2.929,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,0.442,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,1.285,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
