STATE,geometry
AK,POINT (-149.911015389 61.1372261870001)
AK,POINT (-149.634251515 61.514812809)
AK,POINT (-151.652361157 60.0339503480001)
AK,POINT (-147.866636941 64.8386987700001)
AL,POINT (-86.642716224 33.2799080930001)
AL,POINT (-86.006089678 33.5847901820001)
AL,POINT (-85.955180102 34.0432666880001)
AL,POINT (-86.850334988 33.51092672)
AL,POINT (-86.267473703 33.166604288)
AL,POINT (-85.1979218559999 32.8149973640001)
AL,POINT (-86.4536515409999 32.475764369)
AL,POINT (-86.751142479 34.7562836440001)
AL,POINT (-87.580358712 33.2384351850001)
AL,POINT (-87.4012719999999 34.170261)
AL,POINT (-86.466567464 33.9524931180001)
AL,POINT (-86.6367229099999 31.8427244370001)
AL,POINT (-86.5777339809999 34.7587763240001)
AL,POINT (-86.570160019 34.6966779730001)
AL,POINT (-87.3069046099999 32.631133635)
AL,POINT (-87.033091272 33.3217373530001)
AL,POINT (-86.194407521 32.384488145)
AL,POINT (-87.6324417009999 34.8326744780001)
AL,POINT (-85.984949147 32.955479213)
AL,POINT (-88.065673908 30.6821644830001)
AL,POINT (-86.842934659 33.4379029990001)
AL,POINT (-85.823162387 33.2758131960001)
AL,POINT (-87.693968533 34.903568056)
AL,POINT (-86.7619349 33.8967384580001)
AL,POINT (-86.869235257 33.559907262)
AL,POINT (-85.8570404879999 34.2735007160001)
AL,POINT (-86.589917203 32.1779944730001)
AL,POINT (-87.543084547 33.1632435280001)
AL,POINT (-86.5793539649999 34.6733791930001)
AL,POINT (-88.132078556 30.686699511)
AL,POINT (-87.578355356 33.238238611)
AL,POINT (-85.377335488 33.160005454)
AL,POINT (-86.788246 34.7177)
AL,POINT (-86.170509795 32.3516122950001)
AL,POINT (-85.9785554969999 32.9532253080001)
AL,POINT (-86.303718684 32.3713963390001)
AL,POINT (-86.7886894329999 33.3776260650001)
AL,POINT (-87.304544444 32.0057164190001)
AL,POINT (-87.585266624 32.7002338400001)
AL,POINT (-86.626630738 32.854837574)
AL,POINT (-87.520898 33.8886370000001)
AL,POINT (-87.8246721099999 30.6460212150001)
AL,POINT (-86.641418 31.855335)
AL,POINT (-86.701614751 33.418919331)
AL,POINT (-88.1922152879999 30.6192506670001)
AL,POINT (-88.1731009539999 30.6249776380001)
AL,POINT (-85.678899875 31.10241553)
AL,POINT (-87.679675236 34.7999472010001)
AL,POINT (-86.789524263 33.3595136710001)
AL,POINT (-86.049715447 34.6245953600001)
AL,POINT (-86.268111424 33.165280947)
AL,POINT (-85.463656828 31.233683678)
AL,POINT (-86.592314706 33.1949227210001)
AL,POINT (-87.6324559779999 34.8328172450001)
AL,POINT (-85.691476215 32.4334088570001)
AL,POINT (-86.020730169 33.9711627720001)
AL,POINT (-87.5258919999999 33.116005)
AL,POINT (-86.28266352 32.38707293)
AL,POINT (-85.769580627 34.912988324)
AL,POINT (-88.3688569999999 30.4719870000001)
AL,POINT (-85.254450597 31.5542166700001)
AL,POINT (-86.047951029 34.6620102860001)
AL,POINT (-88.130513808 30.7620378010001)
AL,POINT (-86.3744338339999 32.5150032710001)
AL,POINT (-87.8486718079999 30.6602299370001)
AL,POINT (-87.03697748 34.585537399)
AL,POINT (-85.984255108 33.974488384)
AL,POINT (-86.498188534 31.283658288)
AL,POINT (-87.5287374069999 33.2109874770001)
AL,POINT (-86.453264083 33.964749843)
AL,POINT (-86.7507050729999 34.7548945090001)
AL,POINT (-85.9192780609999 32.9106530400001)
AL,POINT (-85.934609299 32.945368881)
AL,POINT (-88.102902582 30.652327713)
AL,POINT (-86.2741051849999 32.332803696)
AL,POINT (-87.8680289759999 30.6238004750001)
AL,POINT (-86.7950987149999 33.373654614)
AL,POINT (-86.6058 32.810575)
AL,POINT (-86.7970658529999 33.342310469)
AL,POINT (-85.4616291419999 31.2463354560001)
AL,POINT (-87.205342434 33.8633960490001)
AL,POINT (-86.78568489 33.3901331770001)
AL,POINT (-86.453665818 32.4758500290001)
AL,POINT (-85.922721767 33.955128496)
AL,POINT (-86.414476925 33.5759812470001)
AL,POINT (-86.2393977999999 32.3176625450001)
AL,POINT (-88.1694060679999 33.1344901300001)
AL,POINT (-85.830256762 33.6073162910001)
AL,POINT (-86.79777 33.4574650000001)
AL,POINT (-86.810266 33.5337660000001)
AL,POINT (-85.8929890759999 31.048747615)
AL,POINT (-86.170350109 32.3556915610001)
AL,POINT (-85.461094362 31.246055035)
AL,POINT (-88.278294999 32.505370043)
AL,POINT (-86.400330606 33.5941372790001)
AL,POINT (-85.454899025 32.6260561880001)
AL,POINT (-87.527977317 34.9134578760001)
AL,POINT (-87.736328993 34.5147028860001)
AL,POINT (-86.8478594979999 34.1919845460001)
AL,POINT (-86.311413446 31.0033664950001)
AL,POINT (-87.279429224 33.850947514)
AL,POINT (-88.134411401 30.69906996)
AL,POINT (-87.2794739999999 33.8261390000001)
AL,POINT (-86.7159251419999 33.5268148320001)
AL,POINT (-88.235113 31.4592362000001)
AL,POINT (-87.579729546 33.23948252)
AL,POINT (-87.7183342449999 34.510792468)
AL,POINT (-86.7162178149999 33.5265292980001)
AL,POINT (-86.552328 34.6792780000001)
AL,POINT (-87.0571416349999 32.4077669960001)
AL,POINT (-86.730841337 32.94206847)
AL,POINT (-85.198093177 32.8150045020001)
AL,POINT (-86.716025079 33.5266577880001)
AL,POINT (-85.836323599 31.321609639)
AL,POINT (-86.840709196 34.1813330470001)
AL,POINT (-86.3006339999999 33.606408)
AL,POINT (-88.1435517319999 34.4498830360001)
AL,POINT (-87.5789370689999 33.238320485)
AL,POINT (-85.400888741 32.6397065680001)
AL,POINT (-86.928206465 34.7792056210001)
AL,POINT (-87.824688023 33.7082656480001)
AL,POINT (-85.1561776949999 31.8903709150001)
AL,POINT (-86.732060769 33.4689450060001)
AL,POINT (-86.774876886 34.0647955000001)
AL,POINT (-86.810102179 33.659507583)
AL,POINT (-87.883656 30.531525)
AL,POINT (-85.138578836 31.9166478160001)
AL,POINT (-88.1182984439999 30.692316711)
AL,POINT (-86.786561617 34.716123817)
AL,POINT (-88.202136491 30.669970123)
AL,POINT (-86.14305144 32.372384536)
AL,POINT (-85.778523068 33.7942751)
AL,POINT (-87.679854844 34.7507117210001)
AL,POINT (-85.692579769 31.3941719860001)
AL,POINT (-85.7700206969999 32.823387762)
AL,POINT (-85.8957159999999 31.046751)
AL,POINT (-85.8573019999999 31.3297910000001)
AL,POINT (-86.577773035 31.8246146500001)
AL,POINT (-85.3589009999999 32.6598020000001)
AL,POINT (-86.7436127719999 33.3830920660001)
AL,POINT (-85.377471118 33.1599840380001)
AL,POINT (-85.607391477 33.9065318350001)
AL,POINT (-87.476046455 31.01658661)
AL,POINT (-87.642164893 34.85044)
AL,POINT (-88.132135599 30.6866443230001)
AL,POINT (-86.887651767 33.3625319860001)
AL,POINT (-86.7697723379999 33.610913103)
AL,POINT (-86.8075306699999 33.4061094900001)
AL,POINT (-86.664659 33.4261770000001)
AL,POINT (-85.7918779999999 33.7099210000001)
AL,POINT (-86.166143275 32.3767872020001)
AL,POINT (-86.166178927 32.3772268020001)
AL,POINT (-88.200567787 30.6417525790001)
AL,POINT (-86.287714842 33.5935938750001)
AL,POINT (-87.8882302229999 30.604222113)
AL,POINT (-86.554737169 34.911857195)
AL,POINT (-85.4633986379999 32.626183816)
AL,POINT (-86.66430908 33.595168152)
AL,POINT (-87.072322146 31.119322825)
AL,POINT (-86.2390106669999 32.383316419)
AL,POINT (-87.705756 30.56318)
AL,POINT (-86.433560354 34.355861115)
AL,POINT (-86.7854281959999 33.3898176430001)
AL,POINT (-87.514304479 33.1991385090001)
AL,POINT (-87.690477041 30.4335418420001)
AL,POINT (-87.480086826 31.021675203)
AL,POINT (-86.626397761 31.8482415930001)
AL,POINT (-86.498922964 31.2835120390001)
AL,POINT (-85.2878249999999 31.5459950000001)
AL,POINT (-87.7368775529999 31.9313098750001)
AL,POINT (-88.073877088 30.7172905400001)
AL,POINT (-87.905406161 30.520449028)
AL,POINT (-86.319802403 34.0346930640001)
AL,POINT (-87.904108363 30.667218903)
AL,POINT (-87.78045406 30.8616098090001)
AL,POINT (-85.763267734 33.6285198690001)
AL,POINT (-88.11986 30.692335106)
AL,POINT (-88.051891187 30.694894988)
AL,POINT (-87.6898214409999 34.8355441410001)
AL,POINT (-87.2514963629999 33.841115641)
AL,POINT (-87.520900178 33.2718156230001)
AL,POINT (-86.28707 33.196041)
AL,POINT (-85.5886760179999 33.635781438)
AL,POINT (-85.448241781 32.6323054530001)
AL,POINT (-85.919898405 32.9105991650001)
AL,POINT (-85.7154735829999 34.455269801)
AL,POINT (-85.019378 32.4911440000001)
AL,POINT (-86.2217925039999 32.558024065)
AL,POINT (-86.842858516 33.4377745080001)
AL,POINT (-87.823078 33.932663)
AL,POINT (-86.9565039999999 34.7937430000001)
AL,POINT (-86.84203791 33.289301879)
AL,POINT (-87.9110562119999 30.6127538530001)
AL,POINT (-86.052419115 33.067891789)
AL,POINT (-88.243310373 31.092288554)
AL,POINT (-86.597121665 34.7589550590001)
AL,POINT (-86.262128087 32.317879931)
AL,POINT (-86.9007394779999 34.534617881)
AL,POINT (-86.800403542 33.4565469840001)
AL,POINT (-86.578096 34.669041)
AL,POINT (-85.9233338239999 33.95613812)
AL,POINT (-87.8681293289999 30.6227587970001)
AL,POINT (-85.662479263 34.1676920140001)
AL,POINT (-86.8822733009999 33.5468135450001)
AL,POINT (-85.195788303 32.8574592000001)
AL,POINT (-85.75081541 34.454969616)
AL,POINT (-85.472832588 33.3320073470001)
AL,POINT (-87.786719622 30.904714101)
AL,POINT (-86.799426679 33.456987203)
AL,POINT (-88.332728033 30.5756304700001)
AL,POINT (-87.6359387799999 34.735343496)
AL,POINT (-87.672994 30.407379)
AL,POINT (-86.651205776 33.649815796)
AL,POINT (-86.170457447 32.3516789190001)
AL,POINT (-87.6324417009999 34.832981428)
AL,POINT (-85.9479618299999 31.78494864)
AL,POINT (-85.739394864 34.455119672)
AL,POINT (-87.186358206 33.7618280140001)
AL,POINT (-85.8373808759999 31.3023700700001)
AL,POINT (-86.8998688249999 33.476354847)
AL,POINT (-86.1947144709999 32.384481007)
AL,POINT (-86.7512072659999 34.6839567690001)
AL,POINT (-86.192977195 34.280768966)
AL,POINT (-88.0214233519999 33.3827685260001)
AL,POINT (-86.3100575189999 33.5958885630001)
AL,POINT (-86.076204344 31.4281203030001)
AL,POINT (-87.629826323 32.994659594)
AL,POINT (-87.053424691 32.425876685)
AL,POINT (-85.4545487509999 31.2420760950001)
AL,POINT (-87.561135768 33.221381819)
AL,POINT (-86.810330173 33.533914591)
AL,POINT (-87.693704709 34.903462797)
AL,POINT (-86.464068775 33.95811916)
AL,POINT (-86.8492249889999 34.1521099550001)
AL,POINT (-85.446375093 32.6317418030001)
AL,POINT (-87.036839471 34.5854755330001)
AL,POINT (-86.272831384 31.6962433300001)
AL,POINT (-86.556369202 33.655355625)
AL,POINT (-86.8495723899999 34.152105195)
AL,POINT (-85.412876623 32.88428184)
AL,POINT (-87.635776976 34.7353387370001)
AL,POINT (-87.822279897 33.7244508210001)
AL,POINT (-87.620945278 34.2291253670001)
AL,POINT (-88.1299069569999 30.6850908220001)
AL,POINT (-87.250212292 33.841582836)
AL,POINT (-86.9918556919999 33.4585597660001)
AL,POINT (-85.80812 33.6307420000001)
AL,POINT (-86.029232139 34.645680256)
AL,POINT (-86.3005816519999 33.6065412500001)
AL,POINT (-85.922764597 33.955171326)
AL,POINT (-85.7516184359999 33.808299698)
AL,POINT (-86.1273736909999 33.9995626510001)
AL,POINT (-86.255702183 31.3059774980001)
AL,POINT (-86.816553598 33.364346917)
AL,POINT (-88.0703855039999 30.848246105)
AL,POINT (-86.266705679 31.716579338)
AL,POINT (-86.990809579 34.8060695500001)
AL,POINT (-86.810941693 33.4310953830001)
AL,POINT (-85.168399 32.8306230000001)
AL,POINT (-87.898677 30.555257)
AL,POINT (-86.579816121 34.677421639)
AL,POINT (-86.94109056 33.429755211)
AL,POINT (-86.912949437 34.3847884140001)
AL,POINT (-85.9077789999999 34.0873)
AL,POINT (-87.5467385699999 33.243299936)
AL,POINT (-85.404422473 32.638979552)
AL,POINT (-88.195048518 30.6908305900001)
AL,POINT (-86.9099934229999 34.368465703)
AL,POINT (-87.529071 34.913526)
AL,POINT (-86.771396 34.0633310000001)
AL,POINT (-85.6880579899999 32.134326636)
AL,POINT (-87.250909739 33.840924139)
AL,POINT (-87.8970972129999 31.5061876980001)
AL,POINT (-85.9477265259999 31.7849062130001)
AL,POINT (-87.798796241 32.31306197)
AL,POINT (-87.022866 34.5610810000001)
AL,POINT (-86.327132116 32.3536579880001)
AL,POINT (-86.4173141269999 32.4778364050001)
AL,POINT (-85.4076606149999 32.8839385970001)
AL,POINT (-86.239305418 32.3836397800001)
AL,POINT (-86.7358867889999 31.6388681220001)
AL,POINT (-88.1730153889999 30.6244806340001)
AL,POINT (-85.020569945 32.4482129460001)
AL,POINT (-86.80916 33.4105040000001)
AL,POINT (-85.987259942 34.295982242)
AL,POINT (-85.869777267 31.0380036340001)
AL,POINT (-87.032962781 33.3218301520001)
AL,POINT (-86.277651109 33.5656496760001)
AL,POINT (-86.16018702 34.21743178)
AL,POINT (-85.9180480109999 34.436169853)
AL,POINT (-87.066591291 33.273508109)
AL,POINT (-85.836862272 31.3214496680001)
AL,POINT (-88.1914824149999 30.6192411490001)
AL,POINT (-86.7859415839999 33.389871224)
AL,POINT (-87.0151550739999 32.440954403)
AL,POINT (-85.759836349 33.304411067)
AL,POINT (-85.643743295 31.427811653)
AL,POINT (-85.6338670539999 31.47319707)
AL,POINT (-86.800083059 33.4966947020001)
AL,POINT (-86.0289184009999 34.6454045510001)
AL,POINT (-86.578897108 34.673436301)
AL,POINT (-87.725204655 34.5134018960001)
AL,POINT (-87.8264330759999 33.9337935200001)
AL,POINT (-88.171456129 30.617952562)
AL,POINT (-86.734097987 34.6913411300001)
AL,POINT (-86.101536993 31.4401001190001)
AL,POINT (-86.2867358829999 32.425002439)
AL,POINT (-87.992990548 34.125466621)
AL,POINT (-86.087079832 33.4274137210001)
AL,POINT (-86.88987876 33.3613922980001)
AL,POINT (-85.463552131 31.2337503030001)
AL,POINT (-86.579075568 34.6734006090001)
AL,POINT (-87.598138695 34.234360365)
AL,POINT (-86.4168759999999 32.5050390000001)
AL,POINT (-86.221645146 32.555594785)
AL,POINT (-87.07748036 31.1269509790001)
AL,POINT (-86.8898502389999 33.3614578070001)
AL,POINT (-86.5837549999999 34.667045)
AL,POINT (-85.4549703439999 31.265365893)
AL,POINT (-86.030372933 33.9896735080001)
AL,POINT (-86.239653851 32.3834034180001)
AL,POINT (-87.320498161 31.496189874)
AL,POINT (-86.416662088 32.50509312)
AL,POINT (-86.6304614219999 34.7159053600001)
AL,POINT (-86.0063051129999 33.5845967240001)
AL,POINT (-87.686062686 30.4274499140001)
AL,POINT (-85.662152276 34.165456035)
AL,POINT (-87.2855829219999 34.4843055970001)
AL,POINT (-86.8102205179999 33.2532903750001)
AL,POINT (-86.847325 34.1522420000001)
AL,POINT (-86.232101336 34.2889240580001)
AL,POINT (-85.034059 32.495915)
AL,POINT (-85.25443632 31.5544736520001)
AL,POINT (-86.816542902 33.3643350070001)
AL,POINT (-86.78197553 33.505660569)
AL,POINT (-86.8086178299999 34.2053086390001)
AL,POINT (-86.664607 33.4261460000001)
AL,POINT (-87.637761478 34.7379182560001)
AL,POINT (-88.08706463 30.6898256600001)
AL,POINT (-86.947304 31.421881)
AL,POINT (-87.824522372 30.6458555840001)
AL,POINT (-88.202212633 30.669903499)
AL,POINT (-88.2081621839999 30.6760156340001)
AL,POINT (-87.649132561 34.8366444960001)
AL,POINT (-85.947833482 31.784930457)
AL,POINT (-85.969036231 32.9233948400001)
AL,POINT (-86.976874106 34.8025107340001)
AL,POINT (-87.047867915 32.426781631)
AL,POINT (-86.1275307349999 33.9995388570001)
AL,POINT (-88.17172246 30.666806939)
AL,POINT (-86.194300445 32.384481007)
AL,POINT (-86.559896962 34.6060503840001)
AL,POINT (-87.5597316239999 33.2287149900001)
AL,POINT (-86.9902888829999 34.806050714)
AL,POINT (-86.9007252009999 34.5347368540001)
AL,POINT (-86.312006523 34.3178234310001)
AL,POINT (-86.170435674 32.3557517950001)
AL,POINT (-85.778523068 33.7945558770001)
AL,POINT (-86.940429308 33.430001303)
AL,POINT (-88.138255599 30.6267157880001)
AL,POINT (-88.171613005 30.6667688680001)
AL,POINT (-87.579167937 33.2382503060001)
AL,POINT (-86.809100557 33.6594833670001)
AL,POINT (-86.3246579789999 32.5606269720001)
AL,POINT (-86.2797323839999 32.3592809580001)
AL,POINT (-87.1488143289999 32.9508973700001)
AL,POINT (-87.887265235 31.536371478)
AL,POINT (-87.3071792489999 32.615851935)
AL,POINT (-87.987476338 34.11815047)
AL,POINT (-87.076543 31.1250450000001)
AL,POINT (-88.2040308049999 32.0895431710001)
AL,POINT (-87.8832661709999 30.513119927)
AL,POINT (-85.091949067 32.53386721)
AL,POINT (-86.2322107909999 34.288928818)
AL,POINT (-86.614227445 33.611635047)
AL,POINT (-86.84741953 34.152232494)
AL,POINT (-87.681987565 30.324222929)
AL,POINT (-86.049809365 34.6642338550001)
AL,POINT (-87.5599219809999 33.2287149900001)
AL,POINT (-87.638968205 34.742674596)
AL,POINT (-87.008111519 34.5684762820001)
AL,POINT (-86.240347958 32.3833793320001)
AL,POINT (-86.261319126 34.4237736910001)
AL,POINT (-86.956629759 33.487930141)
AL,POINT (-86.849500556 33.496057036)
AL,POINT (-86.760339 34.7487370000001)
AL,POINT (-85.38377826 33.1421433900001)
AL,POINT (-86.400363919 33.5942610110001)
AL,POINT (-86.761471377 33.8965593820001)
AL,POINT (-86.214071509 32.33207837)
AL,POINT (-86.5838690859999 34.667115374)
AL,POINT (-86.586314773 34.7221443920001)
AL,POINT (-85.391027311 31.211431476)
AL,POINT (-86.956689626 33.489221372)
AL,POINT (-86.108666576 33.9843726190001)
AL,POINT (-86.1618231419999 34.2206666330001)
AL,POINT (-86.6090543939999 33.6128342640001)
AL,POINT (-85.4521725929999 32.63542138)
AL,POINT (-87.221531117 34.0781150110001)
AL,POINT (-86.941486615 34.4525084100001)
AL,POINT (-86.222092033 32.5557173610001)
AL,POINT (-86.570514379 34.69503073)
AL,POINT (-85.678590546 31.102491672)
AL,POINT (-86.296968555 33.8748500140001)
AL,POINT (-86.255774827 31.293271637)
AL,POINT (-86.6315699899999 34.7170833210001)
AL,POINT (-87.057341509 32.40779079)
AL,POINT (-86.970190781 34.586095732)
AL,POINT (-87.528532774 33.2110112720001)
AL,POINT (-85.9393560939999 32.56890435)
AL,POINT (-87.817414 30.51025)
AL,POINT (-85.333584865 31.350993685)
AL,POINT (-86.8475268989999 34.2675910470001)
AL,POINT (-87.52860435 33.153173345)
AL,POINT (-87.250093319 33.8415923530001)
AL,POINT (-87.313953 31.525108)
AL,POINT (-85.759888647 32.834228759)
AL,POINT (-85.804215415 33.631639469)
AL,POINT (-86.487034189 34.6676344840001)
AL,POINT (-85.168879609 32.8246999560001)
AL,POINT (-86.7820539639999 33.505488148)
AL,POINT (-87.798748342 32.3131719840001)
AL,POINT (-87.492579518 31.0081125890001)
AL,POINT (-87.565196 33.2379800000001)
AL,POINT (-87.7192728919999 34.512648299)
AL,POINT (-87.838624054 32.5004175620001)
AL,POINT (-86.560251749 34.607164126)
AL,POINT (-86.0321918349999 33.948625169)
AL,POINT (-87.0227565439999 34.561090517)
AL,POINT (-86.5973144019999 34.75899789)
AL,POINT (-87.543017922 33.163124555)
AL,POINT (-86.2812436089999 32.322441541)
AL,POINT (-86.400166607 33.594220432)
AL,POINT (-86.498555424 31.282311292)
AL,POINT (-88.2044221369999 30.658151321)
AL,POINT (-86.8255389999999 33.25399)
AL,POINT (-86.9794121959999 33.4465411250001)
AL,POINT (-86.08648759 33.4248410380001)
AL,POINT (-86.7219437539999 33.5591917840001)
AL,POINT (-86.47992762 33.9459404240001)
AL,POINT (-86.6104569999999 33.170961)
AL,POINT (-88.278171266 32.5053129360001)
AL,POINT (-87.033212625 33.3216231390001)
AL,POINT (-85.607837875 33.9078358790001)
AL,POINT (-86.429670704 32.4805180160001)
AL,POINT (-87.814230411 32.49894369)
AL,POINT (-87.568359173 33.230928072)
AL,POINT (-85.45552 31.2654230000001)
AL,POINT (-87.578098779 34.967528321)
AL,POINT (-88.0514250689999 30.6724572410001)
AL,POINT (-87.679961995 34.7266590020001)
AL,POINT (-87.568188044 33.2311129660001)
AL,POINT (-86.1945431509999 32.384495283)
AL,POINT (-85.158768584 31.8885667070001)
AL,POINT (-87.8905067919999 32.843620926)
AL,POINT (-86.2468042959999 32.381565939)
AL,POINT (-87.263669396 33.8593575)
AL,POINT (-86.991524455 34.8058695820001)
AL,POINT (-86.4537056839999 34.5886071300001)
AL,POINT (-86.571320113 34.6948607160001)
AL,POINT (-86.810900562 33.410078094)
AL,POINT (-85.763396224 33.628529386)
