State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,urban_weight,closest_distance_top_3_pharmacy_chains_new_facility_1,closest_distance_top_3_pharmacy_chains_new_facility_1_ID,closest_distance_top_3_pharmacy_chains_new_facility_2,closest_distance_top_3_pharmacy_chains_new_facility_2_ID,closest_distance_top_3_pharmacy_chains_new_facility_inf,closest_distance_top_3_pharmacy_chains_new_facility_inf_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
5,1,480700,1,50014807001,1298,49.15,40.37,0.0,0.0,0.0,7.94,39.36,12.87,71.34,13.87,other,-91.33204601329174,34.29418030415021,True,100.13,3314,64.531,11971,28.471,19401,19401,28.471,1.698,2689,0.0,50170803001,0.0,50014807001,0.0,50170804002,0.0,50574803021,0.0,51190037042,0.0,50170803001,0.0,50014807001,0.0,50350311002,0.0,51239601004,0.0,51354704013,28.471,19401,28.471,19401,28.471,19401,3.734789984413863,51354704013,3.734789984413863,51430111061,5,28.471,19401,28.471,19401,28.471,19401,0.0,50170803001,0.0,50014807001,0.0,50350311002,0.0,51239601004,0.0,51354704013,65.679,65.679,12.293,12.293,65.679,12.293,12.293,31.367,12.293,12.293,31.367,12.293,12.293,0.0,0.0,12.293,65.679,12.293,12.293,12.293,0.0,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,1.698,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,0.341,28.186,28.186,28.186,28.186,28.186,28.186,28.186,28.186,28.186,28.186,0.0,0.0,28.186,0.0,0.0,3.735,28.186,28.186,28.186,0.0,0.0,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.485,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
5,1,480700,2,50014807002,1534,86.44,10.23,0.0,0.0,0.0,2.22,6.39,8.8,72.49,18.71,white_alone,-91.29206949594985,34.28807232298666,False,101.835,2178,68.067,11971,31.589,19401,19401,31.589,4.34,2689,3.734789984413863,50170803001,3.734789984413863,50014807001,3.734789984413863,50170804002,3.734789984413863,50574803021,3.734789984413863,51190037042,3.734789984413863,50170803001,3.734789984413863,50014807001,3.734789984413863,50350311002,3.734789984413863,51239601004,3.734789984413863,51354704013,31.589,19401,31.589,19401,31.589,19401,0.0,51354704013,0.0,51430111061,1,31.589,19401,31.589,19401,31.589,19401,3.734789984413863,50170803001,3.734789984413863,50014807001,3.734789984413863,50350311002,3.734789984413863,51239601004,3.734789984413863,51354704013,69.272,66.375,9.768,9.768,66.375,9.768,9.768,34.369,9.768,9.768,34.369,9.768,9.768,3.735,3.735,9.768,69.272,9.768,9.768,9.768,3.735,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252,3.735,3.735,31.252,3.735,3.735,0.0,31.252,31.252,31.252,3.735,3.735,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,4.218,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419,3.419
5,1,480800,1,50014808001,690,96.09,3.91,0.0,0.0,0.0,0.0,17.68,3.62,67.83,28.55,white_alone,-91.33370259125,34.1155250267601,False,84.533,2178,64.279,11971,44.737,19401,19401,44.737,18.271,2689,19.79357881583267,50170803001,19.79357881583267,50014807001,19.79357881583267,50170804002,19.79357881583267,50574803021,19.79357881583267,51190037042,19.79357881583267,50170803001,19.79357881583267,50014807001,19.79357881583267,50350311002,19.79357881583267,51239601004,19.79357881583267,51354704013,28.27960095691759,51299702002,28.27960095691759,51299702002,28.27960095691759,51174603003,19.511687641246983,51354704013,19.511687641246983,51430111061,1,44.737,19401,44.737,19401,44.737,19401,19.79357881583267,50170803001,19.79357881583267,50014807001,19.79357881583267,50350311002,19.79357881583267,51239601004,19.79357881583267,51354704013,66.517,66.517,28.19,28.19,66.517,28.19,28.19,48.086,28.19,28.19,28.932,28.19,28.19,19.866,19.866,28.19,66.517,28.19,28.19,28.19,19.866,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,18.271,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,17.716,0.0,17.716,17.716,17.716,17.716,17.716,44.804,44.804,44.804,44.804,44.804,44.804,44.804,28.932,28.273,28.932,19.866,19.866,28.932,19.866,19.866,19.565,44.804,44.804,28.932,19.866,19.866,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.243,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166,4.166
5,1,480800,2,50014808002,643,81.49,9.49,8.4,0.0,0.0,0.0,8.24,7.62,70.3,22.08,white_alone,-91.3801681614407,34.11927925818961,False,86.318,2178,60.043,11971,42.728,19401,19401,42.728,18.261,2689,19.95350201307005,50170803001,19.95350201307005,50014807001,19.95350201307005,50170804002,19.95350201307005,50574803021,19.95350201307005,51190037042,19.95350201307005,50170803001,19.95350201307005,50014807001,19.95350201307005,50350311002,19.95350201307005,51239601004,19.95350201307005,51354704013,26.624262149973884,51299702002,26.624262149973884,51299702002,26.624262149973884,51174603003,20.460477601498944,51354704013,20.460477601498944,51430111061,1,42.728,19401,42.728,19401,42.728,19401,19.95350201307005,50170803001,19.95350201307005,50014807001,19.95350201307005,50350311002,19.95350201307005,51239601004,19.95350201307005,51354704013,62.244,62.244,29.724,29.724,62.244,29.724,29.724,46.037,29.724,27.526,27.526,26.668,27.526,19.945,19.945,27.526,62.244,29.724,27.526,27.526,19.945,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,17.464,4.298,17.464,17.464,17.464,17.464,17.464,42.778,42.778,42.778,42.778,42.778,42.778,42.778,27.526,26.668,27.526,19.945,19.945,27.526,19.945,19.945,20.443,42.778,42.778,27.526,19.945,19.945,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138
5,3,960100,1,50039601001,1010,32.87,63.76,0.0,0.0,0.0,2.18,29.5,10.99,74.16,14.85,black_alone,-91.51299108950523,33.23647921650341,False,47.716,2178,43.655,11278,41.442,18924,18924,41.442,22.115,1984,23.83326569606827,50959501004,23.83326569606827,50959501004,23.83326569606827,50170803001,23.83326569606827,50170803001,0.0,51190030022,23.83326569606827,50959501004,23.83326569606827,50959501004,23.83326569606827,50419502002,23.83326569606827,50170803001,0.0,50170803001,23.83326569606827,50979532002,23.83326569606827,50979532002,23.83326569606827,50979532002,23.83326569606827,50419502002,23.83326569606827,51174603003,1,41.442,18924,41.442,18924,41.442,18924,23.83326569606827,50959501004,23.83326569606827,50959501004,23.83326569606827,50419502002,23.83326569606827,50170803001,0.0,50170803001,100.957,27.545,27.545,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,27.545,27.545,23.768,23.768,23.768,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.115,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,22.321,15.568,22.321,22.321,22.321,22.321,22.321,46.222,44.908,23.768,44.908,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,23.768,44.908,44.908,23.768,23.768,23.768,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.228,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876
5,3,960100,2,50039601002,729,82.44,8.23,0.0,0.0,0.0,9.33,20.85,3.29,79.84,16.87,white_alone,-91.65993701012974,33.27663162819124,False,59.394,2178,33.102,11278,30.564,18924,18924,30.564,30.153,1918,30.564,18924,30.564,18924,30.564,18924,30.564,18924,14.408896921316948,51190030022,30.564,18924,30.564,18924,30.564,18924,30.564,18924,14.408896921316948,50170803001,30.564,18924,30.564,18924,30.564,18924,11.71069402975544,51299702002,11.71069402975544,50170803001,1,30.564,18924,30.564,18924,30.564,18924,30.564,18924,30.564,18924,30.564,18924,30.564,18924,14.408896921316948,50170803001,97.638,22.13,22.13,35.569,22.13,22.13,34.071,22.13,22.13,34.071,22.13,22.13,34.071,22.13,22.13,34.071,22.13,22.13,22.13,22.13,22.13,30.153,30.153,30.153,30.153,30.153,30.153,30.153,30.153,30.153,30.153,30.153,30.153,30.153,30.153,11.688,30.153,30.153,30.153,30.153,30.153,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,13.801,52.865,34.071,34.071,34.071,34.071,34.071,34.071,34.071,34.071,34.071,34.071,34.071,34.071,34.071,34.071,15.676,34.071,34.071,34.071,34.071,34.071,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.811,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346,13.346
5,3,960200,1,50039602001,1178,81.83,14.01,0.0,0.51,0.0,2.04,19.52,6.54,77.42,16.04,white_alone,-91.8602940360384,33.34793729039208,False,76.618,2178,27.318,11278,24.776,18924,18924,24.776,24.411,1918,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,10.34205365529358,50014807001,24.776,18924,24.776,18924,24.776,18924,11.654250230434627,51299702002,11.654250230434627,50170803001,1,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,24.776,18924,10.34205365529358,50014807001,98.248,27.075,27.075,26.358,27.075,27.075,26.358,27.075,27.075,26.358,27.075,27.075,26.358,27.075,27.075,26.358,27.075,27.075,26.358,26.358,26.358,24.411,24.411,24.411,24.411,24.411,24.411,24.411,24.411,24.411,24.411,24.411,24.411,24.411,24.411,11.642,24.411,24.411,24.411,24.411,24.411,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,14.192,34.873,27.405,27.405,27.405,27.405,27.405,27.405,27.405,27.405,27.405,27.405,27.405,27.405,27.405,27.405,19.356,27.405,27.405,27.405,27.405,27.405,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,1.374,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,14.892,0.0,14.892,14.892,14.892,14.892,14.892
5,3,960200,2,50039602002,1554,97.68,0.0,0.0,0.0,0.0,2.32,10.17,0.84,86.23,12.93,white_alone,-91.9712162979336,33.24834121943216,False,78.034,1653,14.602,11278,12.743,18924,18924,12.743,12.586,1918,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.50054718621544,50014807001,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,1,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.743,18924,12.50054718621544,50014807001,85.131,41.798,41.798,39.671,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,41.798,41.798,14.158,14.158,14.158,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.586,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,12.331,41.258,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,14.158,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.713,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907,9.907
5,3,960300,1,50039603001,759,64.43,8.56,0.0,0.0,0.0,26.09,9.28,9.22,79.45,7.91,white_alone,-91.78480542284773,33.264385002367725,False,71.049,2178,23.073,11278,20.395,18924,18924,20.395,20.034,1918,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,4.897198762319488,50014807001,20.395,18924,20.395,18924,20.395,18924,0.0,51299702002,0.0,50170803001,1,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,20.395,18924,4.897198762319488,50014807001,91.618,28.205,28.205,35.594,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,28.205,28.205,23.844,23.844,23.844,20.034,20.034,20.034,20.034,20.034,20.034,20.034,20.034,20.034,20.034,20.034,20.034,20.034,20.034,0.0,20.034,20.034,20.034,20.034,20.034,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.875,46.492,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,23.844,8.858,23.844,23.844,23.844,23.844,23.844,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163,4.163
5,3,960300,2,50039603002,1015,39.11,56.65,0.59,0.0,0.0,3.65,7.08,17.73,56.06,20.79,black_alone,-91.836523946423,33.256948309343585,False,75.94,2178,19.322,11278,16.628,18924,18924,16.628,16.253,1918,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,0.0,50014807001,16.628,18924,16.628,18924,16.628,18924,4.897198762319488,51299702002,4.897198762319488,50170803001,1,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,16.628,18924,0.0,50014807001,89.208,31.851,31.851,36.268,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,31.851,31.851,19.883,19.883,19.883,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,4.879,16.253,16.253,16.253,16.253,16.253,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,4.565,44.716,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,19.883,9.219,19.883,19.883,19.883,19.883,19.883,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,4.725,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359,5.359
5,3,960300,3,50039603003,1281,76.89,16.71,0.0,0.0,0.0,3.28,20.6,2.65,82.2,15.14,white_alone,-91.8630047456861,33.18417332136992,False,73.088,1653,11.707,11278,9.087,18924,18924,9.087,8.696,1918,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,8.469895133442801,50014807001,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,1,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,9.087,18924,8.469895133442801,50014807001,80.753,39.696,39.696,44.495,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,39.696,39.696,12.599,12.599,12.599,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,8.696,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,7.998,44.971,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,12.599,7.0,12.599,12.599,12.599,12.599,12.599,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,7.094,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664,6.664
