,STATE,geometry
26604,NY,POINT (-73.159976527 40.850189899)
26605,NY,POINT (-72.67357979 40.9341239300001)
26606,NY,POINT (-73.751131511 40.6055792930001)
26607,NY,POINT (-74.003101938 40.746569321)
26608,NY,POINT (-73.9087972249999 41.739462643)
26609,NY,POINT (-73.4196882319999 40.848775371)
26610,NY,POINT (-74.320780551 41.386845425)
26611,NY,POINT (-77.060931618 43.2485658750001)
26612,NY,POINT (-73.184693802 40.810923313)
26613,NY,POINT (-73.980269946 40.6258267920001)
26614,NY,POINT (-73.684237636 40.6558866190001)
26615,NY,POINT (-76.580013386 42.9135409140001)
26616,NY,POINT (-76.795958602 42.0897493840001)
26617,NY,POINT (-78.82120428 42.8264642140001)
26618,NY,POINT (-78.658595255 42.5098376290001)
26619,NY,POINT (-75.654361697 43.077696389)
26620,NY,POINT (-74.187298808 42.958952111)
26621,NY,POINT (-74.204597537 42.9378691250001)
26622,NY,POINT (-75.339993993 43.1633574320001)
26623,NY,POINT (-77.287177156 42.8939225120001)
26624,NY,POINT (-74.884701638 44.9239514070001)
26625,NY,POINT (-73.1745230939999 40.7341562760001)
26626,NY,POINT (-73.6340432759999 43.3111342220001)
26627,NY,POINT (-73.7873751829999 40.9127593600001)
26628,NY,POINT (-77.062070294 42.6712744920001)
26629,NY,POINT (-74.003736937 40.624773041)
26630,NY,POINT (-73.964285619 40.6216523350001)
26631,NY,POINT (-77.994125573 42.971896761)
26632,NY,POINT (-74.9990922869999 43.0256289020001)
26633,NY,POINT (-76.1803726379999 43.1221050610001)
26634,NY,POINT (-77.278849585 42.374366073)
26635,NY,POINT (-73.9946513209999 41.981308418)
26636,NY,POINT (-73.723940867 40.765178464)
26637,NY,POINT (-73.5719066459999 41.742258324)
26638,NY,POINT (-73.015633791 40.7735083600001)
26639,NY,POINT (-73.8255759199999 40.757286849)
26640,NY,POINT (-73.970587214 40.630671937)
26641,NY,POINT (-73.901447116 40.9140370170001)
26642,NY,POINT (-73.5638901299999 40.777703337)
26643,NY,POINT (-73.9025236159999 40.8669524470001)
26644,NY,POINT (-73.822848138 40.764094732)
26645,NY,POINT (-78.876691369 42.987906127)
26646,NY,POINT (-78.397545212 43.2233652130001)
26647,NY,POINT (-73.74547907 40.9445700900001)
26648,NY,POINT (-73.907956406 41.2150479000001)
26649,NY,POINT (-73.880106642 41.008120025)
26650,NY,POINT (-73.903258098 40.890442444)
26651,NY,POINT (-73.996602335 40.5949065300001)
26652,NY,POINT (-73.9577052399999 40.6402259010001)
26653,NY,POINT (-73.8019192849999 40.7144203600001)
26654,NY,POINT (-73.223757959 40.8675823670001)
26655,NY,POINT (-77.662134231 43.266055512)
26656,NY,POINT (-73.870038727 40.7690555570001)
26657,NY,POINT (-73.833832 40.8603630810001)
26658,NY,POINT (-73.835586834 41.062466838)
26659,NY,POINT (-73.9481776 40.7843937920001)
26660,NY,POINT (-73.137462106 40.841198374)
26661,NY,POINT (-73.884408687 40.741203053)
26662,NY,POINT (-73.665467141 41.7280986750001)
26663,NY,POINT (-76.03275526 42.0535369)
26664,NY,POINT (-74.64134174 42.145899209)
26665,NY,POINT (-73.856500087 42.7018360800001)
26666,NY,POINT (-73.650812618 40.6636961560001)
26667,NY,POINT (-73.790385842 43.088827339)
26668,NY,POINT (-76.532120617 42.463112605)
26669,NY,POINT (-73.677120475 40.993240572)
26670,NY,POINT (-73.997713386 40.688434826)
26671,NY,POINT (-73.9564632999999 40.7742945960001)
26672,NY,POINT (-73.964400244 40.7995753320001)
26673,NY,POINT (-73.793564347 40.5925669540001)
26674,NY,POINT (-77.499534001 43.087130829)
26675,NY,POINT (-73.5709574319999 41.441358101)
26676,NY,POINT (-79.036138701 43.1539039410001)
26677,NY,POINT (-73.836685851 40.722047462)
26678,NY,POINT (-73.870701417 41.178978746)
26679,NY,POINT (-73.9792005799999 40.7897194270001)
26680,NY,POINT (-73.299880491 40.8691652570001)
26681,NY,POINT (-73.862178071 40.8764191600001)
26682,NY,POINT (-73.052723289 40.930854745)
26683,NY,POINT (-73.98297466 44.2648629450001)
26684,NY,POINT (-74.062569571 40.594223411)
26685,NY,POINT (-74.226651492 41.144805074)
26686,NY,POINT (-73.946062635 40.58436543)
26687,NY,POINT (-73.575761944 40.7174506870001)
26688,NY,POINT (-73.109082455 40.935088051)
26689,NY,POINT (-73.964121 41.5392900000001)
26690,NY,POINT (-73.865190243 40.8858475120001)
26691,NY,POINT (-75.341771692 43.072249691)
26692,NY,POINT (-77.136674993 42.960026106)
26693,NY,POINT (-75.085448892 42.453370534)
26694,NY,POINT (-72.9949311939999 40.769265224)
26695,NY,POINT (-74.7515319619999 41.7935689620001)
26696,NY,POINT (-73.979214503 41.7031120410001)
26697,NY,POINT (-73.839560907 40.8818329160001)
26698,NY,POINT (-73.954438007 40.6531226610001)
26699,NY,POINT (-73.971266826 40.6855422900001)
26700,NY,POINT (-73.967370592 40.649508138)
26701,NY,POINT (-73.8489292679999 40.740111422)
26702,NY,POINT (-74.1314028749999 40.6067472600001)
26703,NY,POINT (-73.993202761 40.5724256)
26704,NY,POINT (-74.359606247 41.263262551)
26705,NY,POINT (-73.6066727739999 40.7136023840001)
26706,NY,POINT (-73.024495348 40.8247249240001)
26707,NY,POINT (-73.658680573 40.663223207)
26708,NY,POINT (-73.867718294 40.6757706430001)
26709,NY,POINT (-73.519655109 40.835801825)
26710,NY,POINT (-74.095840214 40.640032053)
26711,NY,POINT (-73.6018728449999 40.7088276060001)
26712,NY,POINT (-73.983519741 40.717887187)
26713,NY,POINT (-74.095310021 40.6113172980001)
26714,NY,POINT (-73.7675106089999 41.0267523580001)
26715,NY,POINT (-73.892514832 41.9267662070001)
26716,NY,POINT (-75.512462214 42.53538309)
26717,NY,POINT (-73.459682143 44.682210615)
26718,NY,POINT (-78.829797115 42.9804141480001)
26719,NY,POINT (-74.4631277729999 44.2161554830001)
26720,NY,POINT (-74.289877294 44.8620318170001)
26721,NY,POINT (-75.914669383 43.964014649)
26722,NY,POINT (-77.8026631179999 43.192506645)
26723,NY,POINT (-73.9408312419999 41.1172916090001)
26724,NY,POINT (-73.394766179 40.8267767190001)
26725,NY,POINT (-77.099935508 43.0618439150001)
26726,NY,POINT (-73.8777762719999 40.8815448980001)
26727,NY,POINT (-73.901638631 40.864586392)
26728,NY,POINT (-73.9129756029999 40.655415965)
26729,NY,POINT (-73.973343749 40.684985102)
26730,NY,POINT (-73.931812937 40.585307782)
26731,NY,POINT (-73.784157205 40.5941968160001)
26732,NY,POINT (-74.091936357 40.633690723)
26733,NY,POINT (-74.087357805 40.6341114690001)
26734,NY,POINT (-78.8102854919999 42.832632043)
26735,NY,POINT (-73.929271222 40.830544753)
26736,NY,POINT (-73.819109725 40.828207433)
26737,NY,POINT (-73.887942482 40.968951394)
26738,NY,POINT (-73.66751335 40.5897421220001)
26739,NY,POINT (-73.559992156 40.7750863910001)
26740,NY,POINT (-74.349027 41.450431)
26741,NY,POINT (-74.065476889 41.804696393)
26742,NY,POINT (-73.9033517889999 40.9137677210001)
26743,NY,POINT (-73.986081 41.1999000000001)
26744,NY,POINT (-73.8133246909999 40.9196892350001)
26745,NY,POINT (-74.0645782409999 41.0855699840001)
26746,NY,POINT (-73.080488883 40.797726143)
26747,NY,POINT (-73.8176261789999 40.5858484330001)
26748,NY,POINT (-73.230956621 40.8058062920001)
26749,NY,POINT (-74.13053 40.5950990000001)
26750,NY,POINT (-73.578574899 40.7212914130001)
26751,NY,POINT (-73.908829179 40.881228461)
26752,NY,POINT (-73.774910583 41.02366663)
26753,NY,POINT (-73.838884798 42.6562256550001)
26754,NY,POINT (-75.9066976249999 42.1315144430001)
26755,NY,POINT (-73.469883339 44.700611984)
26756,NY,POINT (-78.5948367359999 42.9676252140001)
26757,NY,POINT (-74.3303340269999 43.069572018)
26758,NY,POINT (-77.737539806 42.907035212)
26759,NY,POINT (-77.598271174 43.111346687)
26760,NY,POINT (-73.7220627679999 40.7888453740001)
26761,NY,POINT (-79.051924879 43.0975204910001)
26762,NY,POINT (-75.452172493 43.237059506)
26763,NY,POINT (-78.8677894529999 42.91657982)
26764,NY,POINT (-76.0385566689999 43.108391747)
26765,NY,POINT (-73.675865491 42.687323651)
26766,NY,POINT (-73.3466395839999 42.909891486)
26767,NY,POINT (-72.77634935 40.8082935090001)
26768,NY,POINT (-73.070197131 40.934776093)
26769,NY,POINT (-73.241832266 40.7829420530001)
26770,NY,POINT (-73.847232204 40.830443147)
26771,NY,POINT (-73.896958689 40.907958335)
26772,NY,POINT (-73.862753465 40.671239298)
26773,NY,POINT (-73.898769739 40.6494834740001)
26774,NY,POINT (-73.8484859019999 40.775452988)
26775,NY,POINT (-73.724226066 40.7661396290001)
26776,NY,POINT (-74.132461596 40.591243665)
26777,NY,POINT (-73.346426186 40.6911704140001)
26778,NY,POINT (-73.4576816329999 40.8205400520001)
26779,NY,POINT (-74.681682751 41.36760716)
26780,NY,POINT (-73.8774895349999 40.968286402)
26781,NY,POINT (-76.8459760869999 42.904241498)
26782,NY,POINT (-73.925659679 40.842938981)
26783,NY,POINT (-78.7466261069999 42.888570685)
26784,NY,POINT (-73.90367269 40.831573791)
26785,NY,POINT (-73.89606811 40.8193706380001)
26786,NY,POINT (-73.779892554 42.86781677)
26787,NY,POINT (-73.938286504 40.804300407)
26788,NY,POINT (-76.088307033 43.009703158)
26789,NY,POINT (-73.925740935 40.678852363)
26790,NY,POINT (-73.9403114419999 40.659673641)
26791,NY,POINT (-78.722494228 42.9981998820001)
26792,NY,POINT (-79.23827192 42.090127389)
26793,NY,POINT (-78.849670811 42.929439298)
26794,NY,POINT (-78.884267587 42.9776441400001)
26795,NY,POINT (-77.614448699 43.097268618)
26796,NY,POINT (-75.36311446 43.055828374)
26797,NY,POINT (-75.255544981 43.086871623)
26798,NY,POINT (-73.9552685209999 42.836494659)
26799,NY,POINT (-76.860001483 42.352298913)
26800,NY,POINT (-73.388781668 40.8558755780001)
26801,NY,POINT (-73.838283855 40.7246695860001)
26802,NY,POINT (-73.7853810949999 40.7086572220001)
26803,NY,POINT (-73.697486069 42.6417187870001)
26804,NY,POINT (-73.995602999 41.9905315720001)
26805,NY,POINT (-73.782788986 41.0675474980001)
26806,NY,POINT (-73.962218149 41.1888897440001)
26807,NY,POINT (-73.809938205 40.728579455)
26808,NY,POINT (-78.458779416 42.0743873060001)
26809,NY,POINT (-73.996849003 40.5962443810001)
26810,NY,POINT (-73.838447447 40.577495394)
26811,NY,POINT (-73.53146535 40.871039523)
26812,NY,POINT (-73.213235571 40.73039958)
26813,NY,POINT (-73.9580478839999 40.744069714)
26814,NY,POINT (-73.897197437 40.9014522860001)
26815,NY,POINT (-73.8196836669999 40.766980543)
26816,NY,POINT (-73.116106698 40.8272224610001)
26817,NY,POINT (-73.630268519 40.8671473160001)
26818,NY,POINT (-73.966457509 41.735888119)
26819,NY,POINT (-74.628426743 42.411302473)
26820,NY,POINT (-77.525937598 43.1271137900001)
26821,NY,POINT (-74.086938463 41.5259512910001)
26822,NY,POINT (-76.502244676 42.436178016)
26823,NY,POINT (-73.893873131 40.939908632)
26824,NY,POINT (-73.9115361999999 40.8316296200001)
26825,NY,POINT (-73.8302324479999 40.8604716310001)
26826,NY,POINT (-73.954448935 40.766625704)
26827,NY,POINT (-73.93825664 40.5762569070001)
26828,NY,POINT (-74.280485765 41.454022331)
26829,NY,POINT (-73.9881771519999 41.214319747)
26830,NY,POINT (-72.9852403 40.8266349370001)
26831,NY,POINT (-74.016248451 41.926382706)
26832,NY,POINT (-73.822086553 40.9263387460001)
26833,NY,POINT (-75.959080919 42.0999593650001)
26834,NY,POINT (-78.4568769639999 42.073704955)
26835,NY,POINT (-73.457191843 44.680873014)
26836,NY,POINT (-75.5770995239999 42.448174583)
26837,NY,POINT (-75.450981497 43.22135458)
26838,NY,POINT (-75.2742137829999 43.0794210330001)
26839,NY,POINT (-76.146992446 43.0323235750001)
26840,NY,POINT (-74.011273734 41.1116146590001)
26841,NY,POINT (-75.515841404 44.680827665)
26842,NY,POINT (-72.967176793 40.89032933)
26843,NY,POINT (-74.9076946069999 41.9597243420001)
26844,NY,POINT (-73.7059950999999 43.3605171300001)
26845,NY,POINT (-73.863066478 41.1771728520001)
26846,NY,POINT (-78.128122193 42.738795419)
26847,NY,POINT (-73.8884427199999 40.8841851710001)
26848,NY,POINT (-78.8672889819999 43.0747780980001)
26849,NY,POINT (-73.711458646 40.7469518660001)
26850,NY,POINT (-73.763907767 40.712099967)
26851,NY,POINT (-74.3832587759999 41.4513707840001)
26852,NY,POINT (-77.966113733 42.1291280660001)
26853,NY,POINT (-77.5947138989999 43.1515132480001)
26854,NY,POINT (-73.9165183069999 42.8048693710001)
26855,NY,POINT (-73.4655135679999 40.778947289)
26856,NY,POINT (-78.885360792 42.891385336)
26857,NY,POINT (-73.987482444 40.6070398460001)
26858,NY,POINT (-73.749394044 40.59953999)
26859,NY,POINT (-73.828375151 40.9763118130001)
26860,NY,POINT (-73.627221871 40.871674839)
26861,NY,POINT (-73.950692127 40.7721436940001)
26862,NY,POINT (-73.7235021 40.6438451340001)
26863,NY,POINT (-73.793380718 41.2767342080001)
26864,NY,POINT (-73.828171888 40.9528152730001)
26865,NY,POINT (-77.9615301599999 42.123740093)
26866,NY,POINT (-76.581225081 42.9186369670001)
26867,NY,POINT (-73.776923859 42.256465715)
26868,NY,POINT (-74.984202931 43.027010858)
26869,NY,POINT (-73.676878733 40.7045883340001)
26870,NY,POINT (-74.0396929729999 41.1368578620001)
26871,NY,POINT (-73.786280505 40.91462949)
26872,NY,POINT (-73.8619646029999 41.0811293200001)
26873,NY,POINT (-73.8282586839999 40.878946323)
26874,NY,POINT (-73.979148885 40.7906457400001)
26875,NY,POINT (-73.834100849 40.578710782)
26876,NY,POINT (-73.752763452 40.725177194)
26877,NY,POINT (-73.7966059619999 40.5936617850001)
26878,NY,POINT (-79.573125869 42.3278709460001)
26879,NY,POINT (-73.364761887 43.451659127)
26880,NY,POINT (-78.75264815 42.734330216)
26881,NY,POINT (-72.678530794 40.827403625)
26882,NY,POINT (-73.927454327 40.6968829470001)
26883,NY,POINT (-73.108577111 40.7429406260001)
26884,NY,POINT (-76.8544296059999 42.162997019)
26885,NY,POINT (-75.3386595709999 42.624377872)
26886,NY,POINT (-73.934453424 41.832737471)
26887,NY,POINT (-78.98054942 43.0392614780001)
26888,NY,POINT (-74.376208834 43.001163924)
26889,NY,POINT (-78.176518727 43.007535578)
26890,NY,POINT (-77.6145538009999 43.140541639)
26891,NY,POINT (-73.479847686 40.773459797)
26892,NY,POINT (-75.433105975 43.2173978880001)
26893,NY,POINT (-75.465911244 43.2334239850001)
26894,NY,POINT (-73.9322700549999 41.124261054)
26895,NY,POINT (-76.52785153 42.0132951740001)
26896,NY,POINT (-73.271662315 43.404651824)
26897,NY,POINT (-73.914576466 40.881920667)
26898,NY,POINT (-73.946538362 40.684852882)
26899,NY,POINT (-73.8253349189999 40.765380011)
26900,NY,POINT (-73.764695655 40.598663817)
26901,NY,POINT (-75.9583884259999 42.1447775830001)
26902,NY,POINT (-77.579803479 43.1059247590001)
26903,NY,POINT (-73.811203268 40.7075424450001)
26904,NY,POINT (-75.27892501 43.098087304)
26905,NY,POINT (-73.880767952 40.663415672)
26906,NY,POINT (-74.7488138529999 41.7946213560001)
26907,NY,POINT (-78.871214713 42.9117208390001)
26908,NY,POINT (-77.663474451 42.34761847)
26909,NY,POINT (-74.0400202399999 41.114601394)
26910,NY,POINT (-73.930668076 40.5849323100001)
26911,NY,POINT (-73.848353473 40.739619863)
26912,NY,POINT (-73.807339 41.0180250000001)
26913,NY,POINT (-74.0254648 41.1102001610001)
26914,NY,POINT (-73.117630568 40.8612925210001)
26915,NY,POINT (-73.9243866209999 41.699151156)
26916,NY,POINT (-73.994094667 40.762202797)
26917,NY,POINT (-73.753480821 42.6719207560001)
26918,NY,POINT (-77.6865048 42.8272381310001)
26919,NY,POINT (-77.6158539159999 43.2611671130001)
26920,NY,POINT (-77.617872828 43.112834579)
26921,NY,POINT (-77.706013683 43.1917625880001)
26922,NY,POINT (-74.104284368 42.9141501300001)
26923,NY,POINT (-73.448185598 40.7279843600001)
26924,NY,POINT (-73.540076031 40.6906099600001)
26925,NY,POINT (-73.6424103639999 40.64031886)
26926,NY,POINT (-73.645748439 40.7925153520001)
26927,NY,POINT (-73.439011689 40.6681093060001)
26928,NY,POINT (-73.695825396 42.697139491)
26929,NY,POINT (-73.962655915 41.1892328100001)
26930,NY,POINT (-73.293047245 40.689749211)
26931,NY,POINT (-74.7071805909999 41.79622836)
26932,NY,POINT (-77.103651142 43.0603160800001)
26933,NY,POINT (-78.9259497849999 42.4559320700001)
26934,NY,POINT (-73.784321319 40.891711048)
26935,NY,POINT (-73.83698531 40.9864149210001)
26936,NY,POINT (-73.902359147 40.8683075430001)
26937,NY,POINT (-73.919102838 40.8803564290001)
26938,NY,POINT (-73.919259009 40.8315993080001)
26939,NY,POINT (-73.904026452 40.87043534)
26940,NY,POINT (-73.8436094259999 40.860248099)
26941,NY,POINT (-73.942274601 40.7703147440001)
26942,NY,POINT (-73.835151906 40.57849242)
26943,NY,POINT (-73.8486403169999 40.77489267)
26944,NY,POINT (-73.750701124 40.5964690710001)
26945,NY,POINT (-73.300655462 40.8291077600001)
26946,NY,POINT (-77.594205984 43.1125909790001)
26947,NY,POINT (-73.903103731 40.7416768210001)
26948,NY,POINT (-73.8269327 40.767254886)
26949,NY,POINT (-73.9187030159999 41.234953337)
26950,NY,POINT (-74.0631204159999 41.756873182)
26951,NY,POINT (-73.8979683059999 40.648991283)
26952,NY,POINT (-73.40504535 40.7801430540001)
26953,NY,POINT (-73.531558148 40.8708539240001)
26954,NY,POINT (-73.7012943 40.8568541000001)
26955,NY,POINT (-73.8710323349999 40.7269332430001)
26956,NY,POINT (-74.002075614 40.5745384890001)
26957,NY,POINT (-73.087069673 40.744958254)
26958,NY,POINT (-73.747794902 41.026851665)
26959,NY,POINT (-73.6321905299999 40.658113154)
26960,NY,POINT (-73.848554986 40.8458269230001)
26961,NY,POINT (-78.623915945 42.769027921)
26962,NY,POINT (-73.6907168819999 40.8437896460001)
26963,NY,POINT (-73.457624503 40.81906086)
26964,NY,POINT (-78.574076632 43.193410708)
26965,NY,POINT (-74.2399281359999 41.545675293)
26966,NY,POINT (-77.29288258 42.3503888500001)
26967,NY,POINT (-73.239451276 40.903078119)
26968,NY,POINT (-73.779053151 40.897177077)
26969,NY,POINT (-74.002682606 40.6090345170001)
26970,NY,POINT (-73.9344244929999 40.8570813960001)
26971,NY,POINT (-78.8314975329999 42.927597145)
26972,NY,POINT (-73.966472876 41.698049101)
26973,NY,POINT (-73.89078683 40.8533052760001)
26974,NY,POINT (-73.8331326699999 40.9176494550001)
26975,NY,POINT (-73.862192393 40.868024447)
26976,NY,POINT (-74.072667963 41.111754638)
26977,NY,POINT (-73.7484142069999 40.9886501300001)
26978,NY,POINT (-73.779418831 40.897426748)
26979,NY,POINT (-73.7833136249999 41.0657012290001)
26980,NY,POINT (-78.28797747 42.2128943060001)
26981,NY,POINT (-76.057664777 42.1137274600001)
26982,NY,POINT (-73.640343446 42.2521404190001)
26983,NY,POINT (-78.782451284 42.8380650290001)
26984,NY,POINT (-77.446819707 43.1275223100001)
26985,NY,POINT (-77.668578719 43.2563505030001)
26986,NY,POINT (-77.4402246769999 43.068306679)
26987,NY,POINT (-74.56884661 42.9210615690001)
26988,NY,POINT (-75.4424310489999 43.2291551110001)
26989,NY,POINT (-77.2135569439999 42.8852377320001)
26990,NY,POINT (-74.066860382 41.11535761)
26991,NY,POINT (-72.38868554 41.0998184330001)
26992,NY,POINT (-73.700671482 40.9698817440001)
26993,NY,POINT (-73.833078389 40.859311006)
26994,NY,POINT (-73.9632601499999 40.80456966)
26995,NY,POINT (-73.7364372449999 40.7065338370001)
26996,NY,POINT (-73.8049836759999 40.7225786330001)
26997,NY,POINT (-73.849706151 40.7388652060001)
26998,NY,POINT (-73.816962194 40.6999083920001)
26999,NY,POINT (-73.067168784 40.765022909)
27000,NY,POINT (-73.933552218 41.7050781660001)
27001,NY,POINT (-73.9385025399999 40.81501682)
27002,NY,POINT (-73.728573867 40.786150713)
27003,NY,POINT (-73.0177878699999 40.810288948)
27004,NY,POINT (-73.232572321 40.778682223)
27005,NY,POINT (-73.2162378099999 40.8615445880001)
27006,NY,POINT (-73.947147366 40.78367733)
27007,NY,POINT (-73.843789526 40.5751889470001)
27008,NY,POINT (-73.6721788139999 40.58425405)
27009,NY,POINT (-74.159015116 40.6271063520001)
