,STATE,geometry
33973,VA,POINT (-79.8777449999999 37.4988510000001)
33974,VA,POINT (-79.9119899999999 37.4109310000001)
33975,VA,POINT (-79.9034379999999 37.37857)
33976,WV,POINT (-80.7035079999999 38.6465930000001)
33977,WV,POINT (-80.467079 39.038082)
33978,WV,POINT (-80.851184 38.281186)
33979,VA,POINT (-79.444266 37.786747)
33980,VA,POINT (-79.436143 37.7792910000001)
33981,WV,POINT (-80.831981 38.303773)
33982,VA,POINT (-79.2190869999999 37.447815)
33983,VA,POINT (-79.403632 37.757974)
33984,VA,POINT (-79.437353 37.7804600000001)
33985,VA,POINT (-79.898636 37.3935280000001)
33986,WV,POINT (-81.737718 38.360215)
33987,WV,POINT (-81.705855 38.365368)
33988,WV,POINT (-81.705855 38.365368)
33989,WV,POINT (-81.6913959999999 38.3655120000001)
33990,WV,POINT (-81.827955 38.388289)
33991,WV,POINT (-81.631338 38.3453640000001)
33992,WV,POINT (-81.636644 38.3497780000001)
33993,WV,POINT (-81.6358 38.3491730000001)
33994,WV,POINT (-81.63577 38.349503)
33995,WV,POINT (-81.683353 38.406189)
33996,WV,POINT (-81.664922 38.3654710000001)
33997,WV,POINT (-81.683353 38.406189)
33998,WV,POINT (-81.634926 38.3497800000001)
33999,WV,POINT (-81.629507 38.3493530000001)
34000,WV,POINT (-81.632306 38.3497770000001)
34001,WV,POINT (-81.6331309999999 38.350855)
34002,WV,POINT (-81.6333999999999 38.3518990000001)
34003,WV,POINT (-81.635234 38.353188)
34004,WV,POINT (-81.6327909999999 38.353299)
34005,WV,POINT (-81.631941 38.35146)
34006,WV,POINT (-81.63339 38.3528840000001)
34007,WV,POINT (-81.6259239999999 38.3473480000001)
34008,WV,POINT (-81.711553 38.320838)
34009,WV,POINT (-81.676837 38.3420390000001)
34010,WV,POINT (-81.645073 38.3554820000001)
34011,WV,POINT (-81.349572 38.802109)
34012,WV,POINT (-81.602407 38.3395410000001)
34013,WV,POINT (-81.6352889999999 38.3469000000001)
34014,WV,POINT (-81.602877 38.3515180000001)
34015,WV,POINT (-81.57006 38.3142760000001)
34016,WV,POINT (-81.619583 38.3642090000001)
34017,WV,POINT (-81.596876 38.3281010000001)
34018,WV,POINT (-81.6083409999999 38.3350510000001)
34019,WV,POINT (-81.610446 38.3367270000001)
34020,WV,POINT (-81.636334 38.3598460000001)
34021,WV,POINT (-81.64321 38.3600300000001)
34022,WV,POINT (-81.936109 38.4550580000001)
34023,WV,POINT (-81.9086359999999 38.442818)
34024,WV,POINT (-81.940173 38.4512940000001)
34025,WV,POINT (-81.946163 38.447727)
34026,WV,POINT (-81.962734 38.4463420000001)
34027,WV,POINT (-81.828086 38.4453810000001)
34028,WV,POINT (-81.9807699999999 38.443537)
34029,WV,POINT (-82.022056 38.4456960000001)
34030,WV,POINT (-81.8425779999999 38.421815)
34031,WV,POINT (-81.851685 38.4068070000001)
34032,WV,POINT (-81.7725609999999 38.42884)
34033,WV,POINT (-81.757674 38.345424)
34034,WV,POINT (-81.833636 38.386225)
34035,WV,POINT (-81.724091 38.8212360000001)
34036,WV,POINT (-81.7725609999999 38.42884)
34037,WV,POINT (-81.941317 38.448992)
34038,WV,POINT (-81.945303 38.448002)
34039,WV,POINT (-81.5507039999999 39.2967570000001)
34040,OH,POINT (-81.447622 39.4208570000001)
34041,WV,POINT (-81.515394 39.184063)
34042,WV,POINT (-81.515394 39.184063)
34043,WV,POINT (-81.546544 39.232915)
34044,WV,POINT (-81.522864 39.2937860000001)
34045,WV,POINT (-81.54808 39.2316700000001)
34046,WV,POINT (-81.580099 39.2470490000001)
34047,WV,POINT (-81.558262 39.2656050000001)
34048,WV,POINT (-81.561551 39.263762)
34049,WV,POINT (-81.560241 39.2658940000001)
34050,WV,POINT (-81.577051 39.2636600000001)
34051,WV,POINT (-81.5543719999999 39.2780440000001)
34052,WV,POINT (-81.547964 39.29994)
34053,OH,POINT (-81.599366 39.276352)
34054,WV,POINT (-81.210361 39.3853350000001)
34055,WV,POINT (-81.5480709999999 39.2634330000001)
34056,OH,POINT (-81.4142849999999 39.405222)
34057,WV,POINT (-80.37255 39.263048)
34058,WV,POINT (-80.321925 39.257326)
34059,WV,POINT (-80.3175659999999 39.2543690000001)
34060,WV,POINT (-80.33941 39.2792630000001)
34061,WV,POINT (-80.34043 39.2808850000001)
34062,OH,POINT (-80.741392 40.069934)
34063,WV,POINT (-80.727471 40.0318280000001)
34064,WV,POINT (-80.727471 40.0318280000001)
34065,OH,POINT (-80.7767279999999 40.0667320000001)
34066,WV,POINT (-80.6585489999999 40.034678)
34067,WV,POINT (-80.723712 40.0672740000001)
34068,WV,POINT (-80.721299 40.0672000000001)
34069,WV,POINT (-80.7241539999999 40.069694)
34070,WV,POINT (-80.6848869999999 40.071405)
34071,OH,POINT (-81.57661 40.0072710000001)
34072,VA,POINT (-79.1190589999999 37.4686830000001)
34073,VA,POINT (-79.248622 37.3772440000001)
34074,VA,POINT (-79.170328 37.4348460000001)
34075,VA,POINT (-79.137289 37.412332)
34076,VA,POINT (-79.142172 37.414653)
34077,VA,POINT (-79.1444959999999 37.415734)
34078,VA,POINT (-79.143949 37.413578)
34079,VA,POINT (-79.202072 37.443252)
34080,VA,POINT (-79.170913 37.411752)
34081,VA,POINT (-79.166894 37.3963590000001)
34082,VA,POINT (-79.17823 37.403127)
34083,VA,POINT (-79.211415 37.413572)
34084,VA,POINT (-79.35565 37.7340380000001)
34085,VA,POINT (-79.221897 37.402771)
34086,VA,POINT (-79.177714 37.373096)
34087,VA,POINT (-79.177714 37.373096)
34088,VA,POINT (-79.223199 37.4004190000001)
34089,VA,POINT (-79.2086859999999 37.3625200000001)
34090,WV,POINT (-80.648425 40.0472140000001)
34091,WV,POINT (-80.684984 40.0713710000001)
34092,WV,POINT (-80.6942309999999 40.0771340000001)
34093,WV,POINT (-80.718701 40.0655550000001)
34094,WV,POINT (-80.745109 39.920325)
34095,WV,POINT (-80.6910559999999 40.077839)
34096,WV,POINT (-80.612659 40.2699020000001)
34097,WV,POINT (-80.6924559999999 40.067306)
34098,OH,POINT (-80.62375 40.2667080000001)
34099,OH,POINT (-80.62375 40.2667080000001)
34100,PA,POINT (-80.4280229999999 40.1138320000001)
34101,WV,POINT (-80.858107 39.6671840000001)
34102,WV,POINT (-80.866326 39.639597)
34103,OH,POINT (-80.8699999999999 40.0753)
34104,WV,POINT (-80.148544 39.4800480000001)
34105,PA,POINT (-80.1541129999999 39.9013640000001)
34106,OH,POINT (-80.867104 40.076131)
34107,OH,POINT (-80.888111 40.083379)
34108,WV,POINT (-80.995944 39.5641120000001)
34109,OH,POINT (-80.905602 40.079344)
34110,OH,POINT (-80.909048 40.0777340000001)
34111,OH,POINT (-80.903784 40.0821980000001)
34112,OH,POINT (-80.903784 40.0821980000001)
34113,OH,POINT (-80.993769 40.1109080000001)
34114,WV,POINT (-79.968285 39.651191)
34115,OH,POINT (-81.4596799999999 39.4132950000001)
34116,OH,POINT (-81.4544559999999 39.4153850000001)
34117,OH,POINT (-81.4518839999999 39.4147290000001)
34118,OH,POINT (-81.455179 39.418119)
34119,OH,POINT (-81.456284 39.4281740000001)
34120,OH,POINT (-81.419808 39.4278350000001)
34121,OH,POINT (-81.419808 39.4278350000001)
34122,WV,POINT (-80.338154 39.2789910000001)
34123,WV,POINT (-80.336643 39.2787250000001)
34124,WV,POINT (-80.336529 39.274393)
34125,OH,POINT (-81.1766509999999 39.9887680000001)
34126,WV,POINT (-80.288044 39.263112)
34127,OH,POINT (-81.527092 39.7408790000001)
34128,WV,POINT (-80.176386 39.4716000000001)
34129,WV,POINT (-80.1603049999999 39.481949)
34130,WV,POINT (-80.1832249999999 39.4219440000001)
34131,WV,POINT (-80.1424709999999 39.4849780000001)
34132,WV,POINT (-80.161712 39.461819)
34133,WV,POINT (-80.158296 39.4450190000001)
34134,WV,POINT (-80.158296 39.4450190000001)
34135,PA,POINT (-80.1854059999999 39.896708)
34136,WV,POINT (-80.1781359999999 39.420419)
34137,WV,POINT (-80.2522299999999 39.2848470000001)
34138,WV,POINT (-80.2763619999999 39.2997300000001)
34139,WV,POINT (-80.274887 39.2808150000001)
34140,WV,POINT (-80.231453 39.297809)
34141,VA,POINT (-79.2507219999999 37.3672970000001)
34142,VA,POINT (-79.248622 37.3772440000001)
34143,VA,POINT (-79.229607 37.3751500000001)
34144,VA,POINT (-79.8802269999999 37.415712)
34145,MD,POINT (-79.3616299999999 39.563561)
34146,MD,POINT (-79.40345 39.414156)
34147,PA,POINT (-79.72342 39.9014270000001)
34148,PA,POINT (-79.725614 39.901233)
34149,PA,POINT (-79.728932 39.903574)
34150,PA,POINT (-79.7554279999999 39.900311)
34151,PA,POINT (-79.7461059999999 39.9628900000001)
34152,PA,POINT (-79.751986 39.903194)
34153,WV,POINT (-80.096989 39.67828)
34154,WV,POINT (-79.930526 39.62611)
34155,WV,POINT (-79.955368 39.5872680000001)
34156,WV,POINT (-79.936933 39.653169)
34157,WV,POINT (-79.99018 39.623362)
34158,WV,POINT (-79.954201 39.6317290000001)
34159,WV,POINT (-79.956466 39.6292340000001)
34160,WV,POINT (-79.9540949999999 39.6362060000001)
34161,WV,POINT (-79.9615229999999 39.6267710000001)
34162,WV,POINT (-79.957461 39.6322710000001)
34163,WV,POINT (-79.9626029999999 39.6263440000001)
34164,WV,POINT (-79.956723 39.6450340000001)
34165,WV,POINT (-79.9601299999999 39.65196)
34166,WV,POINT (-79.965692 39.6502760000001)
34167,WV,POINT (-80.123193 39.4794390000001)
34168,WV,POINT (-79.971088 39.654498)
34169,WV,POINT (-79.953009 39.656505)
34170,WV,POINT (-79.8962559999999 39.6487680000001)
34171,PA,POINT (-80.1275209999999 40.273238)
34172,PA,POINT (-80.146105 40.261514)
34173,PA,POINT (-80.1737639999999 40.2893910000001)
34174,PA,POINT (-80.175438 40.28747)
34175,PA,POINT (-80.1770529999999 40.2845760000001)
34176,PA,POINT (-80.177403 40.2846950000001)
34177,PA,POINT (-80.170105 40.2805220000001)
34178,PA,POINT (-79.884647 40.1616040000001)
34179,PA,POINT (-79.740847 40.1543330000001)
34180,PA,POINT (-79.8507769999999 40.2695670000001)
34181,PA,POINT (-79.530164 40.3028320000001)
34182,PA,POINT (-80.128841 40.267298)
34183,PA,POINT (-80.001928 40.129309)
34184,PA,POINT (-79.609087 40.218439)
34185,PA,POINT (-79.611339 40.221056)
34186,PA,POINT (-80.12961 40.304223)
34187,PA,POINT (-80.173683 40.2978840000001)
34188,PA,POINT (-79.842728 40.137439)
34189,PA,POINT (-80.101635 40.199962)
34190,PA,POINT (-80.134108 40.1925610000001)
34191,PA,POINT (-80.084021 40.278304)
34192,PA,POINT (-80.1344549999999 40.2634140000001)
34193,PA,POINT (-80.1278 40.2712760000001)
34194,PA,POINT (-80.174952 40.2622170000001)
34195,PA,POINT (-80.1816499999999 40.2598080000001)
34196,PA,POINT (-80.260161 40.2038870000001)
34197,PA,POINT (-80.260161 40.2038870000001)
34198,PA,POINT (-79.5493769999999 40.2832450000001)
34199,PA,POINT (-79.544764 40.3007940000001)
34200,PA,POINT (-79.545427 40.302553)
34201,PA,POINT (-79.544371 40.302915)
34202,PA,POINT (-79.522077 40.2939430000001)
34203,PA,POINT (-79.539256 40.3034510000001)
34204,PA,POINT (-79.539256 40.3034510000001)
34205,OH,POINT (-81.869247 40.269999)
34206,PA,POINT (-79.6010459999999 40.0164360000001)
34207,PA,POINT (-79.5365609999999 40.150407)
34208,PA,POINT (-79.4051489999999 40.2692860000001)
34209,PA,POINT (-79.3940449999999 40.293504)
34210,PA,POINT (-79.566766 40.305305)
34211,PA,POINT (-79.366171 40.281031)
34212,OH,POINT (-81.866157 40.27363)
34213,PA,POINT (-80.2447549999999 40.1709530000001)
34214,PA,POINT (-80.174226 40.2806390000001)
34215,PA,POINT (-80.2479959999999 40.1720740000001)
34216,PA,POINT (-80.254401 40.171296)
34217,PA,POINT (-80.253638 40.171725)
34218,PA,POINT (-80.2351399999999 40.1833260000001)
34219,PA,POINT (-79.2385649999999 40.2434850000001)
34220,OH,POINT (-81.5775419999999 40.0378220000001)
34221,OH,POINT (-81.5895179999999 40.0247340000001)
34222,OH,POINT (-81.5901679999999 40.0247380000001)
34223,OH,POINT (-81.5622499999999 39.9822790000001)
34224,OH,POINT (-82.006524 39.9545860000001)
34225,OH,POINT (-82.007281 39.9401350000001)
34226,OH,POINT (-82.02387 39.940776)
34227,OH,POINT (-82.02387 39.940776)
34228,OH,POINT (-82.006524 39.9545860000001)
34229,OH,POINT (-82.011742 39.973557)
34230,OH,POINT (-81.9249849999999 39.874308)
34231,OH,POINT (-82.022938 39.9887670000001)
34232,OH,POINT (-82.023174 39.989154)
34233,OH,POINT (-82.015193 39.97671)
34234,OH,POINT (-81.994604 39.9709470000001)
34235,OH,POINT (-82.011669 39.973578)
34236,GA,POINT (-84.927274 32.392545)
34237,GA,POINT (-84.789097 31.7726450000001)
34238,GA,POINT (-84.946204 32.4829490000001)
34239,GA,POINT (-84.9903399999999 32.463351)
34240,GA,POINT (-84.990215 32.466727)
34241,GA,POINT (-84.967045 32.5324880000001)
34242,GA,POINT (-84.988007 33.041367)
34243,GA,POINT (-84.987826 33.034879)
34244,GA,POINT (-84.9068 32.5636010000001)
34245,GA,POINT (-84.8921789999999 32.5199240000001)
34246,GA,POINT (-84.970106 32.4662670000001)
34247,GA,POINT (-84.989838 32.4686320000001)
34248,GA,POINT (-84.986124 32.4707310000001)
34249,GA,POINT (-84.972099 32.471057)
34250,GA,POINT (-84.9339009999999 32.475643)
34251,GA,POINT (-84.9855009999999 32.480892)
34252,GA,POINT (-84.934565 32.4862580000001)
34253,GA,POINT (-84.9325019999999 32.4907260000001)
34254,GA,POINT (-84.9075559999999 32.4831280000001)
34255,GA,POINT (-84.984146 32.507147)
34256,GA,POINT (-84.953568 32.509959)
34257,GA,POINT (-84.980541 32.530625)
34258,GA,POINT (-84.972369 32.5280980000001)
34259,GA,POINT (-84.9732769999999 32.5274830000001)
34260,GA,POINT (-84.961445 32.5237500000001)
34261,GA,POINT (-84.955259 32.5189720000001)
34262,GA,POINT (-84.961212 32.526332)
34263,GA,POINT (-84.960965 32.526847)
34264,GA,POINT (-84.969747 32.5093570000001)
34265,GA,POINT (-84.962052 32.50928)
34266,GA,POINT (-84.9619979999999 32.5364050000001)
34267,GA,POINT (-84.9602879999999 32.5273060000001)
34268,GA,POINT (-84.539824 33.9168260000001)
34269,GA,POINT (-84.517149 33.885977)
34270,GA,POINT (-84.517565 33.8793160000001)
34271,GA,POINT (-84.520391 33.942186)
34272,GA,POINT (-84.5566449999999 33.9641740000001)
34273,GA,POINT (-84.5479359999999 33.966714)
34274,GA,POINT (-84.511379 33.940165)
34275,GA,POINT (-84.474478 34.004576)
34276,GA,POINT (-84.522611 33.9546740000001)
34277,GA,POINT (-84.2446189999999 33.6166630000001)
34278,GA,POINT (-84.4915569999999 33.965941)
34279,GA,POINT (-84.467701 33.923868)
34280,GA,POINT (-84.476581 33.885997)
34281,GA,POINT (-84.2508759999999 33.7694720000001)
34282,GA,POINT (-84.274209 33.8105860000001)
34283,GA,POINT (-84.3057449999999 33.7902020000001)
34284,GA,POINT (-84.311007 33.816426)
34285,GA,POINT (-84.256159 33.844955)
34286,GA,POINT (-84.284838 33.773201)
34287,GA,POINT (-84.293739 33.7756180000001)
34288,GA,POINT (-84.293819 33.7777380000001)
34289,GA,POINT (-84.283869 33.793795)
34290,GA,POINT (-84.259509 33.7443290000001)
34291,GA,POINT (-84.297063 33.775606)
34292,GA,POINT (-84.293538 33.7710760000001)
34293,GA,POINT (-84.2990359999999 33.774644)
34294,GA,POINT (-84.30055 33.775627)
34295,GA,POINT (-84.226613 33.749559)
34296,GA,POINT (-84.273646 33.8087580000001)
34297,GA,POINT (-84.221193 33.7986550000001)
34298,GA,POINT (-84.261307 33.822215)
34299,GA,POINT (-84.310672 33.803569)
34300,GA,POINT (-84.320951 33.789817)
34301,GA,POINT (-84.2510389999999 33.8240500000001)
34302,GA,POINT (-84.3209859999999 33.792241)
34303,GA,POINT (-84.144119 33.8548710000001)
34304,GA,POINT (-84.2924399999999 33.825369)
34305,GA,POINT (-84.227039 33.7143570000001)
34306,GA,POINT (-84.2424139999999 34.0922140000001)
34307,GA,POINT (-84.322957 34.0628560000001)
34308,GA,POINT (-84.315013 34.060121)
34309,GA,POINT (-84.1488629999999 34.1915290000001)
34310,GA,POINT (-84.319148 34.0601800000001)
34311,GA,POINT (-84.252877 34.0894210000001)
34312,GA,POINT (-84.2589189999999 34.0822660000001)
34313,GA,POINT (-84.314443 34.0552940000001)
34314,GA,POINT (-84.334659 34.0547350000001)
34315,GA,POINT (-84.335316 34.0543650000001)
34316,GA,POINT (-84.241551 34.0939910000001)
34317,GA,POINT (-84.2635549999999 34.071245)
34318,GA,POINT (-84.261402 34.071198)
34319,GA,POINT (-84.2585359999999 34.071782)
34320,GA,POINT (-84.33352 34.052349)
34321,GA,POINT (-84.217794 34.075569)
34322,GA,POINT (-84.2404309999999 34.0924580000001)
34323,GA,POINT (-84.242025 34.091773)
34324,GA,POINT (-84.217794 34.075569)
34325,GA,POINT (-84.3235969999999 34.0499960000001)
34326,GA,POINT (-84.3235969999999 34.0499960000001)
34327,GA,POINT (-84.338745 34.0507170000001)
34328,GA,POINT (-84.268587 34.0625140000001)
34329,GA,POINT (-84.272307 34.0595920000001)
34330,GA,POINT (-84.271465 34.058931)
34331,GA,POINT (-84.223946 34.047785)
34332,GA,POINT (-84.277573 34.0948720000001)
34333,GA,POINT (-84.1670769999999 34.0705290000001)
34334,GA,POINT (-84.293742 34.0695160000001)
34335,GA,POINT (-84.171479 34.122443)
34336,GA,POINT (-84.252417 34.1469210000001)
34337,GA,POINT (-84.1910329999999 34.01887)
34338,GA,POINT (-84.271913 34.0217950000001)
34339,GA,POINT (-84.206764 34.1010370000001)
34340,GA,POINT (-84.241779 34.101588)
34341,GA,POINT (-84.2535129999999 34.06386)
34342,GA,POINT (-84.253705 34.063368)
34343,GA,POINT (-84.261428 34.095109)
34344,GA,POINT (-84.2651059999999 34.0912920000001)
34345,GA,POINT (-84.269374 34.0881640000001)
34346,GA,POINT (-84.273521 34.083541)
34347,GA,POINT (-84.271942 34.0810900000001)
34348,GA,POINT (-84.222922 34.123857)
34349,GA,POINT (-84.276537 34.0695920000001)
34350,GA,POINT (-84.22785 34.1267550000001)
34351,GA,POINT (-84.2788409999999 34.0669590000001)
34352,GA,POINT (-84.6045149999999 33.904339)
34353,GA,POINT (-84.5807589999999 33.9518400000001)
34354,GA,POINT (-84.5908469999999 33.8568540000001)
34355,GA,POINT (-84.530175 33.87321)
34356,GA,POINT (-84.517667 33.9454030000001)
34357,GA,POINT (-84.552203 33.940754)
34358,GA,POINT (-84.578694 33.952102)
34359,GA,POINT (-84.575931 33.951938)
34360,GA,POINT (-84.573346 33.951867)
34361,GA,POINT (-84.550671 33.9456670000001)
34362,GA,POINT (-84.624771 33.94631)
34363,GA,POINT (-84.546969 33.9514390000001)
34364,GA,POINT (-84.5501619999999 33.9539130000001)
34365,GA,POINT (-84.550601 33.9546810000001)
34366,GA,POINT (-84.6289379999999 33.9465220000001)
34367,GA,POINT (-84.526283 33.8758540000001)
34368,GA,POINT (-83.929302 34.049879)
34369,GA,POINT (-83.913465 33.990526)
34370,GA,POINT (-83.905158 34.069149)
34371,GA,POINT (-83.722319 33.995799)
34372,GA,POINT (-83.720003 33.9929250000001)
34373,GA,POINT (-83.7626529999999 34.119198)
34374,GA,POINT (-83.718655 33.9882420000001)
34375,GA,POINT (-83.917741 34.071313)
34376,GA,POINT (-83.7162259999999 33.9990120000001)
34377,GA,POINT (-83.935703 34.0943600000001)
34378,GA,POINT (-83.957593 33.9338950000001)
34379,GA,POINT (-84.05078 33.6826800000001)
34380,GA,POINT (-83.981006 33.6716190000001)
34381,GA,POINT (-84.0913199999999 33.6920690000001)
34382,GA,POINT (-84.1109089999999 33.8235710000001)
34383,GA,POINT (-83.998054 33.6490680000001)
34384,GA,POINT (-83.9856559999999 33.6186240000001)
34385,GA,POINT (-84.0096379999999 33.642191)
34386,GA,POINT (-84.117923 33.6995890000001)
34387,GA,POINT (-84.113033 33.8142290000001)
34388,GA,POINT (-84.105971 33.8263700000001)
34389,GA,POINT (-84.1159299999999 33.8155550000001)
34390,GA,POINT (-83.874127 33.8547380000001)
34391,GA,POINT (-84.1188 33.8175160000001)
34392,GA,POINT (-84.119547 33.82397)
34393,GA,POINT (-84.09021 33.6917520000001)
34394,GA,POINT (-83.994114 33.647255)
34395,GA,POINT (-84.111523 33.8233040000001)
34396,GA,POINT (-84.0879639999999 33.691632)
34397,GA,POINT (-83.999262 33.6507700000001)
34398,GA,POINT (-84.0423749999999 33.8019170000001)
34399,GA,POINT (-84.031876 33.8252630000001)
34400,GA,POINT (-83.9780699999999 33.628652)
34401,GA,POINT (-84.0450969999999 33.6703010000001)
34402,GA,POINT (-84.010036 33.649441)
34403,GA,POINT (-84.02065 33.6548760000001)
34404,GA,POINT (-84.021441 33.6549010000001)
34405,GA,POINT (-84.007033 33.6880610000001)
34406,GA,POINT (-84.036851 33.6646690000001)
34407,GA,POINT (-84.039337 33.670712)
34408,GA,POINT (-84.033911 33.666889)
34409,GA,POINT (-84.00191 33.6841000000001)
34410,GA,POINT (-84.075456 33.609606)
34411,GA,POINT (-83.850826 33.5820830000001)
34412,GA,POINT (-83.888078 33.6103170000001)
34413,GA,POINT (-83.8609539999999 33.5968530000001)
34414,GA,POINT (-84.220074 33.5570900000001)
34415,GA,POINT (-83.8764839999999 33.5889710000001)
34416,GA,POINT (-83.840292 33.6016530000001)
34417,GA,POINT (-83.6829089999999 33.650923)
34418,GA,POINT (-83.9829 33.62467)
34419,GA,POINT (-83.825689 33.609292)
34420,GA,POINT (-83.825635 33.6222090000001)
34421,GA,POINT (-84.012305 33.59637)
34422,GA,POINT (-83.9539389999999 33.8605910000001)
34423,GA,POINT (-84.016215 33.867064)
34424,GA,POINT (-83.981841 33.939847)
34425,GA,POINT (-83.909766 33.844862)
34426,GA,POINT (-83.974594 33.9266720000001)
34427,GA,POINT (-84.0692749999999 33.9679530000001)
34428,GA,POINT (-84.0155369999999 33.869495)
34429,GA,POINT (-84.015314 33.8588950000001)
34430,GA,POINT (-83.989479 33.943876)
34431,GA,POINT (-84.019224 33.853486)
34432,GA,POINT (-84.025153 33.854409)
34433,GA,POINT (-84.029644 33.857197)
34434,GA,POINT (-83.9941019999999 33.952161)
34435,GA,POINT (-84.0315649999999 33.854277)
34436,GA,POINT (-83.990922 33.956107)
34437,GA,POINT (-84.008605 33.8315240000001)
34438,GA,POINT (-83.9979319999999 33.9564030000001)
34439,GA,POINT (-83.910826 33.832768)
34440,GA,POINT (-84.018788 33.8604790000001)
34441,GA,POINT (-84.01627 33.8669150000001)
34442,GA,POINT (-83.93753 33.8806650000001)
34443,GA,POINT (-84.0286599999999 33.93544)
34444,GA,POINT (-84.059809 33.8888430000001)
34445,GA,POINT (-84.055848 33.95525)
34446,GA,POINT (-83.962189 33.985286)
34447,GA,POINT (-83.9694459999999 33.972222)
34448,GA,POINT (-83.986415 33.9855150000001)
34449,GA,POINT (-83.9880679999999 34.004936)
34450,GA,POINT (-83.987735 34.0353700000001)
34451,GA,POINT (-83.9866519999999 34.067823)
34452,GA,POINT (-83.960476 33.898402)
34453,GA,POINT (-83.988694 33.960246)
34454,GA,POINT (-84.0126769999999 33.960536)
34455,GA,POINT (-84.020319 33.955003)
34456,GA,POINT (-84.0384579999999 33.9633220000001)
34457,GA,POINT (-84.0164799999999 34.0926430000001)
34458,GA,POINT (-84.0167 34.1126540000001)
34459,GA,POINT (-84.0688959999999 34.0001300000001)
34460,GA,POINT (-84.02369 33.9678680000001)
34461,GA,POINT (-84.2075369999999 33.8511980000001)
34462,GA,POINT (-84.287209 33.8626310000001)
34463,GA,POINT (-84.245648 33.8380530000001)
34464,GA,POINT (-84.239661 33.84002)
34465,GA,POINT (-84.212981 33.834051)
34466,GA,POINT (-84.262232 33.8408650000001)
34467,GA,POINT (-84.244564 33.848754)
34468,GA,POINT (-84.244559 33.8496230000001)
34469,GA,POINT (-84.209637 33.856975)
34470,GA,POINT (-84.330479 33.8272490000001)
34471,GA,POINT (-84.199032 33.8252410000001)
34472,GA,POINT (-84.249358 33.847859)
34473,GA,POINT (-84.259022 33.852088)
34474,GA,POINT (-84.259104 33.852631)
34475,GA,POINT (-84.205385 34.071464)
34476,GA,POINT (-84.170218 33.9879330000001)
34477,GA,POINT (-84.2614169999999 33.9669500000001)
34478,GA,POINT (-84.1894349999999 34.0218)
34479,GA,POINT (-84.190273 34.017412)
34480,GA,POINT (-84.239247 34.0613960000001)
34481,GA,POINT (-84.181594 34.0090290000001)
34482,GA,POINT (-84.215089 33.984813)
34483,GA,POINT (-84.1779539999999 34.048185)
34484,GA,POINT (-84.1768499999999 34.046952)
34485,GA,POINT (-84.225924 33.978286)
34486,GA,POINT (-84.173514 34.0047240000001)
34487,GA,POINT (-84.2255029999999 33.9760450000001)
34488,GA,POINT (-84.214491 33.976613)
34489,GA,POINT (-84.223272 33.9742900000001)
34490,GA,POINT (-84.280407 34.0603620000001)
34491,GA,POINT (-84.223936 33.979074)
34492,GA,POINT (-84.28271 34.058744)
34493,GA,POINT (-84.147299 33.970559)
34494,GA,POINT (-84.1422709999999 34.0238570000001)
34495,GA,POINT (-84.077873 33.992177)
34496,GA,POINT (-84.092927 34.0040290000001)
34497,GA,POINT (-84.091931 33.9987780000001)
34498,GA,POINT (-84.096598 34.002885)
34499,GA,POINT (-84.089636 33.9906290000001)
34500,GA,POINT (-84.092612 33.983774)
34501,GA,POINT (-84.092686 33.9833840000001)
34502,GA,POINT (-84.1367329999999 34.017793)
34503,GA,POINT (-84.092981 33.9785180000001)
34504,GA,POINT (-84.1356029999999 34.006084)
34505,GA,POINT (-84.065528 33.9727780000001)
34506,GA,POINT (-84.093853 33.9747170000001)
34507,GA,POINT (-84.1422709999999 34.0238570000001)
34508,GA,POINT (-84.1126649999999 33.9793470000001)
34509,GA,POINT (-84.061118 33.964859)
34510,GA,POINT (-84.0935489999999 33.999106)
34511,GA,POINT (-84.076564 34.118277)
34512,GA,POINT (-84.081001 33.941764)
34513,GA,POINT (-83.739607 33.798908)
34514,GA,POINT (-83.711652 33.795286)
34515,GA,POINT (-83.723239 33.7951330000001)
34516,GA,POINT (-83.8070059999999 33.592991)
34517,GA,POINT (-83.882546 33.833947)
34518,GA,POINT (-84.346143 33.7584580000001)
34519,GA,POINT (-84.3318149999999 33.8268810000001)
34520,GA,POINT (-84.369314 33.7796260000001)
34521,GA,POINT (-84.369222 33.797425)
34522,GA,POINT (-84.3582749999999 33.7662560000001)
34523,GA,POINT (-84.3409379999999 33.806119)
34524,GA,POINT (-84.351433 33.7932870000001)
34525,GA,POINT (-84.357943 33.761713)
34526,GA,POINT (-84.366912 33.771099)
34527,GA,POINT (-84.337411 33.8267240000001)
34528,GA,POINT (-84.329425 33.830771)
34529,GA,POINT (-84.255399 33.688774)
34530,GA,POINT (-84.215357 33.7186560000001)
34531,GA,POINT (-84.310715 33.685346)
34532,GA,POINT (-84.348845 33.758446)
34533,GA,POINT (-84.2274869999999 33.79355)
34534,GA,POINT (-84.285659 33.791567)
34535,GA,POINT (-84.274916 33.7937610000001)
34536,GA,POINT (-84.335787 33.7250020000001)
34537,GA,POINT (-84.230736 33.679633)
34538,GA,POINT (-84.367067 33.826602)
34539,GA,POINT (-84.339529 33.861097)
34540,GA,POINT (-84.3123649999999 33.83885)
34541,GA,POINT (-84.28885 33.856251)
34542,GA,POINT (-84.17625 33.705884)
34543,GA,POINT (-84.174766 33.704668)
34544,GA,POINT (-84.174731 33.709391)
