,STATE,geometry
17702,FL,POINT (-80.1637959999999 25.8888920000001)
17703,FL,POINT (-80.162816 25.8921280000001)
17704,FL,POINT (-80.159185 25.9039310000001)
17705,FL,POINT (-80.1295679999999 25.887914)
17706,FL,POINT (-80.130578 25.8857820000001)
17707,FL,POINT (-80.160203 25.9324780000001)
17708,FL,POINT (-80.121853 25.934243)
17709,FL,POINT (-80.2898759999999 25.7024210000001)
17710,FL,POINT (-80.282643 25.706012)
17711,FL,POINT (-80.282946 25.709435)
17712,FL,POINT (-80.3059939999999 25.6906270000001)
17713,FL,POINT (-80.313631 25.688495)
17714,FL,POINT (-80.314611 25.685597)
17715,FL,POINT (-80.315777 25.68357)
17716,FL,POINT (-80.314247 25.6834020000001)
17717,FL,POINT (-80.315217 25.723576)
17718,FL,POINT (-80.33545 25.7021540000001)
17719,FL,POINT (-80.3356009999999 25.6862530000001)
17720,FL,POINT (-80.340767 25.701939)
17721,FL,POINT (-80.254763 25.7525640000001)
17722,FL,POINT (-80.342995 25.701848)
17723,FL,POINT (-80.346253 25.7017070000001)
17724,FL,POINT (-80.35025 25.703408)
17725,FL,POINT (-80.3368809999999 25.7329590000001)
17726,FL,POINT (-80.3368809999999 25.7329590000001)
17727,FL,POINT (-80.333423 25.747776)
17728,FL,POINT (-80.163154 25.6965900000001)
17729,FL,POINT (-80.3651379999999 25.687061)
17730,FL,POINT (-80.3872269999999 25.7463280000001)
17731,FL,POINT (-80.3872269999999 25.7463280000001)
17732,FL,POINT (-80.360124 25.701201)
17733,FL,POINT (-80.369628 25.7757490000001)
17734,FL,POINT (-80.369196 25.701063)
17735,FL,POINT (-80.36888 25.78734)
17736,FL,POINT (-80.369016 25.7936740000001)
17737,FL,POINT (-80.3688529999999 25.7953860000001)
17738,FL,POINT (-80.3513589999999 25.7968260000001)
17739,FL,POINT (-80.3691499999999 25.797336)
17740,FL,POINT (-80.371996 25.798801)
17741,FL,POINT (-80.113979 26.1380290000001)
17742,FL,POINT (-80.129171 26.12267)
17743,FL,POINT (-80.1297029999999 26.119308)
17744,FL,POINT (-80.1354699999999 26.1224780000001)
17745,FL,POINT (-80.130726 26.0990550000001)
17746,FL,POINT (-80.1306529999999 26.098777)
17747,FL,POINT (-80.1385739999999 26.1222050000001)
17748,FL,POINT (-80.138007 26.119241)
17749,FL,POINT (-80.138546 26.11918)
17750,FL,POINT (-80.139256 26.119217)
17751,FL,POINT (-80.1398599999999 26.1191420000001)
17752,FL,POINT (-80.140576 26.1233740000001)
17753,FL,POINT (-80.140509 26.1233750000001)
17754,FL,POINT (-80.1414349999999 26.122309)
17755,FL,POINT (-80.1424479999999 26.126042)
17756,FL,POINT (-80.140276 26.1142750000001)
17757,FL,POINT (-80.1434 26.122308)
17758,FL,POINT (-80.141243 26.114832)
17759,FL,POINT (-80.141942 26.1147550000001)
17760,FL,POINT (-80.119625 26.137642)
17761,FL,POINT (-80.1118969999999 26.138088)
17762,FL,POINT (-80.126584 26.100378)
17763,FL,POINT (-80.119354 26.1711120000001)
17764,FL,POINT (-80.119265 26.17233)
17765,FL,POINT (-80.114154 26.167331)
17766,FL,POINT (-80.0991309999999 26.1704740000001)
17767,FL,POINT (-80.1864419999999 26.1654080000001)
17768,FL,POINT (-80.206265 26.0758500000001)
17769,FL,POINT (-80.210236 26.07331)
17770,FL,POINT (-80.232436 26.086617)
17771,FL,POINT (-80.2586889999999 26.1484520000001)
17772,FL,POINT (-80.259957 26.148676)
17773,FL,POINT (-80.239178 26.1209460000001)
17774,FL,POINT (-80.241619 26.120938)
17775,FL,POINT (-80.2637119999999 26.148042)
17776,FL,POINT (-80.241452 26.120938)
17777,FL,POINT (-80.255457 26.1246120000001)
17778,FL,POINT (-80.2691139999999 26.145498)
17779,FL,POINT (-80.26899 26.1452180000001)
17780,FL,POINT (-80.2632829999999 26.117556)
17781,FL,POINT (-80.262842 26.1170550000001)
17782,FL,POINT (-80.250345 26.1081110000001)
17783,FL,POINT (-80.250345 26.1081110000001)
17784,FL,POINT (-80.26758 26.1864880000001)
17785,FL,POINT (-80.2546189999999 26.1668520000001)
17786,FL,POINT (-80.251407 26.0930990000001)
17787,FL,POINT (-80.252557 26.1053220000001)
17788,FL,POINT (-80.257739 26.106072)
17789,FL,POINT (-80.264717 26.104673)
17790,FL,POINT (-80.2646349999999 26.104903)
17791,FL,POINT (-80.264663 26.1048260000001)
17792,FL,POINT (-80.262243 26.1082870000001)
17793,FL,POINT (-80.274349 26.1166260000001)
17794,FL,POINT (-80.31728 26.1455340000001)
17795,FL,POINT (-80.31728 26.1455340000001)
17796,FL,POINT (-80.338806 26.1253320000001)
17797,FL,POINT (-80.3269119999999 26.145587)
17798,FL,POINT (-80.415104 26.123473)
17799,FL,POINT (-80.400902 26.1339390000001)
17800,FL,POINT (-80.423217 26.135337)
17801,FL,POINT (-80.0670009999999 26.7200700000001)
17802,FL,POINT (-80.067471 26.7034340000001)
17803,FL,POINT (-80.0670009999999 26.7200700000001)
17804,FL,POINT (-80.0792989999999 26.725171)
17805,FL,POINT (-80.0800839999999 26.7266770000001)
17806,FL,POINT (-80.0670009999999 26.7200700000001)
17807,FL,POINT (-80.050302 26.7184740000001)
17808,FL,POINT (-80.05229 26.7133670000001)
17809,FL,POINT (-80.050719 26.71313)
17810,FL,POINT (-80.057156 26.707371)
17811,FL,POINT (-80.0510859999999 26.712254)
17812,FL,POINT (-80.0678109999999 26.702999)
17813,FL,POINT (-80.050625 26.709144)
17814,FL,POINT (-80.078409 26.7015650000001)
17815,FL,POINT (-80.050988 26.7062040000001)
17816,FL,POINT (-80.048977 26.7069090000001)
17817,FL,POINT (-80.0403929999999 26.7184370000001)
17818,FL,POINT (-80.095316 26.7128670000001)
17819,FL,POINT (-80.09802 26.725157)
17820,FL,POINT (-80.0927589999999 26.705922)
17821,FL,POINT (-80.08667 26.7011150000001)
17822,FL,POINT (-80.0984349999999 26.7135210000001)
17823,FL,POINT (-80.0629039999999 26.7532420000001)
17824,FL,POINT (-80.100028 26.7112070000001)
17825,FL,POINT (-80.057219 26.814962)
17826,FL,POINT (-80.0975799999999 26.8021880000001)
17827,FL,POINT (-80.060558 26.8248610000001)
17828,FL,POINT (-80.100813 26.808706)
17829,FL,POINT (-80.100813 26.808706)
17830,FL,POINT (-80.104161 26.8087870000001)
17831,FL,POINT (-80.092119 26.7827830000001)
17832,FL,POINT (-80.0600929999999 26.835448)
17833,FL,POINT (-80.106506 26.8078610000001)
17834,FL,POINT (-80.1071679999999 26.789005)
17835,FL,POINT (-80.1026209999999 26.7834720000001)
17836,FL,POINT (-80.072198 26.842004)
17837,FL,POINT (-80.06121 26.8439240000001)
17838,FL,POINT (-80.105312 26.831082)
17839,FL,POINT (-80.0600709999999 26.843101)
17840,FL,POINT (-80.073547 26.84479)
17841,FL,POINT (-80.0690329999999 26.844703)
17842,FL,POINT (-80.064138 26.844257)
17843,FL,POINT (-80.07858 26.844908)
17844,FL,POINT (-80.0980929999999 26.8367680000001)
17845,FL,POINT (-80.081067 26.8450050000001)
17846,FL,POINT (-80.060308 26.7663680000001)
17847,FL,POINT (-80.0867049999999 26.8449150000001)
17848,FL,POINT (-80.081471 26.8480220000001)
17849,FL,POINT (-80.088217 26.8452130000001)
17850,FL,POINT (-80.073957 26.7489640000001)
17851,FL,POINT (-80.087256 26.7560980000001)
17852,FL,POINT (-80.0513109999999 26.6756270000001)
17853,FL,POINT (-80.077914 26.651735)
17854,FL,POINT (-80.075211 26.691018)
17855,FL,POINT (-80.078773 26.6512240000001)
17856,FL,POINT (-80.087929 26.6455120000001)
17857,FL,POINT (-80.0359349999999 26.705497)
17858,FL,POINT (-80.1059959999999 26.6599360000001)
17859,FL,POINT (-80.081264 26.6282570000001)
17860,FL,POINT (-80.11207 26.675893)
17861,FL,POINT (-80.113641 26.6736550000001)
17862,FL,POINT (-80.112497 26.6634780000001)
17863,FL,POINT (-80.1147589999999 26.651822)
17864,FL,POINT (-80.1110199999999 26.705276)
17865,FL,POINT (-80.1110199999999 26.705276)
17866,FL,POINT (-80.1442 26.6511)
17867,FL,POINT (-80.1217109999999 26.7069270000001)
17868,FL,POINT (-80.0579069999999 26.8544620000001)
17869,FL,POINT (-80.059375 26.8500960000001)
17870,FL,POINT (-80.0600689999999 26.8480910000001)
17871,FL,POINT (-80.090031 26.8450490000001)
17872,FL,POINT (-80.104344 26.8382070000001)
17873,FL,POINT (-80.121022 26.8385920000001)
17874,FL,POINT (-80.133459 26.7074880000001)
17875,FL,POINT (-80.1227729999999 26.838652)
17876,FL,POINT (-80.1327659999999 26.84677)
17877,FL,POINT (-80.134419 26.8367720000001)
17878,FL,POINT (-80.1861 26.709057)
17879,FL,POINT (-80.2010739999999 26.7082790000001)
17880,FL,POINT (-80.2215439999999 26.706441)
17881,FL,POINT (-80.149929 26.7081380000001)
17882,FL,POINT (-80.2300739999999 26.6827860000001)
17883,FL,POINT (-80.2048389999999 26.6508440000001)
17884,FL,POINT (-80.246836 26.67114)
17885,FL,POINT (-80.203362 26.656058)
17886,FL,POINT (-80.236384 26.6544510000001)
17887,FL,POINT (-80.264848 26.6608210000001)
17888,FL,POINT (-80.2453379999999 26.6539540000001)
17889,FL,POINT (-80.2453379999999 26.6539540000001)
17890,FL,POINT (-80.294584 26.781008)
17891,FL,POINT (-80.144652 26.619362)
17892,FL,POINT (-80.1513419999999 26.6177690000001)
17893,FL,POINT (-80.1449499999999 26.6191160000001)
17894,FL,POINT (-80.169326 26.617583)
17895,FL,POINT (-80.1340989999999 26.6189890000001)
17896,FL,POINT (-80.2018189999999 26.6173250000001)
17897,FL,POINT (-80.2049269999999 26.6190800000001)
17898,FL,POINT (-80.226973 26.635254)
17899,FL,POINT (-80.2656919999999 26.662583)
17900,FL,POINT (-80.177375 26.57192)
17901,FL,POINT (-80.1300919999999 26.599302)
17902,FL,POINT (-80.1445679999999 26.92634)
17903,FL,POINT (-80.135749 26.934335)
17904,FL,POINT (-80.1329949999999 26.934401)
17905,FL,POINT (-80.126157 26.9343710000001)
17906,FL,POINT (-80.068957 26.917465)
17907,FL,POINT (-80.0907999999999 26.535876)
17908,FL,POINT (-80.0907999999999 26.535876)
17909,FL,POINT (-80.0906679999999 26.5294930000001)
17910,FL,POINT (-80.084715 26.5468270000001)
17911,FL,POINT (-80.0772679999999 26.5137100000001)
17912,FL,POINT (-80.0885259999999 26.5131190000001)
17913,FL,POINT (-80.0903509999999 26.5113020000001)
17914,FL,POINT (-80.057216 26.5271280000001)
17915,FL,POINT (-80.1227009999999 26.5310400000001)
17916,FL,POINT (-80.122608 26.5279400000001)
17917,FL,POINT (-80.053646 26.5071300000001)
17918,FL,POINT (-80.084851 26.5317590000001)
17919,FL,POINT (-80.061792 26.5721160000001)
17920,FL,POINT (-80.090744 26.600734)
17921,FL,POINT (-80.06721 26.5871020000001)
17922,FL,POINT (-80.0661479999999 26.587137)
17923,FL,POINT (-80.0643019999999 26.613171)
17924,FL,POINT (-80.0654959999999 26.461691)
17925,FL,POINT (-80.06143 26.461707)
17926,FL,POINT (-80.0942899999999 26.4553980000001)
17927,FL,POINT (-80.123187 26.457701)
17928,FL,POINT (-80.068114 26.4498090000001)
17929,FL,POINT (-80.126604 26.45768)
17930,FL,POINT (-80.0556319999999 26.615888)
17931,FL,POINT (-80.203682 26.374422)
17932,FL,POINT (-80.2220159999999 26.393271)
17933,FL,POINT (-80.167323 26.3683540000001)
17934,FL,POINT (-80.167323 26.3683540000001)
17935,FL,POINT (-80.129649 26.368186)
17936,FL,POINT (-80.128296 26.3636490000001)
17937,FL,POINT (-80.1356919999999 26.368748)
17938,FL,POINT (-80.125981 26.363078)
17939,FL,POINT (-80.1255189999999 26.3707410000001)
17940,FL,POINT (-80.076491 26.3719160000001)
17941,FL,POINT (-80.088961 26.379829)
17942,FL,POINT (-80.110756 26.3803770000001)
17943,FL,POINT (-80.088961 26.379829)
17944,FL,POINT (-80.097921 26.3942740000001)
17945,FL,POINT (-80.107746 26.3934570000001)
17946,FL,POINT (-80.120976 26.3780640000001)
17947,FL,POINT (-80.096189 26.396378)
17948,FL,POINT (-80.120974 26.375546)
17949,FL,POINT (-80.120974 26.3741620000001)
17950,FL,POINT (-80.120974 26.3731330000001)
17951,FL,POINT (-80.083721 26.3880540000001)
17952,FL,POINT (-80.08467 26.368634)
17953,FL,POINT (-80.0839089999999 26.3912470000001)
17954,FL,POINT (-80.122694 26.370687)
17955,FL,POINT (-80.1213779999999 26.368073)
17956,FL,POINT (-80.080162 26.3946790000001)
17957,FL,POINT (-80.08529 26.3655370000001)
17958,FL,POINT (-80.0763259999999 26.38014)
17959,FL,POINT (-80.1274069999999 26.370734)
17960,FL,POINT (-80.0763709999999 26.3862590000001)
17961,FL,POINT (-80.126437 26.3682900000001)
17962,FL,POINT (-80.1269169999999 26.368095)
17963,FL,POINT (-80.1273419999999 26.369398)
17964,FL,POINT (-80.0838459999999 26.352669)
17965,FL,POINT (-80.092777 26.3407300000001)
17966,FL,POINT (-80.085168 26.350422)
17967,FL,POINT (-80.091976 26.352699)
17968,FL,POINT (-80.086326 26.3416500000001)
17969,FL,POINT (-80.083628 26.359901)
17970,FL,POINT (-80.091302 26.34139)
17971,FL,POINT (-80.0820659999999 26.36193)
17972,FL,POINT (-80.08775 26.335855)
17973,FL,POINT (-80.0805089999999 26.3642760000001)
17974,FL,POINT (-80.076986 26.369871)
17975,FL,POINT (-80.114291 26.3508870000001)
17976,FL,POINT (-80.122768 26.360933)
17977,FL,POINT (-80.119789 26.4082010000001)
17978,FL,POINT (-80.0712579999999 26.4395050000001)
17979,FL,POINT (-80.073002 26.4397000000001)
17980,FL,POINT (-80.149391 26.4537080000001)
17981,FL,POINT (-80.146852 26.4509420000001)
17982,FL,POINT (-80.1428349999999 26.439061)
17983,FL,POINT (-80.1278629999999 26.4392040000001)
17984,FL,POINT (-80.295335 27.167811)
17985,FL,POINT (-80.082414 26.439646)
17986,FL,POINT (-80.124499 26.4392100000001)
17987,FL,POINT (-80.0747909999999 26.416995)
17988,FL,POINT (-80.1025559999999 26.404611)
17989,FL,POINT (-80.116982 26.4071520000001)
17990,FL,POINT (-80.1155439999999 26.402092)
17991,FL,POINT (-80.0765299999999 26.3958050000001)
17992,FL,POINT (-80.136987 27.0605180000001)
17993,FL,POINT (-80.17961 27.1177220000001)
17994,FL,POINT (-80.085955 26.96633)
17995,FL,POINT (-80.088114 26.9586840000001)
17996,FL,POINT (-80.085229 26.9641800000001)
17997,FL,POINT (-80.202709 27.1308700000001)
17998,FL,POINT (-80.071132 26.9315990000001)
17999,FL,POINT (-80.092914 26.934247)
18000,FL,POINT (-80.0889129999999 26.9356290000001)
18001,FL,POINT (-80.095944 26.9263090000001)
18002,FL,POINT (-80.0798579999999 26.932373)
18003,FL,POINT (-80.073987 26.9338770000001)
18004,FL,POINT (-80.075076 26.9225690000001)
18005,FL,POINT (-80.226354 27.1645830000001)
18006,FL,POINT (-80.2694069999999 27.1671840000001)
18007,FL,POINT (-80.252799 27.1789640000001)
18008,FL,POINT (-80.2231639999999 27.197231)
18009,FL,POINT (-80.252915 27.1909650000001)
18010,FL,POINT (-80.252783 27.1924220000001)
18011,FL,POINT (-80.076448 26.392682)
18012,FL,POINT (-80.0764 26.388722)
18013,FL,POINT (-82.2949629999999 27.934316)
18014,FL,POINT (-82.305939 27.9340020000001)
18015,FL,POINT (-82.317172 27.937775)
18016,FL,POINT (-82.288719 27.9306040000001)
18017,FL,POINT (-82.322688 27.939021)
18018,FL,POINT (-82.2923949999999 27.923072)
18019,FL,POINT (-82.316114 27.9231270000001)
18020,FL,POINT (-82.332819 27.9615840000001)
18021,FL,POINT (-82.271588 27.9246830000001)
18022,FL,POINT (-82.337128 27.9445000000001)
18023,FL,POINT (-82.328884 27.9845100000001)
18024,FL,POINT (-82.347369 27.9463690000001)
18025,FL,POINT (-82.3370639999999 27.9758810000001)
18026,FL,POINT (-82.336216 27.9792440000001)
18027,FL,POINT (-82.3444739999999 27.9716930000001)
18028,FL,POINT (-82.334029 27.983527)
18029,FL,POINT (-82.2856619999999 27.9243730000001)
18030,FL,POINT (-82.354227 27.948519)
18031,FL,POINT (-82.353741 27.94363)
18032,FL,POINT (-82.359472 27.9617010000001)
18033,FL,POINT (-82.3468109999999 27.9754610000001)
18034,FL,POINT (-82.346352 27.9801400000001)
18035,FL,POINT (-82.35784 27.9439410000001)
18036,FL,POINT (-82.349731 27.9791520000001)
18037,FL,POINT (-82.294972 27.893558)
18038,FL,POINT (-82.283629 27.8936610000001)
18039,FL,POINT (-82.3265049999999 27.858057)
18040,FL,POINT (-82.326516 27.856273)
18041,FL,POINT (-82.229045 27.937873)
18042,FL,POINT (-82.222683 27.8770960000001)
18043,FL,POINT (-82.317168 28.818433)
18044,FL,POINT (-82.286738 28.523081)
18045,FL,POINT (-82.338968 28.835994)
18046,FL,POINT (-82.3877869999999 28.5556700000001)
18047,FL,POINT (-82.407998 28.541346)
18048,FL,POINT (-82.3770969999999 28.9036540000001)
18049,FL,POINT (-82.1891469999999 28.365346)
18050,FL,POINT (-82.490023 28.880437)
18051,FL,POINT (-82.472334 28.4788340000001)
18052,FL,POINT (-82.187356 28.341106)
18053,FL,POINT (-82.186178 28.239607)
18054,FL,POINT (-82.180373 28.234116)
18055,FL,POINT (-82.353798 28.174491)
18056,FL,POINT (-82.407123 28.1856480000001)
18057,FL,POINT (-82.546728 28.4599010000001)
18058,FL,POINT (-82.435822 28.191764)
18059,FL,POINT (-82.526916 28.533353)
18060,FL,POINT (-82.352899 28.1465650000001)
18061,FL,POINT (-82.353391 28.1460660000001)
18062,FL,POINT (-82.355536 28.1305300000001)
18063,FL,POINT (-82.569698 28.5233840000001)
18064,FL,POINT (-82.582666 28.50814)
18065,FL,POINT (-82.59502 28.496198)
18066,FL,POINT (-82.618893 28.4564970000001)
18067,FL,POINT (-82.619406 28.45669)
18068,FL,POINT (-82.617805 28.4708580000001)
18069,FL,POINT (-82.6710639999999 28.2170360000001)
18070,FL,POINT (-82.404638 28.0896910000001)
18071,FL,POINT (-82.363105 28.0744250000001)
18072,FL,POINT (-82.358592 28.0720850000001)
18073,FL,POINT (-82.364301 28.073785)
18074,FL,POINT (-82.3721189999999 28.0653580000001)
18075,FL,POINT (-81.973868 28.1139010000001)
18076,FL,POINT (-82.460404 28.092405)
18077,FL,POINT (-82.3946329999999 28.054268)
18078,FL,POINT (-82.137979 27.9965960000001)
18079,FL,POINT (-82.148322 28.0243150000001)
18080,FL,POINT (-82.105093 28.019076)
18081,FL,POINT (-82.120605 28.018271)
18082,FL,POINT (-82.3951069999999 27.764892)
18083,FL,POINT (-82.3957569999999 27.7637300000001)
18084,FL,POINT (-82.403306 27.951957)
18085,FL,POINT (-82.409061 27.952461)
18086,FL,POINT (-82.4532 27.937169)
18087,FL,POINT (-82.453546 27.937507)
18088,FL,POINT (-81.992875 28.080492)
18089,FL,POINT (-82.036394 28.0319210000001)
18090,FL,POINT (-81.9530139999999 28.066137)
18091,FL,POINT (-81.955229 28.046498)
18092,FL,POINT (-81.9562339999999 28.043868)
18093,FL,POINT (-81.9572239999999 28.041256)
18094,FL,POINT (-81.955072 28.040327)
18095,FL,POINT (-81.95715 28.0387660000001)
18096,FL,POINT (-81.957137 28.0257930000001)
18097,FL,POINT (-82.3551679999999 28.0215890000001)
18098,FL,POINT (-82.393581 28.0148790000001)
18099,FL,POINT (-82.393377 28.0345760000001)
18100,FL,POINT (-82.4161579999999 28.0543260000001)
18101,FL,POINT (-82.425941 28.063928)
18102,FL,POINT (-82.428105 28.0545670000001)
18103,FL,POINT (-82.4383759999999 28.054357)
18104,FL,POINT (-82.459395 28.0704670000001)
18105,FL,POINT (-82.459335 28.061337)
18106,FL,POINT (-82.507078 28.09425)
18107,FL,POINT (-82.50138 28.084207)
18108,FL,POINT (-82.517391 28.0846770000001)
18109,FL,POINT (-82.47684 28.0693860000001)
18110,FL,POINT (-82.524107 28.073178)
18111,FL,POINT (-82.54221 28.083196)
18112,FL,POINT (-82.459325 28.0595490000001)
18113,FL,POINT (-82.5041879999999 28.0497)
18114,FL,POINT (-82.5287759999999 28.0554750000001)
18115,FL,POINT (-82.5049739999999 28.0405280000001)
18116,FL,POINT (-82.506695 28.079737)
18117,FL,POINT (-82.506975 28.079598)
18118,FL,POINT (-82.505571 28.0400910000001)
18119,FL,POINT (-82.50829 28.038684)
18120,FL,POINT (-82.626115 28.1925590000001)
18121,FL,POINT (-82.646179 28.0606500000001)
18122,FL,POINT (-82.69674 28.093057)
18123,FL,POINT (-82.656418 28.044274)
18124,FL,POINT (-82.548351 28.0405960000001)
18125,FL,POINT (-82.6989359999999 28.1899720000001)
18126,FL,POINT (-82.646042 28.0329830000001)
18127,FL,POINT (-82.6449029999999 28.032582)
18128,FL,POINT (-82.6552139999999 28.0361150000001)
18129,FL,POINT (-82.6620119999999 28.036684)
18130,FL,POINT (-82.540746 28.035399)
18131,FL,POINT (-82.706283 28.0676540000001)
18132,FL,POINT (-82.53892 28.031396)
18133,FL,POINT (-82.541686 28.0265910000001)
18134,FL,POINT (-82.536649 28.0257050000001)
18135,FL,POINT (-82.528878 28.0262670000001)
18136,FL,POINT (-82.5068909999999 28.072665)
18137,FL,POINT (-82.506899 28.0728280000001)
18138,FL,POINT (-82.489738 28.03576)
18139,FL,POINT (-82.4974809999999 28.036125)
18140,FL,POINT (-81.963156 27.969729)
18141,FL,POINT (-81.961267 27.9728430000001)
18142,FL,POINT (-81.96066 27.974337)
18143,FL,POINT (-81.9602859999999 27.9749660000001)
18144,FL,POINT (-82.6341199999999 27.7694240000001)
18145,FL,POINT (-82.636318 27.7703320000001)
18146,FL,POINT (-82.6337799999999 27.7735290000001)
18147,FL,POINT (-82.634802 27.773449)
18148,FL,POINT (-82.559929 27.55366)
18149,FL,POINT (-82.640342 27.7720580000001)
18150,FL,POINT (-82.643649 27.76935)
18151,FL,POINT (-82.643998 27.7710960000001)
18152,FL,POINT (-82.6436669999999 27.7719690000001)
18153,FL,POINT (-82.568766 27.521198)
18154,FL,POINT (-82.67146 27.71916)
18155,FL,POINT (-82.4996419999999 27.4967100000001)
18156,FL,POINT (-82.5728989999999 27.517684)
18157,FL,POINT (-82.6385789999999 27.797644)
18158,FL,POINT (-82.638477 27.805217)
18159,FL,POINT (-82.646758 27.795781)
