,STATE,geometry
54457,MI,POINT (-84.735789 42.741728)
54458,MI,POINT (-84.533863 42.655857)
54459,MI,POINT (-84.414534 42.719034)
54460,MI,POINT (-85.59325 42.215499)
54461,FL,POINT (-80.802102 28.587033)
54462,FL,POINT (-80.671771 28.147531)
54463,FL,POINT (-81.254371 28.568448)
54464,LA,POINT (-92.26966 30.24593)
54465,FL,POINT (-80.269348 27.171818)
54466,TX,POINT (-99.311095 34.152331)
54467,OK,POINT (-99.017032 34.397199)
54468,TX,POINT (-100.537133 34.724992)
54469,TX,POINT (-100.226894 34.434776)
54470,WI,POINT (-87.835899 42.619919)
54471,WI,POINT (-87.835189 42.557998)
54472,WI,POINT (-87.893546 42.567692)
54473,IL,POINT (-87.954112 42.363872)
54474,FL,POINT (-82.53613 28.461478)
54475,FL,POINT (-82.534242 27.338043)
54476,FL,POINT (-82.471535 28.915686)
54477,FL,POINT (-81.529896 30.255567)
54478,FL,POINT (-81.321251 29.806486)
54479,FL,POINT (-81.801027 26.249856)
54480,NE,POINT (-96.097601 41.234298)
54481,AL,POINT (-85.380584 32.650518)
54482,TX,POINT (-95.458572 29.741476)
54483,GA,POINT (-84.674512 34.074798)
54484,GA,POINT (-84.019394 33.858864)
54485,FL,POINT (-81.369001 28.605853)
54486,MD,POINT (-77.114953 39.050337)
54487,DC,POINT (-77.039663 38.903217)
54488,TX,POINT (-106.31886 31.764872)
54489,OK,POINT (-94.975589 35.89882)
54490,OK,POINT (-95.399025 35.958953)
54491,OK,POINT (-95.583714 35.285884)
54492,OK,POINT (-94.877576 36.89104)
54493,OK,POINT (-95.967276 36.133191)
54494,OK,POINT (-97.934838 35.031149)
54495,TX,POINT (-96.013476 32.170648)
54496,TX,POINT (-95.321941 32.140502)
54497,TX,POINT (-98.06135 27.753126)
54498,TX,POINT (-102.33636 33.911323)
54499,MO,POINT (-90.293126 38.564906)
54500,SC,POINT (-80.165727 32.955933)
54501,IA,POINT (-94.992851 41.403833)
54502,TX,POINT (-93.993169 29.97367)
54503,TX,POINT (-94.188787 30.091216)
54504,TX,POINT (-95.433024 29.18294)
54505,TX,POINT (-96.218483 28.713881)
54506,TX,POINT (-95.022284 29.350237)
54507,TX,POINT (-95.206245 29.533901)
54508,TX,POINT (-94.977705 29.775911)
54509,TX,POINT (-95.768071 29.579577)
54510,TX,POINT (-95.182025 30.045522)
54511,IN,POINT (-85.678027 40.130113)
54512,IN,POINT (-86.042742 39.949096)
54513,IN,POINT (-86.060954 39.491498)
54514,IN,POINT (-85.653372 40.066309)
54515,IN,POINT (-85.652888 40.114571)
54516,IN,POINT (-86.145043 39.869708)
54517,IN,POINT (-86.082786 39.728711)
54518,IN,POINT (-86.276204 39.950111)
54519,IN,POINT (-86.372181 39.697202)
54520,IN,POINT (-86.392225 39.867501)
54521,TX,POINT (-95.106892 29.378777)
54522,TX,POINT (-95.473253 29.705545)
54523,TX,POINT (-95.284692 29.563748)
54524,TX,POINT (-97.743752 30.26547)
54525,TX,POINT (-98.875771 30.277691)
54526,TX,POINT (-94.164008 33.113644)
54527,TX,POINT (-94.128322 30.095712)
54528,CA,POINT (-121.371736 38.42537)
54529,CA,POINT (-121.030409 37.647212)
54530,TX,POINT (-97.684145 30.509323)
54531,TX,POINT (-97.793172 30.460532)
54532,TX,POINT (-97.744332 30.263841)
54533,OH,POINT (-81.937086 40.799553)
54534,OH,POINT (-81.94382 40.845433)
54535,TX,POINT (-101.886791 35.163284)
54536,TX,POINT (-102.369547 31.850518)
54537,TX,POINT (-102.11525 32.001437)
54538,TX,POINT (-101.866265 35.184791)
54539,TX,POINT (-97.805316 30.336444)
54540,IA,POINT (-91.617127 42.027955)
54541,PA,POINT (-75.125878 40.100474)
54542,CO,POINT (-104.882372 39.653043)
54543,SD,POINT (-97.75049 45.792418)
54544,SD,POINT (-97.304794 45.329999)
54545,SD,POINT (-97.895875 42.854181)
54546,SD,POINT (-97.136642 43.398786)
54547,SD,POINT (-97.288016 45.863547)
54548,SD,POINT (-103.420562 44.713869)
54549,SD,POINT (-97.71221 45.259733)
54550,SD,POINT (-98.153682 45.882472)
54551,SD,POINT (-97.377299 44.362475)
54552,NM,POINT (-106.765519 32.3462)
54553,SD,POINT (-96.747352 43.491868)
54554,TX,POINT (-95.510341 29.981252)
54555,TX,POINT (-95.537332 29.737238)
54556,TX,POINT (-95.528144 29.657191)
54557,TX,POINT (-95.607094 29.770093)
54558,CA,POINT (-118.03592 33.979118)
54559,CA,POINT (-118.059245 34.106948)
54560,CA,POINT (-117.950094 34.036404)
54561,CA,POINT (-118.384973 33.819706)
54562,CA,POINT (-118.22857 34.205614)
54563,CA,POINT (-118.41054 33.884837)
54564,CA,POINT (-117.88177 34.128623)
54565,CA,POINT (-118.08564 33.902093)
54566,CA,POINT (-118.352338 33.874261)
54567,CA,POINT (-118.352754 33.917251)
54568,CA,POINT (-118.476465 34.036847)
54569,CA,POINT (-117.689477 34.088321)
54570,CA,POINT (-118.144813 34.697618)
54571,CA,POINT (-117.99203 33.730103)
54572,CA,POINT (-118.417753 33.775826)
54573,CA,POINT (-118.425192 34.041716)
54574,CA,POINT (-122.245231 37.810377)
54575,CA,POINT (-122.248241 38.109863)
54576,CA,POINT (-122.277968 37.891413)
54577,CA,POINT (-122.323957 37.933113)
54578,CA,POINT (-122.3022 37.899874)
54579,CA,POINT (-121.891374 37.335842)
54580,CA,POINT (-122.035488 37.373191)
54581,CA,POINT (-121.980708 37.229379)
54582,CA,POINT (-121.948923 37.323479)
54583,CA,POINT (-122.476455 37.753949)
54584,CA,POINT (-122.152659 37.722587)
54585,CA,POINT (-122.224369 37.776937)
54586,CA,POINT (-122.403599 37.787584)
54587,CA,POINT (-122.420687 37.790787)
54588,CA,POINT (-122.482969 37.763283)
54589,CA,POINT (-122.48023 37.780223)
54590,CA,POINT (-122.480783 37.698293)
54591,CA,POINT (-122.228141 37.455697)
54592,CA,POINT (-122.104359 37.653054)
54593,CA,POINT (-121.824647 37.352555)
54594,CA,POINT (-122.421363 37.637107)
54595,CA,POINT (-122.718269 38.463004)
54596,CA,POINT (-121.271636 38.671402)
54597,CA,POINT (-121.93131 37.693726)
54598,CA,POINT (-123.017018 38.805002)
54599,CA,POINT (-124.087128 40.867432)
54600,CA,POINT (-124.197457 41.752355)
54601,CA,POINT (-124.166225 40.802998)
54602,CA,POINT (-123.805551 39.442944)
54603,CA,POINT (-121.06419 39.217378)
54604,CA,POINT (-122.915296 39.037932)
54605,CA,POINT (-122.316803 41.309813)
54606,CA,POINT (-122.353749 40.585877)
54607,CA,POINT (-123.206519 39.14309)
54608,CA,POINT (-123.354303 39.41012)
54609,CA,POINT (-122.638615 41.72514)
54610,CA,POINT (-120.881171 37.519949)
54611,CA,POINT (-120.84734 37.766505)
54612,CA,POINT (-121.907039 36.978332)
54613,CA,POINT (-121.508351 38.495718)
54614,CA,POINT (-121.491483 38.561397)
54615,CA,POINT (-120.954731 37.663579)
54616,CA,POINT (-121.217481 37.799148)
54617,CA,POINT (-117.243157 34.135858)
54618,CA,POINT (-117.229632 33.211788)
54619,CA,POINT (-116.22572 33.714938)
54620,CA,POINT (-118.3617 33.858263)
54621,CA,POINT (-116.88892 33.925393)
54622,CA,POINT (-120.436004 34.94939)
54623,CA,POINT (-118.102767 33.744636)
54624,CA,POINT (-117.71339 33.612778)
54625,CA,POINT (-118.396534 34.221921)
54626,CA,POINT (-117.835803 33.810289)
54627,CA,POINT (-118.310292 34.179933)
54628,CA,POINT (-117.662514 33.678434)
54629,CA,POINT (-122.192665 37.401399)
54630,CA,POINT (-118.246244 33.943561)
54631,CA,POINT (-118.55911 34.242703)
54632,CA,POINT (-120.681081 35.615004)
54633,FL,POINT (-80.312991 26.048421)
54634,FL,POINT (-80.070837 26.440234)
54635,FL,POINT (-80.653032 28.078978)
54636,FL,POINT (-80.366649 25.578118)
54637,FL,POINT (-80.148612 26.651053)
54638,FL,POINT (-81.74329 28.564902)
54639,FL,POINT (-80.229001 26.708328)
54640,FL,POINT (-80.267543 26.660192)
54641,TX,POINT (-95.386792 29.805303)
