,STATE,geometry
6189,TX,POINT (-97.2396 32.8456)
6190,AZ,POINT (-110.9736 32.2513)
6191,NV,POINT (-115.2537 36.2033)
6192,TX,POINT (-96.8028 32.9291)
6193,AZ,POINT (-111.0421 32.4245)
6194,AZ,POINT (-110.9443 32.2406)
6195,CA,POINT (-119.8791 36.8078)
6196,CA,POINT (-121.2888 38.1252)
6197,CA,POINT (-121.2929 38.115)
6198,TX,POINT (-96.8861 32.6451)
6199,CA,POINT (-121.9326 37.316)
6200,TX,POINT (-95.3763 29.8388)
6201,AZ,POINT (-111.971 33.4799)
6202,TX,POINT (-95.2973 29.8068)
6203,CO,POINT (-105.0737 39.7689)
6204,TX,POINT (-97.1255 32.9235)
6205,CA,POINT (-120.5036 37.3254)
6206,TX,POINT (-97.3797 27.729)
6207,CA,POINT (-121.0353 37.6715)
6208,AZ,POINT (-111.0306 32.3365)
6209,WA,POINT (-121.9871 47.8629)
6210,TX,POINT (-97.6987 30.3018)
6211,NV,POINT (-119.8835 39.5282)
6212,TX,POINT (-96.6218 32.878)
6213,AZ,POINT (-111.0042 32.2263)
6214,AZ,POINT (-112.3742 33.4722)
6215,CA,POINT (-121.8682 38.0103)
6216,TX,POINT (-96.9443 32.5886)
6217,CA,POINT (-120.4224 37.9564)
6218,TX,POINT (-96.3978 30.1458)
6219,CA,POINT (-124.1029 40.9392)
6220,NV,POINT (-115.2443 36.0793)
6221,TX,POINT (-95.7669 29.5537)
6222,CA,POINT (-121.8731 38.0083)
6223,NV,POINT (-115.2602 36.1439)
6224,TX,POINT (-97.0445 28.0609)
6225,NV,POINT (-119.7042 39.5653)
6226,CA,POINT (-122.2241 37.4873)
6227,CA,POINT (-122.4316 37.7909)
6228,TX,POINT (-95.3599 29.6999)
6229,NV,POINT (-115.2254 36.1189)
6230,CA,POINT (-122.4346 37.7682)
6231,TX,POINT (-96.179 29.7654)
6232,NV,POINT (-115.2613 36.2195)
6233,CA,POINT (-122.1482 37.4783)
6234,TX,POINT (-95.8591 32.5452)
6235,NV,POINT (-115.0622 36.1673)
6236,CA,POINT (-122.0684 37.618)
6237,TX,POINT (-96.3496 30.6584)
6238,NV,POINT (-115.0584 36.014)
6239,CA,POINT (-122.326 37.5659)
6240,TX,POINT (-93.9932 30.9016)
6241,NV,POINT (-115.2528 36.2196)
6242,CA,POINT (-121.4095 38.4596)
6243,TX,POINT (-95.3164 29.7808)
6244,NV,POINT (-115.1309 36.1955)
6245,CA,POINT (-121.634 37.1185)
6246,TX,POINT (-95.4096 29.7002)
6247,CA,POINT (-122.3301 37.9317)
6248,TX,POINT (-101.9201 35.193)
6249,NV,POINT (-115.1278 36.1302)
6250,CA,POINT (-123.1977 39.1492)
6251,TX,POINT (-96.2894 30.5851)
6252,NV,POINT (-115.0906 36.0259)
6253,CA,POINT (-121.448 38.4741)
6254,TX,POINT (-97.9744 29.5689)
6255,NV,POINT (-115.1202 36.1448)
6256,CA,POINT (-121.9725 37.5507)
6257,TX,POINT (-97.4454 30.5652)
6258,NM,POINT (-106.5858 35.0574)
6259,CA,POINT (-121.9824 37.547)
6260,TX,POINT (-96.4719 32.8932)
6261,NM,POINT (-106.6159 35.0884)
6262,CA,POINT (-119.7779 36.838)
6263,TX,POINT (-96.2974 32.5689)
6264,NM,POINT (-106.6297 35.0523)
6265,TX,POINT (-97.2115 32.8368)
6266,NM,POINT (-105.9533 35.6598)
6267,CA,POINT (-121.4623 38.5949)
6268,TX,POINT (-95.485 29.7179)
6269,CA,POINT (-121.9028 37.3785)
6270,NM,POINT (-108.2186 36.7277)
6271,TX,POINT (-95.4974 29.7162)
6272,CA,POINT (-121.9028 37.3785)
6273,NM,POINT (-106.735 32.3217)
6274,TX,POINT (-95.1692 29.5217)
6275,CA,POINT (-121.671 36.6868)
6276,NM,POINT (-106.6287 35.0977)
6277,TX,POINT (-95.7386 30.2185)
6278,CA,POINT (-122.4365 37.655)
6279,NM,POINT (-105.9328 32.924)
6280,TX,POINT (-95.4258 29.8109)
6281,CA,POINT (-122.266 37.822)
6282,NM,POINT (-106.0932 36.0102)
6283,TX,POINT (-102.3719 31.8441)
6284,CA,POINT (-122.4707 37.7017)
6285,TX,POINT (-95.3599 29.7888)
6286,CA,POINT (-122.17 37.7067)
6287,NM,POINT (-105.5748 36.368)
6288,NM,POINT (-107.7679 32.2555)
6289,CA,POINT (-121.8348 37.3157)
6290,TX,POINT (-97.4487 27.733)
6291,NM,POINT (-103.2316 34.422)
6292,CA,POINT (-121.671 36.6868)
6293,TX,POINT (-96.7691 32.8783)
6294,NM,POINT (-105.2337 35.5997)
6295,CA,POINT (-121.9955 36.9822)
6296,TX,POINT (-97.0154 32.7442)
6297,NM,POINT (-106.6539 35.2373)
6298,CA,POINT (-120.3433 36.1516)
6299,TX,POINT (-96.1261 33.1201)
6300,NM,POINT (-103.1278 32.7314)
6301,CA,POINT (-120.0695 36.9647)
6302,CA,POINT (-122.1734 37.4362)
6303,TX,POINT (-96.8263 32.7579)
6304,TX,POINT (-96.9426 32.8358)
6305,TX,POINT (-95.7526 29.765)
6306,WA,POINT (-122.1768 48.0646)
6307,AZ,POINT (-114.51 32.6712)
6308,CA,POINT (-121.2868 38.0034)
6309,TX,POINT (-95.9173 28.8636)
6310,AZ,POINT (-110.8575 32.2211)
6311,TX,POINT (-97.7164 30.3804)
6312,CO,POINT (-105.0336 40.5655)
6313,AZ,POINT (-112.3624 33.6575)
6314,CA,POINT (-121.9141 37.2973)
6315,TX,POINT (-96.6231 32.7351)
6316,CA,POINT (-121.9959 37.3377)
6317,CA,POINT (-122.2674 37.8165)
6318,TX,POINT (-98.4886 29.4382)
6319,CA,POINT (-122.0309 37.9273)
6320,AZ,POINT (-112.1701 33.536)
6321,TX,POINT (-97.5077 25.9457)
6322,TX,POINT (-96.9038 32.9193)
6323,AZ,POINT (-114.6456 32.6854)
6324,TX,POINT (-95.3684 29.7484)
6325,CA,POINT (-121.3174 36.4155)
6326,AZ,POINT (-110.9843 32.1813)
6327,CA,POINT (-120.9382 37.6051)
6328,AZ,POINT (-112.3771 33.4524)
6329,TX,POINT (-95.5307 29.6924)
6330,TX,POINT (-95.3059 29.735)
6331,WA,POINT (-122.9192 46.9993)
6332,TX,POINT (-94.6513 31.6513)
6333,CO,POINT (-106.5223 39.6397)
6334,CA,POINT (-122.0676 37.9805)
6335,CO,POINT (-104.8409 39.7422)
6336,AZ,POINT (-112.2633 33.6021)
6337,TX,POINT (-98.4987 33.9038)
6338,CA,POINT (-119.4409 36.6043)
6339,TX,POINT (-101.9235 33.5848)
6340,CA,POINT (-121.1003 38.941)
6341,AZ,POINT (-114.5958 35.0901)
6342,AZ,POINT (-110.259 36.7144)
6343,CA,POINT (-121.7778 36.9301)
6344,TX,POINT (-96.2749 32.7336)
6345,AZ,POINT (-111.7066 32.8811)
6346,CA,POINT (-122.7534 38.422)
6347,TX,POINT (-96.3087 32.5721)
6348,AZ,POINT (-112.0051 34.7284)
6349,CA,POINT (-120.8407 37.5088)
6350,TX,POINT (-98.5854 29.5372)
6351,AZ,POINT (-111.9083 33.4644)
6352,CA,POINT (-122.2913 37.8529)
6353,TX,POINT (-97.7846 30.2269)
6354,AZ,POINT (-112.156 33.4951)
6355,CA,POINT (-121.3141 38.7047)
6356,TX,POINT (-98.062 29.7195)
6357,AZ,POINT (-111.8396 33.4363)
6358,CA,POINT (-122.1409 37.7137)
6359,TX,POINT (-97.2622 32.7151)
6360,CA,POINT (-121.4656 38.5639)
6361,AZ,POINT (-111.9025 33.6329)
6362,TX,POINT (-97.4142 27.7784)
6363,AZ,POINT (-112.2818 33.6019)
6364,CA,POINT (-119.7711 36.7837)
6365,TX,POINT (-93.7653 30.0971)
6366,AZ,POINT (-112.4014 34.5477)
6367,CA,POINT (-122.1158 37.6607)
6368,TX,POINT (-94.7857 32.1643)
6369,AZ,POINT (-111.8742 33.2192)
6370,CA,POINT (-122.0294 37.93)
6371,TX,POINT (-98.4609 29.4035)
6372,AZ,POINT (-112.3534 33.4637)
6373,CA,POINT (-120.9737 38.6586)
6374,TX,POINT (-97.7747 32.4361)
6375,AZ,POINT (-112.0727 33.4044)
6376,CA,POINT (-121.9505 37.2556)
6377,TX,POINT (-97.3698 31.1111)
6378,AZ,POINT (-112.107 33.6791)
6379,TX,POINT (-106.5032 31.7811)
6380,AZ,POINT (-110.9409 32.1622)
6381,CA,POINT (-121.3504 37.9851)
6382,TX,POINT (-98.4914 29.6125)
6383,CA,POINT (-121.2899 37.9753)
6384,AZ,POINT (-110.3815 35.8367)
6385,TX,POINT (-95.8502 32.1809)
6386,CA,POINT (-120.6109 37.343)
6387,AZ,POINT (-112.3721 33.6631)
6388,TX,POINT (-106.3466 31.7568)
6389,CA,POINT (-121.4664 38.5685)
6390,AZ,POINT (-111.8604 33.4876)
6391,TX,POINT (-96.6293 33.2143)
6392,CA,POINT (-121.9961 38.3475)
6393,AZ,POINT (-112.0109 33.6259)
6394,TX,POINT (-98.4573 29.5202)
6395,CA,POINT (-121.4361 38.4948)
6396,AZ,POINT (-110.6496 32.7403)
6397,TX,POINT (-97.3605 32.7563)
6398,CA,POINT (-122.432 37.7839)
6399,TX,POINT (-98.4011 29.4598)
6400,CA,POINT (-122.2682 37.8169)
6401,AZ,POINT (-112.2913 33.6182)
6402,TX,POINT (-96.6808 32.8046)
6403,AZ,POINT (-112.1689 33.6697)
6404,CA,POINT (-121.976 37.5508)
6405,AZ,POINT (-111.7188 33.3802)
6406,TX,POINT (-99.4726 27.5653)
6407,CA,POINT (-121.2428 37.7961)
6408,AZ,POINT (-112.3372 33.4634)
6409,TX,POINT (-97.33 30.11)
6410,CA,POINT (-122.4606 37.7254)
6411,AZ,POINT (-111.6325 33.2419)
6412,TX,POINT (-96.8625 32.3755)
6413,CA,POINT (-122.259 37.8404)
6414,AZ,POINT (-112.0676 33.467)
6415,TX,POINT (-98.2743 30.5582)
6416,CA,POINT (-120.8556 37.0676)
6417,AZ,POINT (-112.2416 33.4809)
6418,CA,POINT (-119.8007 36.884)
6419,TX,POINT (-96.691 32.7702)
6420,TX,POINT (-97.9889 26.2932)
6421,TX,POINT (-96.6809 32.8009)
6422,WA,POINT (-122.4046 47.1546)
6423,CA,POINT (-121.1334 36.2076)
6424,CA,POINT (-122.3099 37.548)
6425,CA,POINT (-122.1105 37.9938)
6426,TX,POINT (-95.6302 30.0778)
6427,TX,POINT (-94.1426 30.0664)
6428,CO,POINT (-104.9431 40.1109)
6429,TX,POINT (-97.7117 30.5131)
6430,TX,POINT (-96.6207 32.7768)
6431,CO,POINT (-104.8189 39.9669)
6432,CA,POINT (-121.2625 38.7928)
6433,CO,POINT (-104.9352 39.7326)
6434,WA,POINT (-122.6288 47.5843)
6435,AZ,POINT (-112.0824 33.4381)
6436,CO,POINT (-104.8097 39.7796)
6437,CO,POINT (-108.5435 39.1168)
6438,LA,POINT (-90.0204 29.8858)
6439,LA,POINT (-93.7571 32.482)
6440,TX,POINT (-98.4502 29.3551)
6441,AZ,POINT (-111.8064 33.4227)
6442,CA,POINT (-122.4383 37.7852)
6443,TX,POINT (-106.2886 31.7363)
6444,TX,POINT (-99.0921 28.903)
6445,TX,POINT (-98.7905 29.2252)
6446,TX,POINT (-95.1229 29.6684)
6447,TX,POINT (-95.2716 32.3086)
6448,CO,POINT (-105.0512 40.523)
6449,LA,POINT (-91.4983 29.8057)
6450,TX,POINT (-95.2439 29.4185)
6451,CO,POINT (-104.8072 39.7065)
6452,CA,POINT (-121.4553 38.552)
6453,AZ,POINT (-112.0052 33.3789)
6454,CA,POINT (-119.6572 36.8383)
6455,CA,POINT (-122.6417 38.9623)
6456,LA,POINT (-91.1414 30.6484)
6457,TX,POINT (-96.6732 33.0316)
6458,HI,POINT (-157.7054 21.2785)
6459,TX,POINT (-106.4781 31.7691)
6460,HI,POINT (-158.0821 21.3325)
6461,CO,POINT (-105.0714 39.7453)
6462,TX,POINT (-95.0704 29.9155)
6463,HI,POINT (-157.9281 21.3569)
6464,CO,POINT (-104.771 39.9722)
6465,TX,POINT (-98.4862 29.3443)
6466,HI,POINT (-157.8308 21.2973)
6467,CO,POINT (-104.866 39.5407)
6468,TX,POINT (-95.1226 29.6636)
6469,HI,POINT (-157.8633 21.3021)
6470,CO,POINT (-104.9414 39.7027)
6471,TX,POINT (-96.1806 33.5779)
6472,HI,POINT (-158 21.4671)
6473,CO,POINT (-104.827 39.7324)
6474,TX,POINT (-97.6199 26.1334)
6475,CA,POINT (-122.7917 38.5173)
6476,TX,POINT (-98.5883 29.5083)
6477,CA,POINT (-121.2855 38.1291)
6478,CO,POINT (-104.9733 39.7581)
6479,TX,POINT (-98.4946 29.4391)
6480,CO,POINT (-107.8765 37.2476)
6481,CA,POINT (-119.807 36.8455)
6482,TX,POINT (-97.2975 32.6745)
6483,CO,POINT (-108.5609 39.0908)
6484,CA,POINT (-121.9895 38.3581)
6485,TX,POINT (-95.4118 29.867)
6486,CO,POINT (-105.0789 39.7922)
6487,CA,POINT (-121.7006 37.9386)
6488,TX,POINT (-98.4027 29.3742)
6489,CO,POINT (-105.0886 39.9663)
6490,CA,POINT (-121.9757 37.551)
6491,TX,POINT (-98.5546 29.4185)
6492,CO,POINT (-105.0643 39.7105)
6493,CA,POINT (-121.3074 38.5736)
6494,TX,POINT (-95.1134 29.5029)
6495,CO,POINT (-105.1236 40.1466)
6496,CO,POINT (-105.0221 39.8497)
6497,TX,POINT (-98.4195 29.5179)
6498,CA,POINT (-121.3251 37.9985)
6499,TX,POINT (-95.4075 29.185)
6500,CA,POINT (-121.0047 37.6438)
6501,CO,POINT (-104.9975 39.9214)
6502,TX,POINT (-97.0914 32.7072)
6503,CA,POINT (-120.8498 37.5013)
6504,CO,POINT (-104.6198 38.32)
6505,TX,POINT (-96.8209 32.6028)
6506,CA,POINT (-121.3961 38.4181)
6507,CO,POINT (-104.7673 39.534)
6508,TX,POINT (-98.5458 29.3515)
6509,CA,POINT (-121.7981 39.7185)
6510,CO,POINT (-104.7919 38.8575)
6511,TX,POINT (-95.4776 29.9113)
6512,CA,POINT (-121.5993 39.1445)
6513,CO,POINT (-104.7376 38.3384)
6514,TX,POINT (-97.0945 32.011)
6515,CA,POINT (-122.0496 37.9806)
6516,TX,POINT (-97.0938 32.9402)
6517,CA,POINT (-121.0047 37.6438)
6518,TX,POINT (-98.5003 29.4279)
6519,TX,POINT (-95.3321 29.8685)
6520,CO,POINT (-107.8694 38.4468)
6521,TX,POINT (-106.5743 31.84)
6522,CO,POINT (-105.121 39.6808)
6523,TX,POINT (-95.3485 29.743)
6524,CO,POINT (-104.9804 39.8503)
6525,CA,POINT (-122.3767 40.6129)
6526,TX,POINT (-95.5834 29.9507)
6527,CO,POINT (-105.0925 39.615)
6528,CA,POINT (-122.3009 37.838)
6529,TX,POINT (-96.8402 32.6056)
6530,CO,POINT (-105.1011 40.1973)
6531,CA,POINT (-121.2434 38.765)
6532,TX,POINT (-98.1212 26.1946)
6533,CO,POINT (-104.8525 39.4063)
6534,CA,POINT (-121.4071 38.4095)
6535,TX,POINT (-96.7824 33.0129)
6536,CO,POINT (-104.993 39.7277)
6537,TX,POINT (-97.7896 32.7537)
6538,CO,POINT (-104.8201 39.7242)
6539,CA,POINT (-121.4165 38.5708)
6540,TX,POINT (-95.5995 33.1594)
6541,CA,POINT (-122.7534 38.422)
6542,CO,POINT (-103.2205 40.6109)
6543,TX,POINT (-100.9017 29.3884)
6544,CA,POINT (-121.3528 37.9872)
6545,CO,POINT (-104.9964 39.6524)
6546,TX,POINT (-97.3852 32.7872)
6547,CA,POINT (-122.2175 40.1489)
6548,CO,POINT (-105.0465 40.4082)
6549,TX,POINT (-96.9215 32.939)
6550,CA,POINT (-121.9185 37.4573)
6551,CO,POINT (-105.0033 40.4109)
6552,CA,POINT (-119.7296 36.7744)
6553,TX,POINT (-95.6448 29.8496)
6554,CO,POINT (-105.0092 39.9171)
6555,LA,POINT (-93.2186 30.2052)
6556,WA,POINT (-122.3344 48.4606)
6557,TX,POINT (-97.3839 32.6725)
6558,AZ,POINT (-111.6832 33.4126)
6559,CO,POINT (-104.835 39.7422)
6560,TX,POINT (-96.8322 32.7232)
6561,LA,POINT (-93.2829 30.8468)
6562,CA,POINT (-121.4011 38.6187)
6563,NV,POINT (-115.1938 36.1744)
6564,CA,POINT (-122.4039 37.7948)
6565,TX,POINT (-106.3272 31.7493)
6566,TX,POINT (-95.392 29.7335)
6567,TX,POINT (-97.3787 32.7874)
6568,LA,POINT (-90.2728 30.0229)
6569,WA,POINT (-122.8227 47.454)
6570,CA,POINT (-122.4523 37.7696)
6571,TX,POINT (-95.2712 32.3091)
6572,CA,POINT (-121.5599 38.5742)
6573,AZ,POINT (-110.9949 32.1344)
6574,LA,POINT (-92.6464 31.926)
6575,TX,POINT (-96.6969 32.7916)
6576,AZ,POINT (-112.1574 32.1749)
6577,TX,POINT (-95.6273 30.0787)
6578,CA,POINT (-119.7821 36.7454)
6579,NV,POINT (-115.1273 36.1978)
6580,CA,POINT (-119.6243 36.5729)
6581,TX,POINT (-97.6497 30.4455)
6582,LA,POINT (-91.4684 30.6789)
6583,CA,POINT (-122.7053 38.4423)
6584,WA,POINT (-122.545 45.7816)
6585,TX,POINT (-95.4105 29.6773)
6586,CO,POINT (-104.9343 39.7332)
6587,LA,POINT (-92.6612 30.2393)
6588,TX,POINT (-95.403 29.682)
6589,AZ,POINT (-110.9409 32.2716)
6590,TX,POINT (-97.3344 32.7316)
6591,CA,POINT (-121.2898 38.0027)
6592,TX,POINT (-96.7451 32.9105)
6593,LA,POINT (-91.7166 32.1589)
6594,AZ,POINT (-110.9289 32.2506)
6595,TX,POINT (-98.477 29.3546)
6596,LA,POINT (-93.6905 32.0382)
6597,TX,POINT (-94.9713 33.1692)
6598,LA,POINT (-91.2494 30.2647)
6599,NV,POINT (-119.7039 39.5414)
6600,CA,POINT (-122.527 37.9479)
6601,LA,POINT (-90.1041 29.9362)
6602,WA,POINT (-122.3092 47.3567)
6603,TX,POINT (-94.164 31.8118)
6604,CA,POINT (-121.9168 37.3639)
6605,CA,POINT (-120.9894 37.6675)
6606,TX,POINT (-98.7182 29.7687)
6607,LA,POINT (-91.1319 30.5009)
6608,AZ,POINT (-111.8577 33.3075)
6609,CO,POINT (-105.0714 39.7453)
6610,TX,POINT (-96.657 32.8654)
6611,AZ,POINT (-110.9686 32.1902)
6612,CA,POINT (-122.1665 37.7223)
6613,LA,POINT (-93.0579 31.7539)
6614,TX,POINT (-95.5491 33.6907)
6615,TX,POINT (-106.3408 31.7503)
6616,TX,POINT (-94.8691 32.3972)
6617,TX,POINT (-97.7073 30.3056)
6618,TX,POINT (-96.8312 33.0689)
6619,LA,POINT (-90.1337 30.4564)
6620,NV,POINT (-115.2494 36.2167)
6621,LA,POINT (-92.4559 31.2873)
6622,CA,POINT (-121.3194 38.0123)
6623,CA,POINT (-122.3765 40.5846)
6624,LA,POINT (-90.1605 30.8441)
6625,TX,POINT (-96.7881 32.6846)
6626,HI,POINT (-158.0268 21.4994)
6627,AZ,POINT (-112.1528 33.5661)
6628,WA,POINT (-122.1633 47.4897)
6629,TX,POINT (-95.3862 29.7057)
6630,LA,POINT (-91.0075 30.4501)
6631,CA,POINT (-121.8357 38.4623)
6632,TX,POINT (-95.329 29.6919)
6633,TX,POINT (-95.0782 29.4461)
6634,CA,POINT (-120.9747 37.69)
6635,TX,POINT (-98.0438 27.7598)
6636,LA,POINT (-92.2651 30.6802)
6637,NV,POINT (-115.1206 36.1028)
6638,CO,POINT (-105.0404 40.5597)
6639,CA,POINT (-122.3087 37.9127)
6640,HI,POINT (-157.8545 21.3216)
6641,AZ,POINT (-110.2547 31.5611)
6642,TX,POINT (-98.1679 31.0594)
6643,TX,POINT (-98.7088 29.4648)
6644,AZ,POINT (-111.8571 33.2317)
6645,LA,POINT (-92.078 32.5449)
6646,TX,POINT (-96.8483 33.0241)
6647,TX,POINT (-97.6287 27.8572)
6648,NV,POINT (-119.7593 39.1872)
6649,WA,POINT (-122.3016 47.1606)
6650,TX,POINT (-95.3198 29.5592)
6651,LA,POINT (-92.6367 32.5201)
6652,CO,POINT (-104.7909 38.8575)
6653,CA,POINT (-121.4858 38.4276)
6654,AZ,POINT (-112.1897 33.5526)
6655,TX,POINT (-96.7886 32.787)
6656,AZ,POINT (-110.7711 32.1184)
6657,HI,POINT (-157.7981 21.4016)
6658,LA,POINT (-93.7365 32.4182)
6659,TX,POINT (-94.4233 30.7755)
6660,TX,POINT (-97.271 29.0879)
6661,CA,POINT (-122.2321 37.7812)
6662,TX,POINT (-96.5256 32.9127)
6663,LA,POINT (-91.1612 30.4484)
6664,CA,POINT (-122.1517 37.7425)
6665,CA,POINT (-122.2674 37.8165)
6666,CO,POINT (-104.9935 39.857)
6667,TX,POINT (-97.2655 32.825)
6668,TX,POINT (-96.1054 33.0962)
6669,LA,POINT (-92.0815 32.4923)
6670,TX,POINT (-95.7975 29.7825)
6671,NV,POINT (-115.1714 36.1467)
6672,AZ,POINT (-112.4826 34.5593)
6673,HI,POINT (-157.861 21.3215)
6674,LA,POINT (-90.2035 29.9075)
6675,WA,POINT (-122.5794 47.301)
6676,TX,POINT (-97.4184 32.6548)
6677,CA,POINT (-122.2461 37.503)
6678,AZ,POINT (-112.1634 33.4653)
6679,TX,POINT (-101.7436 34.186)
6680,CA,POINT (-121.3425 38.6604)
6681,CA,POINT (-124.1368 40.7802)
6682,TX,POINT (-97.7406 30.3271)
6683,AZ,POINT (-111.6033 35.2074)
6684,TX,POINT (-98.1721 26.2568)
6685,CA,POINT (-121.2437 37.7963)
6686,TX,POINT (-96.8753 31.3061)
6687,LA,POINT (-90.5288 30.9362)
6688,WA,POINT (-122.4084 47.1931)
6689,TX,POINT (-95.4875 32.6753)
6690,HI,POINT (-156.9178 20.8266)
6691,NV,POINT (-115.0993 36.0737)
6692,TX,POINT (-95.354 29.6691)
6693,CA,POINT (-122.5433 38.0064)
6694,NV,POINT (-115.7309 40.8228)
6695,TX,POINT (-96.0923 29.3307)
6696,CA,POINT (-121.9326 37.328)
6697,NV,POINT (-115.0501 36.0545)
6698,TX,POINT (-106.2879 31.7107)
6699,CA,POINT (-122.0294 37.93)
6700,NV,POINT (-119.7934 39.5269)
6701,TX,POINT (-97.4064 32.7316)
6702,CA,POINT (-121.2681 38.5917)
6703,CA,POINT (-122.2669 37.5685)
6704,TX,POINT (-97.8527 30.5167)
6705,NV,POINT (-119.7994 39.474)
6706,TX,POINT (-98.2742 29.5989)
6707,NV,POINT (-115.2949 36.0718)
6708,CA,POINT (-122.421 37.7869)
6709,TX,POINT (-98.7276 29.7783)
6710,NV,POINT (-115.0971 35.9802)
6711,CA,POINT (-122.1638 37.7226)
6712,TX,POINT (-97.1691 32.8513)
6713,NV,POINT (-115.1523 36.1623)
6714,CA,POINT (-121.4555 37.754)
6715,TX,POINT (-95.4571 30.174)
6716,NV,POINT (-115.1137 36.0031)
6717,CA,POINT (-122.1291 37.6993)
6718,TX,POINT (-95.4011 29.6934)
6719,NV,POINT (-115.1232 36.1157)
6720,CA,POINT (-121.7864 37.2327)
6721,TX,POINT (-98.1432 27.2332)
6722,NV,POINT (-119.7595 39.4367)
6723,TX,POINT (-97.3749 27.6878)
6724,NV,POINT (-115.2567 36.2055)
6725,CA,POINT (-121.7758 37.229)
6726,TX,POINT (-96.6614 32.9173)
6727,CA,POINT (-121.8226 37.7042)
6728,NV,POINT (-118.7603 39.4654)
6729,TX,POINT (-102.8341 32.9694)
6730,CA,POINT (-122.4704 37.6956)
6731,NV,POINT (-115.2461 36.0707)
6732,TX,POINT (-96.6097 32.8107)
6733,CA,POINT (-121.7929 37.3168)
6734,NV,POINT (-114.1111 36.809)
6735,TX,POINT (-99.4733 27.5304)
6736,CA,POINT (-119.7839 36.8252)
6737,NV,POINT (-119.7959 39.474)
6738,TX,POINT (-97.8029 30.5282)
6739,CA,POINT (-119.7297 36.8373)
6740,NV,POINT (-115.051 36.0566)
6741,AZ,POINT (-111.6062 35.2073)
6742,TX,POINT (-95.1788 29.6493)
6743,CO,POINT (-104.8327 39.691)
6744,LA,POINT (-93.3425 32.028)
6745,CA,POINT (-122.02 37.5383)
6746,CA,POINT (-122.476 37.6752)
6747,TX,POINT (-94.9421 32.7392)
6748,TX,POINT (-96.8421 32.6923)
6749,AZ,POINT (-112.7352 33.9761)
6750,LA,POINT (-91.8901 30.2821)
6751,TX,POINT (-94.9496 29.3952)
6752,HI,POINT (-155.0759 19.7045)
6753,CA,POINT (-121.0286 39.22)
6754,LA,POINT (-90.9201 30.3252)
6755,AZ,POINT (-111.8799 33.5764)
6756,CO,POINT (-105.2626 40.0285)
6757,TX,POINT (-95.2398 29.5472)
6758,TX,POINT (-95.4026 29.7739)
6759,LA,POINT (-93.7181 32.4784)
6760,AZ,POINT (-111.6836 33.4105)
6761,CA,POINT (-121.8491 39.7519)
6762,TX,POINT (-96.7687 32.8823)
6763,TX,POINT (-97.7851 30.2024)
6764,LA,POINT (-92.026 30.2193)
6765,CA,POINT (-122.1591 38.0485)
6766,TX,POINT (-95.5892 29.7831)
6767,WA,POINT (-122.4622 47.2038)
6768,HI,POINT (-158.0786 21.3378)
6769,LA,POINT (-91.2185 30.8364)
6770,TX,POINT (-98.6471 29.3928)
6771,AZ,POINT (-111.863 33.3929)
6772,TX,POINT (-96.7813 32.8024)
6773,TX,POINT (-96.8686 32.8231)
6774,CA,POINT (-121.9676 36.9784)
6775,LA,POINT (-92.3647 30.2257)
6776,WA,POINT (-122.4478 47.2454)
6777,TX,POINT (-95.0119 29.4005)
6778,AZ,POINT (-112.2604 33.4823)
6779,CO,POINT (-104.9777 39.6703)
6780,CA,POINT (-122.4057 37.7562)
6781,CA,POINT (-122.343 37.9616)
6782,LA,POINT (-93.8659 32.4597)
6783,TX,POINT (-94.3583 32.527)
6784,TX,POINT (-106.461 31.7839)
6785,TX,POINT (-99.4509 27.4947)
6786,AZ,POINT (-112.182 33.6126)
6787,LA,POINT (-93.2637 31.1511)
6788,HI,POINT (-157.9433 21.3841)
6789,TX,POINT (-95.4097 29.6913)
6790,AZ,POINT (-112.2177 33.611)
6791,AZ,POINT (-111.999 33.6385)
6792,CA,POINT (-121.4318 37.7451)
6793,LA,POINT (-93.0742 32.7654)
6794,CO,POINT (-104.9915 39.5674)
6795,WA,POINT (-122.9839 46.7139)
6796,LA,POINT (-90.1038 29.8935)
6797,CA,POINT (-121.6176 39.1531)
6798,TX,POINT (-97.6683 27.783)
6799,TX,POINT (-98.7037 29.4808)
6800,TX,POINT (-98.6304 29.5122)
6801,LA,POINT (-91.1104 30.4553)
6802,TX,POINT (-106.4881 31.7757)
6803,CA,POINT (-122.1762 37.7695)
6804,TX,POINT (-95.2967 29.806)
6805,HI,POINT (-159.366 21.9793)
6806,LA,POINT (-90.1599 30.4099)
6807,AZ,POINT (-111.7872 33.3909)
6808,AZ,POINT (-111.9242 33.5199)
6809,WA,POINT (-122.2889 47.2983)
6810,CO,POINT (-104.5978 38.306)
6811,LA,POINT (-91.9181 32.7729)
6812,TX,POINT (-97.0176 32.7557)
6813,CA,POINT (-122.298 38.3236)
6814,LA,POINT (-91.7482 32.4644)
6815,TX,POINT (-97.1464 32.5987)
6816,TX,POINT (-97.9243 26.1543)
6817,LA,POINT (-91.0087 30.4512)
6818,CA,POINT (-122.3099 37.548)
6819,TX,POINT (-100.9684 35.568)
6820,TX,POINT (-106.3712 31.7674)
6821,HI,POINT (-158.0276 21.3707)
6822,LA,POINT (-90.5281 30.0783)
6823,TX,POINT (-93.9852 29.9536)
6824,AZ,POINT (-110.7016 35.0406)
6825,WA,POINT (-122.3278 47.299)
6826,CO,POINT (-105.1092 39.841)
