State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100
8,1,9203,3,80010092033,2849,22.71,0.0,0.53,3.12,0.0,73.64,18.27,14.6,75.01,10.39,hispanic,-104.98054867297208,39.86340422722974,0.87,1.645,0.406,0.642,1.315,0.874,0.808,0.447,0.198,0.808,0.808,1.525,1.624,True,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,1.645,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,0.447,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,1.624,0.99,0.99,1.624
8,1,9204,1,80010092041,2268,49.47,19.62,0.0,21.03,0.0,0.49,11.42,5.78,85.58,8.64,other,-104.96597737111097,39.88017927835197,1.139,1.075,2.492,0.345,3.487,1.014,1.221,1.3,0.67,0.812,0.812,0.812,1.55,True,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,1.139,2.492,2.492,2.492,2.492,2.492,2.492,2.492,2.492,2.492,2.492,2.492,2.492,1.341,1.341,2.492,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.075,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,1.014,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55
8,1,9204,2,80010092042,2050,65.22,0.0,0.0,0.0,0.0,33.95,2.78,20.73,67.51,11.76,white_alone,-104.97277239746184,39.87442567214246,1.157,0.65,1.628,0.351,2.624,0.751,1.975,0.463,0.885,1.648,1.648,1.648,1.659,True,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,1.628,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659
8,1,9204,3,80010092043,1147,61.29,0.0,0.0,2.01,0.0,36.7,0.0,5.84,75.76,18.4,white_alone,-104.96334003344622,39.8742604901808,1.674,1.361,2.231,1.015,3.036,1.379,1.88,1.231,0.877,1.417,1.417,1.417,1.347,True,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,1.674,2.231,2.231,2.231,2.231,2.231,2.231,2.231,2.231,2.231,2.231,2.231,2.231,2.036,2.036,2.231,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.361,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,1.379,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,0.877,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347,1.347
8,1,9204,4,80010092044,1464,54.78,0.0,0.0,9.43,0.0,30.4,7.45,15.37,80.53,4.1,white_alone,-104.97084810991528,39.88291172696619,0.655,0.814,2.497,0.179,3.47,0.9,1.046,1.274,0.759,0.842,0.842,0.842,1.048,True,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,0.655,2.497,2.497,2.497,2.497,2.497,2.497,2.497,2.497,2.497,2.497,2.497,2.497,0.985,0.985,2.497,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,0.985,0.985,1.274,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048
8,1,9206,1,80010092061,2594,59.44,0.27,0.0,10.95,0.0,26.33,6.98,8.21,80.42,10.29,white_alone,-104.94951802448804,39.88137421576302,1.215,0.359,3.651,0.631,4.346,0.729,1.7,0.615,0.349,1.274,1.274,1.274,2.366,True,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,3.651,3.651,3.651,3.651,3.651,3.651,3.651,3.651,3.651,3.651,3.651,3.651,2.121,2.121,3.651,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.366,2.011
8,1,9207,1,80010092071,3336,28.0,0.0,0.0,6.5,0.0,64.48,9.5,13.34,80.94,5.73,hispanic,-104.94647629046624,39.87250693112325,1.688,1.349,3.466,1.245,3.805,1.659,2.598,1.407,0.672,2.115,2.115,2.115,1.724,True,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,1.688,3.466,3.466,3.466,3.466,3.466,3.466,3.466,3.466,3.466,3.466,3.466,3.466,2.956,2.956,3.466,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.349,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,1.659,0.942,1.659,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.407,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724,1.724
8,1,9207,2,80010092072,1781,37.06,0.0,0.0,0.28,0.0,55.42,3.87,5.9,80.46,13.64,hispanic,-104.95412734140088,39.874150591038,1.976,1.246,2.918,1.417,3.473,1.265,2.098,1.481,0.646,1.598,1.598,1.598,1.471,True,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,1.976,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.918,2.399,2.399,2.918,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.246,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.481,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471,1.471
8,1,9304,1,80010093041,830,56.99,0.0,0.0,4.94,0.0,32.29,0.0,2.41,76.99,20.6,white_alone,-104.99401231821348,39.878477152689634,0.709,0.817,1.835,0.709,2.389,0.32,0.824,0.73,0.95,0.761,0.761,0.761,1.874,True,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,1.835,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.817,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874,1.874
8,1,9304,2,80010093042,746,80.7,0.0,0.0,15.15,0.0,4.16,3.49,0.94,78.55,20.51,white_alone,-104.99889252983051,39.87845431278504,1.109,0.678,2.038,0.979,2.43,0.689,0.734,0.72,1.134,0.734,0.734,0.734,2.191,True,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,1.109,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.015,2.015,2.038,2.015,2.015,2.038,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,1.134,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,2.191,2.191,2.191,2.191,2.191,2.191,2.191,2.191,2.191,2.191,2.191,2.191,1.959,1.959,2.115
8,1,9304,3,80010093043,1419,40.87,0.56,0.0,0.99,0.21,57.36,5.14,12.76,50.04,37.21,hispanic,-104.9919275498961,39.861666992471896,1.302,1.661,0.597,0.542,0.536,1.062,1.338,1.211,0.715,0.594,0.594,0.594,1.788,True,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,0.597,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.661,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,1.062,0.0,1.062,1.062,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.0,0.715,0.715,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,0.0,0.0,1.211,0.0,0.0,1.211,1.788,1.788,1.788,1.788,1.788,1.788,1.788,1.788,1.788,1.788,1.788,1.788,0.0,0.0,1.788
8,1,9304,4,80010093044,907,81.48,0.0,2.98,0.0,0.0,12.46,1.76,12.24,85.56,2.21,white_alone,-104.99112167506314,39.8748945292852,0.446,1.157,1.373,0.446,2.0,0.524,1.291,0.644,0.517,1.179,1.179,1.179,2.031,True,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,0.446,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.373,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,1.157,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,1.472,1.472,2.031
8,1,9304,5,80010093045,1813,44.46,6.78,0.0,3.97,0.0,37.84,1.16,7.34,74.19,18.48,other,-105.00322420535174,39.88005496345434,1.511,0.596,2.403,1.067,2.695,1.025,0.688,0.76,1.054,0.688,0.688,0.688,2.406,True,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,1.511,2.403,2.403,2.403,2.403,2.403,2.403,2.403,2.403,2.403,1.87,1.87,2.403,1.87,1.87,1.708,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.025,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,1.054,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.406,2.261,1.87,1.708
8,1,9306,1,80010093061,1653,37.02,0.06,0.0,0.0,9.32,53.54,5.02,9.2,75.26,15.55,hispanic,-104.99532135133812,39.84338832731302,1.189,1.256,1.484,1.122,1.488,1.48,1.112,2.364,0.503,0.499,0.499,0.499,2.283,True,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.189,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.484,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,2.364,2.364,2.364,2.364,2.364,2.364,2.364,2.364,2.358,2.053,1.235,2.358,1.235,1.235,0.795,2.283,2.283,2.283,2.283,2.283,2.283,2.283,2.283,2.283,2.283,2.283,2.283,2.053,1.235,2.283
8,1,9306,2,80010093062,1467,50.31,0.0,0.0,0.27,0.48,48.94,8.04,10.91,65.99,22.63,white_alone,-105.00244084292524,39.84284640900236,0.827,1.836,2.053,0.827,1.749,2.05,0.755,2.321,0.145,0.736,0.736,0.736,2.0,True,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,2.053,1.176,1.176,2.053,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.836,1.176,1.176,1.836,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,1.176,2.05,1.176,1.176,2.05,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,2.321,2.321,2.321,2.321,2.321,2.321,2.321,2.321,2.166,2.277,1.099,2.166,1.099,1.099,1.076,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.099,2.0
8,1,9307,1,80010093071,1853,38.69,0.0,0.49,0.86,0.0,57.53,2.43,5.56,81.49,12.95,hispanic,-104.98984968421716,39.84910113519554,1.193,0.645,0.816,1.193,0.818,0.813,1.276,1.577,0.72,0.601,0.601,0.601,2.235,True,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,1.193,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.816,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.577,1.408,1.408,1.577,1.408,1.408,1.429,2.235,2.235,2.235,2.235,2.235,2.235,2.235,2.235,2.235,2.235,2.235,2.235,1.408,1.408,2.235
8,1,9307,2,80010093072,1364,37.68,0.37,0.0,0.0,0.0,61.58,1.39,5.87,81.45,12.68,hispanic,-104.98686288113818,39.83573985344127,2.285,1.489,1.706,2.235,1.71,1.49,0.645,2.796,0.349,0.645,0.645,1.302,2.446,True,2.285,2.285,2.285,2.285,2.285,2.285,2.285,2.285,2.285,2.285,2.285,2.285,2.059,1.664,2.285,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.706,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.489,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.796,2.059,1.214,2.796,1.214,1.214,0.527,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.446,2.059,1.214,2.446
8,1,9308,1,80010093081,1054,42.5,0.0,0.0,0.0,4.17,51.71,9.3,7.97,71.35,20.68,hispanic,-104.99295809689842,39.836472652954136,1.867,1.633,1.87,1.849,1.874,1.855,0.873,2.801,0.113,0.873,0.873,1.294,2.88,True,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.867,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.655,1.655,1.87,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.633,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.855,1.655,1.855,1.655,1.655,1.855,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,0.113,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.801,2.528,0.758,2.801,0.758,0.758,0.0,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.528,0.758,2.88
8,1,9308,2,80010093082,1041,19.12,0.0,0.0,0.0,0.0,80.31,2.88,11.24,76.18,12.58,hispanic,-104.99035232861422,39.831325304923695,2.459,2.047,2.27,2.453,2.275,2.042,0.304,2.725,0.26,0.304,0.304,0.848,2.838,True,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.059,2.13,2.459,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,1.93,1.93,2.27,2.047,2.047,2.047,2.047,2.047,2.047,2.047,2.047,2.047,2.047,2.047,2.047,1.93,1.93,2.047,2.042,2.042,2.042,2.042,2.042,2.042,2.042,2.042,2.042,2.042,1.93,2.042,1.93,1.93,2.042,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,2.725,2.725,2.725,2.725,2.725,2.725,2.725,2.725,2.725,2.059,0.9,2.725,0.9,0.9,0.614,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.838,2.613,2.613,2.838,2.059,0.9,2.838
8,1,9308,3,80010093083,1311,40.43,0.0,4.73,0.0,0.0,54.84,2.6,8.16,82.3,9.53,hispanic,-104.99706994175229,39.83079753241521,2.238,2.353,2.59,2.238,2.594,2.515,0.842,2.39,0.732,0.842,0.842,1.117,2.54,True,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.238,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,1.4,1.4,2.59,2.353,2.353,2.353,2.353,2.353,2.353,2.353,2.353,2.353,2.353,2.353,2.353,1.4,1.4,2.353,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,2.515,1.4,2.515,1.4,1.4,2.515,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,0.396,2.39,0.396,0.396,0.722,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.523,2.523,2.54,2.523,0.396,2.54
