STATE,geometry
NY,POINT (-73.218439 40.728099)
NY,POINT (-73.2109389999999 40.7297320000001)
NY,POINT (-73.200486 40.7424360000001)
NY,POINT (-73.1933549999999 40.744555)
NY,POINT (-73.190302 40.7312020000001)
NY,POINT (-73.1863079999999 40.7331380000001)
NY,POINT (-73.1945449999999 40.7841750000001)
NY,POINT (-73.4575359999999 40.8709610000001)
NY,POINT (-73.470157 40.8665580000001)
NY,POINT (-73.514112 40.8104070000001)
NY,POINT (-73.5153559999999 40.8091910000001)
NY,POINT (-73.5150419999999 40.809286)
NY,POINT (-73.519492 40.8070250000001)
NY,POINT (-73.429228 40.8722730000001)
NY,POINT (-73.462775 40.828518)
NY,POINT (-73.066582 40.774229)
NY,POINT (-73.0875359999999 40.659991)
NY,POINT (-73.527686 40.768784)
NY,POINT (-73.479593 40.7427080000001)
NY,POINT (-73.504651 40.7456750000001)
NY,POINT (-73.499646 40.7576240000001)
NY,POINT (-73.493319 40.7618610000001)
NY,POINT (-73.50992 40.756042)
NY,POINT (-73.5003619999999 40.763089)
NY,POINT (-73.501323 40.725674)
NY,POINT (-73.4554919999999 40.765702)
NY,POINT (-73.4666599999999 40.776375)
NY,POINT (-73.5027929999999 40.7809120000001)
NY,POINT (-73.5333189999999 40.767636)
NY,POINT (-73.455819 40.7826630000001)
NY,POINT (-73.5340199999999 40.767477)
NY,POINT (-73.446113 40.7813830000001)
NY,POINT (-73.144502 40.78889)
NY,POINT (-73.10794 40.817189)
NY,POINT (-73.17929 40.804789)
NY,POINT (-73.181076 40.806071)
NY,POINT (-73.1797559999999 40.808411)
NY,POINT (-73.2413129999999 40.807783)
NY,POINT (-73.201965 40.7906370000001)
NY,POINT (-73.245241 40.8109700000001)
NY,POINT (-73.239413 40.813322)
NY,POINT (-73.2494409999999 40.817617)
NY,POINT (-73.230964 40.8118000000001)
NY,POINT (-73.261704 40.8224980000001)
NY,POINT (-73.290588 40.807963)
NY,POINT (-73.202051 40.790619)
NY,POINT (-73.197062 40.766155)
NY,POINT (-73.2184099999999 40.8139340000001)
NY,POINT (-73.199583 40.8285320000001)
NY,POINT (-73.279093 40.8387750000001)
NY,POINT (-73.258864 40.8321780000001)
NY,POINT (-73.29328 40.8231420000001)
NY,POINT (-73.259855 40.8327320000001)
NY,POINT (-73.2590709999999 40.8322450000001)
NY,POINT (-73.1996139999999 40.82185)
NY,POINT (-73.132086 40.8687830000001)
NY,POINT (-73.088943 40.8311580000001)
NY,POINT (-73.0983689999999 40.858208)
NY,POINT (-73.11249 40.851121)
NY,POINT (-73.063913 40.90822)
NY,POINT (-73.117282 40.912428)
NY,POINT (-73.119895 40.899641)
NY,POINT (-73.117282 40.912428)
NY,POINT (-73.117282 40.912428)
NY,POINT (-73.102024 40.8273840000001)
NY,POINT (-73.145156 40.844902)
NY,POINT (-73.156717 40.8783920000001)
NY,POINT (-73.094535 40.9440890000001)
NY,POINT (-73.080903 40.9329060000001)
NY,POINT (-73.150274 40.8346100000001)
NY,POINT (-73.1534 40.835657)
NY,POINT (-73.166095 40.849607)
NY,POINT (-73.410315 40.8060740000001)
NY,POINT (-73.3722539999999 40.8865060000001)
NY,POINT (-73.3320179999999 40.8983850000001)
NY,POINT (-73.365157 40.8692530000001)
NY,POINT (-73.395043 40.8593020000001)
NY,POINT (-73.329268 40.8814320000001)
NY,POINT (-73.323615 40.8732830000001)
NY,POINT (-73.425788 40.8683530000001)
NY,POINT (-73.419775 40.8598920000001)
NY,POINT (-73.378035 40.8349460000001)
NY,POINT (-73.366101 40.8342060000001)
NY,POINT (-73.313136 40.8405520000001)
NY,POINT (-73.411241 40.8297590000001)
NY,POINT (-73.42963 40.840655)
NY,POINT (-73.411105 40.8284310000001)
NY,POINT (-73.3051639999999 40.841593)
NY,POINT (-73.411638 40.8272200000001)
NY,POINT (-73.301595 40.8420820000001)
NY,POINT (-73.294143 40.838783)
NY,POINT (-73.4110879999999 40.8168880000001)
NY,POINT (-73.285667 40.8429360000001)
NY,POINT (-73.272556 40.8414980000001)
NY,POINT (-73.193567 40.8098410000001)
NY,POINT (-73.194 40.8095930000001)
NY,POINT (-73.189723 40.8129420000001)
NY,POINT (-73.190434 40.8135540000001)
NY,POINT (-73.2016389999999 40.8196140000001)
NY,POINT (-73.209672 40.8235990000001)
NY,POINT (-73.2036889999999 40.825115)
NY,POINT (-73.2027909999999 40.8255110000001)
NY,POINT (-73.208163 40.825679)
NY,POINT (-73.458406 40.830158)
NY,POINT (-73.3971539999999 40.8810080000001)
NY,POINT (-73.488553 40.8122070000001)
NY,POINT (-73.489199 40.810816)
NY,POINT (-73.4874149999999 40.8053770000001)
NY,POINT (-73.477541 40.803997)
NY,POINT (-73.263922 40.846779)
NY,POINT (-73.2549989999999 40.8122770000001)
NY,POINT (-73.248349 40.884328)
NY,POINT (-73.209255 40.857811)
NY,POINT (-73.2092289999999 40.8524800000001)
NY,POINT (-73.0877589999999 40.8968100000001)
NY,POINT (-73.1123469999999 40.933184)
NY,POINT (-73.085844 40.945454)
NY,POINT (-73.4053259999999 40.7716600000001)
NY,POINT (-73.4052139999999 40.7721100000001)
NY,POINT (-73.405118 40.7725620000001)
NY,POINT (-73.34658 40.900949)
NY,POINT (-73.520272 40.800481)
NY,POINT (-73.533378 40.7845760000001)
NY,POINT (-73.187482 40.855018)
NY,POINT (-73.428636 40.708695)
NY,POINT (-73.4223059999999 40.753499)
NY,POINT (-73.423547 40.7692290000001)
NY,POINT (-73.423211 40.7641110000001)
NY,POINT (-73.421643 40.7739710000001)
NY,POINT (-73.421035 40.77439)
NY,POINT (-73.421393 40.7745800000001)
NY,POINT (-73.4210229999999 40.774387)
NY,POINT (-73.420716 40.775454)
NY,POINT (-73.420398 40.7769880000001)
NY,POINT (-73.411374 40.803319)
NY,POINT (-73.412582 40.7982880000001)
NY,POINT (-73.411843 40.7944800000001)
NY,POINT (-73.416656 40.785353)
NY,POINT (-73.420063 40.7770370000001)
NY,POINT (-73.415836 40.788241)
NY,POINT (-73.416187 40.787334)
NY,POINT (-73.4170599999999 40.7843780000001)
NY,POINT (-73.42339 40.76851)
NY,POINT (-73.4153659999999 40.7900250000001)
NY,POINT (-73.417581 40.783917)
NY,POINT (-73.417002 40.7845170000001)
NY,POINT (-73.413039 40.7860830000001)
NY,POINT (-73.4128269999999 40.7858190000001)
NY,POINT (-73.438793 40.7832970000001)
NY,POINT (-73.48956 40.760047)
NY,POINT (-73.4776659999999 40.7802160000001)
NY,POINT (-73.445985 40.781443)
NY,POINT (-73.458593 40.788826)
NY,POINT (-73.461079 40.795752)
NY,POINT (-73.4660239999999 40.793955)
MA,POINT (-72.6098719999999 42.477518)
MA,POINT (-72.605113 42.4869100000001)
MA,POINT (-72.635818 42.4446110000001)
MA,POINT (-72.5269719999999 42.3951500000001)
MA,POINT (-72.5251039999999 42.390405)
MA,POINT (-72.5251039999999 42.390405)
MA,POINT (-72.5132179999999 42.35664)
CT,POINT (-72.65762 41.9097600000001)
MA,POINT (-72.631094 42.071336)
MA,POINT (-72.4581249999999 42.1505450000001)
MA,POINT (-72.579491 42.0668200000001)
MA,POINT (-72.5810989999999 42.0898780000001)
MA,POINT (-72.582602 42.091173)
MA,POINT (-72.6250479999999 42.106348)
MA,POINT (-72.5874479999999 42.100555)
MA,POINT (-72.5916359999999 42.103077)
MA,POINT (-72.590789 42.1027720000001)
MA,POINT (-72.590388 42.102534)
MA,POINT (-72.589399 42.1020960000001)
MA,POINT (-72.597273 42.1062410000001)
MA,POINT (-72.674679 42.067277)
MA,POINT (-72.589261 42.1055870000001)
MA,POINT (-72.627624 42.118882)
MA,POINT (-72.595474 42.115623)
MA,POINT (-72.55547 42.0554740000001)
MA,POINT (-72.6052299999999 42.1207400000001)
MA,POINT (-72.611137 42.1226950000001)
MA,POINT (-72.5566039999999 42.1028390000001)
MA,POINT (-72.53622 42.0579220000001)
MA,POINT (-72.62569 42.1341090000001)
MA,POINT (-72.624019 42.13919)
MA,POINT (-72.5183289999999 42.0721)
CT,POINT (-72.572389 41.9948000000001)
CT,POINT (-72.5834649999999 41.9899330000001)
MA,POINT (-72.5203099999999 42.116652)
CT,POINT (-72.658669 41.9837180000001)
MA,POINT (-72.5114399999999 42.3741820000001)
MA,POINT (-72.5051089999999 42.3729210000001)
MA,POINT (-72.525946 42.386719)
MA,POINT (-72.5198799999999 42.3739370000001)
MA,POINT (-72.520682 42.3869780000001)
MA,POINT (-72.520043 42.3407470000001)
MA,POINT (-72.542301 42.3609520000001)
MA,POINT (-72.40239 42.279611)
MA,POINT (-72.631769 42.394462)
MA,POINT (-72.6272999999999 42.321469)
MA,POINT (-72.633709 42.3291970000001)
MA,POINT (-72.6308339999999 42.318651)
MA,POINT (-72.574754 42.259213)
MA,POINT (-72.637033 42.316785)
MA,POINT (-72.563385 42.234515)
MA,POINT (-72.670288 42.3351950000001)
MA,POINT (-72.665453 42.2848040000001)
MA,POINT (-72.663281 42.2734160000001)
MA,POINT (-72.234838 42.2604840000001)
MA,POINT (-72.645704 42.19287)
MA,POINT (-72.4836309999999 42.1630230000001)
MA,POINT (-72.5190669999999 42.3799310000001)
MA,POINT (-72.69982 42.251744)
MA,POINT (-71.784439 42.3713670000001)
MA,POINT (-71.8585619999999 42.3490800000001)
MA,POINT (-71.9686379999999 42.2538410000001)
MA,POINT (-71.8523729999999 42.2781210000001)
MA,POINT (-71.86675 42.2591830000001)
MA,POINT (-71.77548 42.37715)
MA,POINT (-71.78574 42.349045)
MA,POINT (-71.801278 42.3182370000001)
MA,POINT (-71.760798 42.437326)
MA,POINT (-71.800339 42.300526)
MA,POINT (-71.807404 42.2885900000001)
MA,POINT (-71.831937 42.2633660000001)
MA,POINT (-71.802494 42.2936300000001)
MA,POINT (-71.8070949999999 42.2837500000001)
MA,POINT (-71.81548 42.271351)
MA,POINT (-71.797315 42.288418)
MA,POINT (-71.750507 42.487626)
MA,POINT (-71.8190289999999 42.2647860000001)
MA,POINT (-72.345476 42.1625220000001)
MA,POINT (-72.4814059999999 42.159187)
MA,POINT (-72.326242 42.1573730000001)
MA,POINT (-72.489278 42.1565840000001)
MA,POINT (-72.4872359999999 42.1438810000001)
MA,POINT (-72.545271 42.166637)
MA,POINT (-72.797536 42.092651)
MA,POINT (-72.74342 42.1320640000001)
MA,POINT (-72.730984 42.144848)
MA,POINT (-72.744453 42.13109)
MA,POINT (-72.725159 42.126066)
MA,POINT (-72.764066 42.0671620000001)
MA,POINT (-72.648487 42.1700880000001)
MA,POINT (-72.647034 42.1695570000001)
MA,POINT (-72.6404009999999 42.176187)
MA,POINT (-72.6139429999999 42.177808)
MA,POINT (-72.6150279999999 42.1013330000001)
MA,POINT (-72.10086 42.113206)
MA,POINT (-72.1607 42.0570950000001)
MA,POINT (-72.06672 42.1149610000001)
MA,POINT (-72.032606 42.074458)
MA,POINT (-72.0267449999999 42.076379)
MA,POINT (-71.989541 42.14662)
MA,POINT (-71.978404 42.1469880000001)
MA,POINT (-72.450702 42.059554)
CT,POINT (-72.2605589999999 41.9173660000001)
CT,POINT (-72.43846 41.9892370000001)
CT,POINT (-72.4473589999999 41.981029)
MA,POINT (-72.541709 42.144122)
MA,POINT (-71.865079 42.114896)
MA,POINT (-71.880805 42.0498680000001)
MA,POINT (-72.750615 42.1202200000001)
CT,POINT (-72.54367 41.9870690000001)
MA,POINT (-72.1150479999999 42.0597740000001)
CT,POINT (-72.900722 41.828564)
CT,POINT (-72.785164 41.9532060000001)
CT,POINT (-72.727232 41.943853)
CT,POINT (-72.761582 41.9089750000001)
CT,POINT (-72.800102 41.879849)
CT,POINT (-72.8106119999999 41.868326)
CT,POINT (-72.805711 41.8690700000001)
MA,POINT (-71.833473 42.242108)
MA,POINT (-71.8292519999999 42.2414640000001)
MA,POINT (-71.8011519999999 42.2762950000001)
MA,POINT (-71.803911 42.265923)
MA,POINT (-71.804255 42.2646780000001)
MA,POINT (-71.7983849999999 42.2698580000001)
MA,POINT (-71.801209 42.265929)
MA,POINT (-71.801521 42.265115)
MA,POINT (-71.8026649999999 42.2635540000001)
MA,POINT (-71.8018279999999 42.264372)
MA,POINT (-71.802385 42.263048)
MA,POINT (-71.800147 42.2626740000001)
CT,POINT (-72.374672 41.874779)
CT,POINT (-72.3397199999999 41.8543290000001)
CT,POINT (-72.898357 41.8266860000001)
MA,POINT (-71.727166 42.4930580000001)
MA,POINT (-71.684271 42.420618)
MA,POINT (-71.549523 42.488409)
MA,POINT (-71.549861 42.486946)
MA,POINT (-71.535581 42.485508)
MA,POINT (-71.511389 42.481882)
MA,POINT (-71.47473 42.4760600000001)
MA,POINT (-71.472862 42.477265)
MA,POINT (-71.424679 42.488617)
MA,POINT (-71.488344 42.299896)
MA,POINT (-71.531427 42.4348630000001)
MA,POINT (-71.4887649999999 42.4341660000001)
MA,POINT (-71.440838 42.472139)
MA,POINT (-71.4541599999999 42.4489790000001)
MA,POINT (-71.5896509999999 42.3957980000001)
MA,POINT (-71.566887 42.393019)
MA,POINT (-71.5242729999999 42.3907850000001)
MA,POINT (-71.2114349999999 42.4859210000001)
MA,POINT (-71.416754 42.4882620000001)
MA,POINT (-71.416757 42.4867970000001)
MA,POINT (-71.4087079999999 42.4751800000001)
MA,POINT (-71.75123 42.27466)
MA,POINT (-71.833997 42.2069210000001)
MA,POINT (-71.856216 42.186336)
MA,POINT (-71.808731 42.2072840000001)
MA,POINT (-71.775492 42.2201400000001)
MA,POINT (-71.7624929999999 42.190366)
MA,POINT (-71.7585099999999 42.1954010000001)
MA,POINT (-71.7957499999999 42.2665610000001)
MA,POINT (-71.7363559999999 42.2298640000001)
MA,POINT (-71.6221189999999 42.3499820000001)
MA,POINT (-71.625164 42.342744)
MA,POINT (-71.581656 42.351027)
MA,POINT (-71.580226 42.349796)
MA,POINT (-71.590497 42.3387210000001)
MA,POINT (-71.5903989999999 42.3387510000001)
MA,POINT (-71.582512 42.3406860000001)
MA,POINT (-71.572888 42.347117)
MA,POINT (-71.560028 42.363145)
MA,POINT (-71.560028 42.363145)
MA,POINT (-71.578768 42.3407700000001)
MA,POINT (-71.5896979999999 42.333217)
MA,POINT (-71.5765059999999 42.3326260000001)
MA,POINT (-71.6423789999999 42.3185110000001)
MA,POINT (-71.594196 42.3230140000001)
MA,POINT (-71.548959 42.3466730000001)
MA,POINT (-71.548681 42.346102)
MA,POINT (-71.5452319999999 42.347245)
MA,POINT (-71.587608 42.3186880000001)
MA,POINT (-71.5871519999999 42.3187110000001)
MA,POINT (-71.65486 42.3108110000001)
MA,POINT (-71.5422379999999 42.3394870000001)
MA,POINT (-71.5807789999999 42.314109)
MA,POINT (-71.404976 42.0555360000001)
RI,POINT (-71.5106259999999 42.00692)
RI,POINT (-71.509335 41.9723660000001)
RI,POINT (-71.502189 42.007504)
RI,POINT (-71.478101 42.0157830000001)
RI,POINT (-71.57813 42.000815)
RI,POINT (-71.4762489999999 41.996518)
MA,POINT (-71.4667469999999 42.082139)
MA,POINT (-71.513615 42.1061290000001)
MA,POINT (-71.558305 42.104029)
MA,POINT (-71.5060339999999 42.105802)
MA,POINT (-71.434637 42.0911800000001)
MA,POINT (-71.42257 42.076246)
MA,POINT (-71.4589349999999 42.1170460000001)
MA,POINT (-71.4224 42.091284)
MA,POINT (-71.521711 42.138428)
MA,POINT (-71.521811 42.1385080000001)
MA,POINT (-71.3992699999999 42.0553420000001)
MA,POINT (-71.520279 42.1405040000001)
MA,POINT (-71.5455939999999 42.1428480000001)
MA,POINT (-71.3981459999999 42.083919)
MA,POINT (-71.4918929999999 42.148358)
MA,POINT (-71.502291 42.150179)
MA,POINT (-71.5004539999999 42.1508250000001)
RI,POINT (-71.490713 41.9323840000001)
MA,POINT (-71.385406 42.080429)
MA,POINT (-71.7183249999999 42.295441)
MA,POINT (-71.718427 42.2936770000001)
MA,POINT (-71.659569 42.306766)
MA,POINT (-71.540306 42.351078)
MA,POINT (-71.7129659999999 42.276917)
MA,POINT (-71.7274409999999 42.276353)
MA,POINT (-71.7642499999999 42.2802600000001)
MA,POINT (-71.759272 42.277658)
MA,POINT (-71.7647729999999 42.2793510000001)
MA,POINT (-71.676835 42.280428)
MA,POINT (-71.764965 42.278604)
MA,POINT (-71.766044 42.2759300000001)
MA,POINT (-71.7672679999999 42.276217)
MA,POINT (-71.8321319999999 42.2231820000001)
MA,POINT (-71.6653039999999 42.110398)
MA,POINT (-71.646605 42.1262550000001)
MA,POINT (-71.662808 42.110985)
MA,POINT (-71.693305 42.216078)
RI,POINT (-71.542399 41.995687)
MA,POINT (-71.714828 42.230126)
CT,POINT (-71.9091769999999 41.916772)
MA,POINT (-71.7149259999999 42.2496410000001)
MA,POINT (-71.618727 42.2714020000001)
MA,POINT (-71.650267 42.282878)
MA,POINT (-71.642388 42.2830880000001)
MA,POINT (-71.610058 42.2744910000001)
MA,POINT (-71.606641 42.2813590000001)
MA,POINT (-71.60756 42.2841270000001)
MA,POINT (-71.6006379999999 42.2852140000001)
MA,POINT (-71.600857 42.2851700000001)
MA,POINT (-71.600224 42.2832480000001)
MA,POINT (-71.6004169999999 42.285264)
MA,POINT (-71.5449199999999 42.205614)
CT,POINT (-72.247307 41.8058090000001)
CT,POINT (-72.25555 41.807307)
MA,POINT (-71.6822789999999 42.2468670000001)
MA,POINT (-71.5397589999999 42.218417)
MA,POINT (-71.5088709999999 42.1703380000001)
MA,POINT (-71.522249 42.2289870000001)
MA,POINT (-71.569266 42.2747830000001)
MA,POINT (-71.467925 42.1687680000001)
MA,POINT (-71.5828969999999 42.279952)
MA,POINT (-71.585672 42.287492)
MA,POINT (-71.5728779999999 42.2866050000001)
MA,POINT (-71.575638 42.2884010000001)
MA,POINT (-71.570296 42.284162)
MA,POINT (-71.571195 42.284998)
MA,POINT (-71.571083 42.28948)
MA,POINT (-71.5586499999999 42.2891320000001)
MA,POINT (-71.550059 42.2906410000001)
MA,POINT (-71.561454 42.2901410000001)
MA,POINT (-71.539571 42.2907250000001)
MA,POINT (-71.395361 42.3052510000001)
MA,POINT (-71.435848 42.3284100000001)
MA,POINT (-71.36428 42.363072)
MA,POINT (-71.4035009999999 42.3273070000001)
MA,POINT (-71.431835 42.2998610000001)
MA,POINT (-71.4346219999999 42.3002760000001)
MA,POINT (-71.4250269999999 42.298571)
MA,POINT (-71.420896 42.297848)
MA,POINT (-71.448483 42.2984030000001)
MA,POINT (-71.4037489999999 42.304988)
MA,POINT (-71.414824 42.2979350000001)
MA,POINT (-71.4297799999999 42.360016)
MA,POINT (-71.427487 42.3599810000001)
MA,POINT (-71.400592 42.3034670000001)
MA,POINT (-71.392933 42.3120290000001)
MA,POINT (-71.3920439999999 42.3125360000001)
MA,POINT (-71.391982 42.3119800000001)
MA,POINT (-71.4084579999999 42.29812)
MA,POINT (-71.389968 42.3115070000001)
MA,POINT (-71.392389 42.3062640000001)
MA,POINT (-71.4222139999999 42.361863)
MA,POINT (-71.3890489999999 42.307213)
MA,POINT (-71.400839 42.2987570000001)
MA,POINT (-71.412684 42.3618480000001)
MA,POINT (-71.385386 42.310639)
MA,POINT (-71.390262 42.2966750000001)
MA,POINT (-71.420012 42.283019)
MA,POINT (-71.424561 42.272903)
MA,POINT (-71.411412 42.280063)
MA,POINT (-71.412408 42.2782690000001)
MA,POINT (-71.4091129999999 42.2793720000001)
MA,POINT (-71.438136 42.30067)
MA,POINT (-71.4096529999999 42.269663)
MA,POINT (-71.45732 42.2589170000001)
MA,POINT (-71.463803 42.259238)
MA,POINT (-71.3876079999999 42.282133)
MA,POINT (-71.384137 42.2823480000001)
MA,POINT (-71.430921 42.243054)
MA,POINT (-71.4173529999999 42.4663560000001)
MA,POINT (-71.383767 42.4608930000001)
MA,POINT (-71.3947439999999 42.4573350000001)
MA,POINT (-71.3959199999999 42.456127)
MA,POINT (-71.408912 42.4534310000001)
MA,POINT (-71.388186 42.4622620000001)
MA,POINT (-71.3872229999999 42.4579860000001)
MA,POINT (-71.455609 42.4316220000001)
MA,POINT (-71.455685 42.431591)
MA,POINT (-71.45634 42.4315310000001)
MA,POINT (-71.424673 42.4426810000001)
MA,POINT (-71.3767559999999 42.455561)
MA,POINT (-71.377192 42.4526090000001)
MA,POINT (-71.430937 42.2312220000001)
MA,POINT (-71.418759 42.2780970000001)
MA,POINT (-71.4104 42.2122380000001)
MA,POINT (-71.428073 42.1998170000001)
MA,POINT (-71.480732 42.2969590000001)
MA,POINT (-71.4920729999999 42.2959460000001)
MA,POINT (-71.426162 42.197838)
MA,POINT (-71.4905479999999 42.2948720000001)
MA,POINT (-71.2852359999999 42.4964790000001)
MA,POINT (-71.275122 42.4868300000001)
MA,POINT (-71.2271739999999 42.496069)
MA,POINT (-71.2600399999999 42.4733620000001)
MA,POINT (-71.2556549999999 42.4732750000001)
MA,POINT (-71.248885 42.474227)
MA,POINT (-71.225161 42.497732)
MA,POINT (-71.2619539999999 42.4671890000001)
MA,POINT (-71.22403 42.487643)
MA,POINT (-71.274466 42.461217)
MA,POINT (-71.299356 42.463336)
MA,POINT (-71.2207789999999 42.485981)
MA,POINT (-71.2780119999999 42.497625)
MA,POINT (-71.2114349999999 42.4859210000001)
MA,POINT (-71.2121329999999 42.4726920000001)
MA,POINT (-71.260642 42.394551)
MA,POINT (-71.2671809999999 42.4841220000001)
MA,POINT (-71.2254139999999 42.4666580000001)
MA,POINT (-71.235355 42.4522010000001)
MA,POINT (-71.233442 42.454077)
MA,POINT (-71.232858 42.4534350000001)
MA,POINT (-71.228582 42.4480610000001)
MA,POINT (-71.249782 42.4259040000001)
MA,POINT (-71.245194 42.4233180000001)
MA,POINT (-71.348918 42.4608940000001)
MA,POINT (-71.349271 42.4587480000001)
MA,POINT (-71.349889 42.459259)
MA,POINT (-71.245715 42.423528)
MA,POINT (-71.257403 42.419834)
MA,POINT (-71.251425 42.421788)
MA,POINT (-71.251367 42.4208190000001)
MA,POINT (-71.352235 42.4637070000001)
MA,POINT (-71.506179 42.3918090000001)
MA,POINT (-71.2210689999999 42.229583)
MA,POINT (-71.222747 42.2246740000001)
MA,POINT (-71.1561179999999 42.2854990000001)
MA,POINT (-71.153882 42.286683)
MA,POINT (-71.154602 42.2145160000001)
MA,POINT (-71.150456 42.2099420000001)
MA,POINT (-71.2007629999999 42.29513)
MA,POINT (-71.198797 42.2951400000001)
MA,POINT (-71.1988049999999 42.29238)
MA,POINT (-71.200952 42.29382)
MA,POINT (-71.2377499999999 42.274817)
MA,POINT (-71.186659 42.299024)
MA,POINT (-71.2798739999999 42.2439840000001)
MA,POINT (-71.2404089999999 42.280151)
MA,POINT (-71.2375929999999 42.2802110000001)
MA,POINT (-71.2351609999999 42.2796520000001)
MA,POINT (-71.123482 42.3726770000001)
MA,POINT (-71.1234499999999 42.3735090000001)
MA,POINT (-71.147796 42.357381)
MA,POINT (-71.1122139999999 42.3697300000001)
MA,POINT (-71.11868 42.3732690000001)
MA,POINT (-71.1411639999999 42.3469650000001)
MA,POINT (-71.1213749999999 42.3711690000001)
MA,POINT (-71.108421 42.350359)
MA,POINT (-71.110289 42.369044)
