STATE,geometry
PR,POINT (-66.282 18.4361)
PR,POINT (-66.1393 18.103)
PR,POINT (-65.7783 18.3642)
PR,POINT (-67.0397 18.1133)
PR,POINT (-66.4932 17.9974)
PR,POINT (-66.1148 18.4338)
PR,POINT (-66.1336 18.0107)
PR,POINT (-66.2687 18.1281)
PR,POINT (-66.0424 18.2188)
PA,POINT (-75.2066 39.9563)
DE,POINT (-75.597 39.5645)
DE,POINT (-75.5236 39.1512)
DE,POINT (-75.5507 39.7337)
DE,POINT (-75.3972 38.6804)
DE,POINT (-75.5648 39.6651)
DE,POINT (-75.1218 38.7239)
DE,POINT (-75.6046 39.2998)
DE,POINT (-75.6155 39.7146)
DE,POINT (-75.7346 39.4539)
DE,POINT (-75.5467 39.1544)
DE,POINT (-75.5246 39.7632)
DE,POINT (-75.5551 39.7519)
DE,POINT (-75.6029 38.6601)
DE,POINT (-75.2867 38.5729)
DE,POINT (-75.6627 39.6967)
LA,POINT (-90.9268 32.3247)
DE,POINT (-75.7143 39.6049)
DE,POINT (-75.6799 39.6249)
DE,POINT (-75.7041 39.7581)
DE,POINT (-75.5241 38.5514)
DE,POINT (-75.7109 39.7742)
DE,POINT (-75.5283 39.1381)
DE,POINT (-75.5938 38.7357)
DE,POINT (-75.5246 39.802)
DE,POINT (-75.7439 39.6842)
DE,POINT (-75.5463 39.167)
DE,POINT (-75.6072 39.7397)
PA,POINT (-76.6056 40.9677)
PA,POINT (-75.8801 41.2722)
PA,POINT (-79.9609 40.4422)
PA,POINT (-75.1932 39.9482)
PA,POINT (-75.1254 40.0063)
PA,POINT (-79.9448 40.4642)
PA,POINT (-75.33 39.9162)
NJ,POINT (-75.006 39.4661)
PA,POINT (-75.521 40.58)
PA,POINT (-75.1223 40.1551)
PA,POINT (-75.1436 40.0434)
PA,POINT (-75.4195 40.655)
PA,POINT (-75.8277 41.2561)
PA,POINT (-75.2373 39.905)
PA,POINT (-75.3114 40.1436)
PA,POINT (-75.2361 40.0365)
PA,POINT (-75.277 40.7094)
PA,POINT (-79.5784 40.3103)
PA,POINT (-75.2054 39.9543)
PA,POINT (-78.6209 41.9708)
PA,POINT (-75.9579 41.0053)
PA,POINT (-80.0816 42.1182)
PA,POINT (-75.1722 40.0077)
PA,POINT (-75.1515 39.949)
PA,POINT (-75.0912 40.0382)
PA,POINT (-76.9087 40.2429)
PA,POINT (-75.2343 39.9355)
NJ,POINT (-74.0346 40.2135)
NJ,POINT (-74.2049 40.7534)
NJ,POINT (-74.0656 40.3529)
NJ,POINT (-74.1977 40.7495)
NJ,POINT (-74.7334 40.2196)
NJ,POINT (-74.8069 41.0695)
NJ,POINT (-74.0282 40.8913)
NJ,POINT (-74.5041 40.4853)
NJ,POINT (-74.9281 39.7895)
NJ,POINT (-74.326 40.787)
NJ,POINT (-74.1935 40.6707)
NJ,POINT (-74.0485 40.7288)
NJ,POINT (-74.1959 40.7013)
NJ,POINT (-74.6168 40.5584)
NJ,POINT (-74.879 40.0421)
NJ,POINT (-74.9685 39.7179)
NJ,POINT (-74.2811 40.7217)
NJ,POINT (-74.2131 40.7006)
NJ,POINT (-74.5638 39.406)
NJ,POINT (-74.8147 40.861)
NJ,POINT (-75.0693 39.858)
NJ,POINT (-74.9761 39.9298)
NJ,POINT (-74.2509 40.4173)
NJ,POINT (-74.0031 40.8141)
NJ,POINT (-74.2495 40.8893)
NJ,POINT (-74.1676 40.7209)
NJ,POINT (-75.0412 39.4116)
NJ,POINT (-74.8026 39.6564)
NJ,POINT (-74.7452 40.2471)
NJ,POINT (-74.2129 40.8899)
NJ,POINT (-74.4153 40.5564)
NJ,POINT (-74.4678 40.7877)
NJ,POINT (-74.3866 40.5684)
NJ,POINT (-74.6191 40.3104)
NJ,POINT (-74.5188 39.4729)
NJ,POINT (-74.1663 40.9021)
NJ,POINT (-74.1582 40.8967)
NJ,POINT (-74.9522 39.9388)
NJ,POINT (-74.0084 40.8831)
NJ,POINT (-74.2206 40.8213)
NJ,POINT (-74.0728 40.9302)
NJ,POINT (-74.4432 40.4925)
NJ,POINT (-75.0959 39.927)
NJ,POINT (-74.6498 40.8651)
NJ,POINT (-74.4651 40.789)
NJ,POINT (-74.9355 38.9929)
NJ,POINT (-74.055 40.8992)
NJ,POINT (-74.1466 40.9098)
NJ,POINT (-74.5587 39.3595)
NJ,POINT (-74.2989 40.5459)
NJ,POINT (-73.9779 40.8837)
NJ,POINT (-74.0543 40.8594)
NJ,POINT (-74.1898 40.9549)
NJ,POINT (-74.1849 39.9671)
NJ,POINT (-74.0605 40.7342)
NJ,POINT (-74.2607 40.7905)
NJ,POINT (-74.4237 40.406)
NJ,POINT (-74.8469 40.0503)
NJ,POINT (-75.3261 39.7396)
NJ,POINT (-75.1244 39.8141)
NJ,POINT (-74.3005 40.7704)
NJ,POINT (-74.8023 39.9719)
NJ,POINT (-74.3061 40.7171)
NJ,POINT (-74.1263 40.2009)
NJ,POINT (-74.2916 40.5496)
NJ,POINT (-74.584 39.9735)
NJ,POINT (-74.2456 40.415)
NJ,POINT (-74.0336 40.7744)
NJ,POINT (-73.9967 40.7958)
NJ,POINT (-74.0533 40.7172)
NJ,POINT (-74.3652 40.5406)
NJ,POINT (-74.538 40.888)
NJ,POINT (-74.6964 40.2038)
NJ,POINT (-74.1347 40.0761)
NJ,POINT (-74.0634 40.3526)
NJ,POINT (-74.1793 39.9765)
NJ,POINT (-74.1353 40.876)
NJ,POINT (-74.9348 39.91)
NJ,POINT (-74.0658 40.2297)
NJ,POINT (-74.2825 40.6173)
NJ,POINT (-74.0618 40.7296)
NJ,POINT (-74.6613 40.5144)
NJ,POINT (-75.2192 39.4359)
NJ,POINT (-74.9783 39.8499)
NJ,POINT (-75.1142 39.8788)
NJ,POINT (-74.2494 40.7192)
NJ,POINT (-75.4436 39.7036)
NJ,POINT (-74.2938 40.1397)
NJ,POINT (-74.4837 40.4874)
NJ,POINT (-74.922 39.8633)
NJ,POINT (-74.2271 40.7122)
NJ,POINT (-74.5382 40.4376)
NJ,POINT (-75.0592 39.9548)
NJ,POINT (-74.1778 40.7842)
NJ,POINT (-74.1095 40.6709)
NJ,POINT (-74.4511 39.3773)
NJ,POINT (-74.2007 40.755)
NJ,POINT (-74.4202 40.8613)
NJ,POINT (-74.9865 39.846)
WI,POINT (-91.4909 46.0074)
OK,POINT (-96.6827 34.7905)
CO,POINT (-104.7856 38.9211)
TX,POINT (-95.4963 29.9872)
TX,POINT (-95.6896 29.8952)
PA,POINT (-79.5527 40.124)
GA,POINT (-83.7285 33.7969)
GA,POINT (-83.7259 33.7986)
SC,POINT (-80.1966 33.7212)
MS,POINT (-88.7175 34.2159)
KY,POINT (-85.1311 38.6598)
NJ,POINT (-74.475 40.314)
VA,POINT (-77.532 36.7215)
FL,POINT (-82.453 27.3983)
MS,POINT (-88.911 30.4123)
OH,POINT (-81.1571 41.5724)
MO,POINT (-93.3714 36.6926)
TX,POINT (-97.1066 31.5865)
GU,POINT (144.7751 13.4984)
GU,POINT (144.759 13.4598)
GU,POINT (144.8216 13.5094)
GU,POINT (144.8152 13.5206)
GU,POINT (144.8326 13.5419)
FL,POINT (-81.6734 28.3526)
CO,POINT (-108.5905 39.0859)
PR,POINT (-66.0648 18.385)
PA,POINT (-75.5417 40.2164)
PA,POINT (-76.7376 39.9652)
PA,POINT (-75.9607 40.3396)
GA,POINT (-84.4389 31.7624)
GA,POINT (-82.9109 34.3552)
OH,POINT (-81.8731 41.4229)
AR,POINT (-92.3755 34.7398)
TX,POINT (-95.6293 29.6676)
AZ,POINT (-112.0702 33.3792)
WA,POINT (-120.2846 47.41)
MA,POINT (-70.981 41.6383)
MA,POINT (-70.8805 41.6421)
NY,POINT (-73.631 40.6513)
NY,POINT (-74.1898 42.9356)
NY,POINT (-77.7968 43.1964)
NJ,POINT (-74.8503 39.0474)
NJ,POINT (-74.3616 39.9467)
NJ,POINT (-74.2706 40.6306)
NJ,POINT (-74.075 40.7853)
PR,POINT (-67.1472 18.1731)
PR,POINT (-65.9903 18.4224)
PR,POINT (-66.1204 17.9754)
PR,POINT (-67.1672 18.2474)
PR,POINT (-66.0458 18.3571)
PR,POINT (-66.3298 18.4157)
PR,POINT (-65.8798 18.1732)
VI,POINT (-64.9147 18.3404)
VI,POINT (-64.7514 17.7337)
VI,POINT (-64.7347 17.7342)
VI,POINT (-64.9403 18.3439)
PA,POINT (-76.6746 40.2644)
PA,POINT (-76.176 40.7016)
PA,POINT (-79.7581 39.9158)
PA,POINT (-79.9324 40.3182)
PA,POINT (-75.1611 41.007)
PA,POINT (-75.7077 40.8328)
PA,POINT (-80.1746 40.2996)
PA,POINT (-79.2218 40.4424)
PA,POINT (-76.6928 39.927)
PA,POINT (-76.5205 41.9801)
PA,POINT (-78.0144 40.4816)
PA,POINT (-74.9775 40.1249)
DC,POINT (-77.0133 38.8251)
MD,POINT (-76.591 39.1295)
MD,POINT (-76.5691 39.3437)
MD,POINT (-76.508 39.2886)
MD,POINT (-77.2429 39.1826)
VA,POINT (-77.503 37.3719)
VA,POINT (-77.1901 38.7273)
VA,POINT (-79.9687 37.2383)
WV,POINT (-81.9935 37.8487)
WV,POINT (-80.3726 39.2653)
WV,POINT (-81.5421 39.233)
WV,POINT (-80.2346 39.0035)
WV,POINT (-79.9494 39.6573)
NC,POINT (-79.0113 35.0543)
GA,POINT (-83.4706 33.9156)
GA,POINT (-81.6047 31.8377)
GA,POINT (-83.8782 32.5653)
GA,POINT (-82.0041 33.0791)
GA,POINT (-84.3163 34.0615)
GA,POINT (-83.8338 31.5495)
GA,POINT (-82.3481 32.5934)
GA,POINT (-81.7691 32.4041)
GA,POINT (-85.1209 33.7199)
GA,POINT (-84.2775 33.7892)
GA,POINT (-84.6247 33.867)
GA,POINT (-83.2337 33.4489)
GA,POINT (-85.1789 34.9331)
GA,POINT (-82.5151 33.4581)
NC,POINT (-80.268 36.0899)
NC,POINT (-80.5978 35.9254)
NC,POINT (-78.9444 35.9117)
PA,POINT (-80.1596 41.623)
CA,POINT (-121.9786 37.3232)
MI,POINT (-83.26 42.4767)
MI,POINT (-83.7327 42.9927)
MI,POINT (-82.847 42.6572)
CA,POINT (-122.4328 37.6538)
MI,POINT (-82.8404 43.4234)
MI,POINT (-86.3121 41.8222)
MI,POINT (-83.7532 42.2299)
CA,POINT (-121.2868 37.9689)
MI,POINT (-85.7227 43.0136)
MI,POINT (-84.7147 44.6613)
CA,POINT (-121.051 37.7092)
MI,POINT (-85.5898 42.9686)
MI,POINT (-83.4163 41.9204)
CA,POINT (-122.3243 37.9629)
MI,POINT (-85.638 42.1407)
NH,POINT (-71.2485 42.776)
MI,POINT (-82.4814 42.7842)
MN,POINT (-92.4659 44.0236)
MN,POINT (-93.2892 44.2892)
MN,POINT (-93.2743 45.1376)
MN,POINT (-93.0191 45.025)
MN,POINT (-93.3673 45.1829)
MN,POINT (-93.1064 45.0032)
MN,POINT (-93.1882 45.0289)
MN,POINT (-93.1374 44.8576)
MN,POINT (-93.3238 45.018)
MN,POINT (-93.3623 45.1816)
MN,POINT (-95.8402 47.1002)
MN,POINT (-94.0397 44.179)
MN,POINT (-93.2497 44.112)
MN,POINT (-93.5803 45.5685)
MN,POINT (-94.5283 45.1313)
SD,POINT (-96.7429 43.5355)
WI,POINT (-89.0303 42.6864)
WI,POINT (-88.0368 43.0372)
CA,POINT (-121.8044 37.9766)
WI,POINT (-88.0368 43.0372)
WI,POINT (-87.987 43.2949)
WI,POINT (-91.8395 45.3976)
IA,POINT (-91.8146 42.9667)
IA,POINT (-92.917 42.0091)
KS,POINT (-97.5993 38.8407)
KS,POINT (-100.021 37.7878)
KS,POINT (-95.7267 39.0426)
KS,POINT (-97.4593 37.7551)
KS,POINT (-97.2382 37.549)
KS,POINT (-94.7052 37.8084)
KS,POINT (-95.2692 38.9399)
MO,POINT (-90.2316 38.6426)
MO,POINT (-94.55 39.1491)
MO,POINT (-90.3862 38.2282)
MO,POINT (-93.7753 38.3537)
MO,POINT (-93.9468 36.9158)
NE,POINT (-98.6547 42.461)
AR,POINT (-93.2362 33.2805)
AR,POINT (-92.8491 33.585)
AR,POINT (-93.0612 34.4727)
LA,POINT (-91.1402 30.4665)
LA,POINT (-90.5643 29.7034)
LA,POINT (-92.1786 32.4925)
LA,POINT (-91.1098 30.3995)
LA,POINT (-93.3592 30.2462)
LA,POINT (-90.0621 29.9995)
LA,POINT (-92.4062 32.7703)
LA,POINT (-91.8172 29.9886)
LA,POINT (-90.2129 29.9781)
LA,POINT (-89.7486 30.3105)
LA,POINT (-90.0875 29.8771)
LA,POINT (-91.1087 30.3992)
LA,POINT (-90.8631 30.4749)
LA,POINT (-91.7809 29.9873)
LA,POINT (-93.79 32.4018)
LA,POINT (-93.3594 30.2486)
LA,POINT (-92.0778 31.1278)
OK,POINT (-97.6131 35.5452)
OK,POINT (-96.9296 35.3749)
OK,POINT (-98.4638 34.6111)
OK,POINT (-97.4695 35.2026)
OK,POINT (-98.9995 35.5137)
OK,POINT (-95.4042 35.7559)
OK,POINT (-96.3786 35.088)
OK,POINT (-95.9388 36.7536)
OK,POINT (-99.3499 34.6379)
OK,POINT (-97.5119 35.3328)
OK,POINT (-95.8693 36.0879)
TX,POINT (-106.4625 31.8202)
TX,POINT (-101.7652 33.4765)
TX,POINT (-98.5809 29.506)
TX,POINT (-94.778 29.311)
TX,POINT (-97.3864 27.7486)
TX,POINT (-102.1205 32.0058)
TX,POINT (-101.9034 35.2071)
TX,POINT (-94.8341 29.2892)
TX,POINT (-97.975 26.1732)
TX,POINT (-97.4132 32.7147)
TX,POINT (-97.1495 32.7242)
TX,POINT (-97.6519 27.7804)
TX,POINT (-95.4048 29.8721)
TX,POINT (-96.8869 32.6631)
TX,POINT (-94.18 33.121)
TX,POINT (-97.7455 32.7567)
TX,POINT (-97.7417 28.4307)
TX,POINT (-94.7459 32.5261)
TX,POINT (-95.7762 29.7767)
TX,POINT (-95.5288 29.5825)
NH,POINT (-71.5099 42.7839)
CA,POINT (-122.0793 37.3838)
NH,POINT (-71.4263 42.9875)
RI,POINT (-71.4399 41.8374)
CA,POINT (-117.1883 33.8956)
RI,POINT (-71.4506 41.7079)
CA,POINT (-118.01 33.917)
RI,POINT (-71.8069 41.3722)
RI,POINT (-71.4675 42.0151)
CA,POINT (-118.2254 34.1062)
RI,POINT (-71.5 41.6935)
CA,POINT (-118.5886 34.1713)
RI,POINT (-71.4118 41.8414)
CA,POINT (-118.3955 34.0249)
CA,POINT (-118.3238 34.16)
RI,POINT (-71.4509 41.8647)
CA,POINT (-117.9681 34.0411)
RI,POINT (-71.5027 41.4373)
CA,POINT (-117.29 34.4814)
RI,POINT (-71.1525 41.6623)
CA,POINT (-118.1869 33.9669)
RI,POINT (-71.3683 41.8797)
CA,POINT (-119.1571 34.2208)
RI,POINT (-71.4208 41.8074)
CA,POINT (-117.9726 33.7576)
RI,POINT (-71.3812 41.8728)
CA,POINT (-117.8664 34.1352)
RI,POINT (-71.3685 41.8208)
CA,POINT (-117.2439 33.1425)
RI,POINT (-71.5025 41.8279)
CA,POINT (-118.4182 37.3618)
RI,POINT (-71.4797 41.9362)
CA,POINT (-120.4608 34.6501)
CA,POINT (-118.185 33.931)
RI,POINT (-71.3984 41.7934)
CA,POINT (-117.9564 34.0184)
RI,POINT (-71.3454 41.8084)
CA,POINT (-117.1296 32.718)
CA,POINT (-118.8705 34.1747)
VT,POINT (-73.1929 44.476)
CA,POINT (-117.0861 32.7072)
VT,POINT (-73.185 42.8746)
CA,POINT (-119.089 35.3176)
VT,POINT (-72.0138 44.4447)
CA,POINT (-117.2668 34.0729)
CA,POINT (-115.5539 32.9605)
VT,POINT (-72.4461 44.1562)
CA,POINT (-117.2183 32.9488)
VT,POINT (-72.9551 43.5983)
CA,POINT (-118.1564 34.6812)
VT,POINT (-73.0702 44.8071)
CA,POINT (-119.6406 36.3313)
VT,POINT (-73.2002 44.4514)
CA,POINT (-116.972 32.6433)
VT,POINT (-72.2008 44.9558)
CA,POINT (-116.9725 32.6429)
NY,POINT (-73.905 40.8687)
CA,POINT (-117.8861 33.7101)
NY,POINT (-74.0239 40.6086)
CA,POINT (-117.1748 33.6883)
NY,POINT (-73.7733 42.6312)
NY,POINT (-78.8136 42.9512)
CA,POINT (-118.3484 33.8124)
NY,POINT (-73.3139 40.8988)
CA,POINT (-118.0004 33.8308)
NY,POINT (-74.0761 40.6209)
CA,POINT (-117.3489 34.07)
NY,POINT (-73.7719 42.6507)
CA,POINT (-118.3542 33.8652)
NY,POINT (-73.8977 40.9293)
CA,POINT (-117.746 34.0961)
NY,POINT (-73.7753 42.6531)
CA,POINT (-117.9213 33.9901)
NY,POINT (-73.9534 40.7904)
CA,POINT (-119.0592 35.3174)
NY,POINT (-75.2574 43.0909)
CA,POINT (-117.369 34.1372)
NY,POINT (-73.416 40.8794)
CT,POINT (-72.9403 41.2725)
NY,POINT (-73.8257 40.747)
CT,POINT (-73.2052 41.1935)
NY,POINT (-73.9775 40.69)
CT,POINT (-72.9453 41.3107)
NY,POINT (-73.8799 40.8799)
CT,POINT (-73.5615 41.0462)
NY,POINT (-73.9772 40.7368)
CT,POINT (-72.7365 41.7099)
NY,POINT (-73.9545 40.7643)
CT,POINT (-72.5811 42.0008)
NY,POINT (-74.923 42.6953)
CT,POINT (-72.9249 41.305)
NY,POINT (-72.9766 40.7801)
CT,POINT (-72.7667 41.516)
NY,POINT (-73.6389 40.7395)
CT,POINT (-72.6559 41.764)
NY,POINT (-73.9439 40.7848)
CT,POINT (-73.1258 41.2733)
NY,POINT (-73.934 40.6595)
CT,POINT (-73.0574 41.5517)
NY,POINT (-73.9446 40.6563)
CT,POINT (-72.926 41.3105)
NY,POINT (-78.8293 42.9271)
CT,POINT (-73.0908 41.2063)
NY,POINT (-73.9124 40.6545)
CT,POINT (-72.1016 41.3468)
NY,POINT (-73.9403 40.8143)
CT,POINT (-72.6935 41.8006)
NY,POINT (-73.8926 40.8525)
NY,POINT (-73.7619 40.6015)
NY,POINT (-77.7041 43.1925)
CT,POINT (-72.654 41.6763)
NY,POINT (-76.9877 42.8763)
NY,POINT (-73.9241 40.8175)
CT,POINT (-72.7969 41.736)
NY,POINT (-78.3876 43.2205)
CT,POINT (-72.1121 41.5119)
NY,POINT (-74.1445 44.3458)
CT,POINT (-73.1268 41.8748)
NY,POINT (-73.2232 40.8684)
CT,POINT (-72.6474 41.5581)
NY,POINT (-76.1391 43.0423)
CT,POINT (-72.7354 41.8723)
CT,POINT (-72.4783 41.8296)
NY,POINT (-77.6244 43.1236)
CT,POINT (-72.1821 41.7325)
CT,POINT (-72.8404 41.4157)
NY,POINT (-73.8099 41.0493)
NY,POINT (-73.9001 40.8487)
NY,POINT (-74.0871 40.5838)
NY,POINT (-73.4014 40.8566)
NY,POINT (-73.9511 40.7938)
CT,POINT (-72.9849 41.5385)
NY,POINT (-73.9234 40.6067)
NY,POINT (-73.8959 40.7516)
CT,POINT (-72.898 41.5978)
NY,POINT (-73.0418 40.9273)
CT,POINT (-73.2514 41.1805)
NY,POINT (-73.7817 40.7575)
CT,POINT (-73.2302 41.1714)
NY,POINT (-73.9541 40.7654)
CT,POINT (-72.5224 41.7823)
NY,POINT (-73.6294 40.6969)
CT,POINT (-73.0009 41.264)
NY,POINT (-73.9726 40.6078)
NY,POINT (-73.9157 42.8031)
CT,POINT (-72.7305 41.8271)
NY,POINT (-73.9473 40.7928)
NY,POINT (-74.1091 40.6144)
CT,POINT (-72.7359 41.7059)
NY,POINT (-73.9748 40.7445)
PA,POINT (-75.1983 39.9568)
CT,POINT (-72.7686 41.5228)
NY,POINT (-73.5757 40.6478)
CT,POINT (-72.9 41.3836)
NY,POINT (-73.9968 40.7373)
CT,POINT (-73.4419 41.4045)
NY,POINT (-73.7828 40.7055)
PA,POINT (-75.2707 40.0029)
CT,POINT (-72.7985 41.7279)
NY,POINT (-73.6721 42.7321)
PA,POINT (-79.9428 40.458)
CT,POINT (-72.7883 41.2926)
NY,POINT (-73.9453 40.678)
PA,POINT (-80.0814 42.1386)
CT,POINT (-72.5701 41.9915)
NY,POINT (-73.8756 40.6647)
CT,POINT (-73.3662 41.4161)
PA,POINT (-80.0225 40.3495)
CT,POINT (-72.6668 41.838)
NY,POINT (-76.5374 42.4697)
CT,POINT (-72.7704 41.6684)
PA,POINT (-75.1243 40.3147)
CT,POINT (-73.4148 41.1233)
NY,POINT (-74.3527 41.4525)
CT,POINT (-73.1486 41.2344)
PA,POINT (-75.1907 40.9913)
CT,POINT (-72.8657 41.8134)
NY,POINT (-73.9145 40.707)
ME,POINT (-70.306 43.6591)
PA,POINT (-75.1846 40.0118)
ME,POINT (-70.202 44.123)
NY,POINT (-73.9853 40.7354)
ME,POINT (-69.8335 43.9108)
PA,POINT (-75.9634 40.3467)
ME,POINT (-70.4906 43.4816)
NY,POINT (-73.7425 42.6692)
ME,POINT (-69.7931 44.3416)
ME,POINT (-70.3334 43.6833)
ME,POINT (-70.2759 44.0803)
ME,POINT (-69.5054 44.0358)
ME,POINT (-70.2459 44.6189)
ME,POINT (-69.594 44.7693)
ME,POINT (-67.0271 44.9362)
PA,POINT (-75.4975 40.596)
PA,POINT (-76.6369 40.2912)
PA,POINT (-76.7551 40.2309)
PA,POINT (-75.4737 40.6419)
PA,POINT (-75.1812 40.0305)
PA,POINT (-76.9833 41.2612)
PA,POINT (-75.2172 39.9659)
PA,POINT (-76.9466 40.2899)
PA,POINT (-79.7165 41.3532)
PA,POINT (-80.2927 40.8581)
PA,POINT (-77.0319 40.2508)
PA,POINT (-76.8517 40.3289)
PA,POINT (-75.8032 39.9868)
PA,POINT (-75.1864 39.9359)
PA,POINT (-75.3383 40.6017)
PA,POINT (-78.389 40.3373)
PA,POINT (-75.4979 40.0478)
PA,POINT (-77.5641 40.6326)
PA,POINT (-75.1794 40.0314)
PA,POINT (-75.6533 40.0229)
PA,POINT (-77.186 39.8452)
PA,POINT (-75.3154 40.2282)
PA,POINT (-75.5075 40.1243)
PA,POINT (-75.1789 39.9746)
PA,POINT (-78.9207 40.3212)
PA,POINT (-75.0218 40.0874)
PA,POINT (-75.678 41.4078)
PA,POINT (-74.9168 40.2248)
PA,POINT (-76.9493 41.2614)
PA,POINT (-75.0678 40.0352)
PA,POINT (-75.8277 41.2561)
PA,POINT (-75.6138 40.6764)
PA,POINT (-77.6346 39.9409)
PA,POINT (-76.5842 40.3133)
PA,POINT (-75.2179 39.9794)
PA,POINT (-75.5854 40.5242)
PA,POINT (-78.0075 39.9373)
PA,POINT (-75.3323 40.1316)
PA,POINT (-80.1528 41.6364)
PA,POINT (-76.6797 39.9081)
DC,POINT (-77.0146 38.8933)
VA,POINT (-78.2766 37.9559)
DC,POINT (-77.0756 38.9146)
VA,POINT (-76.333 37.0149)
VA,POINT (-76.3052 36.8495)
VA,POINT (-80.0678 37.2881)
DC,POINT (-77.0302 38.9327)
MD,POINT (-77.2076 39.144)
VA,POINT (-77.4932 37.5242)
DC,POINT (-77.0302 38.9327)
DC,POINT (-77.0426 38.9101)
DC,POINT (-77.0144 38.9294)
DC,POINT (-76.9494 38.8942)
DC,POINT (-76.9249 38.9044)
DC,POINT (-76.9822 38.9026)
DC,POINT (-76.9948 38.9423)
DC,POINT (-76.9715 38.8576)
DC,POINT (-77.0477 38.9029)
DC,POINT (-76.9888 38.9203)
DC,POINT (-77.007 38.9006)
DC,POINT (-77.0051 38.9114)
DC,POINT (-76.9283 38.8993)
DC,POINT (-76.9713 38.8587)
DC,POINT (-76.9796 38.9284)
DC,POINT (-77.0039 38.8995)
DC,POINT (-77.012 38.9679)
DC,POINT (-77.0209 38.9178)
DC,POINT (-76.9847 38.8664)
DC,POINT (-76.9781 38.9234)
MD,POINT (-78.7327 39.6498)
MD,POINT (-76.6501 39.2795)
MD,POINT (-77.0296 39.0031)
MD,POINT (-75.5941 38.3836)
MD,POINT (-76.9409 38.8391)
MD,POINT (-77.1333 39.0244)
MD,POINT (-76.6087 39.3226)
MD,POINT (-76.6629 38.3059)
MD,POINT (-77.1967 39.1072)
MD,POINT (-76.069 38.7648)
MD,POINT (-76.629 39.3271)
MD,POINT (-76.6314 39.288)
MD,POINT (-76.8794 39.2168)
MD,POINT (-75.2194 38.3429)
MD,POINT (-76.6212 39.2995)
MD,POINT (-76.4683 39.3388)
MD,POINT (-76.6866 39.2482)
MD,POINT (-76.9132 39.0303)
MD,POINT (-76.8383 38.9077)
MD,POINT (-76.5944 39.3597)
MD,POINT (-77.7 39.6693)
MD,POINT (-76.9089 38.8558)
MD,POINT (-76.9899 39.5604)
MD,POINT (-76.9069 38.8021)
MD,POINT (-76.9596 38.5316)
MD,POINT (-76.6123 39.2929)
MD,POINT (-76.6108 39.3614)
MD,POINT (-76.6421 39.1469)
MD,POINT (-76.8389 38.9069)
MD,POINT (-76.7975 39.3709)
MD,POINT (-76.5937 38.5454)
PA,POINT (-77.5663 39.7526)
PA,POINT (-75.1547 39.948)
PA,POINT (-78.475 40.9879)
PA,POINT (-75.3735 41.1475)
PA,POINT (-76.1293 40.2188)
PA,POINT (-75.6085 40.2428)
PA,POINT (-75.9505 40.8029)
PA,POINT (-79.8847 40.2749)
PA,POINT (-75.4804 40.5605)
PA,POINT (-79.3796 41.2126)
PA,POINT (-75.0407 40.0599)
PA,POINT (-80.3471 40.9976)
PA,POINT (-80.2461 40.1722)
PA,POINT (-75.1961 39.9568)
PA,POINT (-79.8208 40.3513)
PA,POINT (-80.272 40.5604)
PA,POINT (-80.2354 40.6552)
PA,POINT (-75.619 41.4339)
PA,POINT (-75.5301 41.5516)
PA,POINT (-75.9695 41.5775)
PA,POINT (-75.7373 41.3695)
PA,POINT (-80.0396 40.4037)
PA,POINT (-75.6684 41.44)
PA,POINT (-76.7825 39.9837)
PA,POINT (-80.3276 40.7065)
PA,POINT (-80.3814 40.7752)
PA,POINT (-74.8969 40.1163)
PA,POINT (-74.8798 40.1888)
PA,POINT (-78.8632 40.2777)
PA,POINT (-75.4367 39.9134)
PA,POINT (-78.7067 40.6596)
PA,POINT (-74.9664 40.0739)
PA,POINT (-78.2322 40.9024)
PA,POINT (-79.8937 40.4463)
PA,POINT (-75.1453 39.9577)
PA,POINT (-76.9359 40.2347)
PA,POINT (-79.9414 40.4578)
PA,POINT (-79.7807 40.4355)
PA,POINT (-75.1678 39.9359)
PA,POINT (-76.9201 40.2594)
PA,POINT (-75.1453 39.9574)
PA,POINT (-75.6731 41.3997)
PA,POINT (-76.8916 40.9782)
PA,POINT (-75.1186 40.1388)
PA,POINT (-78.5765 41.4258)
PA,POINT (-75.0685 40.0492)
PA,POINT (-79.7162 39.9023)
PA,POINT (-79.7254 40.6203)
PA,POINT (-79.9973 40.4563)
PA,POINT (-75.201 40.1022)
PA,POINT (-75.0737 40.1996)
PA,POINT (-79.9414 40.4578)
PA,POINT (-74.9664 40.0739)
PA,POINT (-78.8471 40.2716)
PA,POINT (-76.237 40.7713)
PA,POINT (-75.2334 39.9128)
PA,POINT (-79.0763 40.0068)
PA,POINT (-80.2096 40.5058)
PA,POINT (-75.2391 39.9821)
PA,POINT (-76.9092 40.2432)
PA,POINT (-77.1858 40.4169)
PA,POINT (-76.3425 40.0824)
PA,POINT (-78.3926 40.5265)
PA,POINT (-75.184 39.9548)
PA,POINT (-75.161 39.9616)
PA,POINT (-77.8999 40.7806)
PA,POINT (-75.5909 39.9647)
PA,POINT (-75.0335 40.0756)
PA,POINT (-76.8232 40.2485)
PA,POINT (-79.8249 40.4647)
PA,POINT (-79.8175 40.5412)
PA,POINT (-77.2144 40.1814)
PA,POINT (-75.5978 40.2454)
PA,POINT (-75.2861 41.0094)
PA,POINT (-75.2098 40.2227)
PA,POINT (-75.0122 40.0979)
