,STATE,geometry
38661,VA,POINT (-77.4630789999999 37.758969)
38662,VA,POINT (-77.467209 37.940071)
38663,VA,POINT (-77.4714309999999 37.7614590000001)
38664,VA,POINT (-77.397825 37.6473130000001)
38665,VA,POINT (-77.4714299999999 37.761357)
38666,VA,POINT (-77.47603 37.7586230000001)
38667,VA,POINT (-77.4423659999999 37.7240190000001)
38668,VA,POINT (-77.4436689999999 37.6970440000001)
38669,VA,POINT (-77.453027 37.699439)
38670,VA,POINT (-77.4083219999999 37.647293)
38671,VA,POINT (-77.4549719999999 37.6679370000001)
38672,VA,POINT (-77.4158899999999 37.636847)
38673,VA,POINT (-77.4473609999999 37.639077)
38674,VA,POINT (-77.472099 37.639035)
38675,VA,POINT (-77.488143 37.6410020000001)
38676,VA,POINT (-77.4572919999999 37.6123860000001)
38677,VA,POINT (-78.006205 38.027271)
38678,VA,POINT (-78.1864669999999 38.1344960000001)
38679,VA,POINT (-77.5764349999999 37.6460970000001)
38680,VA,POINT (-77.590721 37.6873410000001)
38681,VA,POINT (-77.589326 37.68274)
38682,VA,POINT (-77.576366 37.665021)
38683,VA,POINT (-77.5788009999999 37.658063)
38684,VA,POINT (-77.581473 37.652163)
38685,VA,POINT (-78.5017789999999 38.0504100000001)
38686,VA,POINT (-78.437235 38.1277840000001)
38687,VA,POINT (-78.447133 38.119449)
38688,VA,POINT (-78.4845549999999 38.069708)
38689,VA,POINT (-78.47137 38.08757)
38690,VA,POINT (-78.4793789999999 38.0846560000001)
38691,VA,POINT (-78.4723949999999 38.079055)
38692,VA,POINT (-78.48833 38.0839950000001)
38693,VA,POINT (-78.481702 38.073364)
38694,VA,POINT (-78.4866279999999 38.071449)
38695,VA,POINT (-78.4816069999999 38.0683080000001)
38696,VA,POINT (-78.496552 38.075226)
38697,VA,POINT (-78.4902039999999 38.06285)
38698,VA,POINT (-78.4941939999999 38.0648210000001)
38699,VA,POINT (-78.485536 38.068655)
38700,VA,POINT (-78.493589 38.0592310000001)
38701,VA,POINT (-78.495178 38.0547570000001)
38702,VA,POINT (-78.5012829999999 38.0556740000001)
38703,VA,POINT (-78.457264 38.030655)
38704,VA,POINT (-78.4350259999999 38.0235960000001)
38705,VA,POINT (-78.457643 38.0311340000001)
38706,VA,POINT (-78.2196709999999 37.9706370000001)
38707,VA,POINT (-78.4840409999999 38.0427780000001)
38708,VA,POINT (-78.711877 38.0496680000001)
38709,VA,POINT (-78.524718 38.0511080000001)
38710,VA,POINT (-78.509719 38.046369)
38711,VA,POINT (-78.512231 38.043052)
38712,VA,POINT (-78.4998199999999 38.0325950000001)
38713,VA,POINT (-78.501025 38.0519140000001)
38714,VA,POINT (-78.5017789999999 38.0504100000001)
38715,VA,POINT (-78.52465 38.02642)
38716,VA,POINT (-78.504635 38.0368320000001)
38717,VA,POINT (-78.499536 38.0326640000001)
38718,VA,POINT (-78.497625 38.0331820000001)
38719,VA,POINT (-78.49274 38.032176)
38720,VA,POINT (-78.49905 38.0039580000001)
38721,VA,POINT (-78.480082 38.0172030000001)
38722,VA,POINT (-78.500324 38.0344940000001)
38723,VA,POINT (-78.500324 38.0344940000001)
38724,VA,POINT (-78.4782529999999 38.0298060000001)
38725,VA,POINT (-78.4803249999999 38.0295300000001)
38726,VA,POINT (-78.478872 38.032514)
38727,VA,POINT (-78.483828 38.0338100000001)
38728,VA,POINT (-78.488077 38.0365100000001)
38729,VA,POINT (-78.6777949999999 37.9693720000001)
38730,VA,POINT (-78.47254 38.0298000000001)
38731,VA,POINT (-78.337249 37.9099870000001)
38732,VA,POINT (-78.309111 37.9229280000001)
38733,VA,POINT (-77.566271 37.496676)
38734,VA,POINT (-77.6817149999999 37.4072180000001)
38735,VA,POINT (-77.653703 37.4092460000001)
38736,VA,POINT (-77.8183789999999 37.521446)
38737,VA,POINT (-77.759428 37.5093650000001)
38738,VA,POINT (-77.638085 37.4223910000001)
38739,VA,POINT (-77.648241 37.4303540000001)
38740,VA,POINT (-77.646926 37.4483080000001)
38741,VA,POINT (-77.6464539999999 37.448086)
38742,VA,POINT (-77.606567 37.4362750000001)
38743,VA,POINT (-77.6531459999999 37.50552)
38744,VA,POINT (-78.392146 37.302584)
38745,VA,POINT (-77.5438149999999 37.637726)
38746,VA,POINT (-77.580163 37.6483210000001)
38747,VA,POINT (-77.576578 37.6444230000001)
38748,VA,POINT (-77.583669 37.6467880000001)
38749,VA,POINT (-77.501992 37.6271860000001)
38750,VA,POINT (-77.58548 37.6470610000001)
38751,VA,POINT (-77.546169 37.6314190000001)
38752,VA,POINT (-77.564176 37.6379160000001)
38753,VA,POINT (-77.450023 37.6051420000001)
38754,VA,POINT (-77.497384 37.615142)
38755,VA,POINT (-77.617937 37.638041)
38756,VA,POINT (-77.583255 37.6439980000001)
38757,VA,POINT (-77.8835359999999 37.697553)
38758,VA,POINT (-77.8877669999999 37.693425)
38759,VA,POINT (-77.621359 37.622166)
38760,VA,POINT (-77.907125 37.5299130000001)
38761,VA,POINT (-77.6039729999999 37.5966250000001)
38762,VA,POINT (-77.391879 37.250146)
38763,VA,POINT (-77.390619 37.246253)
38764,VA,POINT (-77.4164729999999 37.359722)
38765,VA,POINT (-77.4026249999999 37.2287380000001)
38766,VA,POINT (-77.41081 37.2510790000001)
38767,VA,POINT (-77.5927389999999 37.5984030000001)
38768,VA,POINT (-77.5711429999999 37.6053180000001)
38769,VA,POINT (-77.566384 37.610169)
38770,VA,POINT (-77.567777 37.594699)
38771,VA,POINT (-77.551191 37.626625)
38772,VA,POINT (-77.5297439999999 37.6247530000001)
38773,VA,POINT (-77.523581 37.6187610000001)
38774,VA,POINT (-77.525956 37.609247)
38775,VA,POINT (-77.5326239999999 37.6075670000001)
38776,VA,POINT (-77.529141 37.6064400000001)
38777,VA,POINT (-77.514553 37.6087860000001)
38778,VA,POINT (-77.545713 37.604025)
38779,VA,POINT (-77.491089 37.6011780000001)
38780,VA,POINT (-77.472324 37.5840210000001)
38781,VA,POINT (-77.433746 37.5366770000001)
38782,VA,POINT (-77.4259039999999 37.5331590000001)
38783,VA,POINT (-77.4290599999999 37.5391470000001)
38784,VA,POINT (-77.431298 37.5405670000001)
38785,VA,POINT (-77.431968 37.544186)
38786,VA,POINT (-77.431369 37.5335850000001)
38787,VA,POINT (-77.433002 37.540105)
38788,VA,POINT (-77.436137 37.5380650000001)
38789,VA,POINT (-77.435897 37.536552)
38790,VA,POINT (-77.436921 37.538577)
38791,VA,POINT (-77.4370249999999 37.5385620000001)
38792,VA,POINT (-77.437269 37.5400920000001)
38793,VA,POINT (-77.437192 37.5386560000001)
38794,VA,POINT (-77.437088 37.5372830000001)
38795,VA,POINT (-77.438015 37.539162)
38796,VA,POINT (-77.438009 37.5392360000001)
38797,VA,POINT (-77.438904 37.539814)
38798,VA,POINT (-77.5483359999999 37.6025770000001)
38799,VA,POINT (-77.545898 37.5997310000001)
38800,VA,POINT (-77.457498 37.570187)
38801,VA,POINT (-77.447466 37.559916)
38802,VA,POINT (-77.567175 37.4976820000001)
38803,VA,POINT (-77.555713 37.5005160000001)
38804,VA,POINT (-77.536418 37.4963460000001)
38805,VA,POINT (-77.5321299999999 37.506966)
38806,VA,POINT (-77.531143 37.5116860000001)
38807,VA,POINT (-77.5675469999999 37.539)
38808,VA,POINT (-77.5669819999999 37.551541)
38809,VA,POINT (-77.566221 37.552709)
38810,VA,POINT (-77.562463 37.5372980000001)
38811,VA,POINT (-77.549134 37.5321260000001)
38812,VA,POINT (-77.481535 37.582388)
38813,VA,POINT (-77.4332469999999 37.5135740000001)
38814,VA,POINT (-77.4266279999999 37.4552110000001)
38815,VA,POINT (-77.438415 37.5353900000001)
38816,VA,POINT (-77.5033 37.589546)
38817,VA,POINT (-77.538017 37.5741780000001)
38818,VA,POINT (-77.515991 37.573226)
38819,VA,POINT (-77.53543 37.5684010000001)
38820,VA,POINT (-77.511902 37.5780750000001)
38821,VA,POINT (-77.5005659999999 37.580336)
38822,VA,POINT (-77.514532 37.6005920000001)
38823,VA,POINT (-77.5151089999999 37.602159)
38824,VA,POINT (-77.499201 37.5824630000001)
38825,VA,POINT (-77.499201 37.5824630000001)
38826,VA,POINT (-77.514935 37.6023730000001)
38827,VA,POINT (-77.5109209999999 37.598825)
38828,VA,POINT (-77.498841 37.5829230000001)
38829,VA,POINT (-77.4961539999999 37.579147)
38830,VA,POINT (-77.5079689999999 37.6023980000001)
38831,VA,POINT (-77.519307 37.5395260000001)
38832,VA,POINT (-77.4839049999999 37.554385)
38833,VA,POINT (-77.4387609999999 37.5341320000001)
38834,VA,POINT (-77.43884 37.5356430000001)
38835,VA,POINT (-77.4405 37.5366020000001)
38836,VA,POINT (-77.440752 37.541011)
38837,VA,POINT (-77.4398409999999 37.541639)
38838,VA,POINT (-77.440571 37.5420750000001)
38839,VA,POINT (-77.445114 37.5421190000001)
38840,VA,POINT (-77.449088 37.5383810000001)
38841,VA,POINT (-77.4568859999999 37.554469)
38842,VA,POINT (-77.4338999999999 37.5423200000001)
38843,VA,POINT (-77.449173 37.5457960000001)
38844,VA,POINT (-77.474736 37.5661620000001)
38845,VA,POINT (-77.4747609999999 37.5692270000001)
38846,VA,POINT (-77.4858389999999 37.5577290000001)
38847,VA,POINT (-77.481097 37.568903)
38848,VA,POINT (-77.488484 37.556994)
38849,VA,POINT (-77.518369 37.5375990000001)
38850,VA,POINT (-77.5281889999999 37.588941)
38851,VA,POINT (-77.464864 37.4885390000001)
38852,VA,POINT (-77.521532 37.5040940000001)
38853,VA,POINT (-77.53423 37.502264)
38854,VA,POINT (-77.532002 37.5087150000001)
38855,VA,POINT (-77.533177 37.5149430000001)
38856,VA,POINT (-77.466526 37.437643)
38857,VA,POINT (-77.524376 37.514689)
38858,VA,POINT (-77.448341 37.3546250000001)
38859,VA,POINT (-77.419328 37.3618060000001)
38860,VA,POINT (-77.476554 37.1890900000001)
38861,MD,POINT (-77.72469 39.61107)
38862,MD,POINT (-77.69077 39.6139180000001)
38863,MD,POINT (-77.7323949999999 39.6087200000001)
38864,MD,POINT (-77.8059269999999 39.594343)
38865,WV,POINT (-77.9877779999999 39.4638820000001)
38866,WV,POINT (-77.98817 39.45397)
38867,WV,POINT (-77.917986 39.5402980000001)
38868,WV,POINT (-77.9583019999999 39.4772070000001)
38869,WV,POINT (-77.956349 39.473191)
38870,WV,POINT (-77.968583 39.45448)
38871,WV,POINT (-77.964074 39.4563150000001)
38872,WV,POINT (-77.954483 39.458808)
38873,VA,POINT (-77.4052179999999 38.453289)
38874,VA,POINT (-77.4024939999999 38.4495620000001)
38875,VA,POINT (-77.406125 38.4620610000001)
38876,VA,POINT (-77.409843 38.421925)
38877,VA,POINT (-77.416532 38.469499)
38878,VA,POINT (-77.416148 38.4733640000001)
38879,VA,POINT (-77.4210439999999 38.4749180000001)
38880,VA,POINT (-77.436436 38.474027)
38881,VA,POINT (-77.4323899999999 38.475112)
38882,VA,POINT (-77.375954 39.015722)
38883,MD,POINT (-77.41387 39.145246)
38884,VA,POINT (-77.412853 39.0399350000001)
38885,VA,POINT (-77.4766069999999 39.0792730000001)
38886,VA,POINT (-77.412789 39.0385150000001)
38887,VA,POINT (-77.480356 39.0680520000001)
38888,VA,POINT (-77.389832 39.0482660000001)
38889,VA,POINT (-77.466796 39.06204)
38890,VA,POINT (-77.4714099999999 39.0595700000001)
38891,VA,POINT (-77.3979639999999 39.0342890000001)
38892,VA,POINT (-77.398299 39.033418)
38893,VA,POINT (-77.41022 39.031463)
38894,VA,POINT (-77.412101 39.0310610000001)
38895,VA,POINT (-77.406942 39.030152)
38896,VA,POINT (-77.406669 39.0296020000001)
38897,VA,POINT (-77.411125 39.0270570000001)
38898,VA,POINT (-77.408485 39.0237270000001)
38899,VA,POINT (-77.531538 39.1137190000001)
38900,VA,POINT (-77.428777 39.0207370000001)
38901,VA,POINT (-77.376023 39.015748)
38902,VA,POINT (-77.540674 39.113679)
38903,VA,POINT (-77.546791 39.126579)
38904,VA,POINT (-77.475201 39.0753730000001)
38905,VA,POINT (-77.53901 39.1008600000001)
38906,VA,POINT (-77.4644929999999 39.0573220000001)
38907,VA,POINT (-77.561516 39.1139200000001)
38908,VA,POINT (-77.564204 39.115305)
38909,VA,POINT (-77.5647759999999 39.115465)
38910,VA,POINT (-77.566503 39.108436)
38911,VA,POINT (-77.577484 39.100694)
38912,VA,POINT (-77.568594 39.106662)
38913,VA,POINT (-77.570691 39.1039440000001)
38914,MD,POINT (-77.4974589999999 39.347022)
38915,VA,POINT (-77.5567399999999 39.084779)
38916,MD,POINT (-77.406119 39.418863)
38917,MD,POINT (-77.4074469999999 39.414022)
38918,MD,POINT (-77.411352 39.41421)
38919,MD,POINT (-77.4121479999999 39.415445)
38920,MD,POINT (-77.417053 39.426134)
38921,MD,POINT (-77.417715 39.4267750000001)
38922,MD,POINT (-77.412927 39.4143730000001)
38923,MD,POINT (-77.412706 39.4106810000001)
38924,WV,POINT (-78.755546 39.341682)
38925,MD,POINT (-77.442279 39.4167880000001)
38926,MD,POINT (-77.3802679999999 39.4163560000001)
38927,MD,POINT (-77.399825 39.413443)
38928,MD,POINT (-77.381444 39.4132510000001)
38929,MD,POINT (-77.397745 39.441406)
38930,MD,POINT (-77.3929869999999 39.454887)
38931,MD,POINT (-77.396621 39.415306)
38932,MD,POINT (-77.401601 39.4524730000001)
38933,MD,POINT (-77.388483 39.399732)
38934,MD,POINT (-77.420916 39.4302260000001)
38935,MD,POINT (-77.420939 39.4302520000001)
38936,MD,POINT (-77.41669 39.4135200000001)
38937,MD,POINT (-77.4209719999999 39.413308)
38938,MD,POINT (-77.402611 39.385615)
38939,MD,POINT (-77.4125779999999 39.390044)
38940,MD,POINT (-77.428746 39.40542)
38941,MD,POINT (-77.437106 39.421727)
38942,MD,POINT (-77.399259 39.375661)
38943,MD,POINT (-77.5372649999999 39.4428140000001)
38944,MD,POINT (-77.44596 39.417809)
38945,MD,POINT (-77.442279 39.4167880000001)
38946,MD,POINT (-77.4365339999999 39.3957590000001)
38947,MD,POINT (-77.425258 39.360283)
38948,MD,POINT (-77.4116739999999 39.3790960000001)
38949,MD,POINT (-77.411794 39.3796300000001)
38950,MD,POINT (-77.4093099999999 39.3770290000001)
38951,MD,POINT (-77.410496 39.3692560000001)
38952,MD,POINT (-77.4191089999999 39.3782340000001)
38953,WV,POINT (-77.8098449999999 39.4302520000001)
38954,WV,POINT (-77.830159 39.3002540000001)
38955,WV,POINT (-77.8500079999999 39.298567)
38956,WV,POINT (-77.8597819999999 39.289114)
38957,WV,POINT (-77.8600049999999 39.2889720000001)
38958,VA,POINT (-77.71333 39.1387360000001)
38959,VA,POINT (-77.7065219999999 39.1365910000001)
38960,WV,POINT (-77.885218 39.342996)
38961,VA,POINT (-77.803848 38.711549)
38962,VA,POINT (-77.7937239999999 38.7128910000001)
38963,VA,POINT (-77.793173 38.7169730000001)
38964,VA,POINT (-77.7825309999999 38.7204990000001)
38965,VA,POINT (-77.996462 38.472584)
38966,VA,POINT (-77.99647 38.472338)
38967,VA,POINT (-78.001158 38.4620370000001)
38968,VA,POINT (-77.8010209999999 38.5547050000001)
38969,VA,POINT (-78.018098 38.4567630000001)
38970,VA,POINT (-77.76629 38.5783430000001)
38971,VA,POINT (-78.0859369999999 39.2910860000001)
38972,VA,POINT (-78.169412 39.1783310000001)
38973,VA,POINT (-78.266267 39.3416250000001)
38974,VA,POINT (-78.1949769999999 39.1916640000001)
38975,VA,POINT (-78.189994 39.1927640000001)
38976,VA,POINT (-78.181482 39.1895000000001)
38977,VA,POINT (-78.1666769999999 39.185639)
38978,VA,POINT (-78.171992 39.183297)
38979,VA,POINT (-78.164301 39.183257)
38980,VA,POINT (-78.1410999999999 39.1850480000001)
38981,VA,POINT (-78.166781 39.18116)
38982,VA,POINT (-78.1281509999999 39.1431640000001)
38983,VA,POINT (-77.982945 39.151892)
38984,VA,POINT (-77.981228 39.1513830000001)
38985,VA,POINT (-78.154479 39.1590660000001)
38986,VA,POINT (-78.171466 39.1652240000001)
38987,VA,POINT (-78.18108 39.1698940000001)
38988,VA,POINT (-78.1609759999999 39.1537200000001)
38989,VA,POINT (-78.155129 39.1465190000001)
38990,VA,POINT (-78.187219 39.1539730000001)
38991,VA,POINT (-78.189785 39.143652)
38992,VA,POINT (-78.175441 39.1547410000001)
38993,VA,POINT (-78.199517 39.11841)
38994,VA,POINT (-78.438436 38.9661620000001)
38995,VA,POINT (-78.438485 38.9661150000001)
38996,VA,POINT (-78.362762 38.9895500000001)
38997,VA,POINT (-78.357182 38.987967)
38998,VA,POINT (-78.16553 39.006561)
38999,VA,POINT (-78.517232 38.8677700000001)
39000,VA,POINT (-78.685715 38.8294680000001)
39001,VA,POINT (-78.790465 38.8073230000001)
39002,VA,POINT (-78.777134 38.631361)
39003,VA,POINT (-78.672918 38.648374)
39004,VA,POINT (-78.197372 38.9351050000001)
39005,VA,POINT (-78.192505 38.9228790000001)
39006,VA,POINT (-78.463659 38.665555)
39007,VA,POINT (-78.4605569999999 38.6640330000001)
39008,VA,POINT (-78.1883119999999 38.9114260000001)
39009,VA,POINT (-77.4243969999999 38.9282420000001)
39010,VA,POINT (-77.427542 38.934451)
39011,VA,POINT (-77.405931 38.907272)
39012,VA,POINT (-77.4261339999999 38.9329050000001)
39013,VA,POINT (-77.426172 38.952863)
39014,VA,POINT (-77.4248699999999 38.9523730000001)
39015,VA,POINT (-77.45086 38.910531)
39016,VA,POINT (-77.417295 38.9240980000001)
39017,VA,POINT (-77.4483309999999 38.9580790000001)
39018,VA,POINT (-77.449126 38.958091)
39019,VA,POINT (-77.449212 38.904479)
39020,VA,POINT (-77.4248259999999 38.9550750000001)
39021,VA,POINT (-77.423327 38.9576190000001)
39022,VA,POINT (-77.4128919999999 38.9532060000001)
39023,VA,POINT (-77.452544 38.961302)
39024,VA,POINT (-77.4234269999999 38.959932)
39025,VA,POINT (-77.4162709999999 38.9546120000001)
39026,VA,POINT (-77.416283 38.9548130000001)
39027,VA,POINT (-77.4243749999999 38.955749)
39028,VA,POINT (-77.412072 38.9564750000001)
39029,VA,POINT (-77.433976 38.898352)
39030,VA,POINT (-77.40331 38.9533230000001)
39031,VA,POINT (-77.429858 38.8961870000001)
39032,VA,POINT (-77.418061 38.9649450000001)
39033,VA,POINT (-77.401902 38.95343)
39034,VA,POINT (-77.402774 38.953851)
39035,VA,POINT (-77.476893 38.9068070000001)
39036,VA,POINT (-77.515049 38.9277240000001)
39037,VA,POINT (-77.547457 38.9391190000001)
39038,VA,POINT (-77.5138699999999 38.91567)
39039,VA,POINT (-77.4612049999999 38.894325)
39040,VA,POINT (-77.454346 38.875235)
39041,VA,POINT (-77.456745 38.8892480000001)
39042,VA,POINT (-77.460942 38.8793870000001)
39043,VA,POINT (-77.5173399999999 39.0083730000001)
39044,VA,POINT (-77.458472 38.8802000000001)
39045,VA,POINT (-77.463271 38.872868)
39046,VA,POINT (-77.463411 38.8725160000001)
39047,VA,POINT (-77.460686 38.874894)
39048,VA,POINT (-77.4597869999999 38.874968)
39049,VA,POINT (-77.459193 38.875052)
39050,VA,POINT (-77.4801869999999 39.044318)
39051,VA,POINT (-77.430983 38.885655)
39052,VA,POINT (-77.458047 39.000881)
39053,VA,POINT (-77.435771 38.894099)
39054,VA,POINT (-77.443675 38.9844160000001)
39055,VA,POINT (-77.438834 38.8855280000001)
39056,VA,POINT (-77.50453 39.037291)
39057,VA,POINT (-77.502079 39.036189)
39058,VA,POINT (-77.4395929999999 38.884012)
39059,VA,POINT (-77.518159 38.784252)
39060,VA,POINT (-78.202807 38.683752)
39061,VA,POINT (-77.792113 38.7280680000001)
39062,VA,POINT (-77.856982 38.8651130000001)
39063,VA,POINT (-77.705595 38.7681260000001)
39064,VA,POINT (-77.6285559999999 38.7916010000001)
39065,VA,POINT (-78.258144 38.3800590000001)
39066,VA,POINT (-77.613574 38.7963550000001)
39067,VA,POINT (-77.598979 38.7951)
39068,VA,POINT (-77.566427 38.7497510000001)
39069,VA,POINT (-77.736976 38.968397)
39070,VA,POINT (-77.5434539999999 38.7872090000001)
39071,VA,POINT (-77.466762 39.00917)
39072,VA,POINT (-77.435929 38.9807700000001)
39073,VA,POINT (-77.4367109999999 38.9809750000001)
39074,VA,POINT (-77.457775 39.0144050000001)
39075,VA,POINT (-77.436854 38.980965)
39076,VA,POINT (-77.428611 38.9854240000001)
39077,VA,POINT (-77.422367 38.9865310000001)
39078,VA,POINT (-77.513368 38.7866000000001)
39079,VA,POINT (-77.5202389999999 38.7977220000001)
39080,VA,POINT (-77.51716 38.7938040000001)
39081,VA,POINT (-77.5158279999999 38.790669)
39082,VA,POINT (-77.377981 38.861188)
39083,VA,POINT (-77.508592 38.8001560000001)
39084,VA,POINT (-77.513145 38.785043)
39085,VA,POINT (-77.50974 38.76122)
39086,VA,POINT (-77.492699 38.7699190000001)
39087,VA,POINT (-77.502558 38.7585580000001)
39088,VA,POINT (-77.48459 38.767476)
39089,VA,POINT (-77.479146 38.7661900000001)
39090,VA,POINT (-77.5237059999999 38.7369410000001)
39091,VA,POINT (-77.4701469999999 38.752713)
39092,VA,POINT (-77.4701469999999 38.752713)
39093,VA,POINT (-77.472682 38.751765)
39094,VA,POINT (-77.4642239999999 38.7596540000001)
39095,VA,POINT (-77.457439 38.7650860000001)
39096,VA,POINT (-77.428553 38.7698950000001)
39097,VA,POINT (-77.4513719999999 38.852516)
39098,VA,POINT (-77.471685 38.728552)
39099,VA,POINT (-77.517162 38.80566)
39100,VA,POINT (-77.432241 38.835132)
39101,VA,POINT (-77.4371159999999 38.837863)
39102,VA,POINT (-77.433437 38.8387940000001)
39103,VA,POINT (-77.433184 38.838804)
39104,VA,POINT (-77.412043 38.8360950000001)
39105,VA,POINT (-77.800894 38.631379)
39106,VA,POINT (-77.4364169999999 38.8427610000001)
39107,VA,POINT (-77.4381739999999 38.842674)
39108,VA,POINT (-77.4483509999999 38.869897)
39109,VA,POINT (-77.430983 38.885655)
39110,VA,POINT (-77.439088 38.8715040000001)
39111,VA,POINT (-77.439715 38.872033)
39112,VA,POINT (-77.439967 38.8732160000001)
39113,VA,POINT (-77.434291 38.8713930000001)
39114,VA,POINT (-77.434737 38.8729710000001)
39115,VA,POINT (-77.4345739999999 38.8780810000001)
39116,VA,POINT (-77.439068 38.884962)
39117,VA,POINT (-77.437872 38.8427510000001)
39118,VA,POINT (-77.383506 38.8582870000001)
39119,VA,POINT (-77.383483 38.8581310000001)
39120,VA,POINT (-77.381603 38.8581500000001)
