STATE,NAME,geometry
FL,walgreens,POINT (-80.2438862 25.8833284)
FL,walgreens,POINT (-80.415899 25.6847486)
FL,walgreens,POINT (-80.3459699 25.6143726)
FL,walgreens,POINT (-80.2531958 25.7336871)
FL,walgreens,POINT (-80.3985608 25.6563408)
FL,walgreens,POINT (-80.4615019 25.683359)
FL,walgreens,POINT (-80.1252762 25.8132978)
FL,walgreens,POINT (-80.2869837 25.7348672)
FL,walgreens,POINT (-80.2619198 25.9409599)
FL,walgreens,POINT (-80.2449826 25.9195286)
FL,walgreens,POINT (-80.447157 25.6994004)
FL,walgreens,POINT (-80.0972161 26.1881522)
FL,walgreens,POINT (-80.2478882 25.9824155)
FL,walgreens,POINT (-80.1410854 26.0116277)
FL,walgreens,POINT (-80.1833198 26.274495)
FL,walgreens,POINT (-80.1447963 26.1373345)
FL,walgreens,POINT (-80.203076 26.2868385)
FL,walgreens,POINT (-80.389389 26.0069135)
FL,walgreens,POINT (-80.1375141 26.1071122)
FL,walgreens,POINT (-80.3628031 26.1200655)
FL,walgreens,POINT (-80.331416 26.1163564)
FL,walgreens,POINT (-80.0919101 26.3146307)
FL,walgreens,POINT (-80.2830453 26.2721876)
FL,walgreens,POINT (-80.1468414 26.6485289)
FL,walgreens,POINT (-80.6671164 26.6867045)
FL,walgreens,POINT (-80.0942464 26.4595977)
FL,walgreens,POINT (-80.0911799 26.5312991)
FL,walgreens,POINT (-80.1192126 26.5546817)
FL,walgreens,POINT (-80.0910958 26.512653)
FL,walgreens,POINT (-80.0741833 26.4245365)
FL,walgreens,POINT (-80.1644196 26.6181635)
FL,walgreens,POINT (-80.0566471 26.7533566)
FL,walgreens,POINT (-80.113181 26.6635067)
FL,walgreens,POINT (-80.0908569 26.572581)
FL,walgreens,POINT (-80.2665176 26.6641137)
FL,walgreens,POINT (-80.1468421 26.3959398)
FL,walgreens,POINT (-80.4475334 25.6258867)
FL,walgreens,POINT (-80.2639432 25.7639727)
FL,walgreens,POINT (-80.135028 26.8417555)
FL,walgreens,POINT (-80.0556651 26.782991)
FL,walgreens,POINT (-80.0867085 26.7826744)
FL,walgreens,POINT (-80.0874739 26.6501098)
FL,walgreens,POINT (-80.0551957 26.8069081)
FL,walgreens,POINT (-80.1462011 26.0921002)
FL,walgreens,POINT (-80.1440547 26.0482746)
FL,walgreens,POINT (-80.3392586 25.6302418)
FL,walgreens,POINT (-80.1098038 26.8820088)
FL,walgreens,POINT (-80.0894885 26.8457006)
FL,walgreens,POINT (-80.3058152 27.3017998)
FL,walgreens,POINT (-81.5565083 27.8946032)
FL,walgreens,POINT (-81.0270358 29.264039)
FL,walgreens,POINT (-80.5933892 28.1836666)
FL,walgreens,POINT (-81.6230971 27.9576216)
FL,walgreens,POINT (-80.4966784 27.7787384)
FL,walgreens,POINT (-80.741909 28.330105)
FL,walgreens,POINT (-80.6215925 28.0184856)
FL,walgreens,POINT (-80.7544835 28.3736263)
FL,walgreens,POINT (-81.2315711 29.5529457)
FL,walgreens,POINT (-81.6750225 29.6420129)
FL,walgreens,POINT (-81.2070336 28.616232)
FL,walgreens,POINT (-81.3049807 28.7857263)
FL,walgreens,POINT (-81.358691 28.7857757)
FL,walgreens,POINT (-81.3233545 28.6245102)
FL,walgreens,POINT (-81.4319632 28.6676311)
FL,walgreens,POINT (-81.3455151 28.6983308)
FL,walgreens,POINT (-81.4512325 28.6718923)
FL,walgreens,POINT (-81.3654038 28.6624615)
FL,walgreens,POINT (-81.5310758 30.0590882)
FL,walgreens,POINT (-81.325068 29.9171559)
FL,walgreens,POINT (-81.2714023 29.8224811)
FL,walgreens,POINT (-81.444555 28.3035176)
FL,walgreens,POINT (-81.3195944 28.2543711)
FL,walgreens,POINT (-81.4355796 28.2601836)
FL,walgreens,POINT (-81.2431472 28.246764)
FL,walgreens,POINT (-81.3300812 28.4794796)
FL,walgreens,POINT (-81.2769251 28.538615)
FL,walgreens,POINT (-81.3111613 28.4949)
FL,walgreens,POINT (-81.4232437 28.3651707)
FL,walgreens,POINT (-81.4751923 28.5396185)
FL,walgreens,POINT (-81.5876866 28.5052566)
FL,walgreens,POINT (-81.3090166 28.46839)
FL,walgreens,POINT (-81.4600928 28.5285021)
FL,walgreens,POINT (-81.3646619 28.5936846)
FL,walgreens,POINT (-81.3099269 28.574519)
FL,walgreens,POINT (-81.4236518 28.4096574)
FL,walgreens,POINT (-81.3980507 28.4543031)
FL,walgreens,POINT (-81.5056387 28.5532985)
FL,walgreens,POINT (-80.7749048 28.4891485)
FL,walgreens,POINT (-81.1817415 28.5646261)
FL,walgreens,POINT (-81.0130502 29.2349004)
FL,walgreens,POINT (-80.9419587 29.0139386)
FL,walgreens,POINT (-81.3242046 29.0883742)
FL,walgreens,POINT (-81.2784938 28.646959)
FL,walgreens,POINT (-80.7214252 28.2959585)
FL,walgreens,POINT (-80.6294045 28.1286041)
FL,walgreens,POINT (-80.6721646 28.0361106)
FL,walgreens,POINT (-81.1649 28.8794806)
FL,walgreens,POINT (-81.2422728 28.4151233)
FL,walgreens,POINT (-81.6577023 28.2549434)
FL,walgreens,POINT (-81.4717828 28.4358653)
FL,walgreens,POINT (-81.0201701 29.153834)
FL,walgreens,POINT (-80.7033427 28.3845946)
FL,walgreens,POINT (-80.6726353 28.1725708)
FL,walgreens,POINT (-80.6744033 27.9996284)
FL,walgreens,POINT (-80.6339551 27.9978122)
FL,walgreens,POINT (-80.6722241 28.1290968)
FL,walgreens,POINT (-80.6087671 28.356682)
FL,walgreens,POINT (-80.8407292 28.6156739)
FL,walgreens,POINT (-80.6211607 28.0938801)
FL,walgreens,POINT (-81.6796161 29.9923311)
FL,walgreens,POINT (-80.4453948 27.7685742)
FL,walgreens,POINT (-80.7989555 28.5570103)
FL,walgreens,POINT (-81.3483459 28.7567028)
FL,walgreens,POINT (-81.3483128 28.6516757)
FL,walgreens,POINT (-81.3810551 30.1931275)
FL,walgreens,POINT (-81.6262067 30.1219858)
FL,walgreens,POINT (-81.2933511 28.1973414)
FL,walgreens,POINT (-81.4237218 28.3415817)
FL,walgreens,POINT (-81.3254962 28.3421597)
FL,walgreens,POINT (-81.6243747 28.3461944)
FL,walgreens,POINT (-81.0587869 29.239086)
FL,walgreens,POINT (-81.0229613 29.1157718)
FL,walgreens,POINT (-81.3099174 28.5271406)
FL,walgreens,POINT (-81.4052769 28.3981195)
FL,walgreens,POINT (-81.1641763 28.5483508)
FL,walgreens,POINT (-81.4610279 28.4960704)
FL,walgreens,POINT (-81.2047587 28.5473199)
FL,walgreens,POINT (-81.4508581 28.5970446)
FL,walgreens,POINT (-81.3642624 28.3620147)
FL,walgreens,POINT (-81.3892262 28.5812731)
FL,walgreens,POINT (-81.4182812 28.4875355)
FL,walgreens,POINT (-81.2744835 28.4650765)
FL,walgreens,POINT (-81.5099066 28.7052558)
FL,walgreens,POINT (-81.5089103 28.6736213)
FL,walgreens,POINT (-80.8444387 28.6663247)
FL,walgreens,POINT (-81.2601608 28.9109379)
FL,walgreens,POINT (-81.2930119 28.9118004)
FL,walgreens,POINT (-81.1298057 29.2540152)
FL,walgreens,POINT (-80.884816 28.9472518)
FL,walgreens,POINT (-81.3036217 29.054091)
FL,walgreens,POINT (-80.577231 28.1220051)
FL,walgreens,POINT (-81.2233862 28.66739)
FL,walgreens,POINT (-81.0080801 29.1843024)
FL,walgreens,POINT (-81.3515092 28.5526571)
FL,walgreens,POINT (-81.4929079 29.9630693)
FL,walgreens,POINT (-81.41785 28.4424039)
FL,walgreens,POINT (-81.2202121 28.9178658)
FL,walgreens,POINT (-80.6375573 28.0358459)
FL,walgreens,POINT (-80.487654 27.8412039)
FL,walgreens,POINT (-81.6865414 28.8294646)
FL,walgreens,POINT (-80.6720904 28.0794096)
FL,walgreens,POINT (-80.6574945 27.9494068)
FL,walgreens,POINT (-80.6826748 28.3566132)
FL,walgreens,POINT (-81.6823247 28.3698104)
FL,walgreens,POINT (-81.6895802 27.9963066)
FL,walgreens,POINT (-80.8175737 28.5852002)
FL,walgreens,POINT (-81.3910234 28.6613908)
FL,walgreens,POINT (-81.2868212 28.7556964)
FL,walgreens,POINT (-81.3230407 28.6481322)
FL,walgreens,POINT (-81.2075804 28.6563951)
FL,walgreens,POINT (-81.5932443 30.1155912)
FL,walgreens,POINT (-81.3515719 28.3036613)
FL,walgreens,POINT (-81.2208465 29.4764165)
FL,walgreens,POINT (-81.438904 28.1837416)
FL,walgreens,POINT (-81.470993 28.1436915)
FL,walgreens,POINT (-80.9790169 29.1682723)
FL,walgreens,POINT (-81.3002196 28.9855999)
FL,walgreens,POINT (-81.3291264 28.5118387)
FL,walgreens,POINT (-81.0045833 29.1294803)
FL,walgreens,POINT (-81.6023205 30.166387)
FL,walgreens,POINT (-81.3469978 28.5234998)
FL,walgreens,POINT (-81.4578811 28.4822685)
FL,walgreens,POINT (-81.4141833 28.6178753)
FL,walgreens,POINT (-81.5041168 28.3700177)
FL,walgreens,POINT (-81.4874568 28.4493958)
FL,walgreens,POINT (-81.4717656 28.4488462)
FL,walgreens,POINT (-81.5070242 28.3894386)
FL,walgreens,POINT (-81.4766044 28.5770349)
FL,walgreens,POINT (-81.1302461 28.5600823)
FL,walgreens,POINT (-81.397363 28.4977022)
FL,walgreens,POINT (-81.395968 28.4720637)
FL,walgreens,POINT (-81.3783557 28.5276849)
FL,walgreens,POINT (-81.3631305 28.625471)
FL,walgreens,POINT (-81.6196035 28.518504)
FL,walgreens,POINT (-81.5166536 28.5731297)
FL,walgreens,POINT (-81.4710506 28.656206)
FL,walgreens,POINT (-81.5215229 28.3335435)
FL,walgreens,POINT (-81.0233367 29.2100979)
FL,walgreens,POINT (-81.0401099 29.1712362)
FL,walgreens,POINT (-81.0823636 29.2777036)
FL,walgreens,POINT (-81.3028302 29.0277323)
FL,walgreens,POINT (-81.4727043 28.478115)
FL,walgreens,POINT (-81.5956687 28.3401298)
FL,walgreens,POINT (-81.4494129 28.4301979)
FL,walgreens,POINT (-81.6405406 28.1208159)
FL,walgreens,POINT (-81.546523 30.1426821)
FL,walgreens,POINT (-81.0413475 29.2921576)
FL,walgreens,POINT (-81.6869177 28.875972)
FL,walgreens,POINT (-80.6980388 28.2314037)
FL,walgreens,POINT (-81.6432715 28.8226708)
FL,walgreens,POINT (-80.6495493 28.0894343)
FL,walgreens,POINT (-81.2084238 29.5558907)
FL,walgreens,POINT (-81.1772829 28.6596263)
FL,walgreens,POINT (-81.2723648 28.7860203)
FL,walgreens,POINT (-81.3100184 28.6977871)
FL,walgreens,POINT (-81.3675206 28.7556366)
FL,walgreens,POINT (-81.4905849 28.3322233)
FL,walgreens,POINT (-81.3237277 29.8618049)
FL,walgreens,POINT (-81.6175864 28.2622295)
FL,walgreens,POINT (-81.4151727 28.3050799)
FL,walgreens,POINT (-81.3620361 28.3440955)
FL,walgreens,POINT (-81.6320222 30.1492001)
FL,walgreens,POINT (-81.6271596 30.1867053)
FL,walgreens,POINT (-81.2683364 28.5105854)
FL,walgreens,POINT (-81.4860941 28.3855879)
FL,walgreens,POINT (-81.2453525 28.5968864)
FL,walgreens,POINT (-81.2086162 28.5835913)
FL,walgreens,POINT (-81.588024 28.5504557)
FL,walgreens,POINT (-81.4754605 28.6123637)
FL,walgreens,POINT (-81.3271871 28.5997549)
FL,walgreens,POINT (-81.561083 28.4602454)
FL,walgreens,POINT (-81.2880167 28.6097668)
FL,walgreens,POINT (-81.3715264 28.5124214)
FL,walgreens,POINT (-80.8922066 29.0287748)
FL,walgreens,POINT (-81.3060245 28.8907377)
FL,walgreens,POINT (-81.0496811 29.2620156)
FL,walgreens,POINT (-80.7174037 28.2660718)
FL,walgreens,POINT (-81.0313115 29.1038123)
FL,walgreens,POINT (-81.5420136 28.3708948)
FL,walgreens,POINT (-81.4592489 30.321065)
FL,walgreens,POINT (-81.4485478 30.6404789)
FL,walgreens,POINT (-81.6267179 30.26167)
FL,walgreens,POINT (-81.5769722 30.3515311)
FL,walgreens,POINT (-81.6594484 30.4292724)
FL,walgreens,POINT (-81.5511897 30.2180016)
FL,walgreens,POINT (-81.5205468 30.2167097)
FL,walgreens,POINT (-81.5784072 30.460419)
FL,walgreens,POINT (-81.6640764 30.3705333)
NC,walgreens,POINT (-76.7979995 34.7356049)
NC,walgreens,POINT (-78.9298225 35.0313406)
NC,walgreens,POINT (-78.9581129 35.0790045)
NC,walgreens,POINT (-78.4875511 33.8961817)
NC,walgreens,POINT (-77.0670788 35.1116142)
NC,walgreens,POINT (-77.9770628 34.7396023)
NC,walgreens,POINT (-77.8300147 34.2621412)
NC,walgreens,POINT (-80.6987072 35.0707582)
GA,walgreens,POINT (-81.1484773 32.1037395)
GA,walgreens,POINT (-81.6237078 30.780087)
NC,walgreens,POINT (-77.774576 34.9233386)
SC,walgreens,POINT (-79.9695973 32.7340154)
SC,walgreens,POINT (-80.1104205 32.8022608)
SC,walgreens,POINT (-78.8571952 33.7153284)
SC,walgreens,POINT (-81.5309445 33.9107284)
SC,walgreens,POINT (-80.9102931 34.1481697)
SC,walgreens,POINT (-80.9301208 33.9557963)
SC,walgreens,POINT (-80.9371699 34.1401991)
SC,walgreens,POINT (-80.0108362 32.8994435)
SC,walgreens,POINT (-79.810413 34.1755513)
SC,walgreens,POINT (-79.7640102 34.1655268)
SC,walgreens,POINT (-81.6565618 35.080379)
SC,walgreens,POINT (-80.3733192 33.9452512)
SC,walgreens,POINT (-80.1618685 32.9525396)
SC,walgreens,POINT (-80.8639061 33.4866057)
SC,walgreens,POINT (-79.3622626 34.4273957)
NC,walgreens,POINT (-80.6615476 35.0837139)
NC,walgreens,POINT (-80.6990001 35.0016811)
GA,walgreens,POINT (-81.4862274 31.1947541)
GA,walgreens,POINT (-81.3124025 31.9508718)
GA,walgreens,POINT (-81.0972168 32.0257424)
FL,walgreens,POINT (-81.501462 30.3596557)
FL,walgreens,POINT (-81.6781197 30.387619)
FL,walgreens,POINT (-81.5957277 30.366715)
FL,walgreens,POINT (-81.4659102 30.2566878)
FL,walgreens,POINT (-81.6035868 30.3332909)
FL,walgreens,POINT (-81.3911678 30.2887924)
NC,walgreens,POINT (-80.8078141 35.107216)
FL,walgreens,POINT (-81.6661475 30.4316391)
NC,walgreens,POINT (-78.7091937 34.3395104)
NC,walgreens,POINT (-77.3853447 34.7670821)
NC,walgreens,POINT (-77.8873104 34.2109607)
NC,walgreens,POINT (-77.7891549 34.2996313)
NC,walgreens,POINT (-77.924794 34.2051852)
NC,walgreens,POINT (-78.3199952 35.0005422)
NC,walgreens,POINT (-79.0004143 34.6394196)
NC,walgreens,POINT (-80.5236593 34.9783256)
SC,walgreens,POINT (-80.6503357 32.4143903)
NC,walgreens,POINT (-79.7482278 34.9199884)
NC,walgreens,POINT (-79.3488918 34.7352315)
SC,walgreens,POINT (-79.063591 33.845051)
SC,walgreens,POINT (-78.7320042 33.8015265)
SC,walgreens,POINT (-81.2025657 34.005614)
SC,walgreens,POINT (-81.2226329 33.9075855)
SC,walgreens,POINT (-81.2453637 33.9860503)
SC,walgreens,POINT (-81.0962457 33.9840633)
SC,walgreens,POINT (-80.7035617 32.4413587)
SC,walgreens,POINT (-80.8611241 32.2670219)
SC,walgreens,POINT (-80.9689263 35.0331436)
SC,walgreens,POINT (-80.9184969 35.0079596)
SC,walgreens,POINT (-80.7231255 32.2120103)
SC,walgreens,POINT (-80.9892545 34.0196839)
SC,walgreens,POINT (-80.1612635 33.0346694)
SC,walgreens,POINT (-79.9909151 33.2014836)
SC,walgreens,POINT (-80.0668422 34.3623723)
SC,walgreens,POINT (-80.377962 33.9040625)
SC,walgreens,POINT (-79.2582252 34.1988403)
SC,walgreens,POINT (-80.6100723 34.2714305)
SC,walgreens,POINT (-80.8594348 33.5130583)
SC,walgreens,POINT (-80.7657084 32.1581899)
NC,walgreens,POINT (-77.9005671 34.0502344)
NC,walgreens,POINT (-80.7565 34.9561708)
NC,walgreens,POINT (-80.5611967 35.0073305)
GA,walgreens,POINT (-80.9876298 32.0151522)
GA,walgreens,POINT (-81.1493325 31.98118)
NC,walgreens,POINT (-78.0039141 34.2355745)
GA,walgreens,POINT (-81.2285326 32.273356)
FL,walgreens,POINT (-81.6168005 30.217125)
FL,walgreens,POINT (-81.488216 30.3184645)
FL,walgreens,POINT (-81.3986385 30.323884)
NC,walgreens,POINT (-80.6844315 35.1370165)
NC,walgreens,POINT (-78.2720742 33.9289737)
NC,walgreens,POINT (-77.1298317 34.6937624)
NC,walgreens,POINT (-77.8919587 34.1740954)
NC,walgreens,POINT (-77.0676849 34.6901844)
NC,walgreens,POINT (-78.0283718 34.2116446)
SC,walgreens,POINT (-78.6740699 33.8340541)
SC,walgreens,POINT (-78.8926019 33.684548)
SC,walgreens,POINT (-79.8352184 32.8295669)
SC,walgreens,POINT (-81.1699939 33.9448767)
SC,walgreens,POINT (-81.2111304 34.9857046)
SC,walgreens,POINT (-81.1067958 34.0501752)
SC,walgreens,POINT (-80.9772903 33.992329)
SC,walgreens,POINT (-80.8768686 34.1318978)
SC,walgreens,POINT (-80.0043394 32.9683355)
SC,walgreens,POINT (-80.6658266 32.9208603)
SC,walgreens,POINT (-80.3357914 33.9246033)
SC,walgreens,POINT (-80.1834868 32.9989478)
SC,walgreens,POINT (-80.1075115 32.9130866)
SC,walgreens,POINT (-79.2882943 33.3874224)
SC,walgreens,POINT (-79.1262835 33.4386525)
SC,walgreens,POINT (-79.0124294 33.587004)
FL,walgreens,POINT (-81.6667303 30.3477919)
GA,walgreens,POINT (-81.4749729 31.1619928)
FL,walgreens,POINT (-81.4363064 30.2886757)
FL,walgreens,POINT (-81.629277 30.4749473)
FL,walgreens,POINT (-81.598641 30.314289)
FL,walgreens,POINT (-81.6014455 30.2918249)
FL,walgreens,POINT (-81.5248463 30.286245)
NC,walgreens,POINT (-80.7399354 35.1382329)
NC,walgreens,POINT (-80.7184276 35.1212842)
NC,walgreens,POINT (-78.965889 34.9860941)
NC,walgreens,POINT (-78.8778018 35.104348)
NC,walgreens,POINT (-77.424629 34.7856197)
GA,walgreens,POINT (-81.2210864 32.028558)
SC,walgreens,POINT (-78.9684429 33.7574843)
SC,walgreens,POINT (-81.1915638 34.0833677)
SC,walgreens,POINT (-81.0766264 33.9712579)
SC,walgreens,POINT (-80.9272441 34.0907218)
SC,walgreens,POINT (-81.0050767 34.9770947)
SC,walgreens,POINT (-81.0309283 34.9438678)
SC,walgreens,POINT (-81.0838808 35.1195494)
SC,walgreens,POINT (-80.2372125 33.0127257)
SC,walgreens,POINT (-80.0876441 33.0170399)
SC,walgreens,POINT (-79.8566257 34.2830373)
SC,walgreens,POINT (-81.2326107 34.1247347)
SC,walgreens,POINT (-81.1609728 34.0973098)
SC,walgreens,POINT (-79.6989446 34.6366756)
SC,walgreens,POINT (-80.8353515 34.9358664)
SC,walgreens,POINT (-80.7897573 34.7340863)
NC,walgreens,POINT (-78.3763996 33.978405)
NC,walgreens,POINT (-78.8763339 35.0567382)
NH,walgreens,POINT (-71.6244995 42.8230486)
MA,walgreens,POINT (-70.9600927 42.4861566)
MA,walgreens,POINT (-71.0749265 42.3382206)
MA,walgreens,POINT (-71.1940324 42.5784345)
MA,walgreens,POINT (-71.3006029 42.3675855)
MA,walgreens,POINT (-71.1022148 42.5245205)
MA,walgreens,POINT (-71.3477109 42.6018353)
ME,walgreens,POINT (-70.3339344 43.5906656)
MA,walgreens,POINT (-70.8795757 41.6416941)
MA,walgreens,POINT (-70.6603264 42.6130079)
MA,walgreens,POINT (-70.8813887 42.5538776)
MA,walgreens,POINT (-71.0002366 42.5782694)
MA,walgreens,POINT (-71.1595099 42.722727)
MA,walgreens,POINT (-71.1688531 42.7065277)
MA,walgreens,POINT (-71.1219289 42.3423178)
MA,walgreens,POINT (-71.0079082 42.1541945)
MA,walgreens,POINT (-70.8945225 42.5192246)
MA,walgreens,POINT (-71.0913524 41.9205987)
RI,walgreens,POINT (-71.4783834 41.7345253)
RI,walgreens,POINT (-71.4063005 41.7339223)
RI,walgreens,POINT (-71.4968599 41.6606513)
MA,walgreens,POINT (-71.2356939 42.2809427)
MA,walgreens,POINT (-71.0237398 42.107084)
MA,walgreens,POINT (-70.9482944 42.0714653)
RI,walgreens,POINT (-71.3871158 41.8801255)
NH,walgreens,POINT (-71.4475693 42.9817812)
NH,walgreens,POINT (-71.5333418 42.798258)
RI,walgreens,POINT (-71.2644408 41.6947773)
MA,walgreens,POINT (-71.1023871 42.1347749)
ME,walgreens,POINT (-69.8321525 43.9065169)
MA,walgreens,POINT (-70.983083 42.2390382)
MA,walgreens,POINT (-71.7439887 42.2757267)
MA,walgreens,POINT (-71.7899557 42.2560048)
NH,walgreens,POINT (-71.0741461 43.0312498)
ME,walgreens,POINT (-68.781418 44.824152)
ME,walgreens,POINT (-68.7497343 44.7826712)
NH,walgreens,POINT (-70.881927 43.2158579)
NH,walgreens,POINT (-71.005461 43.1505904)
MA,walgreens,POINT (-71.3905198 42.08052)
MA,walgreens,POINT (-70.8054945 42.2224121)
MA,walgreens,POINT (-71.6879793 42.4229687)
NH,walgreens,POINT (-71.3620847 42.8448139)
MA,walgreens,POINT (-71.113002 42.5814504)
MA,walgreens,POINT (-70.9311827 42.5586031)
MA,walgreens,POINT (-71.5638623 42.375813)
MA,walgreens,POINT (-71.3022825 42.6649092)
MA,walgreens,POINT (-71.5094625 42.3471413)
MA,walgreens,POINT (-71.419609 42.570413)
MA,walgreens,POINT (-71.0244803 42.4309448)
MA,walgreens,POINT (-71.0682243 42.4986719)
MA,walgreens,POINT (-71.4231579 42.2987409)
MA,walgreens,POINT (-71.046597 42.4150459)
MA,walgreens,POINT (-71.1874258 42.4252832)
MA,walgreens,POINT (-71.2680361 42.5586953)
MA,walgreens,POINT (-71.1486819 42.4099529)
MA,walgreens,POINT (-70.9352601 41.700652)
MA,walgreens,POINT (-70.9293435 41.6676935)
MA,walgreens,POINT (-71.1520056 41.6960669)
MA,walgreens,POINT (-71.1617826 41.6780257)
MA,walgreens,POINT (-71.0781883 42.7814636)
MA,walgreens,POINT (-71.1609457 42.6930544)
MA,walgreens,POINT (-71.1452088 42.1531819)
MA,walgreens,POINT (-71.1002643 41.9031773)
MA,walgreens,POINT (-71.0175807 42.4904862)
RI,walgreens,POINT (-71.4823113 41.7964566)
RI,walgreens,POINT (-71.442712 41.7816578)
RI,walgreens,POINT (-71.5688394 41.6811269)
RI,walgreens,POINT (-71.3600054 41.8118906)
MA,walgreens,POINT (-71.4058187 42.1533852)
MA,walgreens,POINT (-71.0162433 42.063773)
MA,walgreens,POINT (-70.9561583 42.1717635)
MA,walgreens,POINT (-70.9464349 42.2022352)
MA,walgreens,POINT (-71.2231731 42.22496)
MA,walgreens,POINT (-70.9743556 41.9907345)
MA,walgreens,POINT (-71.0650853 42.0995153)
RI,walgreens,POINT (-71.4440802 41.8330516)
RI,walgreens,POINT (-71.428016 41.8455779)
RI,walgreens,POINT (-71.5037472 42.0081577)
RI,walgreens,POINT (-71.3562841 41.8877402)
RI,walgreens,POINT (-71.4267294 41.7975883)
MA,walgreens,POINT (-71.0720162 42.2910637)
MA,walgreens,POINT (-71.0877261 42.2815434)
MA,walgreens,POINT (-71.0194082 42.4029248)
ME,walgreens,POINT (-68.4071296 44.5325887)
MA,walgreens,POINT (-71.1273971 42.2419521)
NH,walgreens,POINT (-71.462967 42.7546738)
MA,walgreens,POINT (-71.027963 42.2535792)
MA,walgreens,POINT (-71.115456 42.27403)
MA,walgreens,POINT (-71.5334054 42.1384148)
MA,walgreens,POINT (-71.5060674 42.2940182)
MA,walgreens,POINT (-71.7925994 42.3272321)
NH,walgreens,POINT (-71.5660774 43.4567927)
NH,walgreens,POINT (-71.3246772 42.8845678)
NH,walgreens,POINT (-71.7975512 44.3090961)
NH,walgreens,POINT (-71.4391682 43.0522592)
NH,walgreens,POINT (-70.9717738 43.30121)
MA,walgreens,POINT (-71.0659814 42.315747)
MA,walgreens,POINT (-71.0385234 42.3744211)
NH,walgreens,POINT (-71.4697771 43.5253824)
MA,walgreens,POINT (-71.0807344 42.4041547)
MA,walgreens,POINT (-71.0610561 42.4653717)
MA,walgreens,POINT (-71.1932982 42.3311528)
MA,walgreens,POINT (-71.1540138 42.4919693)
MA,walgreens,POINT (-71.3693798 42.2457464)
MA,walgreens,POINT (-71.094381 42.393745)
MA,walgreens,POINT (-71.0681846 42.4247096)
MA,walgreens,POINT (-71.1025125 42.3747506)
MA,walgreens,POINT (-71.5487999 42.3449524)
MA,walgreens,POINT (-71.3765195 42.2812203)
MA,walgreens,POINT (-71.3953427 42.3211285)
MA,walgreens,POINT (-71.1032653 42.3656715)
MA,walgreens,POINT (-71.2339091 42.453064)
MA,walgreens,POINT (-70.2027653 41.6587083)
MA,walgreens,POINT (-71.2738305 41.9513466)
MA,walgreens,POINT (-70.9270943 41.6386074)
MA,walgreens,POINT (-70.9021199 42.8209401)
MA,walgreens,POINT (-70.8559548 42.502914)
MA,walgreens,POINT (-70.9373815 42.5645347)
MA,walgreens,POINT (-70.9424376 42.4674507)
