State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,closest_distance_top_3_pharmacy_chains,closest_distance_urgentcare_centers,closest_distance_hospitals,closest_distance_pharmacies,closest_distance_dialysis_centers,closest_distance_nursing_homes,closest_distance_fedex_facilities,closest_distance_fdic_insured_banks,closest_distance_childcare_centers,closest_distance_top_3_logistical_facilities,closest_distance_dhl_facilities,closest_distance_ups_facilities,closest_distance_private_schools,urban,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100
21,55,930100,2,210559301002,972,92.9,0.0,3.09,0.0,0.0,3.4,18.21,4.94,85.6,9.47,white_alone,-87.96974289937502,37.315893128149774,9.648,41.62,10.962,9.648,24.831,10.23,10.048,10.042,10.901,10.048,10.048,24.288,42.744,False,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,9.648,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,10.962,23.834,23.834,41.62,23.834,23.834,41.62,23.834,23.834,22.896,23.834,23.834,9.252,23.834,12.823,9.252,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,10.901,9.252,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,10.042,23.834,23.834,23.834,23.834,23.834,23.834,23.834,23.834,23.426,23.834,23.834,9.252,12.823,12.823,9.252,9.648,9.648,9.648,9.648,9.648,10.901,10.901,10.901,10.901,10.901,10.042,10.042,10.042,10.042,10.042,10.962,10.962,10.962,10.962,10.962,10.23,10.23,10.23,10.23,10.23,23.834,23.834,23.834,9.252,9.252,41.62,23.834,23.834,23.834,9.252
21,55,930200,1,210559302001,907,96.69,3.31,0.0,0.0,0.0,0.0,12.24,16.87,51.6,31.53,white_alone,-88.07798391140344,37.36831290760112,2.841,51.429,4.535,2.841,34.071,4.747,3.956,3.583,5.162,3.956,3.956,33.653,51.853,False,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,2.841,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,4.535,33.177,33.177,51.429,33.177,33.177,51.429,33.177,33.177,32.384,33.177,33.177,3.536,33.177,7.244,3.536,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,4.747,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,5.162,3.536,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,3.583,33.177,33.177,33.177,33.177,33.177,33.177,33.177,33.177,21.794,33.177,33.177,3.536,7.244,7.244,3.536,2.841,2.841,2.841,2.841,2.841,5.162,5.162,5.162,5.162,5.162,3.583,3.583,3.583,3.583,3.583,4.535,4.535,4.535,4.535,4.535,4.747,4.747,4.747,4.747,4.747,33.177,33.177,33.177,3.536,3.536,51.429,33.177,33.177,33.177,3.536
21,55,930200,2,210559302002,780,94.87,0.0,0.0,0.0,0.0,3.85,5.13,2.44,81.15,16.41,white_alone,-88.07095733747408,37.33700606156494,0.703,50.587,2.099,0.703,30.769,1.73,1.03,0.872,2.884,1.03,1.03,30.377,51.381,True,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,2.099,29.899,29.899,50.587,29.899,29.899,50.587,29.899,29.899,29.14,29.899,29.899,0.0,29.899,4.886,0.0,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,2.884,0.0,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,29.899,29.899,29.899,29.899,29.899,29.899,29.899,29.899,24.323,29.899,29.899,0.0,4.886,4.886,0.0,0.703,0.703,0.703,0.703,0.703,2.884,2.884,2.884,2.884,2.884,0.872,0.872,0.872,0.872,0.872,2.099,2.099,2.099,2.099,2.099,1.73,1.73,1.73,1.73,1.73,29.899,29.899,29.899,0.0,0.0,50.587,29.899,29.899,29.899,0.0
21,55,930200,3,210559302003,591,92.39,3.55,0.0,0.0,0.0,1.86,51.63,11.68,42.98,18.1,white_alone,-88.1259383637432,37.357399670289794,4.912,55.553,4.304,4.372,33.954,5.048,4.794,4.64,3.559,4.794,4.794,35.06,56.114,False,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.912,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,4.304,34.582,34.582,53.561,34.582,34.582,53.561,34.582,34.582,33.888,34.582,34.582,5.363,34.582,5.365,5.363,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,5.048,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,3.559,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,34.582,34.582,34.582,34.582,34.582,34.582,34.582,34.582,25.468,34.582,34.582,5.363,5.365,5.365,5.363,4.912,4.912,4.912,4.912,4.912,3.559,3.559,3.559,3.559,3.559,4.64,4.64,4.64,4.64,4.64,4.304,4.304,4.304,4.304,4.304,5.048,5.048,5.048,5.048,5.048,34.582,34.582,34.582,5.363,5.363,54.999,34.582,34.582,34.582,5.363
21,55,930200,4,210559302004,613,85.32,1.14,0.0,3.43,0.0,0.0,2.98,0.0,70.15,17.46,white_alone,-88.11454904385921,37.310009866437646,5.169,54.438,2.887,2.942,28.744,3.157,3.88,3.82,1.69,3.88,3.88,30.39,53.758,False,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,5.169,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,2.887,29.913,29.913,51.396,29.913,29.913,51.396,29.913,29.913,29.294,29.913,29.913,4.886,29.913,0.0,4.886,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,29.913,29.913,29.913,29.913,29.913,29.913,29.913,29.913,28.94,29.913,29.913,4.886,0.0,0.0,4.886,5.169,5.169,5.169,5.169,5.169,1.69,1.69,1.69,1.69,1.69,3.82,3.82,3.82,3.82,3.82,2.887,2.887,2.887,2.887,2.887,3.157,3.157,3.157,3.157,3.157,29.913,29.913,29.913,4.886,4.886,53.042,29.913,29.913,29.913,4.886
21,55,930200,5,210559302005,1082,96.3,0.0,0.0,0.0,0.0,2.22,27.45,5.91,76.06,18.02,white_alone,-88.05849898669571,37.31541731746076,3.34,49.469,3.381,3.298,28.153,2.595,2.8,2.755,3.062,2.8,2.8,27.769,50.528,False,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.34,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,3.381,27.291,27.291,49.469,27.291,27.291,49.469,27.291,27.291,26.545,27.291,27.291,2.641,27.291,4.993,2.641,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,2.595,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,2.641,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,2.755,27.291,27.291,27.291,27.291,27.291,27.291,27.291,27.291,25.896,27.291,27.291,2.641,4.993,4.993,2.641,3.34,3.34,3.34,3.34,3.34,3.062,3.062,3.062,3.062,3.062,2.755,2.755,2.755,2.755,2.755,3.381,3.381,3.381,3.381,3.381,2.595,2.595,2.595,2.595,2.595,27.291,27.291,27.291,2.641,2.641,49.469,27.291,27.291,27.291,2.641
21,55,930300,1,210559303001,1401,99.5,0.0,0.0,0.0,0.0,0.0,11.8,17.34,64.88,17.77,white_alone,-88.195571229895,37.40859012482817,13.027,62.299,12.679,12.749,39.953,13.43,13.145,10.51,10.844,13.145,13.145,43.014,52.802,False,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,13.027,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,12.679,42.878,42.878,52.765,42.878,42.878,52.765,42.878,42.878,42.209,42.878,42.878,13.587,41.669,13.093,13.587,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,13.43,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.844,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,10.51,42.878,42.878,42.878,42.878,42.878,42.878,42.878,42.878,26.881,41.669,41.669,13.587,13.093,13.093,13.587,13.027,13.027,13.027,13.027,13.027,10.844,10.844,10.844,10.844,10.844,10.51,10.51,10.51,10.51,10.51,12.679,12.679,12.679,12.679,12.679,13.43,13.43,13.43,13.43,13.43,42.878,42.878,42.878,13.587,13.587,53.831,42.878,42.878,42.878,13.587
21,55,930400,1,210559304001,1035,100.0,0.0,0.0,0.0,0.0,0.0,13.53,9.18,78.45,12.37,white_alone,-88.1817397698114,37.28833320535506,11.348,60.488,5.002,4.946,26.539,5.498,10.163,6.386,7.892,10.163,10.163,31.031,48.528,False,11.348,11.348,11.348,11.348,11.348,11.348,11.348,11.348,11.348,11.348,11.348,11.348,11.348,11.348,5.493,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,5.002,32.737,32.737,45.091,32.737,32.737,45.091,32.737,32.737,32.294,32.737,32.737,11.193,32.737,6.413,11.193,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,5.498,7.892,7.892,7.892,7.892,7.892,7.892,7.892,7.892,7.892,7.892,7.892,5.493,7.892,7.892,5.493,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,6.386,32.737,32.737,32.737,32.737,32.737,32.737,32.737,32.737,32.737,32.737,32.737,11.193,6.413,6.413,10.964,11.348,11.348,11.348,11.348,11.348,7.892,7.892,7.892,5.493,5.493,6.386,6.386,6.386,6.386,6.386,5.002,5.002,5.002,5.002,5.002,5.498,5.498,5.498,5.498,5.498,32.737,32.737,32.737,11.193,11.193,46.691,32.737,32.737,32.737,11.193
21,55,930400,2,210559304002,621,97.42,0.0,0.0,0.0,0.0,2.58,17.39,9.02,61.84,29.15,white_alone,-88.15286812984941,37.19023957830842,18.387,59.678,10.507,8.251,15.404,11.76,12.662,8.392,12.413,12.662,12.662,23.568,46.029,False,18.387,18.387,18.387,18.387,18.387,18.387,18.387,18.387,18.387,18.387,18.387,18.38,18.387,18.387,12.698,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,10.507,25.235,25.235,42.554,25.235,25.235,42.554,25.235,25.235,25.104,25.235,25.235,17.857,25.235,13.743,17.857,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,11.76,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,12.413,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,8.392,25.235,25.235,25.235,25.235,25.235,25.235,25.235,25.235,25.235,25.235,25.235,17.857,13.743,13.743,11.211,18.387,18.387,18.387,18.387,18.38,12.413,12.413,12.413,12.413,12.413,8.392,8.392,8.392,8.392,8.392,10.507,10.507,10.507,10.507,10.507,11.76,11.76,11.76,11.76,11.76,25.235,25.235,25.235,17.857,17.857,44.639,25.235,25.235,25.235,17.857
21,57,950100,1,210579501001,1061,89.16,0.0,0.0,0.0,0.0,0.0,9.99,17.44,68.9,13.67,white_alone,-85.38551355861092,36.87965463055655,22.253,9.407,9.347,10.594,47.822,10.313,10.81,9.953,8.954,10.81,10.81,25.794,39.137,False,22.253,22.253,22.253,22.253,22.253,22.253,22.253,22.253,22.253,22.253,22.253,22.253,22.253,11.676,8.306,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.347,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,9.407,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,10.313,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,8.954,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,9.953,39.137,39.137,39.137,39.137,39.137,11.402,39.137,39.137,11.402,39.137,18.583,11.402,25.515,18.583,11.402,22.253,22.253,22.253,22.253,11.676,8.954,8.954,8.954,8.954,8.954,9.953,9.953,9.953,9.953,9.953,9.347,9.347,9.347,9.347,9.347,10.313,10.313,10.313,10.313,10.313,39.137,39.137,11.402,11.402,11.402,9.407,9.407,9.407,9.407,9.407
21,57,950100,2,210579501002,427,100.0,0.0,0.0,0.0,0.0,0.0,21.55,0.0,77.99,22.01,white_alone,-85.5087867407749,36.79486321288134,17.603,12.155,12.095,12.499,41.836,12.214,12.308,12.279,12.406,12.308,12.308,38.685,27.407,False,17.603,17.603,17.603,17.603,17.603,17.603,17.603,17.603,17.603,17.603,17.603,17.603,17.603,11.046,13.194,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.095,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.155,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.214,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.406,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,12.279,27.407,27.407,27.407,27.407,27.407,19.438,27.407,27.407,19.438,27.407,27.407,19.438,27.407,27.407,15.598,17.603,17.603,17.603,17.603,11.046,12.406,12.406,12.406,12.406,12.406,12.279,12.279,12.279,12.279,12.279,12.095,12.095,12.095,12.095,12.095,12.214,12.214,12.214,12.214,12.214,27.407,27.407,19.438,19.438,19.438,12.155,12.155,12.155,12.155,12.155
21,57,950100,3,210579501003,708,83.19,13.56,0.0,0.0,0.0,1.41,25.33,10.59,59.18,30.23,white_alone,-85.38734078113131,36.77465651215784,27.149,2.699,2.716,1.971,43.767,1.984,1.705,1.669,2.642,1.705,1.705,37.195,38.366,False,27.149,27.149,27.149,27.149,27.149,21.039,27.149,27.149,21.039,27.149,22.754,21.039,22.754,0.0,4.317,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.716,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,2.699,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,2.642,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,1.669,38.366,38.366,38.366,38.366,38.366,9.419,38.366,38.366,9.419,38.366,18.293,9.419,22.754,18.293,9.419,27.149,27.149,21.039,21.039,0.0,2.642,2.642,2.642,2.642,2.642,1.669,1.669,1.669,1.669,1.669,2.716,2.716,2.716,2.716,2.716,1.984,1.984,1.984,1.984,1.984,38.366,38.366,9.419,9.419,9.419,2.699,2.699,2.699,2.699,2.699
21,57,950100,4,210579501004,948,99.68,0.0,0.0,0.0,0.0,0.0,22.78,15.72,64.77,19.51,white_alone,-85.40144157731042,36.82351830659748,27.612,4.036,3.957,5.141,49.129,4.786,5.232,4.584,4.077,5.232,5.232,32.188,36.957,False,27.612,27.612,27.612,27.612,27.612,24.336,27.612,27.612,24.336,27.612,24.657,24.336,24.657,5.576,3.982,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.036,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.786,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,4.584,36.957,36.957,36.957,36.957,36.957,9.916,36.957,36.957,9.916,36.957,18.814,9.916,24.657,18.814,9.916,27.612,27.612,24.336,24.336,5.576,4.077,4.077,4.077,4.077,4.077,4.584,4.584,4.584,4.584,4.584,3.957,3.957,3.957,3.957,3.957,4.786,4.786,4.786,4.786,4.786,36.957,36.957,9.916,9.916,9.916,4.036,4.036,4.036,4.036,4.036
21,57,950100,5,210579501005,1153,86.56,5.38,0.0,1.56,0.0,5.72,26.96,11.8,65.05,15.87,white_alone,-85.36144226099383,36.80748023227776,29.908,1.625,1.621,2.554,45.934,2.405,2.851,1.972,0.813,2.851,2.851,33.204,40.482,False,29.908,29.908,29.908,29.908,29.908,20.357,29.908,29.908,20.357,29.908,20.804,20.357,20.804,4.317,0.0,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.621,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,1.625,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,2.405,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,0.813,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,1.972,40.482,40.482,40.482,40.482,40.482,6.251,40.482,40.482,6.251,40.482,15.323,6.251,20.804,15.323,6.251,29.908,29.908,20.357,20.357,4.317,0.813,0.813,0.813,0.813,0.813,1.972,1.972,1.972,1.972,1.972,1.621,1.621,1.621,1.621,1.621,2.405,2.405,2.405,2.405,2.405,40.482,40.482,6.251,6.251,6.251,1.625,1.625,1.625,1.625,1.625
21,57,950200,1,210579502001,470,100.0,0.0,0.0,0.0,0.0,0.0,28.94,0.0,81.28,18.72,white_alone,-85.29130263531962,36.81015278577048,29.763,7.386,7.434,7.444,39.701,7.607,7.737,7.3,5.72,7.737,7.737,32.569,39.588,False,29.763,29.763,29.763,29.763,29.763,15.408,29.763,29.763,15.408,29.763,14.794,15.408,14.794,9.419,6.251,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.434,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,39.588,39.588,39.588,39.588,39.588,0.0,39.588,39.588,0.0,39.588,9.085,0.0,14.794,9.085,0.0,29.763,29.763,15.408,15.408,9.419,5.72,5.72,5.72,5.72,5.72,7.3,7.3,7.3,7.3,7.3,7.434,7.434,7.434,7.434,7.434,7.607,7.607,7.607,7.607,7.607,39.588,39.588,0.0,0.0,0.0,7.386,7.386,7.386,7.386,7.386
