State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes,Closest_Distance_FedEx,Closest_Distance_Banks,Closest_Distance_Childcare,Closest_Distance_Logistical_Top3,Closest_Distance_DHL,Closest_Distance_UPS,Closest_Distance_Private_Schools
35,1,4724,2,35,1,4724,2,350010047242,1638,38.71,0.92,0.0,1.1,7.02,50.24,1.05,9.58,73.2,17.22,6,-106.69983597494902,35.16693144455773,1.7620321361363158,4.461646915708503,3.625567781725981,1.6073706028489645,5.244912325735439,1.7784630702068345,1.6717745741514152,1.663606244157493,0.3145192568482463,1.6407540176543365,1.6407540176543365,1.6407540176543365,1.4163945794682342
35,1,4725,1,35,1,4725,1,350010047251,2200,30.41,0.0,0.55,0.23,0.0,68.77,7.16,1.05,68.23,29.05,6,-106.71161123938994,35.155617122311256,2.4840888230044773,3.1885155880222773,2.5113593315825864,2.4840888230044773,6.591001526643741,0.2645321558134199,1.6215978552293782,2.550933870978896,0.7483319490279271,1.6215978552293782,1.6215978552293782,2.87673425303757,1.6434707583369188
35,1,4725,2,35,1,4725,2,350010047252,1706,41.09,0.06,0.0,1.47,0.0,55.8,4.16,3.46,77.02,19.52,6,-106.69932023193736,35.157178080963654,1.5238053938802072,3.400672896992764,2.548155338802621,1.5238053938802072,6.329587524975737,0.7275827120570226,0.6900631796386973,1.5060614005077997,0.3668873109025853,0.6900631796386973,0.6900631796386973,1.760025871079315,0.5664101959173913
35,1,4726,1,35,1,4726,1,350010047261,2321,33.56,1.51,2.11,0.0,0.0,62.13,6.95,7.07,82.03,9.78,6,-106.71842356952789,35.146688244408715,3.034428730599432,2.4096601843590566,2.01200741498785,3.034428730599432,7.427594630786424,0.6574585603624096,2.303619878994143,3.1631810610109485,1.444441177402087,2.303619878994143,2.303619878994143,3.3485331277513763,2.455945006787556
35,1,4727,1,35,1,4727,1,350010047271,867,31.37,2.42,38.18,0.0,0.0,28.03,38.52,6.46,77.05,16.49,7,-106.71277001285574,35.14964720284011,2.501544818913592,2.5529126831165865,1.950476535812097,2.501544818913592,7.263123405017306,0.307372539845558,1.72494868996533,2.647890653255989,1.3355518551539811,1.72494868996533,1.72494868996533,3.074277082374381,1.8572685890439784
35,1,4727,2,35,1,4727,2,350010047272,1097,38.56,4.47,0.0,0.0,0.0,55.97,15.04,6.56,75.57,17.87,6,-106.70600484017244,35.14961728587891,1.886486782216048,2.4922763583643928,1.7289004590450665,1.886486782216048,7.192301478052232,0.5782965993939132,1.1285948444590992,2.0385402473174885,0.9078604548183729,1.1285948444590992,1.1285948444590992,2.4834926956232346,1.296578158858955
35,1,4728,1,35,1,4728,1,350010047281,1072,47.2,5.5,0.0,0.0,0.0,47.29,13.25,2.8,73.97,23.23,7,-106.70515045731251,35.13503138173894,1.5285183795117117,0.882209255787465,0.2777725141810325,1.5285183795117117,6.33331347192885,0.5989883939465979,2.077158363286709,1.512636737273883,0.4863562249353144,1.7173469553525196,1.7173469553525196,1.7173469553525196,1.0145269019077419
35,1,4728,2,35,1,4728,2,350010047282,1412,50.07,2.2,0.0,5.95,0.0,40.3,4.25,3.61,63.53,32.86,1,-106.69264383187014,35.149011542452136,0.6763364758490839,2.7445247909401007,1.844143284551199,0.6763364758490839,7.266679365131845,0.3872920185931509,0.4253932441351155,0.8833020928076277,0.5860709630020235,0.4253932441351155,0.4253932441351155,1.4149572126606706,0.7017906719480911
35,1,4728,3,35,1,4728,3,350010047283,964,80.5,0.1,0.1,0.0,0.0,19.29,0.0,3.32,83.2,12.76,1,-106.69988406938472,35.148325082082444,1.339028058944571,2.430341331036788,1.5644954698013565,1.339028058944571,7.313851266086619,0.488609650567879,0.7078517859945304,1.5266137374999385,0.5834125564331774,0.7078517859945304,0.7078517859945304,2.0204572217294934,0.9648732794783565
35,1,4728,4,35,1,4728,4,350010047284,1406,37.84,0.0,6.33,0.0,0.0,53.63,11.85,1.64,86.7,11.66,6,-106.70286517660752,35.14312080666886,1.761373857154496,1.8046966747497817,0.9734418803545184,1.761373857154496,7.2560479443348225,0.8164032224336037,1.321492766037352,2.0124083749048127,1.222118939798292,1.321492766037352,1.321492766037352,2.551934010305664,1.5124406985075853
35,1,4729,1,35,1,4729,1,350010047291,2288,44.93,0.0,0.66,1.35,0.0,51.31,23.16,0.48,70.67,28.19,6,-106.69234518898836,35.13574815617273,1.682381972858803,1.6213891495838173,0.9089450032983034,1.682381972858803,6.800979390287538,0.5969477184320433,1.8846853667895933,1.7809306738255242,1.3399291387643295,1.8846853667895933,1.8846853667895933,1.9646781043108328,0.804180278760961
35,1,4729,2,35,1,4729,2,350010047292,1895,37.36,6.54,0.0,0.53,0.0,55.2,14.56,5.75,59.79,26.54,6,-106.69691920607065,35.11407913623415,0.5562343822248201,1.7148464125732232,2.3082532108725204,0.5562343822248201,4.475832010567875,0.5015908544891006,0.5177940322265928,0.5343295869747803,0.2129766176644046,0.2725776294031773,0.2725776294031773,0.2725776294031773,1.0187423186962394
35,1,4733,1,35,1,4733,1,350010047331,1530,9.93,0.0,0.0,0.0,0.0,90.07,22.68,8.89,77.25,13.86,6,-106.7351184082447,35.05373183336405,0.3999590331581619,3.2800894690768847,5.854393881129769,0.3999590331581619,2.9220751362991044,0.8414093016560901,2.917653199128952,0.432858428483612,0.4971994111279707,2.917653199128952,2.917653199128952,2.917653199128952,1.093997963475527
35,1,4733,2,35,1,4733,2,350010047332,2415,31.88,0.0,0.91,0.0,0.0,67.2,23.48,4.8,86.17,9.03,6,-106.7270722421766,35.05318801724249,0.4035404891046468,2.898896045930077,5.198212202417975,0.4035404891046468,2.8710258983168297,0.1238449375193376,3.281596599563118,1.127690018618671,0.1705730994643073,3.281596599563118,3.281596599563118,3.281596599563118,1.1449514030951051
35,1,4733,3,35,1,4733,3,350010047333,1190,0.0,0.0,0.0,0.0,0.0,100.0,3.61,0.0,83.19,16.81,6,-106.7305159071215,35.04177540449865,1.5126682731726544,1.9638956717438223,4.921496216207954,0.9061863583328232,4.156940512313166,1.26206681929133,4.311332016190567,1.7604922886692769,0.748057410933421,4.311332016190567,4.311332016190567,4.311332016190567,2.3573819680426555
35,1,4733,4,35,1,4733,4,350010047334,1708,3.16,0.0,0.0,0.0,0.0,96.37,27.28,0.0,93.09,6.91,6,-106.73113673591465,35.046921022539856,1.082437205802107,2.448003370295063,5.18536513998786,1.082437205802107,3.594086193741443,0.7775035156689689,3.752784568884339,1.237326020602918,0.6423760331968934,3.752784568884339,3.752784568884339,3.752784568884339,1.784865913044435
35,1,4734,1,35,1,4734,1,350010047341,2036,3.93,1.13,4.91,0.0,0.0,89.98,28.0,32.12,55.26,12.62,6,-106.72291446343796,35.04117369472008,1.401852766687815,1.5192209844703382,4.247644763759779,0.5912058299188329,4.182407054358513,1.2909186001535211,4.6372327812974,2.204446256661776,0.52478393190683,4.524207994437384,4.524207994437384,4.524207994437384,2.098250356799311
35,1,4734,2,35,1,4734,2,350010047342,2348,3.45,0.85,0.0,0.0,0.0,95.7,10.86,15.37,75.6,8.6,6,-106.7178909553772,35.055856546556,0.4947911464583005,3.017501870154056,4.715303890572429,0.4947911464583005,2.6848251624587074,0.8266034452255627,3.561165600538049,1.9187665481649336,0.4980060634038911,2.829660349496984,2.829660349496984,2.829660349496984,1.2746206616247648
35,1,4734,3,35,1,4734,3,350010047343,1039,2.89,0.0,0.87,0.0,0.0,94.13,27.05,38.59,57.94,3.46,6,-106.72282011425912,35.04803129892085,0.6392789759490696,2.232143943205188,4.567918279577091,0.6392789759490696,3.45810173120237,0.5754622375610279,3.972459560288879,1.717339244760566,0.4711290979809215,3.7868319735909273,3.7868319735909273,3.7868319735909273,1.7979382499499204
35,1,4734,4,35,1,4734,4,350010047344,1243,8.29,0.97,0.0,0.0,0.0,90.75,25.91,14.8,70.15,15.04,6,-106.71895883161989,35.04830732016321,0.6972320684665076,2.190236611203388,4.283275809212986,0.6972320684665076,3.4776639344740223,0.7927179020145854,4.140852212653263,2.0131208718725566,0.7354181056192646,3.6703643970534015,3.6703643970534015,3.6703643970534015,1.4481463863703665
35,1,4735,1,35,1,4735,1,350010047351,852,6.69,0.0,1.29,0.82,0.0,91.2,34.86,27.93,63.62,8.45,6,-106.70948592644132,35.05604771341019,1.2288095592808237,3.0895746565845883,4.193053820477771,1.2288095592808237,2.8647466456284083,1.5536795621740875,4.123447536776858,2.683739018389056,0.4937054386870894,2.735838609717668,2.735838609717668,2.735838609717668,0.6841128429699818
35,1,4735,2,35,1,4735,2,350010047352,1067,6.84,0.0,1.5,0.0,0.0,91.38,24.37,26.43,62.32,10.87,6,-106.7138127387365,35.04457813769316,1.3042647252486022,1.7685771152465726,3.666469376364249,1.3042647252486022,3.2865092390002344,1.4167760696968772,4.752903751090632,2.619473041806858,0.8778232096551133,4.018195596332558,4.018195596332558,4.018195596332558,1.2027707780850803
35,1,4736,1,35,1,4736,1,350010047361,1580,0.63,0.0,0.0,0.0,0.0,99.37,16.9,36.52,54.18,9.3,6,-106.77312215151204,35.0428063972767,3.346079320138687,5.436486005087565,8.706269518627495,3.346079320138687,5.861627075841044,4.423414892397436,4.70440234290424,3.438369321207569,1.832427568164306,4.70440234290424,4.70440234290424,4.70440234290424,4.442458818370242
35,1,4737,1,35,1,4737,1,350010047371,2848,9.73,2.7,0.0,0.0,0.0,76.86,15.33,5.44,83.57,10.18,6,-106.74532954928726,35.03942923343976,1.7821531208152182,2.927948527320136,6.1525803346971495,1.7821531208152182,4.728710395343237,2.282877365450723,4.351172931482027,1.93298576797673,0.7255894992592066,4.351172931482027,4.351172931482027,4.351172931482027,2.9251836791801056
35,1,4737,2,35,1,4737,2,350010047372,3072,26.82,5.4,5.44,0.98,0.0,60.09,5.79,7.1,76.79,16.11,6,-106.74729880416686,35.0335002593715,2.464877829817372,2.9046641889294813,6.22382537679986,2.1711251967828944,5.408359025073441,2.868236888583681,5.013128836586188,2.6158270803716968,0.9422372471081448,5.013128836586188,5.013128836586188,5.013128836586188,3.597684921411069
35,1,4737,3,35,1,4737,3,350010047373,2048,18.95,6.54,2.29,0.0,0.0,70.31,24.76,3.42,82.18,13.82,6,-106.74653044557724,35.02718708653951,3.1273688310445165,2.792271021568149,6.118887579761108,2.298544462134443,6.048487401919716,3.258087146317952,5.713201793978868,3.278586034523935,0.7483790173215411,5.713201793978868,5.713201793978868,5.713201793978868,4.2231004495115485
35,1,4738,1,35,1,4738,1,350010047381,1775,6.59,0.0,0.0,0.0,0.0,93.07,44.11,35.44,45.58,18.99,6,-106.72081449267182,35.031580007167754,1.094872085879295,0.5440548376831893,3.803657143134647,0.5435202456285314,4.413764005227936,1.748813877183731,5.686301063196959,3.180280398811577,0.584484693609206,5.530018219646136,5.530018219646136,5.530018219646136,2.7034673935039817
35,1,4738,2,35,1,4738,2,350010047382,2118,14.59,3.31,0.71,1.09,0.0,78.52,15.01,4.15,87.11,8.73,6,-106.73379549766148,35.02725677023269,2.0964657078973468,1.6358076683551188,4.959276367324987,1.3333427896497143,5.681625147868765,2.20617953175637,5.803121189311861,3.2322864507005624,0.8988074773656822,5.803121189311861,5.803121189311861,5.803121189311861,3.8274774575852164
35,1,4738,3,35,1,4738,3,350010047383,2299,8.13,9.18,4.92,1.65,0.0,74.08,10.4,6.57,76.25,15.88,6,-106.7336420835998,35.03496491712867,2.254260821628525,1.7541565322899082,5.013350473008396,0.9171775653436328,4.941879818592685,2.0708909773144684,4.966047990848268,2.3903905160424133,0.0930792035942715,4.966047990848268,4.966047990848268,4.966047990848268,3.123609996545767
35,1,4739,1,35,1,4739,1,350010047391,3165,6.79,2.02,0.0,1.96,0.0,88.94,12.42,14.25,73.3,12.45,6,-106.7359627158452,35.06006989203237,0.672986741490225,3.9297179905289097,6.297597812030583,0.672986741490225,2.281243373631681,1.237059458902306,2.231325673146828,0.5274678992792232,0.4972892225006594,2.231325673146828,2.231325673146828,2.231325673146828,0.5557665130415118
35,1,4739,2,35,1,4739,2,350010047392,1203,10.81,0.0,2.74,0.0,0.0,86.45,39.9,8.81,71.4,19.78,6,-106.73993316516945,35.06662852301409,1.3283989474280422,4.74345272445376,7.022966759743088,1.3283989474280422,1.8524828517621923,2.0186995081519394,1.4197989660176469,1.183422993049144,0.5504411843284892,1.4197989660176469,1.4197989660176469,1.4197989660176469,0.9097130854091173
35,1,4739,3,35,1,4739,3,350010047393,1493,10.31,2.28,9.18,2.55,0.0,75.69,5.22,8.98,84.19,6.83,6,-106.7344857821264,35.066810386277425,1.4185240054441837,4.555150361651104,6.653773629144021,1.4185240054441837,1.5466468882611042,1.7683489566012744,1.6460956908339228,1.2678819538078112,0.1115913193767974,1.6460956908339228,1.6460956908339228,1.6460956908339228,0.532243109986822
35,1,4739,4,35,1,4739,4,350010047394,1295,5.48,1.08,5.1,0.0,0.0,86.02,21.54,24.32,67.1,8.57,6,-106.73581360882064,35.07228760992604,1.1928160954278595,5.166808381837299,7.154628624527529,1.1928160954278595,1.1430731195354449,2.374196471247815,1.123248747688336,1.832097093390188,0.7208425665226992,1.123248747688336,1.123248747688336,1.123248747688336,1.1249562405253413
35,1,4742,1,35,1,4742,1,350010047421,2183,40.4,5.36,1.74,0.0,0.0,52.5,9.27,5.68,83.23,11.09,6,-106.71381067692028,35.13086131273711,1.5676376630100437,0.7555805358744567,1.1261053030530137,1.5676376630100437,5.718310433020116,1.3222032075699497,1.9324754899123928,1.4944420643463177,0.2986901421722829,1.6449345145531336,1.6449345145531336,1.6449345145531336,1.5892420968555487
35,1,4742,2,35,1,4742,2,350010047422,2811,38.85,0.5,0.0,3.52,0.0,57.13,3.24,7.76,71.01,21.24,6,-106.71704424945383,35.12089640705759,1.498129578498822,1.1667043019966403,2.0177713121038336,1.3888321726334352,4.580728550407413,1.0025646613776025,1.4734303501878376,1.3916958070961156,1.178260128987318,1.3963482729430692,1.3963482729430692,1.3963482729430692,1.3045408253811297
35,1,4742,3,35,1,4742,3,350010047423,1150,17.57,1.39,14.52,0.0,0.0,54.0,42.87,4.87,79.74,15.39,6,-106.72492622213456,35.1118387430538,0.5167749875487347,2.3749126135682355,3.2490405030573744,0.5167749875487347,3.544208108788804,0.6185232539908433,2.053759728939371,2.041244071410548,0.962225759643789,2.053759728939371,2.053759728939371,2.173719686653345,1.557425556502522
35,1,4743,1,35,1,4743,1,350010047431,2916,28.26,6.62,0.0,2.13,0.0,59.84,15.74,8.47,82.78,8.74,6,-106.73452473525464,35.096614283750334,1.6029616874936752,4.235082542386273,5.126603734664931,1.6029616874936752,2.0967183510983856,1.3261958686477666,2.241759886108325,2.4155412322477976,0.2367830410014969,2.241759886108325,2.241759886108325,2.241759886108325,1.6387908588383446
35,1,4743,2,35,1,4743,2,350010047432,1405,22.28,1.28,10.89,2.78,0.0,61.71,18.01,10.04,70.75,19.22,6,-106.74426416649396,35.090990717581164,2.493047329338389,5.275969509784006,6.157943691983829,2.493047329338389,2.109396539269467,2.41027103610776,1.3867204096596548,3.076347775295616,0.930616877895096,1.3867204096596548,1.3867204096596548,1.3867204096596548,1.7022614600835386
35,1,4744,1,35,1,4744,1,350010047441,1827,21.84,2.19,7.17,0.88,0.0,55.45,9.58,10.13,71.05,18.56,6,-106.73725863467828,35.105903123928144,0.8150532450076401,3.645453564955376,4.494019003790629,0.8150532450076401,3.153274856728126,1.3962757297813762,2.8033535385218458,3.2079742471668817,1.282587609453474,2.8033535385218458,2.8033535385218458,3.131276738661042,2.6977332874461992
35,1,4744,2,35,1,4744,2,350010047442,2733,21.62,1.32,1.98,4.79,0.0,68.64,8.56,4.79,82.4,11.78,6,-106.74482938875732,35.0985646758943,1.8762956537603144,4.702428101712817,5.558510256996383,1.8762956537603144,2.752296673851705,2.111258685701056,2.225231025609874,3.3577202552862264,0.8618757537271426,2.225231025609874,2.225231025609874,2.225231025609874,2.3034773243768822
35,1,4744,3,35,1,4744,3,350010047443,1919,38.77,5.11,0.0,0.89,0.0,54.25,2.87,0.0,83.43,16.15,6,-106.77440604760956,35.093357755942044,4.439244670885823,7.21030688594883,7.996594516571614,4.439244670885823,4.659217783990666,4.863158442176741,3.10329864256948,5.257468559377192,1.8912108041437168,3.10329864256948,3.10329864256948,3.10329864256948,4.339256210840602
35,1,4745,1,35,1,4745,1,350010047451,2497,47.14,0.92,0.0,0.0,0.0,51.94,6.81,0.0,71.89,28.11,6,-106.69116961258814,35.21418475527373,0.5717638016326756,3.2326258058268365,0.604720206127808,0.5717638016326756,0.7840985858756162,0.4562775374436668,3.9404425121435103,2.7363792726635605,0.4483308356734268,2.6340043924090013,2.6340043924090013,2.6340043924090013,2.314853728688489
35,1,4745,2,35,1,4745,2,350010047452,1283,49.96,0.94,2.81,0.0,0.0,46.3,2.42,22.14,66.41,11.46,7,-106.68114846753078,35.210896699958425,1.5095291785267448,2.734277318483742,0.5340234336922736,0.7380237034718266,1.7314964903343428,0.2540040334299541,3.066482176380596,2.023790490664628,1.1054558095802527,1.917415123114592,1.917415123114592,1.917415123114592,2.599103756311432
35,1,4745,3,35,1,4745,3,350010047453,2673,38.87,1.38,0.79,0.0,0.0,56.64,9.32,9.17,80.21,6.92,6,-106.69505064726386,35.20821634189923,0.6387847424495462,3.8889179106008736,1.2506240901889862,0.6387847424495462,0.7837064557460391,0.5671236019891892,3.829624925294018,3.262826768932497,0.6512419072454416,2.36188897736504,2.36188897736504,2.36188897736504,1.5730779447330232
35,1,4747,1,35,1,4747,1,350010047471,1991,47.26,0.0,2.36,3.21,0.0,45.35,4.65,6.33,66.55,27.12,7,-106.71377367840628,35.199052017177536,1.389834650100369,5.86737312007153,2.931159973872632,1.389834650100369,2.100390213905736,1.3787121771668551,4.900853512625568,1.3393471111281348,0.2682802219342767,3.317787609864682,3.317787609864682,3.317787609864682,0.5907774812881911
35,1,4747,2,35,1,4747,2,350010047472,378,78.57,0.0,0.0,0.0,0.0,18.78,0.0,3.97,61.38,34.66,1,-106.7063477400459,35.20169500736114,1.5544633416367457,5.145616543301056,2.29880804243147,1.5544633416367457,1.5021859242084437,1.513029542158948,4.3581279434619695,2.06472662622411,0.335441182575183,2.928938657838992,2.928938657838992,2.928938657838992,0.495112058311334
35,1,4747,3,35,1,4747,3,350010047473,2732,32.14,4.87,4.54,1.9,0.0,55.49,17.94,6.33,76.02,16.65,6,-106.72296055702613,35.19913719170841,0.7933115593448045,6.570612756272787,3.516356701197069,0.7933115593448045,2.682552153725854,1.228152800088241,5.710311236698064,0.8296757221164662,0.581943213666597,3.959179809751539,3.959179809751539,3.959179809751539,0.9249974627183596
35,1,4749,1,35,1,4749,1,350010047491,2695,13.77,6.38,5.57,0.15,0.0,69.54,43.74,9.61,69.13,17.81,6,-106.70640282191329,35.11501295029517,0.7437269950240604,1.3570915169234878,2.187538218722429,0.4103414595538913,4.179123733604549,0.2400136664249919,0.4580528724604104,0.4454336912603296,0.3771493695559518,0.4580528724604104,0.4580528724604104,0.4580528724604104,0.36646211657308797
35,1,4749,2,35,1,4749,2,350010047492,1473,28.11,10.93,2.17,0.75,0.0,57.09,22.4,3.12,77.12,19.76,6,-106.70733339364304,35.12338087979775,0.6364407756054208,0.4288750549900672,1.3094502609758714,0.6364407756054208,5.0324705241114565,1.1071375688539928,0.9133737405792274,0.5385528831953714,0.4704529626727675,0.6428552682985188,0.6428552682985188,0.6428552682985188,1.1920005014102568
35,1,4749,3,35,1,4749,3,350010047493,781,38.03,2.05,0.0,0.77,0.0,59.15,24.07,10.37,63.12,26.5,6,-106.70470185749306,35.12342111656947,0.413757155280186,0.4628725863458998,1.239990882278894,0.413757155280186,5.110087996441213,0.9074058138516587,0.8091021103011025,0.3271379191773292,0.2359392952668913,0.4804558016553327,0.4804558016553327,0.4804558016553327,0.9989080871255118
35,1,4750,1,35,1,4750,1,350010047501,2785,20.97,3.2,8.44,2.01,0.0,63.48,3.45,17.99,73.29,8.73,6,-106.71500535206948,35.107123359782015,1.3405143622739684,2.355227981926149,3.247209675096362,1.3405143622739684,3.10459939926228,0.4145733563293897,1.030625451274789,1.2627869683508444,0.3634766572336479,1.030625451274789,1.030625451274789,1.5573792622715787,0.8449182092941203
