,state,county,tract,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
2392,13,223,120607,13223120607,5871,49.68,39.69,0.32,2.11,0.0,7.48,8.12,7.24,85.44,7.32,7
2393,13,225,040101,13225040101,2014,74.48,22.14,0.0,0.5,0.0,1.94,1.81,15.99,66.98,15.49,1
2394,13,225,040103,13225040103,5161,57.06,35.09,0.0,3.7,0.95,1.41,10.15,8.45,70.06,20.0,1
2395,13,225,040104,13225040104,2759,80.03,19.97,0.0,0.0,0.0,0.0,25.01,11.56,69.81,18.63,1
2396,13,225,040105,13225040105,2614,70.77,18.55,0.8,0.0,0.0,7.92,19.78,11.63,79.57,8.8,1
2397,13,225,040200,13225040200,4248,36.56,46.28,0.0,0.0,0.0,16.74,23.23,15.44,69.0,15.14,7
2398,13,225,040301,13225040301,3284,42.42,30.85,0.0,0.03,0.0,23.57,14.37,15.23,60.38,24.39,7
2399,13,225,040302,13225040302,2090,26.32,59.9,0.0,0.0,0.0,12.82,43.7,17.66,59.67,20.96,2
2400,13,225,040400,13225040400,5332,9.75,87.45,0.0,0.64,0.0,1.05,34.46,11.52,73.5,14.98,2
2401,13,227,050101,13227050101,2536,84.31,3.35,0.0,0.0,0.0,0.04,0.59,2.68,46.02,51.3,1
2402,13,227,050102,13227050102,2705,88.95,0.18,0.0,0.0,0.0,1.59,4.23,0.55,66.1,32.9,1
2403,13,227,050201,13227050201,4429,83.83,1.24,0.0,1.11,0.0,1.38,23.31,12.55,70.31,15.92,1
2404,13,227,050202,13227050202,2353,87.12,2.8,0.0,0.0,0.0,7.61,8.63,20.36,53.63,21.08,1
2405,13,227,050300,13227050300,4509,91.48,0.0,0.0,0.0,0.0,1.33,16.7,9.56,72.61,17.83,1
2406,13,227,050400,13227050400,4039,79.4,0.4,5.64,0.0,0.0,0.37,7.99,7.28,77.32,14.51,1
2407,13,227,050500,13227050500,4521,80.31,0.51,0.35,0.82,0.0,8.98,14.51,18.54,65.36,15.11,1
2408,13,227,050601,13227050601,5105,88.38,5.35,0.0,0.12,0.0,4.64,5.25,9.76,73.93,16.06,1
2409,13,227,050602,13227050602,1805,91.36,0.0,0.0,0.0,0.0,0.0,20.55,19.89,62.71,17.4,1
2410,13,229,960100,13229960100,3196,79.85,13.02,0.09,0.0,0.0,7.04,17.03,13.77,73.37,12.86,1
2411,13,229,960200,13229960200,1573,85.31,6.55,0.0,0.0,0.0,7.12,11.76,20.03,59.19,20.34,1
2412,13,229,960301,13229960301,3239,73.6,24.45,0.0,0.0,0.0,1.95,17.57,8.24,70.7,19.98,1
2413,13,229,960302,13229960302,3423,96.11,2.89,0.99,0.0,0.0,0.0,16.54,22.12,54.28,21.82,1
2414,13,229,960401,13229960401,5366,83.56,5.55,0.22,0.0,0.0,9.82,22.74,17.48,64.41,18.11,1
2415,13,229,960402,13229960402,2539,86.81,9.65,0.55,0.0,0.0,1.3,19.1,14.77,68.49,13.43,1
2416,13,231,010101,13231010101,3128,90.95,6.04,0.0,0.29,0.0,1.34,12.47,10.61,75.7,8.31,1
2417,13,231,010102,13231010102,3760,71.3,22.45,0.0,0.21,0.0,3.11,10.86,14.15,64.55,20.48,1
2418,13,231,010200,13231010200,3781,90.19,3.04,0.0,0.77,0.0,3.44,8.04,19.33,61.62,19.04,1
2419,13,231,010300,13231010300,4288,85.73,10.12,0.0,0.0,0.0,0.28,11.39,6.74,77.61,14.86,1
2420,13,231,010400,13231010400,3608,97.48,1.69,0.0,0.44,0.0,0.39,3.72,8.04,83.23,8.45,1
2421,13,233,010100,13233010100,6809,85.21,6.52,0.0,0.0,0.0,1.75,10.13,15.69,68.54,15.77,1
2422,13,233,010201,13233010201,4467,61.18,11.93,0.0,1.66,0.0,22.03,13.72,9.13,72.87,18.0,1
2423,13,233,010202,13233010202,2842,76.28,1.94,0.0,4.01,0.0,15.66,9.07,17.8,65.52,16.68,1
2424,13,233,010300,13233010300,5438,58.5,4.45,0.0,0.0,0.0,34.74,27.51,25.45,63.31,10.56,1
2425,13,233,010400,13233010400,7008,66.61,7.49,0.0,0.0,0.0,24.02,28.33,23.8,66.98,8.12,1
2426,13,233,010500,13233010500,5439,63.23,28.19,0.0,0.0,0.0,7.02,19.88,12.89,70.62,15.21,1
2427,13,233,010600,13233010600,4522,88.37,9.89,0.0,1.17,0.0,0.0,9.09,9.42,69.17,21.12,1
2428,13,233,010700,13233010700,5726,75.92,17.06,0.0,0.0,0.0,1.61,20.82,7.37,75.11,17.52,1
2429,13,235,950100,13235950100,3017,55.29,40.87,0.0,0.0,0.0,3.61,18.6,9.02,25.19,17.47,1
2430,13,235,950201,13235950201,4119,33.58,62.54,1.09,1.12,0.0,1.55,29.29,13.09,63.32,21.49,2
2431,13,235,950202,13235950202,2916,92.28,1.75,0.0,0.86,0.0,5.11,8.47,7.75,64.75,27.5,1
2432,13,235,950300,13235950300,1133,62.49,35.83,0.0,0.53,0.0,0.0,22.05,18.36,51.9,29.74,1
2433,13,237,960101,13237960101,4127,88.08,6.78,0.0,0.46,0.0,1.53,33.73,8.6,55.59,33.39,1
2434,13,237,960103,13237960103,2317,64.83,13.47,0.0,0.0,0.0,16.23,15.06,14.11,62.45,23.44,1
2435,13,237,960104,13237960104,2221,82.31,5.0,0.0,0.0,0.0,12.16,4.23,3.92,75.82,19.95,1
2436,13,237,960201,13237960201,1338,40.66,34.68,0.0,0.3,0.0,17.34,15.4,17.94,68.39,13.68,7
2437,13,237,960203,13237960203,4519,41.2,48.99,0.0,0.0,0.0,8.48,26.77,18.81,65.74,14.94,7
2438,13,237,960204,13237960204,2404,26.66,71.63,0.0,0.75,0.0,0.96,23.69,19.3,53.74,20.26,2
2439,13,237,960301,13237960301,2660,86.35,13.65,0.0,0.0,0.0,0.0,6.32,20.86,49.96,29.17,1
2440,13,237,960302,13237960302,2320,88.41,10.56,0.0,0.0,0.0,1.03,5.99,2.89,57.46,39.66,1
2441,13,239,960300,13239960300,2290,42.05,46.99,0.0,6.33,0.52,1.27,14.32,24.59,51.31,24.1,7
2442,13,241,970101,13241970101,1920,87.6,5.78,0.0,0.0,0.0,6.61,19.4,18.39,51.93,29.69,1
2443,13,241,970102,13241970102,1396,80.37,0.0,0.0,18.98,0.0,0.64,27.87,27.72,50.72,21.42,1
2444,13,241,970103,13241970103,2178,92.33,0.64,0.0,0.0,0.0,7.02,25.1,15.2,52.02,28.47,1
2445,13,241,970201,13241970201,3535,91.29,0.0,0.0,0.0,0.0,6.65,13.92,12.05,60.28,27.67,1
2446,13,241,970202,13241970202,2550,86.2,0.0,0.0,0.0,0.0,13.8,30.08,22.0,53.96,24.04,1
2447,13,241,970302,13241970302,1612,90.94,5.33,0.0,0.0,0.0,1.86,16.06,14.7,66.75,13.65,1
2448,13,241,970303,13241970303,2576,78.8,1.2,0.0,0.82,0.0,16.5,18.45,15.68,51.79,29.5,1
2449,13,241,970304,13241970304,1092,100.0,0.0,0.0,0.0,0.0,0.0,4.3,6.96,59.71,33.33,1
2450,13,243,790100,13243790100,1585,35.71,50.79,0.0,0.0,0.0,8.14,33.53,14.13,65.36,20.5,2
2451,13,243,790200,13243790200,5303,30.91,67.0,0.0,0.06,0.0,2.04,28.6,11.24,69.7,16.97,2
2452,13,245,000100,13245000100,4189,66.75,27.88,0.0,3.06,0.0,1.91,15.88,6.21,69.44,23.37,1
2453,13,245,000200,13245000200,2562,49.77,40.79,0.0,1.01,0.0,3.9,35.17,14.48,67.68,17.84,7
2454,13,245,000300,13245000300,1021,29.77,57.69,1.27,0.69,0.0,10.48,48.97,37.32,38.1,24.58,2
2455,13,245,000600,13245000600,2979,29.44,68.21,0.0,0.0,0.0,2.35,35.41,13.66,57.4,20.48,2
2456,13,245,000700,13245000700,1132,5.74,92.67,0.0,0.0,0.0,0.44,43.64,18.29,62.46,19.26,2
2457,13,245,001000,13245001000,2751,42.89,41.73,0.0,3.16,0.76,5.74,14.6,20.25,56.92,16.68,7
2458,13,245,001100,13245001100,1814,84.23,3.14,0.0,0.33,0.0,6.01,14.33,5.46,79.11,15.21,1
2459,13,245,001200,13245001200,5740,33.76,60.42,0.0,1.31,0.0,3.5,30.42,10.52,68.83,18.89,2
2460,13,245,001300,13245001300,1779,27.32,56.21,0.22,0.06,0.0,15.57,25.31,22.48,65.49,11.02,2
2461,13,245,001400,13245001400,1283,3.43,95.64,0.0,0.0,0.0,0.39,33.13,16.21,51.75,32.03,2
2462,13,245,001602,13245001602,4165,76.54,15.65,0.02,0.14,0.43,1.73,5.74,8.98,68.57,20.98,1
2463,13,245,001603,13245001603,956,43.1,54.29,0.0,0.0,0.0,2.62,18.93,17.57,44.14,35.25,2
2464,13,245,001604,13245001604,2623,4.46,87.69,0.0,3.43,0.0,3.43,17.99,7.55,69.08,23.37,2
2465,13,245,010101,13245010101,2811,74.88,12.34,0.04,6.87,0.0,5.87,12.17,17.61,69.19,12.88,1
2466,13,245,010104,13245010104,3207,55.1,23.48,0.0,16.74,0.0,4.18,17.63,13.1,72.31,13.63,1
2467,13,245,010105,13245010105,3858,68.9,16.56,0.44,0.75,0.0,11.22,13.49,13.74,60.24,23.69,1
2468,13,245,010107,13245010107,2510,46.25,36.33,0.0,7.25,0.0,5.14,7.21,13.86,67.65,16.89,7
2469,13,245,010108,13245010108,1206,21.39,59.95,0.0,0.0,0.0,17.5,2.57,27.61,50.58,21.81,2
2470,13,245,010109,13245010109,3258,65.56,28.3,0.0,1.96,0.0,0.8,4.83,6.48,69.52,19.92,1
2471,13,245,010201,13245010201,4373,79.33,5.53,0.0,9.74,0.0,3.57,2.68,4.05,66.84,27.26,1
2472,13,245,010203,13245010203,4214,28.93,59.99,0.0,5.6,0.0,1.12,16.87,9.37,67.58,18.2,2
2473,13,245,010205,13245010205,2301,57.63,12.52,0.0,11.6,0.0,10.47,25.41,12.08,47.85,7.17,1
2474,13,245,010206,13245010206,2938,38.43,51.29,0.0,1.74,0.0,5.92,23.59,12.73,61.33,22.6,2
2475,13,245,010207,13245010207,5752,22.18,67.94,0.0,0.89,0.0,5.08,2.42,4.35,58.45,18.92,2
2476,13,245,010208,13245010208,5153,18.3,72.31,1.03,1.11,0.0,5.16,9.15,7.49,73.53,16.22,2
2477,13,245,010300,13245010300,5489,12.1,77.68,0.0,1.06,0.0,8.51,49.14,23.83,62.34,11.44,2
2478,13,245,010400,13245010400,3196,7.63,86.83,0.66,0.0,0.0,1.41,65.18,10.95,68.02,21.03,2
2479,13,245,010506,13245010506,6398,42.62,55.16,0.0,0.0,0.0,1.33,37.92,12.43,74.96,12.5,2
2480,13,245,010507,13245010507,4985,19.06,80.04,0.0,0.9,0.0,0.0,20.56,15.83,61.69,22.49,2
2481,13,245,010508,13245010508,3331,21.59,71.66,0.42,0.42,0.0,1.02,28.19,18.49,68.84,12.67,2
2482,13,245,010509,13245010509,5222,27.71,65.84,0.0,0.48,0.0,2.45,32.9,19.42,59.65,20.64,2
2483,13,245,010510,13245010510,5420,35.48,59.23,0.22,0.0,0.0,4.5,32.8,11.86,73.95,13.97,2
2484,13,245,010511,13245010511,3666,30.71,66.04,0.0,0.68,0.0,1.85,41.22,11.89,42.2,11.48,2
2485,13,245,010512,13245010512,5012,8.34,76.9,0.0,0.0,0.0,3.93,28.81,7.42,66.3,24.84,2
2486,13,245,010513,13245010513,3121,12.05,79.62,0.0,1.06,0.0,1.63,34.51,19.45,55.4,25.15,2
2487,13,245,010514,13245010514,3526,7.69,91.09,0.0,0.0,0.0,1.22,33.64,12.45,72.29,15.26,2
2488,13,245,010515,13245010515,3007,23.41,57.96,0.0,0.9,0.0,7.91,39.47,23.64,60.59,14.6,2
2489,13,245,010601,13245010601,2495,8.34,86.33,0.0,0.0,0.0,4.49,27.82,10.58,76.95,12.1,2
2490,13,245,010602,13245010602,2847,1.62,95.01,0.0,0.0,0.0,0.18,62.0,19.95,62.49,17.56,2
2491,13,245,010706,13245010706,5133,36.04,56.11,0.0,0.16,0.0,1.5,14.27,9.41,68.03,15.94,2
2492,13,245,010707,13245010707,2986,10.88,80.34,1.34,0.67,0.0,4.22,11.87,11.96,67.72,19.39,2
2493,13,245,010708,13245010708,5958,2.89,79.79,0.0,0.84,2.92,9.18,19.57,10.84,60.39,27.81,2
2494,13,245,010709,13245010709,5476,8.58,83.31,0.0,0.51,0.0,6.57,10.2,8.31,70.18,20.89,2
2495,13,245,010710,13245010710,5260,20.49,55.1,0.86,1.71,0.65,13.88,24.63,19.52,64.81,10.53,2
2496,13,245,010711,13245010711,3967,17.17,68.97,0.0,3.45,0.0,6.93,10.06,11.44,64.91,20.85,2
2497,13,245,010713,13245010713,5389,8.24,82.84,0.0,1.02,0.0,3.47,13.86,9.26,64.13,25.55,2
2498,13,245,010714,13245010714,3435,9.37,84.83,0.0,0.79,0.0,3.64,19.77,10.54,62.65,25.97,2
2499,13,245,010801,13245010801,3119,31.1,25.59,0.0,4.55,4.14,25.75,12.05,2.95,55.05,20.1,7
2500,13,245,010802,13245010802,4462,50.72,20.51,0.63,3.97,0.0,18.85,28.79,0.2,5.22,2.58,1
2501,13,245,010903,13245010903,4743,61.69,29.24,0.17,0.0,0.0,3.69,19.44,11.7,66.67,21.51,1
2502,13,245,010904,13245010904,4311,54.23,35.77,0.56,0.81,0.0,5.27,17.14,19.09,63.81,16.63,1
2503,13,245,010905,13245010905,5026,73.9,15.5,0.8,0.0,0.0,0.88,37.13,16.04,68.36,15.4,1
2504,13,245,010907,13245010907,2254,49.65,45.39,0.0,1.55,0.0,3.42,5.2,9.8,83.63,6.3,7
2505,13,245,010908,13245010908,4623,72.51,19.53,0.0,0.8,0.0,6.75,13.56,14.21,68.12,17.35,1
2506,13,245,011000,13245011000,1591,51.04,42.05,0.0,0.0,0.0,3.52,43.78,20.36,39.16,36.71,1
2507,13,245,011100,13245011100,2155,4.22,93.36,0.0,0.56,0.0,1.62,34.06,23.53,50.26,24.83,2
2508,13,247,060101,13247060101,3927,50.34,40.06,0.0,0.0,0.0,9.07,3.9,8.38,81.69,9.93,1
2509,13,247,060103,13247060103,3350,53.1,17.88,0.0,0.0,0.0,12.84,3.63,12.36,77.82,9.82,1
2510,13,247,060104,13247060104,2892,47.37,45.12,0.0,0.59,0.0,6.92,2.07,7.81,79.39,12.79,7
2511,13,247,060201,13247060201,4884,15.32,26.21,0.0,1.6,0.0,54.34,25.54,32.13,47.69,10.85,6
2512,13,247,060203,13247060203,4532,24.14,58.1,1.15,0.0,0.0,10.61,18.95,11.01,73.3,15.69,2
2513,13,247,060204,13247060204,4549,30.01,59.42,0.0,3.36,0.0,4.35,11.53,8.44,75.07,16.4,2
2514,13,247,060305,13247060305,5734,21.99,70.16,0.0,1.5,0.0,4.78,12.61,20.33,59.43,19.78,2
2515,13,247,060306,13247060306,3118,9.59,82.36,0.0,2.95,0.0,1.44,7.18,3.78,78.54,17.67,2
2516,13,247,060310,13247060310,2351,32.58,37.9,0.0,4.89,0.0,22.67,42.06,24.84,63.8,11.36,7
2517,13,247,060311,13247060311,3634,35.09,56.44,0.0,0.47,0.0,7.4,14.2,7.82,62.91,29.28,2
2518,13,247,060312,13247060312,2948,16.49,59.77,0.0,10.92,5.5,3.39,7.63,3.12,79.72,17.16,2
2519,13,247,060313,13247060313,4254,17.02,74.96,0.0,1.57,0.0,6.06,1.79,14.1,70.26,15.19,2
2520,13,247,060314,13247060314,2434,8.13,81.84,0.0,2.05,0.0,6.49,10.81,9.0,77.36,13.64,2
2521,13,247,060315,13247060315,3701,31.61,64.2,0.0,0.0,0.0,3.59,10.65,17.81,69.2,9.92,2
2522,13,247,060316,13247060316,5064,22.33,66.63,0.0,0.0,0.0,7.31,25.31,25.24,62.01,9.26,2
2523,13,247,060317,13247060317,2984,16.62,69.47,0.0,3.85,0.0,10.05,17.79,12.57,75.27,12.16,2
2524,13,247,060318,13247060318,3989,26.02,53.42,0.0,0.0,0.0,20.18,24.04,16.02,74.08,9.9,2
2525,13,247,060403,13247060403,3535,35.56,61.02,0.0,0.31,0.0,0.99,8.2,18.56,60.03,21.07,2
2526,13,247,060406,13247060406,5466,42.17,48.15,0.0,4.3,0.0,4.08,6.7,12.7,66.23,21.08,7
2527,13,247,060407,13247060407,2936,53.75,41.96,0.0,1.63,0.0,2.66,7.77,13.39,68.05,18.56,1
2528,13,247,060408,13247060408,2832,36.62,50.67,0.0,0.0,0.0,11.97,0.95,9.32,75.25,15.43,2
2529,13,247,060409,13247060409,3716,31.51,60.06,0.0,1.02,0.0,2.26,13.05,7.64,73.06,19.29,2
2530,13,247,060410,13247060410,5141,36.69,40.23,0.21,3.7,0.0,15.44,6.63,4.8,80.51,14.69,7
2531,13,247,060411,13247060411,2184,33.7,59.62,0.0,5.04,0.0,1.65,8.44,18.5,61.63,19.87,2
2532,13,249,960100,13249960100,2902,56.37,37.22,0.0,0.0,0.0,3.41,17.68,9.3,74.29,16.4,1
2533,13,249,960200,13249960200,2313,75.75,14.27,0.0,0.0,0.0,9.99,11.02,19.24,66.19,14.57,1
2534,13,251,970200,13251970200,1569,49.59,45.63,0.0,3.12,0.0,1.21,13.13,13.19,58.51,21.92,7
2535,13,251,970300,13251970300,3912,37.88,57.41,0.0,0.64,0.0,2.2,15.94,15.01,58.54,19.63,2
2536,13,251,970401,13251970401,1065,69.39,24.79,0.0,0.0,0.0,5.82,36.24,11.64,63.66,24.69,1
2537,13,251,970402,13251970402,2468,59.72,37.32,0.12,0.0,0.0,2.15,17.63,12.4,63.25,23.74,1
2538,13,251,970500,13251970500,2997,61.26,34.43,0.5,0.0,0.0,3.8,28.61,11.71,67.63,20.22,1
2539,13,251,970600,13251970600,1966,66.84,26.6,1.48,1.78,0.0,0.0,16.58,13.58,67.9,18.51,1
2540,13,253,200100,13253200100,2447,91.7,6.05,0.0,0.12,0.0,2.13,18.51,18.19,64.32,17.49,1
2541,13,253,200200,13253200200,3678,38.88,56.5,0.0,2.47,0.0,1.33,32.25,16.64,64.98,15.33,2
2542,13,253,200300,13253200300,2093,65.17,31.49,0.0,0.0,0.0,0.0,25.56,20.02,56.52,23.46,1
2543,13,255,160101,13255160101,3872,81.2,10.87,0.0,1.47,0.0,4.96,21.38,16.86,62.55,20.58,1
2544,13,255,160102,13255160102,1137,59.28,32.37,0.0,0.0,0.0,4.31,37.64,18.03,65.35,16.62,1
2545,13,255,160201,13255160201,3651,76.34,17.45,3.01,0.22,0.0,1.92,4.45,19.42,53.99,26.6,1
2546,13,255,160202,13255160202,4523,80.28,17.11,0.0,0.0,0.0,1.53,2.52,10.52,59.08,30.4,1
2547,13,255,160300,13255160300,3041,28.15,69.62,0.59,0.0,0.0,1.64,22.68,18.18,67.61,14.21,2
2548,13,255,160401,13255160401,2051,67.77,29.69,0.0,0.0,0.0,2.54,41.68,15.65,68.5,13.16,1
2549,13,255,160402,13255160402,3299,36.22,50.02,0.67,0.79,0.0,7.18,46.89,23.98,54.56,21.46,2
2550,13,255,160500,13255160500,6881,40.69,47.29,0.78,1.54,0.0,8.12,14.16,10.16,72.53,14.84,7
2551,13,255,160600,13255160600,4085,87.15,4.21,0.0,0.0,0.0,7.71,4.82,12.83,68.45,18.48,1
2552,13,255,160701,13255160701,5915,37.14,47.29,0.0,0.02,0.0,9.18,11.79,15.18,59.95,11.75,7
2553,13,255,160702,13255160702,2742,72.76,27.24,0.0,0.0,0.0,0.0,9.88,13.31,73.67,13.02,1
2554,13,255,160800,13255160800,3862,5.7,86.85,0.23,0.26,0.0,6.58,41.46,19.03,63.34,17.63,2
2555,13,255,160900,13255160900,2348,49.02,30.58,0.0,0.0,0.0,14.91,30.79,13.59,68.31,18.1,7
2556,13,255,161000,13255161000,5884,70.82,25.8,0.73,0.0,0.0,1.84,16.54,7.7,75.97,16.33,1
2557,13,255,161100,13255161100,4040,74.5,15.3,0.0,2.67,0.0,4.03,7.9,10.99,72.5,16.51,1
2558,13,255,161201,13255161201,3914,63.98,29.66,0.0,5.39,0.0,0.33,11.75,15.51,58.64,25.86,1
2559,13,255,161202,13255161202,4798,60.75,34.43,0.0,2.79,0.0,2.02,14.22,10.03,70.03,17.28,1
2560,13,257,970101,13257970101,3674,83.02,9.64,0.0,2.91,0.0,2.26,23.29,27.74,65.3,6.97,1
2561,13,257,970102,13257970102,3798,77.15,7.32,0.0,1.29,0.05,9.51,7.61,17.22,72.27,10.51,1
2562,13,257,970201,13257970201,1835,95.64,1.04,0.0,0.0,0.0,3.32,18.15,9.92,66.49,23.6,1
2563,13,257,970202,13257970202,3530,84.31,15.69,0.0,0.0,0.0,0.0,12.98,11.95,65.41,22.63,1
2564,13,257,970301,13257970301,3605,55.84,30.21,0.19,0.0,0.0,7.66,21.58,8.63,74.7,16.67,1
2565,13,257,970302,13257970302,3259,88.55,7.0,0.0,0.0,0.0,0.4,12.53,19.42,59.56,21.02,1
2566,13,257,970401,13257970401,3248,92.0,3.26,0.68,0.0,0.0,3.26,4.6,5.82,67.58,26.6,1
2567,13,257,970402,13257970402,2985,87.67,9.78,0.0,0.0,0.0,1.94,12.66,16.18,48.07,35.75,1
2568,13,259,950100,13259950100,2038,30.32,65.41,0.0,2.01,0.0,0.39,17.71,12.86,54.61,25.27,2
2569,13,259,950400,13259950400,4408,19.08,53.11,0.39,3.56,0.0,22.89,36.94,5.92,30.81,15.45,2
2570,13,261,950100,13261950100,1376,34.45,50.36,0.0,0.22,0.0,14.39,15.13,10.1,78.2,11.7,2
2571,13,261,950200,13261950200,5271,27.13,60.33,0.0,0.51,0.0,11.35,18.84,11.97,70.95,17.07,2
2572,13,261,950300,13261950300,6815,22.44,72.74,0.0,0.72,0.0,1.95,27.63,8.98,69.13,12.46,2
2573,13,261,950400,13261950400,2743,52.21,36.27,0.0,0.04,0.0,11.48,24.93,9.08,68.43,19.29,1
2574,13,261,950500,13261950500,3520,58.78,38.32,0.0,1.76,0.0,1.14,14.09,12.1,66.65,18.61,1
2575,13,261,950600,13261950600,2010,42.04,49.85,0.0,0.0,0.0,6.42,43.98,21.49,67.61,10.9,7
2576,13,261,950700,13261950700,5855,44.9,45.94,0.0,4.05,0.0,4.1,29.5,12.26,74.06,13.68,7
2577,13,261,950800,13261950800,2124,56.26,39.41,0.0,0.85,0.0,3.48,19.54,14.55,57.77,27.54,1
2578,13,263,960100,13263960100,2327,50.37,44.69,0.09,0.82,0.0,1.68,15.86,10.79,66.65,22.56,1
2579,13,263,960200,13263960200,2310,26.41,70.91,0.09,0.74,0.0,0.35,13.33,15.76,61.47,22.03,2
2580,13,263,960300,13263960300,1608,46.02,53.48,0.0,0.0,0.0,0.12,17.85,15.24,56.78,27.99,2
2581,13,265,010200,13265010200,1596,36.47,58.52,0.0,0.0,0.5,4.39,24.69,13.16,62.84,23.87,2
2582,13,267,950100,13267950100,3177,76.08,14.98,0.0,0.0,0.0,2.96,24.9,12.5,65.72,21.78,1
2583,13,267,950202,13267950202,7252,40.83,35.6,0.62,0.43,0.07,19.76,25.76,13.07,24.66,5.42,7
2584,13,267,950203,13267950203,2717,46.04,48.03,0.0,0.0,0.0,3.97,26.5,13.36,57.89,26.06,7
2585,13,267,950204,13267950204,1630,60.0,19.08,0.0,0.0,0.0,19.08,19.51,12.76,63.62,23.62,1
2586,13,267,950300,13267950300,5814,51.51,40.16,0.17,0.07,0.0,7.91,20.12,7.16,44.5,15.08,1
2587,13,267,950401,13267950401,2185,90.8,7.28,0.0,0.0,0.0,0.96,13.54,9.43,77.39,11.49,1
2588,13,267,950402,13267950402,2617,71.38,6.27,0.0,0.0,0.0,22.35,18.65,14.79,63.05,22.16,1
2589,13,269,950100,13269950100,1060,74.72,20.94,0.0,0.0,0.0,3.11,15.33,14.15,62.74,23.11,1
2590,13,269,950200,13269950200,2382,66.67,31.91,0.0,1.39,0.0,0.0,24.26,10.45,64.4,23.97,1
2591,13,269,950301,13269950301,2015,53.6,46.25,0.0,0.0,0.0,0.0,45.43,8.14,75.19,16.67,1
2592,13,269,950302,13269950302,2669,45.37,44.06,0.0,9.07,0.0,0.97,27.45,25.33,46.31,24.28,7
2593,13,271,950101,13271950101,6726,34.7,41.09,0.0,0.12,0.0,23.71,31.24,4.98,51.1,15.88,7
2594,13,271,950102,13271950102,2209,22.59,70.3,0.23,0.27,0.0,6.43,16.81,8.37,27.07,10.77,2
2595,13,271,950103,13271950103,2119,90.75,9.25,0.0,0.0,0.0,0.0,34.01,4.96,81.26,12.03,1
2596,13,271,950200,13271950200,1486,78.2,18.84,0.0,0.0,0.0,2.02,23.69,18.37,48.52,33.11,1
2597,13,271,950500,13271950500,3331,55.81,41.88,0.0,0.0,0.0,1.44,22.25,9.79,68.36,19.93,1
2598,13,273,120200,13273120200,1479,57.34,33.13,0.0,5.34,0.0,2.7,17.92,12.58,68.9,18.53,1
2599,13,273,120300,13273120300,2885,12.34,86.86,0.0,0.0,0.0,0.1,45.72,26.9,59.45,12.24,2
2600,13,273,120400,13273120400,2722,29.54,63.23,0.0,6.91,0.0,0.33,37.29,9.63,64.44,13.92,2
2601,13,273,120500,13273120500,1568,69.07,18.18,0.0,0.0,0.0,12.76,7.54,16.58,69.13,14.29,1
2602,13,275,960100,13275960100,1373,45.08,42.46,0.0,0.0,0.0,11.58,26.57,17.19,65.4,17.41,7
2603,13,275,960200,13275960200,4248,76.81,20.46,0.0,0.66,0.0,0.19,12.97,14.29,67.35,18.36,1
2604,13,275,960300,13275960300,2877,74.59,17.48,1.95,0.0,0.0,4.07,23.25,11.3,70.73,17.41,1
2605,13,275,960400,13275960400,2552,69.91,23.16,0.43,0.0,0.0,2.39,14.77,22.37,61.09,16.54,1
2606,13,275,960501,13275960501,3788,64.49,23.34,0.0,0.0,0.0,11.19,14.71,13.67,69.27,17.05,1
2607,13,275,960502,13275960502,2575,77.17,18.37,0.0,0.0,0.0,4.47,7.89,5.67,63.88,26.83,1
2608,13,275,960601,13275960601,2840,68.66,25.11,0.0,0.07,0.0,4.33,9.77,13.45,61.97,22.96,1
2609,13,275,960602,13275960602,2383,53.97,45.49,0.0,0.0,0.0,0.0,11.5,5.79,80.49,13.72,1
2610,13,275,960701,13275960701,4145,34.45,62.15,0.0,0.0,0.0,0.34,26.92,14.43,71.63,13.58,2
2611,13,275,960702,13275960702,2349,24.14,71.86,0.0,0.0,1.06,1.96,20.65,18.01,70.8,11.2,2
2612,13,275,960800,13275960800,5523,29.97,64.78,0.0,0.34,0.0,4.91,25.53,14.47,62.99,21.09,2
2613,13,275,960900,13275960900,3464,55.11,38.48,0.0,1.59,0.0,0.98,15.25,13.91,63.11,19.05,1
2614,13,275,961000,13275961000,4054,75.65,19.09,0.0,0.0,0.0,5.18,11.61,8.19,65.86,21.31,1
2615,13,275,961100,13275961100,2374,64.66,31.47,0.0,0.0,0.0,3.66,21.52,11.2,76.16,12.64,1
2616,13,277,960100,13277960100,2068,80.95,6.24,0.0,0.48,0.0,4.35,4.5,7.11,76.84,16.05,1
2617,13,277,960200,13277960200,2779,76.14,15.26,0.0,0.0,0.0,8.17,11.69,12.81,72.36,14.83,1
2618,13,277,960301,13277960301,6052,63.93,13.76,0.12,4.31,0.0,16.41,18.29,13.71,75.02,9.19,1
2619,13,277,960302,13277960302,2816,61.51,14.2,0.0,0.0,0.0,18.11,6.34,16.83,58.13,12.96,1
2620,13,277,960401,13277960401,3641,54.79,27.38,0.77,2.5,0.0,13.62,5.04,20.76,54.22,22.52,1
2621,13,277,960402,13277960402,2150,41.12,31.02,0.0,0.0,0.0,26.88,58.72,19.35,69.26,11.4,7
2622,13,277,960500,13277960500,4743,91.97,0.95,0.0,1.58,0.0,4.7,19.92,12.04,74.59,13.37,1
2623,13,277,960601,13277960601,2702,15.66,50.3,0.0,0.81,0.0,30.61,34.44,46.67,46.67,6.66,2
