State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers,Closest_Distance_Nursing_Homes
49,5,102,1,49,5,102,1,490050001021,790,92.66,0.0,0.0,0.13,0.0,6.84,12.28,5.57,83.8,10.63,1,-111.96304447810353,41.95814833128686,24.59197435824445,25.31677099303393,17.203654251726995,17.182667720574027,25.33037453635762,17.178678136468704
49,5,102,2,49,5,102,2,490050001022,691,98.41,0.0,0.0,0.0,0.0,1.59,6.8,1.01,83.07,15.92,1,-112.0692518961858,41.940874386474206,28.188567920206964,29.038751830305927,23.807498959303786,23.434769636662644,29.05833523246693,23.46357345956076
49,5,201,1,49,5,201,1,490050002011,2008,90.54,0.0,0.0,1.39,0.0,7.82,1.34,4.23,83.86,11.9,1,-111.8544801266406,41.86380570130121,11.68421746464681,12.241264002740165,10.191302674145916,4.597939683393815,12.24890182274434,4.689080277098656
49,5,201,2,49,5,201,2,490050002012,1881,84.48,0.0,0.0,2.71,0.0,6.7,9.3,2.39,91.65,5.95,1,-111.8628165506937,41.82349418875941,7.525724618440551,8.211538109252265,6.347059750143088,2.5782059267993565,8.224144500135186,2.5251552589782875
49,5,202,1,49,5,202,1,490050002021,865,97.34,0.0,0.0,0.0,0.0,2.66,10.4,4.05,79.19,16.76,1,-111.82673345012992,41.83256922306712,8.045485527003033,8.459899103480215,6.354817217470775,0.8428385527657896,8.463194854857933,0.9665750551387626
49,5,202,2,49,5,202,2,490050002022,3842,95.37,0.0,0.0,0.0,0.0,3.18,9.9,2.08,88.18,9.73,1,-111.80164715199489,41.8206454471488,7.125301362420558,7.294933794625495,5.268878520016428,2.5766146732101776,7.291052168576922,2.593925484028926
49,5,202,3,49,5,202,3,490050002023,1797,95.33,0.0,0.0,0.72,0.0,2.5,2.5,1.22,94.66,4.12,1,-111.81423596429757,41.86043891879832,11.219207262454365,11.557480356357685,9.455181832567842,4.095507086519127,11.558043282734433,4.2210478983556605
49,5,202,4,49,5,202,4,490050002024,1899,82.73,0.0,1.21,0.0,0.0,12.43,1.21,4.11,86.68,9.22,1,-111.791551034879,41.84481084192888,9.93794813026446,10.102358904953576,8.083013313540546,3.940452657203711,10.097879379752118,4.0401210490187385
49,5,301,1,49,5,301,1,490050003011,1176,91.84,0.0,0.09,0.0,0.0,6.97,4.51,7.23,82.48,10.29,1,-111.921116453268,41.85747207835209,13.165086704772374,13.960162483744762,12.307218084083924,8.176429240877326,13.977008325731507,8.18910437366456
49,5,301,2,49,5,301,2,490050003012,986,96.86,0.0,0.0,0.0,0.3,1.01,3.45,2.33,85.8,11.87,1,-111.99044636668188,41.83058703311895,15.398096865507387,16.291715873947794,15.302419414477646,13.14725759845178,16.314963831117254,13.10957806270494
49,5,302,1,49,5,302,1,490050003021,2752,76.71,0.69,0.0,0.0,0.0,22.6,11.88,7.7,87.94,4.36,1,-111.86918521597327,41.71024487567849,2.776053959834672,4.698655282352466,6.382541062314299,2.776053959834672,6.548968966868514,2.4426116343570223
49,5,302,2,49,5,302,2,490050003022,449,30.51,0.0,0.0,0.0,0.0,69.49,2.67,0.0,92.2,7.8,6,-111.87338017833908,41.69258762101135,3.789120443286356,6.415968314400833,8.201970955788049,3.789120443286356,8.362024133214174,4.210174540473083
49,5,302,3,49,5,302,3,490050003023,2674,80.59,0.26,1.12,0.0,0.3,17.05,5.25,4.3,70.16,10.32,1,-111.9076467658201,41.74103556041483,6.092021405030854,6.591296449679676,7.274673801361949,5.957196353576133,7.433913515419126,5.280176014542434
49,5,401,1,49,5,401,1,490050004011,1342,84.13,0.0,0.0,6.11,0.0,5.37,6.11,4.47,86.59,8.94,1,-111.81217017559209,41.76815736043563,1.7504081277117878,1.469976495291283,1.1150255923119954,1.1220279483235784,1.4590643282161675,1.0778691104248674
49,5,401,2,49,5,401,2,490050004012,1774,79.26,0.0,0.0,0.0,0.0,18.94,27.94,8.79,79.59,9.47,1,-111.82717897817776,41.77082215719948,1.2042869083988017,1.6655963403436718,0.7222547064573713,0.7274065492387949,1.675649168962347,0.22881708630946732
49,5,401,3,49,5,401,3,490050004013,1775,68.11,0.0,2.25,5.8,0.45,17.07,38.24,18.48,65.3,12.73,1,-111.8265935904926,41.76119694682617,0.3347651906346606,0.6995980025570343,0.7141958084286313,0.2677931086502459,0.7188556384932596,0.38099884041601934
49,5,402,1,49,5,402,1,490050004021,3083,96.24,0.42,0.0,0.62,0.0,0.39,9.54,3.44,91.21,5.35,1,-111.78662059256938,41.79290419142832,5.135085053980128,4.931670315444523,3.4570834394360395,3.453589364918757,4.918263848666538,3.4005307258834834
49,5,402,2,49,5,402,2,490050004022,1499,91.06,1.0,0.0,1.87,0.0,5.07,7.27,1.73,85.66,12.61,1,-111.79966406506634,41.765595966596926,2.619843184684468,2.018423414763916,2.104273644359978,1.6672317712676363,1.9968257529119973,1.0580347704475497
49,5,403,1,49,5,403,1,490050004031,2030,88.97,0.0,0.0,4.04,0.0,4.63,5.76,5.22,85.02,9.75,1,-111.81359479947368,41.78599841673186,3.183723642284854,3.3215784902961443,1.3215174401226009,1.3149181559261387,3.318738311289359,1.147136879640049
49,5,403,2,49,5,403,2,490050004032,1242,85.59,0.0,0.0,9.1,0.0,3.06,4.44,0.0,87.44,12.56,1,-111.85553528778956,41.794114767040845,4.300986957270325,5.067281825642765,3.5133976551332826,3.5074812716448927,5.083488866314577,2.593469243270509
49,5,403,3,49,5,403,3,490050004033,1407,82.3,0.0,0.0,0.0,0.0,17.7,1.85,5.61,78.89,15.49,1,-111.82394887996274,41.80465161540132,4.964531147484041,5.347674077450966,3.2419686654965103,2.4671152895990462,5.350750788499098,0.26101742154208996
49,5,403,4,49,5,403,4,490050004034,1540,94.81,4.29,0.65,0.0,0.0,0.0,8.18,0.0,92.34,7.66,1,-111.80931872065106,41.802377181499686,4.9990078485210185,5.176923522366383,3.1405344516843594,3.133118743794776,5.173945787786502,1.4982669619329625
49,5,501,1,49,5,501,1,490050005011,1522,49.28,0.0,0.0,2.43,6.44,40.47,35.02,17.28,76.68,6.04,7,-111.8385751184617,41.74582475660137,0.5222432364131734,1.1146853468964566,1.746476961380024,0.4827990604182427,1.9193516067301184,0.877089764987871
49,5,501,2,49,5,501,2,490050005012,1136,78.26,0.0,0.0,1.76,0.0,19.98,24.47,13.03,62.68,15.67,1,-111.83842255781332,41.7387682931102,1.2527943867955718,0.848449383875747,2.313354924006565,0.4980759830303135,2.478361396821428,0.2012757356583
49,5,501,3,49,5,501,3,490050005013,1653,81.0,2.42,0.36,0.85,0.0,11.86,16.03,18.87,76.1,5.02,1,-111.85060996283114,41.73932192653325,1.7300777193328405,1.856547241610341,2.97833250081848,1.4840799314449655,3.1513250090556424,0.8356675731877662
49,5,501,4,49,5,501,4,490050005014,1091,81.58,0.0,0.0,0.0,0.0,18.42,13.66,9.99,75.99,14.02,1,-111.84510492278596,41.74723410507957,0.8721554435986286,1.6471729616807969,2.1208058036325745,0.8721554435986286,2.291448979207077,1.080797470765724
49,5,502,1,49,5,502,1,490050005021,5129,68.51,2.48,0.29,1.52,1.25,20.78,40.2,7.08,85.34,7.58,1,-111.84128805998812,41.76697418759869,1.1691426886896004,2.052045284136805,1.918253326642806,0.8440518484588158,2.0745174871352083,1.472928081192732
49,5,502,2,49,5,502,2,490050005022,1835,66.98,3.81,3.87,7.57,0.0,12.15,22.13,5.4,83.0,11.61,1,-111.8498811370062,41.751558293556734,1.2376914228164542,2.246233745822778,2.3429150443722486,1.0321966630980717,2.500887720318326,1.68079161210156
49,5,601,1,49,5,601,1,490050006011,473,92.81,0.0,0.0,2.11,0.0,4.65,95.57,8.46,89.22,2.33,1,-111.81637089240373,41.74917618459434,1.5597504914252154,0.9055879217299758,0.8692432143544853,0.6257815876396725,0.8937344038676591,0.8865296225420686
49,5,601,2,49,5,601,2,490050006012,693,94.23,0.0,0.0,0.87,0.0,4.91,70.76,2.89,87.59,9.52,1,-111.816546607392,41.747363901396334,1.5667816393725824,1.0879259355007869,1.0362697758427912,0.7987559235687395,1.0781008501356484,1.0541861895070817
49,5,601,3,49,5,601,3,490050006013,809,72.06,25.34,0.0,0.0,0.0,2.6,33.87,4.94,81.46,13.6,1,-111.82933260102764,41.747391786374855,0.5506258309084703,0.8906045930002472,1.0960143723523,0.3452284911702982,1.2590685439772076,1.096794759685798
49,5,601,4,49,5,601,4,490050006014,1200,67.58,0.08,0.0,13.42,0.0,4.33,57.17,12.33,84.83,2.83,1,-111.82030270397384,41.746789129082025,1.2759535554382524,1.0505800031518169,1.00092310540435,0.9888080251073376,1.0910433459230031,1.0192922654241263
49,5,602,1,49,5,602,1,490050006021,735,75.1,0.0,0.0,4.9,4.49,9.12,65.82,28.16,54.97,16.87,1,-111.81899831848962,41.7553413214074,1.0952203539805372,0.2067053471894101,0.2668658241183061,0.1984558935040544,0.1873629281039485,0.2741243328733653
49,5,602,2,49,5,602,2,490050006022,1642,65.16,0.0,0.0,3.65,0.0,24.12,28.93,14.43,64.49,14.56,1,-111.82930612299212,41.75379902179706,0.6605850327879879,0.7710464279895454,0.6268128004514811,0.5539293026409086,0.7941050814043092,0.4414967630020923
49,5,602,3,49,5,602,3,490050006023,1233,66.5,0.0,0.0,3.81,0.0,23.76,57.42,6.24,87.19,6.57,1,-111.81916567060787,41.75162751110891,1.3402707364151367,0.5712460286085101,0.515533649793003,0.5311645260837622,0.5638863761156648,0.5332837116471679
49,5,701,1,49,5,701,1,490050007011,1855,84.47,0.0,0.0,2.26,0.0,12.72,5.04,7.76,80.11,12.13,1,-111.78740862010568,41.7564620282717,3.5936836493818296,2.770878209301792,2.8858585382324016,2.029205150974663,2.744955253144115,0.3812112881032321
49,5,701,2,49,5,701,2,490050007012,1619,86.04,0.0,0.0,7.41,0.0,3.46,22.3,7.91,75.85,16.24,1,-111.7997976110446,41.75128177196261,2.730521772866173,1.841374306561066,1.9202974334702312,1.0055218775168744,1.8162875929706372,1.0996785384026422
49,5,701,3,49,5,701,3,490050007013,786,100.0,0.0,0.0,0.0,0.0,0.0,9.67,2.42,94.91,2.67,1,-111.80248483603155,41.740158111128565,2.9135519583959337,2.138051709751377,2.37691717938566,1.6635120169986308,2.36139116458017,2.267633699172454
49,5,702,1,49,5,702,1,490050007021,1435,82.37,0.0,0.0,7.74,0.0,5.92,75.17,3.0,87.74,8.78,1,-111.81010235396626,41.747885519913794,2.0889264373211924,1.315952073432594,1.3250100759378274,0.6360585776060361,1.2972836905074945,1.3399798001856202
49,5,702,2,49,5,702,2,490050007022,1299,81.06,1.62,1.23,7.47,0.54,5.93,32.57,10.01,81.06,8.93,1,-111.80665520802968,41.75144314644861,2.202896408958282,1.307664638744518,1.3715710550616131,0.4660226382643141,1.2836565456980529,1.3817864589202116
49,5,800,1,49,5,800,1,490050008001,1225,86.53,0.0,0.0,2.2,0.0,6.78,53.94,8.49,85.55,5.96,1,-111.81947866665072,41.74110145093294,1.6187417962281292,0.7500439420457532,1.636586477606241,0.7928244073782295,1.7254440073566817,1.6549260747511108
49,5,800,2,49,5,800,2,490050008002,1060,94.62,0.0,0.0,0.0,0.0,3.3,19.81,4.06,80.94,15.0,1,-111.825650507415,41.74177405182318,1.1882777608807389,0.3379848757374438,1.5728708264924278,0.3665115788325401,1.703044363877595,1.2343156549728957
49,5,800,3,49,5,800,3,490050008003,969,93.29,0.0,0.0,0.0,0.0,5.88,31.51,10.32,75.54,14.14,1,-111.83226996047227,41.73762848213371,1.3709335539453726,0.3898475840355334,2.1747578149442828,0.2967628531070791,2.324569087327472,0.5472621655872276
49,5,800,4,49,5,800,4,490050008004,1653,93.65,0.0,0.0,0.0,0.0,6.35,21.6,7.08,89.66,3.27,1,-111.82639708442618,41.73617156848092,1.677438846675542,0.3925229952725774,2.1973025381385702,0.4135492080869138,2.323629069314178,1.0167283683285413
49,5,900,1,49,5,900,1,490050009001,2072,87.84,4.2,0.0,0.97,1.79,5.21,29.39,14.09,76.93,8.98,1,-111.81914033433358,41.73388182075833,2.2104453468752987,0.974302731614708,2.4370319430744707,1.0103623648491364,2.5286670857458247,1.6421825958900855
49,5,900,2,49,5,900,2,490050009002,804,82.71,0.0,0.0,13.31,0.0,3.98,22.51,3.98,69.53,25.5,1,-111.82276358810044,41.72870268811796,2.155349085511599,1.2757142153184695,3.000202038344089,1.2939938128511568,3.107723651497784,1.5699593340614864
49,5,900,3,49,5,900,3,490050009003,791,62.71,0.0,0.0,1.26,12.26,4.17,26.93,17.07,72.44,10.49,1,-111.83136328758968,41.72692612090329,1.7061705747119595,1.4137871182066182,3.286830518585237,1.4081673971088486,3.420475392109435,1.2119799810346021
49,5,1001,1,49,5,1001,1,490050010011,1623,83.36,2.59,0.0,0.0,0.0,11.77,7.39,12.32,75.29,12.38,1,-111.85333776938592,41.71840190804699,1.6215330899420874,3.131135629250261,4.885204727446608,1.6215330899420874,5.046250331062444,0.8927513797987754
49,5,1001,2,49,5,1001,2,490050010012,1529,59.65,2.55,0.0,0.13,0.0,36.17,11.18,15.63,79.14,5.23,1,-111.8542143412138,41.72588926232301,2.175833562412442,2.6291854905347973,4.246955471764589,2.175833562412442,4.414300333127685,0.5499325313465393
49,5,1002,1,49,5,1002,1,490050010021,682,65.1,3.23,0.0,0.0,0.0,26.69,5.13,0.0,87.54,12.46,1,-111.83889964398688,41.732474751954975,1.947863588055648,1.1748525096194495,2.9294768576885315,1.0054098668529268,3.086530677195177,0.4340173424235778
49,5,1002,2,49,5,1002,2,490050010022,1230,80.65,3.01,0.0,9.02,0.0,2.76,43.09,2.2,88.05,9.76,1,-111.8408475912709,41.72660207773357,1.6821409912076817,1.7686862554681562,3.58509660967986,1.6614732172849267,3.738507431169994,0.5851385720758799
49,5,1002,3,49,5,1002,3,490050010023,2248,62.86,0.27,0.0,16.95,0.0,18.02,26.17,7.12,83.81,9.07,1,-111.8441307547057,41.715436743656376,0.7914851523916031,2.97569164365902,4.831301549058397,0.7914851523916031,4.979457162061469,1.1259575089585254
49,5,1002,4,49,5,1002,4,490050010024,1087,85.74,0.0,0.0,0.0,0.0,14.26,3.96,14.81,81.14,4.05,1,-111.85116952587526,41.7316983887223,2.4088356399726627,2.0879785176786414,3.590933511745419,1.8001170423976514,3.760525135350551,0.7777333960712023
49,5,1101,1,49,5,1101,1,490050011011,2625,82.59,0.15,0.0,2.17,0.0,13.3,7.73,4.34,82.86,12.8,1,-111.82313833299924,41.71492325590543,1.1034302581325646,2.7570391998186103,4.532713578751795,0.968702446717376,4.639416825140159,0.48696280300652867
49,5,1101,2,49,5,1101,2,490050011012,1571,87.71,0.0,0.0,0.0,0.0,8.91,3.12,3.82,87.08,9.1,1,-111.80115571086718,41.70561870978642,2.9623068995736133,4.379610202754344,5.8337146141229095,2.55741972427742,5.891760963503276,1.613123466733465
49,5,1101,3,49,5,1101,3,490050011013,1839,76.35,0.0,0.0,1.52,0.0,14.79,1.03,4.24,87.93,7.83,1,-111.82956909207692,41.70638347802032,0.807443417939847,3.675656687089304,5.515760018419743,0.3333847485240665,5.634316353680408,1.1521246860966459
49,5,1102,1,49,5,1102,1,490050011021,1671,94.55,1.26,0.0,0.78,0.0,2.33,6.58,3.59,83.84,12.57,1,-111.79768275809349,41.73487287265491,3.5227026877299297,2.5850599227623747,3.07976933341885,2.3695371273169985,3.0692422558148555,2.701904740005094
49,5,1102,2,49,5,1102,2,490050011022,1824,89.86,0.0,0.33,0.38,0.0,8.28,10.47,6.8,84.54,8.66,1,-111.8206940191389,41.72353885592996,1.7993099918940891,1.8739527638751488,3.57614333007205,1.7993099918940891,3.6762718129678142,1.25004929357689
49,5,1102,3,49,5,1102,3,490050011023,1276,84.87,0.0,0.0,5.64,0.0,7.37,1.07,2.35,74.84,22.81,1,-111.80186777931507,41.7230135733803,3.074976038702728,2.849066942516445,4.004460630782124,2.8846268925289653,4.041966425476923,1.8011931001929093
49,5,1201,1,49,5,1201,1,490050012011,2267,85.75,0.0,0.0,0.88,0.13,10.76,4.32,4.81,85.4,9.18,1,-111.82422460985532,41.69200025327342,2.417883673848521,5.283825785203246,7.082972289116053,1.9830263180072325,7.1898218104363725,2.3251836155125
49,5,1201,2,49,5,1201,2,490050012012,1961,95.87,0.0,0.0,0.0,0.0,3.11,6.12,5.35,84.91,9.74,1,-111.80717023876151,41.69325469353608,3.158685975056283,5.4233925973791575,7.052389410057802,2.678318722047945,7.130027148895033,2.3249403984198387
49,5,1201,3,49,5,1201,3,490050012013,1266,94.0,0.0,2.21,0.0,0.0,3.48,2.29,8.21,58.53,33.25,1,-111.8131120966646,41.658414774080285,6.244074396998262,9.094950708861306,10.84166825769524,3.304968858722224,10.934925951888024,3.3745062528559813
49,5,1202,1,49,5,1202,1,490050012021,1954,83.37,0.0,0.0,1.07,0.0,15.05,3.48,2.71,79.27,18.01,1,-111.86095004043231,41.66312891273514,5.815626581743136,8.907851947855383,10.782701024347366,4.0751914579611945,10.922445963191455,3.8905734579867013
49,5,1202,2,49,5,1202,2,490050012022,1361,83.25,0.0,0.0,0.0,0.0,15.06,13.08,7.2,90.3,2.5,1,-111.84959935150071,41.6930986117526,2.387733023289581,5.447884363815347,7.321342940531448,2.309063222736556,7.462598526125231,3.372506469382192
49,5,1202,3,49,5,1202,3,490050012023,3295,81.76,0.0,0.0,0.58,0.0,14.05,3.98,2.22,84.01,13.78,1,-111.85511346286354,41.68010101678389,3.886600723968037,6.963595365857877,8.837361052196789,3.7539535062088687,8.978347880605128,4.71898196312928
49,5,1300,1,49,5,1300,1,490050013001,2288,94.84,0.31,0.0,0.0,0.0,3.63,2.24,4.46,84.13,11.01,1,-112.00071475096986,41.708459415102986,13.693299931368497,14.72267025994893,15.195299218109442,13.669873975020908,15.883505268945065,12.840440150850183
49,5,1300,2,49,5,1300,2,490050013002,2559,92.03,0.08,1.02,0.16,1.56,3.28,9.52,4.26,78.16,16.96,1,-111.93095216523068,41.621831942632326,12.76135199070672,15.612242507727238,16.52671520142412,8.20347394601705,17.5693988227194,7.982185105344281
49,5,1300,3,49,5,1300,3,490050013003,2082,90.68,0.38,0.53,1.01,0.19,5.52,4.31,3.07,89.63,6.48,1,-111.9738371158413,41.61083317718793,14.86973383970312,18.72678116309115,13.983742480962214,11.930657170529384,20.612199721984016,9.971950084229125
49,5,1401,1,49,5,1401,1,490050014011,1535,88.99,0.0,0.0,0.0,0.0,11.01,2.55,6.12,76.87,17.0,1,-111.8149420013478,41.621692945888135,10.184556444558796,13.137620898733722,14.910900770314433,1.9688138630118408,15.008098466560126,2.1956861129027274
49,5,1401,2,49,5,1401,2,490050014012,2138,78.58,0.0,0.0,0.0,0.0,18.66,1.65,0.0,76.61,23.39,1,-111.84079176369336,41.62353126159087,9.840076424991192,12.928871327429134,14.775378922539492,1.204623475776483,14.89221415099914,1.1663369094820302
49,5,1401,3,49,5,1401,3,490050014013,698,82.81,0.0,1.29,0.0,0.0,15.9,6.88,6.45,85.24,8.31,1,-111.83358359125376,41.64297942208141,7.671115194189536,10.733400036473135,12.567513755919617,1.1286793855867026,12.68065882740366,1.0827202062334103
49,5,1402,1,49,5,1402,1,490050014021,929,87.19,0.0,0.86,5.27,0.0,3.34,7.32,18.95,60.6,20.45,1,-111.8796393078469,41.64599594981542,8.186761324962612,11.23140871801319,13.09602461365846,4.1153362812716505,13.242441414973152,3.872165146622825
49,5,1402,2,49,5,1402,2,490050014022,2081,72.22,0.0,0.0,0.0,0.0,26.05,21.98,13.41,83.04,3.56,1,-111.87788170735968,41.62810600007552,9.955853687260175,13.04661931173884,14.920528930616271,3.7377058513860826,15.061371176488786,3.516348372258025
49,5,1402,3,49,5,1402,3,490050014023,1242,87.44,0.0,0.0,0.0,6.28,6.28,0.0,35.91,58.37,5.72,1,-111.8537735824682,41.63228353214402,8.982836071311963,12.100827488099062,13.96960660726776,1.6979594767653725,14.096747666360129,1.4679163862233071
49,5,1500,1,49,5,1500,1,490050015001,1139,95.08,0.0,0.0,0.0,0.0,4.83,1.67,1.4,88.41,10.18,1,-111.85670393130356,41.55250358152781,16.335501051437046,20.91885856849684,15.636508038907424,9.140543012971404,22.892975852015773,9.159882519463649
49,5,1500,2,49,5,1500,2,490050015002,870,99.66,0.0,0.0,0.34,0.0,0.0,7.47,8.16,80.11,11.72,1,-111.8233276210979,41.56344569285453,16.54522756478703,19.57221333124063,18.66672841620505,7.760175682037438,21.479093195577587,7.855753816499969
49,5,980100,1,49,5,980100,1,490059801001,110,96.36,0.0,0.0,0.0,3.64,0.0,0.0,35.45,64.55,0.0,1,-111.63217453489644,41.67986899041866,17.280358044794955,17.57067503290167,17.882265577515334,16.874167733012808,17.807837628400133,15.82378823195235
49,7,100,1,49,7,100,1,490070001001,1448,81.15,0.0,0.0,0.0,0.0,18.85,6.39,0.0,78.45,19.13,1,-110.78538869543816,39.61040154057588,1.5838736566965217,48.77106966111104,4.11498858063273,1.317819102347577,3.9506663007042073,0.8547420694317179
49,7,100,2,49,7,100,2,490070001002,1860,88.66,0.0,4.03,0.0,0.0,7.31,10.49,7.31,74.52,18.17,1,-110.72328701351464,39.57786492804154,5.957066059599685,48.11788104077913,9.874204169055444,5.957066059599685,9.623916858197823,6.4941638032420785
49,7,200,1,49,7,200,1,490070002001,1444,78.19,0.76,2.63,0.0,0.0,18.42,8.92,9.42,69.18,14.54,1,-110.82023373293504,39.60239313488878,2.798050229587241,46.778347599164434,1.131441466824607,0.4620477694431903,0.8951455202608583,0.7088996911815872
49,7,200,2,49,7,200,2,490070002002,1286,93.86,2.1,0.0,0.0,0.0,4.04,1.48,16.41,62.99,20.61,1,-110.81157151883934,39.626872796167454,3.924954004979672,49.58283441065036,3.029127354567886,3.034843287442763,3.077199108058762,2.0055750162250385
49,7,200,3,49,7,200,3,490070002003,1309,80.83,0.0,4.28,0.0,5.19,4.43,24.52,4.28,82.96,12.76,1,-110.84063655144692,39.63645098675652,6.308088940195556,49.74339641896367,3.5405308674561664,3.5422371145574725,3.774310860887127,3.2822402734458365
49,7,300,1,49,7,300,1,490070003001,840,82.38,0.0,0.0,0.71,0.6,16.07,29.39,9.4,52.14,34.29,1,-110.798507271884,39.60792067155673,1.5434944769324146,48.06119978060883,2.9656799557375484,0.9389402093362884,2.794967846601545,0.6819639714188559
49,7,300,2,49,7,300,2,490070003002,683,83.6,0.0,0.0,0.0,0.0,8.05,16.4,7.32,77.89,14.79,1,-110.80142372344945,39.5893684836056,1.3513894805480848,46.07356761242458,3.221479172461275,1.3513894805480848,2.946813160526874,0.9546676786334819
49,7,300,3,49,7,300,3,490070003003,1152,63.63,0.0,2.43,0.0,0.0,33.94,69.27,13.28,66.84,19.88,1,-110.78827071119412,39.593110736199904,0.3624360863993067,46.92356478886597,4.055202093998131,0.3624360863993067,3.802934891897351,1.2400318177538097
49,7,300,4,49,7,300,4,490070003004,1303,86.88,0.0,0.0,0.0,0.0,13.12,10.13,16.96,72.06,10.97,1,-110.80467370238716,39.60316855410019,1.5767803319343447,47.36675924339694,2.4318163173787672,0.9992076208708676,2.2213384489122543,0.6542137895443417
49,7,500,1,49,7,500,1,490070005001,1894,85.01,5.76,0.0,0.05,1.53,7.29,11.71,3.7,71.96,23.5,1,-111.01267193948748,39.66112715629526,20.5024506050848,41.03581406794802,16.601790992678655,16.597530635406642,16.86174792472084,13.806667314823207
49,7,500,2,49,7,500,2,490070005002,1272,84.67,3.46,1.18,0.0,0.0,10.69,9.0,6.84,72.96,20.2,1,-110.86409413327628,39.695210176509306,12.75414322658654,54.28195026461347,10.361537982825434,10.362786974592282,10.603951147510172,1.4281951077654202
49,7,500,3,49,7,500,3,490070005003,760,92.63,0.0,1.84,0.0,0.0,5.53,7.24,1.97,76.97,21.05,1,-110.88087412112984,39.66743886565329,11.180446933337196,51.95785400682889,8.049521136889524,8.049022712800692,8.321067766849355,2.982372974518346
49,7,600,1,49,7,600,1,490070006001,1589,76.21,0.0,3.08,0.0,0.0,18.82,23.77,10.57,61.42,28.01,1,-110.29064065317236,39.63745720592272,42.89117925566374,58.94359030261949,46.58693690852424,15.01184097445905,46.40331619726056,15.008483992188232
49,7,600,2,49,7,600,2,490070006002,1278,94.05,0.0,0.0,0.0,0.0,4.46,9.39,13.07,63.93,23.0,1,-110.68510387240453,39.723998447093976,16.727302397087442,54.28953575507254,18.29560003989954,16.589119237120734,18.301222632226672,15.117493740901493
49,7,600,3,49,7,600,3,490070006003,2283,76.3,0.35,0.0,0.0,0.04,23.3,14.47,15.16,66.23,18.22,1,-110.71178029628628,39.5222806773122,10.542656172540855,43.610218141500745,13.8857999139654,10.542656172540855,13.605448186712056,11.350531619617678
49,9,960100,1,49,9,960100,1,490099601001,590,97.12,0.17,0.34,0.0,0.0,2.37,3.28,4.75,69.49,13.56,1,-109.50770840475182,40.88733657739981,48.95526736163803,47.43188637499152,47.8048834311844,47.75688560503458,47.70848395485849,46.81890733299352
49,11,125102,1,49,11,125102,1,490111251021,1178,94.82,0.0,0.0,1.44,0.0,2.29,1.36,1.61,64.18,33.28,1,-111.88080160870734,41.08031556125289,5.452431584623973,7.224494908435424,8.030717510997336,5.452431584623973,7.209807865292033,4.224771386381428
49,11,125102,2,49,11,125102,2,490111251022,2743,97.85,0.0,0.0,0.0,0.0,1.86,2.7,3.24,80.61,16.15,1,-111.87992693381445,41.042558202541,4.87997714741657,6.229702362752721,7.527442398844381,4.87997714741657,6.1890035832508685,3.2182685183802255
49,11,125103,1,49,11,125103,1,490111251031,2716,84.61,1.95,0.37,2.84,0.0,4.6,3.85,4.53,84.17,11.3,1,-111.94025922541891,41.111091883470586,1.2461146019222382,4.656280164444297,3.757867664275542,1.2461146019222382,5.2437058647314485,0.6837906773558913
49,11,125103,2,49,11,125103,2,490111251032,1907,90.19,0.0,0.0,0.37,0.0,8.23,4.58,2.41,82.49,15.1,1,-111.96139983724083,41.13852811958122,2.4497628622114944,2.5889516416663825,2.6834104683467666,2.4497628622114944,2.725790712475677,0.6478064254736277
49,11,125103,3,49,11,125103,3,490111251033,1719,94.01,0.64,0.12,0.0,0.0,1.34,1.98,3.84,78.65,17.51,1,-111.9313992493139,41.1327010942095,2.247646019023169,3.008636240242041,2.857063545976993,2.247646019023169,4.551130947367137,2.149951128548423
49,11,125104,1,49,11,125104,1,490111251041,2687,91.7,0.52,0.0,0.67,0.0,4.43,0.6,4.99,82.92,11.8,1,-111.91904224794293,41.12772735739944,3.170340216273402,3.9717760322844944,3.778025711627409,3.170340216273402,5.676597670324186,2.320980501339627
49,11,125104,2,49,11,125104,2,490111251042,1455,78.97,1.65,0.0,2.89,0.0,16.49,8.32,3.09,86.12,10.79,1,-111.88152019810668,41.12243779382745,5.537804652396628,6.5770279265526295,6.328711416369007,5.537804652396628,8.139204744000951,3.4213821655358716
49,11,125104,3,49,11,125104,3,490111251043,2343,87.88,0.85,0.0,1.88,0.0,5.63,4.08,1.88,80.24,17.88,1,-111.91822196853126,41.11069274081211,2.216803294539045,5.691077265919999,5.529876345862561,2.216803294539045,6.947671228732457,0.43597780870319963
49,11,125201,1,49,11,125201,1,490111252011,1057,77.01,0.47,0.0,3.88,0.0,13.34,7.0,0.0,66.98,11.64,1,-112.00813159762582,41.11461721101905,3.39294748431422,2.8573281004222766,2.211481847731616,1.4241292301993709,2.765885019639647,2.504342072515955
