State,County,Tract,Block_group,state,county,tract,block group,GEOID,population,white_only,black_only,aian_alone,asian_only,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,Closest_Distance_Pharmacies_Top3,Closest_Distance_Urgent_Care_Centers,Closest_Distance_Hospitals,Closest_Distance_Pharmacies_All,Closest_Distance_Dialysis_Centers
53,63,12902,3,53,63,12902,3,530630129023,1935,83.51,0.0,0.0,7.29,0.0,2.12,11.94,6.15,79.59,14.26,1,-117.20737650988968,47.64606153297997,1.3934491515412135,1.2390619449511435,3.460126819602916,1.136204855317188,3.3871110171683716
53,63,12902,4,53,63,12902,4,530630129024,2871,97.77,1.32,0.0,0.45,0.0,0.45,0.7,5.71,76.14,18.15,1,-117.20735743907078,47.63876365079231,2.0933701405814977,2.03474408494419,4.1346902466863815,1.820242172820247,3.9851719686938876
53,63,12902,5,53,63,12902,5,530630129025,1124,87.99,3.56,6.14,0.0,0.0,1.42,3.74,0.0,80.43,19.57,1,-117.2074117935812,47.631485760694616,2.852551009592158,2.8365704332019765,4.846989525591761,1.2880944103881244,4.643591504080905
53,63,13001,1,53,63,13001,1,530630130011,1106,90.51,0.0,0.18,0.0,0.0,9.31,11.12,3.35,78.03,18.63,1,-117.18760008440232,47.6350733142344,2.403996247797553,3.0135882437824546,5.348588944431736,2.403996247797553,5.305406618024761
53,63,13002,1,53,63,13002,1,530630130021,1627,80.45,1.48,0.0,0.31,0.0,7.74,9.23,24.65,54.15,21.2,1,-117.19123763452706,47.65696834286919,0.3704867477512504,1.2009179091342568,3.65049273013541,0.2622517745126675,3.8478462414461703
53,63,13002,2,53,63,13002,2,530630130022,1182,87.06,0.0,0.0,6.94,0.0,3.47,2.2,18.78,68.95,12.27,1,-117.1854789279559,47.662868478224205,0.6238916428300599,0.9870212908928124,3.845144110568429,0.6238916428300599,4.14344259271142
53,63,13003,1,53,63,13003,1,530630130031,2109,82.31,3.13,0.0,2.51,0.0,10.34,18.44,1.04,82.79,16.17,1,-117.18469824588564,47.64903443880513,1.1406311620965277,2.19157325398442,4.50527749517422,1.1406311620965277,4.622681983275786
53,63,13003,2,53,63,13003,2,530630130032,3144,91.13,4.36,0.73,2.13,0.0,0.0,0.0,2.35,86.26,11.39,1,-117.17324552605156,47.63667647921272,2.7357828184009447,3.642456245214656,6.00752057890041,2.7357828184009447,6.049633700731219
53,63,13003,3,53,63,13003,3,530630130033,1069,53.41,0.0,2.15,15.81,0.0,28.62,29.52,0.0,55.29,37.23,1,-117.16138061480692,47.64008187478348,3.133316862180459,4.017338060707416,6.514222772399668,3.133316862180459,6.629229942889709
53,63,13101,1,53,63,13101,1,530630131011,3535,84.02,0.82,0.0,3.62,0.0,4.89,4.55,6.08,86.68,5.97,1,-117.16941013412549,47.672774603305605,1.7605540695335755,2.1727097320196807,4.951429129782843,1.7605540695335755,5.2273665961147175
53,63,13101,2,53,63,13101,2,530630131012,1380,96.23,0.0,0.0,2.1,0.0,0.0,4.93,0.0,51.23,48.77,1,-117.14835310330312,47.672300457364,3.2065949040752555,3.6998374405776486,6.525316588270463,3.112556046643802,6.767751740822275
53,63,13101,3,53,63,13101,3,530630131013,1937,93.6,0.0,0.0,0.0,0.0,6.4,5.06,0.83,81.26,14.46,1,-117.12836192294117,47.67336537031501,1.7308253202643982,2.8112614402128027,8.025082261459502,1.6789900092738437,8.212978600717811
53,63,13102,1,53,63,13102,1,530630131021,1179,98.64,1.36,0.0,0.0,0.0,0.0,16.79,1.53,77.95,20.53,1,-117.16277001099508,47.65893249097164,2.310248309880793,2.725878478226917,5.601000150350106,2.3013149768669567,5.8864881833688125
53,63,13102,2,53,63,13102,2,530630131022,1204,59.3,3.9,0.0,2.74,0.0,14.7,0.0,7.48,81.56,10.96,1,-117.16790710578468,47.65272935926081,2.130505487088484,2.7044103120302845,5.44280667497891,2.030926471663433,5.657380854265473
53,63,13102,3,53,63,13102,3,530630131023,742,100.0,0.0,0.0,0.0,0.0,0.0,3.91,9.57,67.39,23.05,1,-117.13433521863864,47.66286168162247,2.320230516819328,3.602750177572412,7.624184859254973,2.1232793879685223,7.962322777229364
53,63,13102,4,53,63,13102,4,530630131024,2010,95.47,0.0,0.0,0.8,0.0,2.64,2.54,1.89,76.57,21.54,1,-117.13316329260496,47.632089587672574,4.760246858617802,5.927596529750772,8.787567520371411,4.480257943802825,8.918786890328526
53,63,13201,1,53,63,13201,1,530630132011,1299,97.07,0.0,0.0,1.77,0.0,0.92,13.7,14.86,53.12,32.02,1,-117.13884230607756,47.68918804696828,3.230788988915892,3.7975586192600543,7.518529418732676,3.230788988915892,7.319733753216703
53,63,13201,2,53,63,13201,2,530630132012,1051,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35,20.65,1,-117.1213176069876,47.703785458809925,3.86654498112352,3.703721480089358,9.300326110611994,3.826707321434156,8.849550359591392
53,63,13201,3,53,63,13201,3,530630132013,1269,92.04,0.0,0.0,2.99,0.0,4.96,8.9,11.74,76.6,11.66,1,-117.086781950035,47.70860338635227,4.447718117704408,3.4949580118100187,11.898220096128066,3.326501321153557,11.488171584797955
53,63,13201,4,53,63,13201,4,530630132014,2156,93.6,0.0,0.0,0.0,0.0,3.34,15.38,4.22,79.59,16.19,1,-117.0545085731476,47.71547299049899,6.280821756985915,5.056820834419746,9.734730787095842,4.733165406687199,9.404818332208023
53,63,13201,5,53,63,13201,5,530630132015,1616,80.01,0.0,0.0,0.12,0.93,12.62,3.29,1.86,70.3,27.85,1,-117.09643962420093,47.69319062873365,2.597152688417567,1.806749941777265,10.70266304402028,1.781121377343985,10.515784604180226
53,63,13203,1,53,63,13203,1,530630132031,1784,92.32,0.11,0.0,2.63,0.0,2.52,0.9,0.84,77.13,22.03,1,-117.08480063754791,47.67900698805258,1.81258439692786,0.5198609949310227,11.318114594462214,0.1201403088623546,11.381447005436794
53,63,13203,2,53,63,13203,2,530630132032,889,89.65,0.0,7.09,3.26,0.0,0.0,3.49,1.91,79.87,18.22,1,-117.10023242557575,47.66860232507889,0.4624275703472773,1.1785854952902737,10.129401151240124,0.259820204457927,10.37980798540757
53,63,13204,1,53,63,13204,1,530630132041,1493,87.41,0.0,1.47,0.67,0.0,0.0,6.23,6.9,73.28,19.83,1,-117.05423500783267,47.656944939277565,4.137787253463998,3.5812912960221244,11.696252156149876,3.409321137503236,11.400858945955004
53,63,13204,2,53,63,13204,2,530630132042,337,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06,32.94,1,-117.0768894337888,47.65200715073088,2.9875227383317746,3.013633261278416,12.058092384489,2.778835588729425,12.363348176860313
53,63,13204,3,53,63,13204,3,530630132043,2983,92.52,0.0,0.0,3.62,0.0,1.17,0.0,1.51,89.74,8.75,1,-117.07885966369427,47.66578205867936,2.07437876544495,1.5842414843646893,11.740317584536117,1.5404522634100652,12.010657721925245
53,63,13205,1,53,63,13205,1,530630132051,1392,79.74,0.0,0.0,1.15,0.0,14.8,17.6,2.3,84.48,13.22,1,-117.08061786506394,47.61880911167504,6.061891980785287,6.554748790579755,12.959711988787332,5.861130741683258,13.11294167124796
53,63,13205,2,53,63,13205,2,530630132052,2219,85.62,0.0,0.0,0.5,0.0,1.26,0.59,1.13,87.11,11.76,1,-117.1168400342896,47.65464707974356,1.969824092802412,3.165431385117428,9.063130483738805,1.6898262395897778,9.35921798210852
53,63,13300,1,53,63,13300,1,530630133001,1199,97.83,0.0,2.09,0.0,0.0,0.08,4.67,2.34,77.65,20.02,1,-117.26766661608808,47.54502937901111,12.59501891773238,9.742662305255502,14.187917158173466,9.617054292725342,13.69261457067532
53,63,13300,2,53,63,13300,2,530630133002,2155,97.22,0.0,0.0,0.19,0.0,0.0,0.88,5.1,83.2,11.28,1,-117.1303186552151,47.55902854040379,11.847013583554622,12.46563890814905,14.713698270343102,10.161451841691152,14.554149832272309
53,63,13401,1,53,63,13401,1,530630134011,2484,94.61,0.0,0.0,0.0,0.0,2.86,10.41,8.21,68.56,22.87,1,-117.33962112755228,47.61741617492923,4.890011641170982,2.648753973320992,6.278937955821812,1.9761343459233007,6.038572910980226
53,63,13401,2,53,63,13401,2,530630134012,1906,94.39,0.0,0.0,1.1,0.0,1.84,4.26,6.82,78.59,14.59,1,-117.32488011954676,47.63006870326328,5.84117634544612,4.245340348525886,6.649384415196148,3.190047987169604,6.307311799604776
53,63,13401,3,53,63,13401,3,530630134013,1110,91.44,0.0,0.0,8.02,0.0,0.36,4.95,0.72,76.49,20.99,1,-117.3231080613884,47.60134669804919,6.688896472447085,3.2500314833992645,8.342686566390196,3.310622323791233,8.138381955507556
53,63,13501,1,53,63,13501,1,530630135011,1761,84.72,0.0,0.0,5.45,0.0,6.53,1.31,1.08,79.22,18.68,1,-117.5102533013795,47.54480479107699,11.783232458144605,7.659827067609188,13.39420200903314,6.087044020811743,13.573918232541192
53,63,13502,1,53,63,13502,1,530630135021,2293,92.94,0.7,0.0,4.67,0.0,0.0,1.96,1.48,79.76,18.75,1,-117.3505481226278,47.54624742944589,9.942510180663351,6.303608325527311,12.242338184525948,6.201448663671035,12.26965411678541
53,63,13503,1,53,63,13503,1,530630135031,1350,99.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.26,22.74,1,-117.42433836903628,47.54482443788058,9.435658677347384,7.691366698374933,11.635412809185995,7.561106963699058,11.830353676814006
53,63,13503,2,53,63,13503,2,530630135032,667,94.45,0.0,0.0,2.7,0.0,0.0,6.9,0.0,100.0,0.0,1,-117.45616837922825,47.56788935244684,7.831525976351985,7.719765324039403,9.509557651192075,5.658682609290287,9.621392893464199
53,63,13503,3,53,63,13503,3,530630135033,4061,91.68,0.0,0.0,2.29,0.0,2.66,0.37,1.26,82.91,14.28,1,-117.42683865676086,47.59939003635094,3.697951535299613,4.536731562672447,5.628270445390634,1.7570104839446516,5.774889333360314
53,63,13600,1,53,63,13600,1,530630136001,2048,68.55,3.42,0.34,8.79,0.0,14.45,7.08,6.79,70.02,16.06,1,-117.46725526620216,47.63152092042694,4.807317715853111,5.117979651284792,3.788244836464592,3.2442356531498864,4.066855239100068
53,63,13600,2,53,63,13600,2,530630136002,1501,87.21,0.0,2.2,1.4,0.0,0.0,4.06,0.0,77.68,22.32,1,-117.4990811013872,47.60650427712304,6.224259376149675,8.584876020999152,7.391591519955422,5.3975967091083135,7.64853340117437
53,63,13600,3,53,63,13600,3,530630136003,1609,92.98,0.0,0.99,0.0,0.0,2.61,4.41,5.47,70.98,23.56,1,-117.47016616426544,47.59504394284013,6.268088315532863,7.61386381907687,7.049770494060214,3.858549201967145,7.231461046610031
53,63,13700,1,53,63,13700,1,530630137001,1108,72.92,3.61,8.48,2.8,0.0,7.13,9.14,7.85,56.5,10.92,1,-117.531545841521,47.62437838491715,3.108080953957782,9.911447411266296,8.46321154125701,3.108080953957782,8.76800053126663
53,63,13700,2,53,63,13700,2,530630137002,2020,89.46,1.19,0.59,2.28,0.0,3.86,6.34,5.69,71.58,19.85,1,-117.51649194714211,47.68090185904778,5.019943784586485,6.701234828851429,3.7663298137264367,3.797368172256012,7.842734853178636
53,63,13800,1,53,63,13800,1,530630138001,1783,56.03,19.97,0.0,0.95,0.0,14.36,4.15,1.51,64.5,9.42,1,-117.6624435621597,47.62813517173368,8.034880905964602,16.303729497395544,1.7967662598739105,0.5799121764699895,18.23329995166521
53,63,13800,2,53,63,13800,2,530630138002,1681,62.46,9.1,0.65,1.61,0.0,20.05,12.77,0.42,38.19,4.16,1,-117.64627859410352,47.61718683323228,7.306476947442099,14.72384683394752,2.472921710985024,2.112730654153057,17.262094475395045
53,63,13900,1,53,63,13900,1,530630139001,1511,97.15,0.0,0.0,0.79,0.0,0.53,12.97,3.84,85.11,10.19,1,-117.66459943688828,47.565607286473806,11.94320593267386,10.369681153013342,2.35616354423896,1.5190259253700182,20.55997683986578
53,63,13900,2,53,63,13900,2,530630139002,1586,79.51,1.32,0.0,0.76,0.19,17.84,10.49,3.59,58.64,26.23,1,-117.68508908765963,47.54536359799289,14.650637033204704,9.938776076282918,3.1599799660379624,3.094664894673674,23.00271501987279
53,63,13900,3,53,63,13900,3,530630139003,2521,84.49,0.0,0.0,1.63,0.0,4.2,2.34,5.0,76.99,15.47,1,-117.68355125041737,47.58748201609244,11.395168137224832,13.16135157301097,1.7747451259213949,1.607296033287846,20.87992919905786
53,63,14001,1,53,63,14001,1,530630140011,1006,78.43,4.77,0.0,1.69,0.0,8.95,49.32,7.26,77.73,14.02,1,-117.58129455746736,47.48443351238539,18.01118726714293,1.003573102007549,12.994189544539951,0.4531965327522337,22.081488079616257
53,63,14001,2,53,63,14001,2,530630140012,1457,69.66,5.63,0.96,4.46,0.0,14.62,32.96,6.11,75.36,18.53,1,-117.58159093095831,47.49671153424647,16.65494199404354,0.4946368762399406,11.974372003271506,1.1380163226313766,20.96001866777592
53,63,14001,3,53,63,14001,3,530630140013,1620,85.25,3.64,0.0,1.36,0.0,4.81,31.05,2.9,81.3,15.19,1,-117.57032055328727,47.49637837378954,16.62498918101089,0.6617447687102773,12.60979178541002,0.6721310183941724,20.518408650715447
53,63,14001,4,53,63,14001,4,530630140014,1243,56.96,2.17,2.17,5.55,0.0,20.68,61.26,3.46,81.26,15.29,1,-117.57755491383276,47.4902844125371,17.338168993878362,0.3160482912020055,12.69870222926045,0.3674837407855113,21.382773043136737
53,63,14002,1,53,63,14002,1,530630140021,1355,76.9,0.0,1.11,1.33,0.0,17.34,19.19,4.28,76.61,19.11,1,-117.5957744357648,47.47647888977378,19.021414337372576,2.295996788162554,13.033825231474594,1.8554885361533064,23.418635295429787
53,63,14002,2,53,63,14002,2,530630140022,461,62.26,6.72,0.0,0.0,0.0,31.02,8.75,2.6,66.38,22.78,1,-117.61396916796724,47.50373596838505,16.323804875917233,2.96947186013482,9.778325901578636,3.362708895064351,21.84737840823267
53,63,14002,3,53,63,14002,3,530630140023,2783,70.14,8.34,1.55,0.57,1.11,15.38,37.08,12.79,71.18,12.58,1,-117.5728144433822,47.507067791518566,15.4501747374721,1.593138605562473,11.690605034288634,0.4312386673965181,19.638711828139456
53,63,14002,4,53,63,14002,4,530630140024,1697,83.38,2.3,1.89,9.66,0.0,2.0,25.88,0.0,78.49,18.74,1,-117.55782126206408,47.5009407104651,16.093724362520483,1.7276196807847517,12.9958779195617,0.3506070922962691,19.589016087325916
53,63,14100,1,53,63,14100,1,530630141001,958,95.93,0.0,0.0,3.55,0.0,0.42,0.32,2.51,44.47,41.75,1,-117.61720834789206,47.58659283818951,7.910833498795597,10.808089368781031,5.947321202413255,5.053416102236122,16.333445702660946
53,63,14100,2,53,63,14100,2,530630141002,1083,99.08,0.0,0.0,0.0,0.0,0.0,2.4,0.0,81.72,18.28,1,-117.76973298923792,47.532264502515645,20.252980795916613,15.065095256578886,7.280702732112736,8.026014602152172,29.272127207977427
53,63,14100,3,53,63,14100,3,530630141003,1680,90.42,0.0,0.0,0.0,0.0,3.51,0.72,1.55,69.23,28.21,1,-117.63909518172495,47.50829027562981,16.431596455393624,4.91097617631342,8.304357703361276,5.252692028821038,22.77952865946096
53,63,14100,4,53,63,14100,4,530630141004,1566,98.66,0.0,0.0,0.45,0.0,0.89,0.0,1.09,88.25,9.58,1,-117.5495214183766,47.58521804873868,6.755397260770866,10.456406810976654,9.372341336784956,6.755397260770866,12.079111120513863
53,63,14100,5,53,63,14100,5,530630141005,914,79.1,0.0,0.0,6.78,0.0,7.22,0.0,8.32,76.37,15.32,1,-117.56290722316062,47.58386976367119,6.880611423562693,10.15124646299742,8.73346141913339,6.743552235430511,12.976573468324263
53,63,14200,1,53,63,14200,1,530630142001,2455,91.65,0.69,0.04,1.71,0.0,4.6,20.45,9.25,76.01,14.75,1,-117.51757254142916,47.39411398190153,27.443684092102885,11.901838496729912,23.916010928573083,11.247370891416054,29.482909024383478
53,63,14200,2,53,63,14200,2,530630142002,1092,97.62,0.0,0.0,0.0,0.0,2.38,6.78,6.78,72.62,20.6,1,-117.702836712805,47.3639383757824,33.15281255381631,17.174625261238177,23.272404574770327,16.657364160283226,38.299306187554954
53,63,14300,1,53,63,14300,1,530630143001,1051,93.72,0.0,1.71,0.0,0.0,0.1,7.27,7.33,75.45,17.22,1,-117.1438081267306,47.4459949999625,23.67148286180617,23.990218522127265,25.92242973558606,7.091815113786526,25.602143159427087
53,63,14300,2,53,63,14300,2,530630143002,820,91.46,0.37,0.98,0.0,0.0,2.68,14.74,8.29,67.56,19.76,1,-117.1215688866406,47.320898758502295,37.67275180683556,36.26707881826973,39.83333690755801,8.05887803400994,39.48678106201155
53,63,14300,3,53,63,14300,3,530630143003,1068,94.29,0.09,0.47,0.56,0.0,0.28,9.57,3.56,77.25,19.19,1,-117.33713317896976,47.35694844891302,30.58750752533585,23.59663392736008,32.924818491469296,12.86259628649544,33.039705493552226
53,63,14400,1,53,63,14400,1,530630144001,404,84.9,0.25,0.0,2.48,0.0,0.74,8.66,7.92,80.45,11.63,1,-117.35501122524197,47.705966786508526,1.8354426818735528,3.9998104187392194,3.8923073417225504,1.6057544386553626,4.946848246283525
53,63,14400,2,53,63,14400,2,530630144002,1003,68.49,0.0,0.0,1.0,0.0,21.24,14.86,9.07,74.58,16.35,1,-117.34737507879744,47.69212925286277,2.5311789392590267,4.936780423746344,4.854595280966178,1.5084697964470353,6.225502776356281
53,63,14400,3,53,63,14400,3,530630144003,1998,91.09,0.0,1.75,0.7,0.0,3.3,10.13,2.9,80.48,15.72,1,-117.35418131731598,47.679648868592864,2.999151643249228,4.99264503017607,5.164421966350267,1.8866383529244823,4.887898962481581
53,63,14400,4,53,63,14400,4,530630144004,1065,61.22,0.0,0.0,3.57,12.68,22.54,28.73,8.73,73.99,17.28,1,-117.36045962147172,47.68930286777868,1.880699497864641,4.4846155148257205,4.142384035039133,0.7424417188743863,5.35866679261565
53,63,14500,1,53,63,14500,1,530630145001,513,60.43,10.14,0.0,0.0,5.65,13.65,21.25,7.6,76.8,15.59,1,-117.37399405327248,47.6604665772208,2.5711252349206783,2.5742799353712105,2.8276551574942577,1.2520163361744472,2.448959591097087
53,63,14500,2,53,63,14500,2,530630145002,1067,76.29,5.06,6.28,0.0,0.09,5.9,54.08,7.78,71.04,20.62,1,-117.39602015295632,47.658392083528064,1.09398105596329,1.0942145031223611,1.305159669901966,0.3771319348003026,1.014342979342824
53,63,14500,3,53,63,14500,3,530630145003,421,66.51,19.48,3.8,5.46,0.0,4.75,37.77,26.6,52.26,21.14,1,-117.35704631516175,47.66509038086982,3.939322079879569,3.942578315498202,4.196664967965464,1.0127829104926205,3.8159231869939827
53,65,941000,1,53,65,941000,1,530659410001,914,17.72,0.88,60.72,0.0,1.53,7.0,27.67,17.83,66.08,16.08,3,-118.13009197483665,47.92920443329647,53.08572687856671,48.51975614391286,30.186189705972936,11.512393737645615,48.514394311826834
53,65,941000,2,53,65,941000,2,530659410002,1289,11.02,0.0,81.46,0.78,0.0,2.17,29.16,12.34,70.29,17.38,3,-117.8905955006908,47.9295027447793,40.14904206999911,30.70214397793184,35.69438681462115,8.499370064581836,30.69127164478401
53,65,950101,1,53,65,950101,1,530659501011,1020,89.51,0.29,0.49,0.49,0.0,1.86,18.63,6.47,59.02,34.51,1,-117.63980725822506,48.87951245825683,41.47041607301953,93.86144541907947,42.00038599214113,41.414681669606345,41.33688744954345
53,65,950101,2,53,65,950101,2,530659501012,1510,83.31,0.4,1.06,0.26,0.0,4.37,21.5,8.01,68.87,22.98,1,-118.05043151999828,48.60398194602132,11.407606383378685,84.33069253581867,13.570317238678204,1.027704111063949,10.6543079545967
53,65,950101,3,53,65,950101,3,530659501013,2066,85.48,0.0,3.29,0.44,0.0,8.52,15.57,2.13,74.01,23.23,1,-117.95388608821597,48.73096514353338,19.90347079836657,93.89314869574896,21.6313455289018,15.347811618912296,19.342471401248364
53,65,950102,1,53,65,950102,1,530659501021,637,100.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,89.95,10.05,1,-118.14685825634162,48.52520447495533,17.351017091342058,81.04180412993522,18.78953415690762,11.587809524034244,16.869405471152902
53,65,950102,2,53,65,950102,2,530659501022,1183,96.28,0.0,0.0,0.0,0.0,3.72,8.21,2.96,72.27,24.77,1,-118.08303179107968,48.51488000732721,13.095262198858668,77.31119668492872,14.302881816883202,10.89324169575357,12.715631325688204
53,65,950102,3,53,65,950102,3,530659501023,1153,94.19,1.21,0.69,0.0,0.43,1.82,11.75,1.91,74.41,23.68,1,-118.00154806283888,48.8914177834497,38.0716647973607,104.79334369871532,39.809665251538725,31.40516206104715,37.495226280858674
53,65,950200,1,53,65,950200,1,530659502001,1314,90.72,0.0,0.68,1.45,0.0,0.84,12.94,9.06,77.32,13.62,1,-117.85117354079672,48.671059871329305,13.86108876839321,85.00569356634854,14.817258388533782,13.735276767486308,13.620755337335318
53,65,950200,2,53,65,950200,2,530659502002,1823,92.48,0.0,0.0,0.44,0.82,0.66,4.68,6.2,82.28,11.52,1,-117.94319850430018,48.51021458135584,5.268072462477163,71.3652855771237,5.02723684165689,4.923493894136737,4.610439071078922
53,65,950200,3,53,65,950200,3,530659502003,1216,90.21,0.0,2.38,0.0,0.0,7.4,17.02,3.7,63.65,32.65,1,-117.95746996698256,48.43211123257371,13.886145899386284,64.47992841787224,12.979646929386254,13.0567025098675,12.273414490856595
53,65,950300,1,53,65,950300,1,530659503001,614,78.66,0.0,0.0,0.0,0.0,18.73,20.68,4.89,60.26,34.85,1,-117.89455121938984,48.55307634719897,1.5202001450361815,74.00348960000873,1.3856946971212236,1.0946173986889356,2.1841410346321
53,65,950300,2,53,65,950300,2,530659503002,953,87.41,0.52,0.0,0.0,0.0,3.78,14.84,6.51,62.43,25.92,1,-117.914638955477,48.55463354265703,0.1001388289721338,74.78960535909326,2.237570469348225,0.1001388289721338,0.7444902711890372
53,65,950300,3,53,65,950300,3,530659503003,1173,79.45,0.0,6.05,0.0,0.0,6.14,18.33,2.98,66.24,26.26,1,-117.90082286456725,48.544043308399374,1.5148282499935355,73.28872444064062,0.7027717168395945,0.5496704401242078,1.3755681109974016
53,65,950500,1,53,65,950500,1,530659505001,1171,95.39,0.0,0.0,0.0,0.0,1.71,16.23,16.05,65.84,18.1,1,-117.89923847369184,48.53243462255157,2.6502595655210683,72.0737257451971,1.0330840116930915,1.134377820000656,0.5943024760412371
53,65,950500,2,53,65,950500,2,530659505002,1339,92.01,0.0,0.0,3.66,0.0,1.94,18.2,1.34,62.14,31.74,1,-117.87832969032524,48.54095041770114,3.0659442909099965,72.28146056881644,1.0619734214680383,0.8895927950664462,1.2715388069008855
53,65,950600,1,53,65,950600,1,530659506001,1120,74.91,0.0,0.0,5.98,0.0,3.21,4.46,4.91,73.3,21.79,1,-117.68962788382386,48.61907721010398,18.10815783931124,74.79460654541724,17.29977217209081,17.14444278896714,17.63217406345575
53,65,950600,2,53,65,950600,2,530659506002,1320,80.76,0.0,1.06,0.0,0.0,14.39,9.52,4.77,66.67,28.56,1,-117.65589655328507,48.49967336101837,20.019965646319548,62.75574243888245,18.030169881713103,17.86715700648848,17.739814887647025
53,65,950700,1,53,65,950700,1,530659507001,691,85.24,0.0,0.0,1.3,0.0,12.45,34.25,4.34,55.28,35.02,1,-117.70478889019122,48.285972762428585,33.585734187020456,41.17041686306639,1.0070545831603743,1.0620206167345758,30.76469670291864
53,65,950700,2,53,65,950700,2,530659507002,922,77.66,3.25,0.0,0.0,3.47,3.47,15.18,11.71,76.25,12.04,1,-117.72659617084535,48.26867550794266,34.62582975124868,40.13637174214279,1.5484340500793647,1.1718175747684476,31.8484421255566
53,65,950700,3,53,65,950700,3,530659507003,811,90.51,0.0,0.74,0.86,0.49,6.78,5.11,4.93,64.86,30.21,1,-117.74598872357042,48.28519662029878,32.37263154143852,42.42937760055644,2.7213844950854127,2.370743633441632,29.609864443778037
53,65,950800,1,53,65,950800,1,530659508001,556,93.53,0.0,4.68,1.26,0.0,0.0,12.05,15.11,49.28,35.61,1,-117.91993258012576,48.34858481238299,22.82229378873136,55.27747190612051,17.34308218506869,16.9857839552521,20.658791115376875
53,65,950800,2,53,65,950800,2,530659508002,1937,95.3,2.01,0.05,0.31,0.0,0.0,10.8,8.11,60.97,30.92,1,-117.6480105685021,48.347219620430295,30.2643312048716,46.15434600539113,9.00422414181798,9.031892680148168,27.398336625449684
53,65,950800,3,53,65,950800,3,530659508003,823,94.65,0.0,0.0,0.0,0.0,0.0,2.19,9.72,73.27,17.01,1,-117.83653056456042,48.25780015570997,33.42244622295223,43.5032288350973,9.563463228970193,9.20021378813921,30.91098202874829
53,65,950900,1,53,65,950900,1,530659509001,622,83.6,1.77,0.64,0.0,0.0,2.25,14.63,12.22,63.67,24.12,1,-118.08961617024757,48.35783145647621,25.305070344785545,64.26043832205144,24.98338216328857,10.834972793090673,24.394444141279475
53,65,950900,2,53,65,950900,2,530659509002,891,96.18,0.0,0.45,1.23,0.0,0.34,21.89,5.05,65.32,29.63,1,-118.12299671224385,48.14328681246479,48.16197975944323,52.559277100660594,34.00685127156835,18.074915329975514,46.63685694009547
53,65,951100,1,53,65,951100,1,530659511001,1374,96.07,3.35,0.29,0.0,0.0,0.0,21.54,9.24,71.11,19.65,1,-117.89848692445317,48.05392373945554,48.46697293722758,33.34790190758072,28.525523590961985,19.470546982882954,33.43433677188488
53,65,951100,2,53,65,951100,2,530659511002,1002,94.21,2.1,0.0,0.0,0.0,0.3,8.3,3.49,67.07,29.44,1,-117.85648602472,48.16239414497177,43.738571188337126,36.81992434750276,16.770308715188033,16.406054961014483,36.97381708836742
53,65,951100,3,53,65,951100,3,530659511003,1222,93.86,0.0,2.54,0.74,0.0,0.0,17.59,5.16,64.32,30.52,1,-117.69449797756393,48.09989196609202,42.55734024569279,23.290746841167007,19.82853075331661,19.64945865103445,23.462524092021503
53,65,951301,1,53,65,951301,1,530659513011,875,80.91,0.0,0.0,4.57,1.26,0.0,32.46,0.69,84.11,15.2,1,-117.67011913388252,47.97367630427772,30.06558943131077,14.4964362439886,33.40174897742875,14.467639788016344,14.547746060165029
53,65,951301,2,53,65,951301,2,530659513012,1493,94.57,0.0,3.08,0.0,0.0,2.34,15.28,15.74,76.02,8.24,1,-117.5667738237774,48.00552636761461,28.8413478653303,9.14965924115635,32.116787926362264,8.980222860073924,9.316754168088064
53,65,951301,3,53,65,951301,3,530659513013,521,94.63,0.0,0.0,1.15,0.0,3.07,6.33,1.34,65.45,33.21,1,-117.6281783696368,48.037390487789104,34.07565674849097,14.90487572946634,27.435950084189884,14.744263991055451,15.06384032150191
53,65,951302,1,53,65,951302,1,530659513021,653,95.71,0.0,0.15,2.45,0.0,0.0,5.67,4.44,61.56,34.0,1,-117.59681470896842,48.18018082933607,47.74007697843009,27.28583394894628,13.763079568085724,13.808997267561216,27.507278386827313
53,65,951302,2,53,65,951302,2,530659513022,767,93.61,0.0,0.0,0.65,0.0,5.74,2.09,1.3,83.57,15.12,1,-117.52016710008294,48.09858376760156,37.5434404789447,17.05099422435001,24.44142770256653,16.768055810159353,17.280432082607184
53,65,951401,1,53,65,951401,1,530659514011,1094,99.63,0.09,0.0,0.0,0.0,0.09,6.98,13.25,67.82,18.92,1,-117.76943623133153,47.88169054114893,29.895532127896004,22.831672724964893,28.49356382611886,16.28824820402715,22.761205749783965
53,65,951401,2,53,65,951401,2,530659514012,2738,90.1,0.0,2.37,0.0,0.0,6.06,4.53,7.74,61.98,30.28,1,-117.6127826259913,47.89205975816232,20.6060927503392,11.711171916622298,23.37156488819514,11.724246145297675,11.592716195293685
