STATE,geometry
PA,POINT (-76.72368 40.336282)
PA,POINT (-78.016117 40.494859)
PA,POINT (-77.882232 40.384076)
PA,POINT (-78.012027 40.516006)
PA,POINT (-78.012269 40.484943)
PA,POINT (-77.883559 40.384816)
PA,POINT (-77.875804 40.743293)
PA,POINT (-78.01619 40.480327)
MD,POINT (-78.842878 39.636698)
PA,POINT (-75.670345 41.444658)
PA,POINT (-75.693948 41.378382)
PA,POINT (-75.500771 41.573011)
PA,POINT (-75.514394 41.312107)
PA,POINT (-75.642546 41.463486)
PA,POINT (-78.886638 40.346142)
PA,POINT (-79.550013 40.282417)
PA,POINT (-79.587257 40.401113)
PA,POINT (-79.243834 40.246964)
PA,POINT (-78.83321 40.236813)
PA,POINT (-78.709096 40.602678)
PA,POINT (-78.806088 40.108144)
PA,POINT (-78.836737 40.464585)
PA,POINT (-79.079091 40.008488)
PA,POINT (-78.82986 40.236028)
PA,POINT (-78.735502 40.480693)
PA,POINT (-78.846652 40.272625)
PA,POINT (-79.715246 40.337076)
PA,POINT (-75.797835 39.836657)
PA,POINT (-75.977896 39.79129)
PA,POINT (-76.067643 41.786737)
PA,POINT (-76.047055 41.613127)
PA,POINT (-76.017327 41.433734)
PA,POINT (-75.938065 41.537973)
PA,POINT (-75.901784 41.257951)
PA,POINT (-76.13225 41.990399)
PA,POINT (-76.443138 41.7662)
PA,POINT (-75.971651 41.340191)
PA,POINT (-75.505907 41.409405)
PA,POINT (-75.319326 41.310073)
PA,POINT (-75.412748 41.404492)
PA,POINT (-75.578935 41.505736)
PA,POINT (-75.698748 41.422012)
PA,POINT (-75.667437 41.408226)
PA,POINT (-75.696308 41.497955)
PA,POINT (-75.180701 41.454518)
PA,POINT (-74.805946 41.32379)
PA,POINT (-75.2713 41.173602)
PA,POINT (-74.985597 41.481169)
PA,POINT (-75.650304 41.396256)
PA,POINT (-75.719975 41.378195)
PA,POINT (-75.871748 41.245119)
PA,POINT (-76.307098 40.157228)
PA,POINT (-76.306577 40.062936)
PA,POINT (-76.398398 40.056051)
PA,POINT (-76.354155 40.099928)
PA,POINT (-76.016676 39.991433)
PA,POINT (-76.295043 40.030049)
PA,POINT (-76.307988 40.053653)
PA,POINT (-76.395225 40.163596)
PA,POINT (-76.360956 40.039211)
PA,POINT (-76.890225 40.271449)
PA,POINT (-76.289432 40.084768)
PA,POINT (-76.882888 40.262126)
PA,POINT (-76.326397 40.027643)
PA,POINT (-76.849352 40.30502)
PA,POINT (-76.327487 40.077336)
PA,POINT (-76.42215 40.048352)
PA,POINT (-76.286702 39.993314)
PA,POINT (-76.200115 40.169223)
PA,POINT (-76.254133 40.052778)
PA,POINT (-76.305027 40.127583)
PA,POINT (-77.024964 40.246397)
PA,POINT (-76.175122 39.895447)
PA,POINT (-75.909527 39.960673)
PA,POINT (-76.825534 40.278181)
PA,POINT (-76.067015 40.110477)
PA,POINT (-76.585313 40.138217)
PA,POINT (-75.769495 40.036625)
PA,POINT (-77.019861 40.130847)
PA,POINT (-76.991794 40.192448)
PA,POINT (-76.322423 40.030023)
PA,POINT (-76.503568 40.109958)
PA,POINT (-76.163506 39.897033)
PA,POINT (-76.297119 40.075399)
PA,POINT (-75.728234 40.818077)
PA,POINT (-75.993517 40.902704)
PA,POINT (-76.401712 41.524459)
PA,POINT (-76.426307 40.327365)
PA,POINT (-76.515857 40.329228)
PA,POINT (-76.583715 40.313346)
PA,POINT (-76.294203 40.298084)
PA,POINT (-76.385395 40.551138)
PA,POINT (-76.003044 40.337173)
PA,POINT (-76.420924 40.340928)
PA,POINT (-76.206097 40.200506)
PA,POINT (-76.803788 40.30848)
PA,POINT (-76.307947 40.173836)
PA,POINT (-76.647997 40.269788)
PA,POINT (-76.431274 40.063194)
PA,POINT (-75.891056 40.453246)
PA,POINT (-75.979081 40.339507)
PA,POINT (-76.07103 40.328734)
PA,POINT (-75.912722 40.365174)
PA,POINT (-75.978179 40.543252)
PA,POINT (-75.846367 40.411344)
PA,POINT (-75.995142 40.390796)
PA,POINT (-77.570124 40.632029)
PA,POINT (-77.740021 40.497968)
PA,POINT (-77.569499 40.631462)
PA,POINT (-77.237048 40.564363)
PA,POINT (-77.606408 40.668388)
PA,POINT (-76.304744 40.066348)
PA,POINT (-76.196448 40.176242)
PA,POINT (-76.54165 40.062593)
PA,POINT (-76.273425 39.987681)
PA,POINT (-76.197977 40.021701)
PA,POINT (-76.254466 40.05239)
PA,POINT (-75.881349 41.297402)
PA,POINT (-75.826562 41.253573)
PA,POINT (-75.948566 41.328823)
PA,POINT (-75.534326 40.041973)
PA,POINT (-76.338802 40.079236)
PA,POINT (-77.932218 40.437062)
PA,POINT (-78.020059 40.485005)
PA,POINT (-76.927003 40.336903)
PA,POINT (-75.732169 40.873299)
PA,POINT (-75.62963016 40.98346988)
PA,POINT (-78.023341 40.048068)
PA,POINT (-77.910455 39.916267)
PA,POINT (-77.899821 39.840094)
PA,POINT (-77.366468 40.546656)
PA,POINT (-77.375437 40.578351)
PA,POINT (-77.234875 40.588261)
PA,POINT (-77.304128 40.381189)
PA,POINT (-77.355822 40.453591)
PA,POINT (-77.346119 40.365673)
PA,POINT (-77.154787 40.549565)
PA,POINT (-77.385533 40.533194)
PA,POINT (-77.719041 40.284575)
PA,POINT (-77.391889 40.561985)
PA,POINT (-77.574484 40.597696)
PA,POINT (-77.594677 40.691084)
PA,POINT (-74.916365 41.474408)
PA,POINT (-74.961931 41.29799)
PA,POINT (-74.706103 41.363378)
PA,POINT (-75.052733 41.354162)
PA,POINT (-76.803473 40.640743)
PA,POINT (-76.811578 40.548452)
PA,POINT (-76.927308 40.451275)
PA,POINT (-76.932188 40.375353)
PA,POINT (-76.701334 40.567128)
PA,POINT (-76.081331 40.639673)
PA,POINT (-76.853512 41.019134)
PA,POINT (-76.069526 40.994884)
PA,POINT (-76.749036 40.268803)
PA,POINT (-76.530812 40.647078)
PA,POINT (-76.194967 40.684861)
PA,POINT (-76.833631 40.839257)
PA,POINT (-76.852261 40.330027)
PA,POINT (-77.78722 40.776504)
PA,POINT (-76.845375 41.01166)
PA,POINT (-76.181558 41.842219)
PA,POINT (-75.673679 41.711006)
PA,POINT (-75.741019 41.965511)
PA,POINT (-75.373404 41.852898)
PA,POINT (-76.470723 40.793885)
PA,POINT (-76.403086 40.885658)
PA,POINT (-76.584069 40.074395)
PA,POINT (-76.425232 40.097426)
PA,POINT (-76.590279 40.140226)
PA,POINT (-76.490653 40.031947)
PA,POINT (-76.381347 40.149661)
PA,POINT (-75.888117 41.159567)
PA,POINT (-75.328335 40.703231)
PA,POINT (-75.254281 40.688645)
PA,POINT (-75.334498 40.654413)
PA,POINT (-75.223267 40.719671)
PA,POINT (-75.309505 40.74135)
PA,POINT (-75.368183 40.777522)
PA,POINT (-75.377232 40.622253)
PA,POINT (-75.209027 40.689477)
PA,POINT (-75.284761 40.714464)
PA,POINT (-76.209002 40.039567)
PA,POINT (-76.30019 40.071519)
PA,POINT (-76.105941 40.038593)
PA,POINT (-77.027151 40.394634)
PA,POINT (-77.111811 40.493089)
PA,POINT (-77.186835 40.419319)
PA,POINT (-74.993632 40.281497)
PA,POINT (-74.912759 40.230951)
PA,POINT (-74.877517 40.289768)
PA,POINT (-74.919728 40.174977)
PA,POINT (-75.012809 40.209897)
PA,POINT (-75.128838 40.304358)
PA,POINT (-74.971741 40.246071)
PA,POINT (-74.9168 40.182583)
PA,POINT (-74.970316 40.207574)
PA,POINT (-75.087063 40.25889)
PA,POINT (-74.850977 40.169893)
PA,POINT (-75.053027 40.179715)
PA,POINT (-74.894668 40.16911)
PA,POINT (-74.970053 40.361362)
PA,POINT (-77.389486 40.17755)
PA,POINT (-75.876966 41.83226)
PA,POINT (-75.945553 41.538423)
PA,POINT (-75.474121 40.643524)
PA,POINT (-75.413121 40.652323)
PA,POINT (-75.393358 40.730417)
PA,POINT (-75.733698 40.815509)
PA,POINT (-76.796108 40.888734)
PA,POINT (-76.859413 40.804474)
PA,POINT (-76.384253 41.195154)
PA,POINT (-76.414565 41.078362)
PA,POINT (-76.529356 41.119393)
PA,POINT (-76.428048 41.025137)
PA,POINT (-75.437109 40.915717)
PA,POINT (-75.452514 40.86172)
PA,POINT (-75.300606 41.029734)
PA,POINT (-75.58871 41.094987)
PA,POINT (-75.0968583 40.92317933)
PA,POINT (-75.545468 40.679003)
PA,POINT (-75.392635 40.721808)
PA,POINT (-75.236498 40.872958)
PA,POINT (-74.917697 40.177152)
PA,POINT (-74.802224 40.207858)
PA,POINT (-74.941742 40.235415)
PA,POINT (-75.225734 39.978773)
PA,POINT (-75.153956 39.996476)
PA,POINT (-75.158518 39.951798)
PA,POINT (-75.234504 39.925427)
PA,POINT (-75.458402 40.073658)
PA,POINT (-75.288249 40.008739)
PA,POINT (-75.303304 40.076962)
PA,POINT (-75.213963 40.110152)
PA,POINT (-75.286408 40.243116)
PA,POINT (-74.820266 40.14384)
PA,POINT (-74.883401 40.135104)
PA,POINT (-75.417134 39.820003)
PA,POINT (-75.044203 40.060085)
PA,POINT (-75.098683 40.005808)
PA,POINT (-75.164567 39.915583)
PA,POINT (-75.186414 39.955261)
PA,POINT (-75.285677 40.114595)
PA,POINT (-75.334056 39.884455)
PA,POINT (-75.337121 39.915762)
PA,POINT (-75.393942 40.044188)
PA,POINT (-75.106832 40.033055)
PA,POINT (-75.194976 40.074156)
PA,POINT (-75.315493 39.97225)
PA,POINT (-75.15526 40.098759)
PA,POINT (-75.255467 39.923191)
PA,POINT (-75.074751 40.042194)
PA,POINT (-75.18126 40.179232)
PA,POINT (-78.28098 41.810432)
PA,POINT (-78.017043 41.774383)
PA,POINT (-75.96391 40.797563)
PA,POINT (-76.38399 40.553048)
PA,POINT (-76.342328 40.782363)
PA,POINT (-76.141614 40.812789)
PA,POINT (-76.100839 40.654783)
PA,POINT (-76.217106 40.677678)
PA,POINT (-76.173027 40.629035)
PA,POINT (-75.96909 40.797293)
PA,POINT (-76.555077 40.791988)
PA,POINT (-76.672767 40.780984)
PA,POINT (-76.229081 40.781145)
PA,POINT (-76.882498 40.269892)
PA,POINT (-76.856775 40.329868)
PA,POINT (-76.19502 40.684942)
PA,POINT (-78.225285 40.89911)
PA,POINT (-76.912586 40.957676)
PA,POINT (-76.415788 41.013001)
PA,POINT (-75.354223 40.436814)
PA,POINT (-75.208343 40.375089)
PA,POINT (-75.385777 40.509757)
PA,POINT (-75.501311 40.393987)
PA,POINT (-76.343138 39.722339)
PA,POINT (-76.591687 39.754902)
PA,POINT (-76.701175 39.972218)
PA,POINT (-76.834128 40.178006)
PA,POINT (-76.627884 39.916614)
PA,POINT (-75.502892 41.570871)
PA,POINT (-75.703967 41.494657)
PA,POINT (-76.018833 40.965655)
PA,POINT (-75.681231 41.411664)
PA,POINT (-75.198812 41.057417)
PA,POINT (-75.660971 41.434573)
PA,POINT (-75.666235 41.409628)
PA,POINT (-75.855122 41.23644)
PA,POINT (-75.39826 40.920765)
PA,POINT (-75.674737 41.398037)
PA,POINT (-75.365156 40.90896)
PA,POINT (-74.804185 41.322617)
PA,POINT (-75.075558 41.062379)
PA,POINT (-75.222386 40.71862)
PA,POINT (-75.5577 40.588264)
PA,POINT (-75.462217 40.574239)
PA,POINT (-75.652552 41.394283)
PA,POINT (-75.618695 41.437564)
PA,POINT (-77.206511 40.748303)
PA,POINT (-77.112638 40.688738)
PA,POINT (-77.028023 40.924404)
PA,POINT (-76.84987076 40.82125467)
PA,POINT (-77.526464 40.046387)
PA,POINT (-77.503861 40.058793)
PA,POINT (-75.556551 40.762254)
PA,POINT (-75.262126 40.284312)
PA,POINT (-75.463747 40.256565)
PA,POINT (-75.304298 40.321018)
PA,POINT (-75.234257 40.225571)
PA,POINT (-75.297828 40.364806)
PA,POINT (-75.3991 40.436902)
PA,POINT (-75.318144 40.264282)
PA,POINT (-75.358111 40.307319)
PA,POINT (-75.22072838 40.18318211)
PA,POINT (-75.329447 40.328416)
PA,POINT (-75.53905278 40.31070793)
PA,POINT (-75.306678 40.237061)
PA,POINT (-77.846815 40.784413)
PA,POINT (-77.902685 40.808803)
PA,POINT (-77.778335 40.913209)
PA,POINT (-77.859806 40.792995)
PA,POINT (-77.898288 40.808348)
PA,POINT (-77.833869 40.785168)
PA,POINT (-77.673238 40.835686)
PA,POINT (-77.857371 40.791721)
PA,POINT (-76.285038 40.039988)
PA,POINT (-76.226991 39.872888)
PA,POINT (-76.345506 40.010305)
PA,POINT (-76.303437 40.037578)
PA,POINT (-76.321537 40.074645)
PA,POINT (-76.25402 40.052798)
PA,POINT (-75.997159 39.963609)
PA,POINT (-76.161433 39.897874)
PA,POINT (-76.340117 40.038234)
PA,POINT (-76.389941 40.040314)
PA,POINT (-76.281529 39.986445)
PA,POINT (-76.303422 40.137742)
PA,POINT (-76.25581 40.075454)
PA,POINT (-76.381887 40.171876)
PA,POINT (-76.301915 40.070627)
PA,POINT (-76.077625 40.104394)
PA,POINT (-76.281227 39.998195)
PA,POINT (-75.219584 40.98879)
PA,POINT (-75.592846 41.092933)
PA,POINT (-76.790261 40.862695)
PA,POINT (-77.169822 40.753677)
PA,POINT (-76.783945 40.874564)
PA,POINT (-76.843785 40.827192)
PA,POINT (-77.008683 40.729527)
PA,POINT (-77.21634 40.746505)
PA,POINT (-76.451167 41.783176)
PA,POINT (-76.515479 41.980068)
PA,POINT (-76.358738 41.78398)
PA,POINT (-76.786409 41.786283)
PA,POINT (-76.794447 41.953071)
PA,POINT (-76.901756 42.001276)
PA,POINT (-76.852493 41.653804)
PA,POINT (-76.443102 41.769193)
PA,POINT (-78.237066 40.673401)
PA,POINT (-77.871239 41.993592)
PA,POINT (-77.470946 39.728289)
PA,POINT (-77.636316 39.942349)
PA,POINT (-77.312452 41.986273)
PA,POINT (-77.439468 41.957123)
PA,POINT (-77.104945 41.558198)
PA,POINT (-77.133435 41.905229)
PA,POINT (-76.473256 41.720015)
PA,POINT (-76.954011 41.506132)
PA,POINT (-77.070758 41.784251)
PA,POINT (-75.578939 39.972743)
PA,POINT (-75.574672 39.920696)
PA,POINT (-75.712999 39.845534)
PA,POINT (-75.615646 40.009044)
PA,POINT (-75.686348 40.21473)
PA,POINT (-75.584721 39.970078)
PA,POINT (-75.515719 40.132721)
PA,POINT (-76.059944 40.993325)
PA,POINT (-75.919175 41.234015)
PA,POINT (-75.886632 41.271553)
PA,POINT (-75.891977 41.15498)
PA,POINT (-75.84998 41.275935)
PA,POINT (-75.772695 41.061088)
PA,POINT (-76.457478 41.002732)
PA,POINT (-75.955698 41.332534)
PA,POINT (-75.881604 41.223231)
PA,POINT (-76.43433 41.005355)
PA,POINT (-75.183543 41.019944)
PA,POINT (-75.407726 40.919659)
PA,POINT (-75.800907 41.326493)
PA,POINT (-76.457313 41.002857)
PA,POINT (-75.963047 41.335824)
PA,POINT (-75.879151 41.278376)
PA,POINT (-76.004599 41.207121)
PA,POINT (-75.878588 41.242632)
PA,POINT (-75.856594 41.249803)
PA,POINT (-75.89735 41.261705)
PA,POINT (-75.898208 41.146858)
PA,POINT (-75.816074 41.32185)
PA,POINT (-75.947983 41.538563)
PA,POINT (-75.882414 41.256359)
PA,POINT (-76.618739 40.960529)
PA,POINT (-76.927588 41.249768)
PA,POINT (-76.975768 41.250828)
PA,POINT (-76.962486 41.248468)
PA,POINT (-77.043597 41.255013)
PA,POINT (-76.816554 41.235824)
PA,POINT (-76.667863 39.976564)
PA,POINT (-76.692945 39.937248)
PA,POINT (-76.768116 39.976379)
PA,POINT (-76.629835 39.916364)
PA,POINT (-76.850229 40.001286)
PA,POINT (-76.747709 40.018976)
PA,POINT (-76.701611 39.956446)
PA,POINT (-76.615826 40.002108)
PA,POINT (-76.996871 39.822231)
PA,POINT (-76.881856 40.261455)
PA,POINT (-76.820867 40.299203)
PA,POINT (-76.606062 39.900977)
PA,POINT (-76.679804 39.97324)
PA,POINT (-76.591668 39.755522)
PA,POINT (-76.501823 40.032413)
PA,POINT (-76.736198 40.197748)
PA,POINT (-76.828585 40.253687)
PA,POINT (-76.727084 39.962643)
PA,POINT (-75.859325 40.305649)
PA,POINT (-76.905018 40.2969)
PA,POINT (-76.814375 40.276539)
PA,POINT (-76.692006 39.935909)
PA,POINT (-76.322846 40.075354)
PA,POINT (-76.181266 40.088684)
PA,POINT (-75.629436 40.027934)
PA,POINT (-76.178808 40.190325)
PA,POINT (-76.304219 40.142213)
PA,POINT (-75.437294 40.070841)
PA,POINT (-75.927338 40.379708)
PA,POINT (-76.398053 40.054643)
PA,POINT (-75.911517 40.36472)
PA,POINT (-75.987818 40.341538)
PA,POINT (-76.362984 40.04649)
PA,POINT (-78.954067 40.103176)
PA,POINT (-79.950367 39.805004)
PA,POINT (-80.187398 39.895254)
PA,POINT (-80.147702 39.901023)
PA,POINT (-80.27178287 39.88147687)
PA,POINT (-80.132109 40.263335)
PA,POINT (-79.392002 40.024893)
PA,POINT (-79.359286 39.811632)
PA,POINT (-79.069663 40.006997)
PA,POINT (-79.798348 41.135431)
PA,POINT (-79.384731 41.212994)
PA,POINT (-79.895295 40.847943)
PA,POINT (-79.55449632 41.18521479)
PA,POINT (-80.185889 42.081642)
PA,POINT (-79.833549 42.216326)
PA,POINT (-79.983384 41.941178)
PA,POINT (-79.831679 41.397988)
PA,POINT (-79.827729 41.397082)
PA,POINT (-80.090082 42.081464)
PA,POINT (-80.301965 42.009996)
PA,POINT (-80.030092 42.107716)
PA,POINT (-80.304735 41.603334)
PA,POINT (-79.711066 41.429067)
PA,POINT (-80.147612 42.084428)
PA,POINT (-79.640354 41.920268)
PA,POINT (-80.048351 42.107982)
PA,POINT (-80.188715 42.068266)
PA,POINT (-80.135674 42.087828)
PA,POINT (-79.672892 41.626509)
PA,POINT (-80.083133 42.126318)
PA,POINT (-80.308757 42.005796)
PA,POINT (-80.132403 42.109543)
PA,POINT (-79.894882 40.858223)
PA,POINT (-79.9138 40.851433)
PA,POINT (-80.045053 40.592768)
PA,POINT (-80.136633 40.793861)
PA,POINT (-79.682166 41.09156)
PA,POINT (-80.061882 40.769355)
PA,POINT (-79.718491 41.016426)
PA,POINT (-79.906981 40.898622)
PA,POINT (-79.752448 40.94658)
PA,POINT (-80.102185 40.68803)
PA,POINT (-80.093467 40.616529)
PA,POINT (-79.81512 40.750547)
PA,POINT (-79.939582 40.637003)
PA,POINT (-79.997697 40.000678)
PA,POINT (-80.187024 39.896512)
PA,POINT (-79.868854 40.01037)
PA,POINT (-80.236788 40.656313)
PA,POINT (-79.721491 40.701604)
PA,POINT (-79.386382 41.216394)
PA,POINT (-80.490993 41.217914)
PA,POINT (-80.448661 41.233403)
PA,POINT (-80.440624 41.484649)
PA,POINT (-80.411818 41.330207)
PA,POINT (-80.476337 41.263434)
PA,POINT (-80.464878 41.170659)
PA,POINT (-80.360574 41.412264)
PA,POINT (-80.509501 41.232853)
PA,POINT (-80.463197 41.233418)
PA,POINT (-80.112008 41.167101)
PA,POINT (-79.641467 41.923113)
PA,POINT (-79.686722 41.824225)
PA,POINT (-80.088592 42.055758)
PA,POINT (-80.084264 42.128047)
PA,POINT (-79.673815 40.307284)
PA,POINT (-79.57141 40.28914)
PA,POINT (-79.737516 40.327837)
PA,POINT (-79.52221 40.302064)
PA,POINT (-79.545716 40.326282)
PA,POINT (-79.534837 40.813688)
PA,POINT (-79.624576 40.834387)
PA,POINT (-79.529777 40.808264)
PA,POINT (-79.480398 40.799253)
PA,POINT (-79.625647 40.616083)
PA,POINT (-79.605398 40.626594)
PA,POINT (-79.013601 40.666577)
PA,POINT (-78.871131 40.968364)
PA,POINT (-79.940989 40.630718)
PA,POINT (-80.102018 40.687751)
PA,POINT (-79.923957 40.761267)
PA,POINT (-80.281501 40.605725)
PA,POINT (-79.971632 40.555458)
PA,POINT (-80.304111 40.695514)
PA,POINT (-80.034242 40.327843)
PA,POINT (-79.891712 40.066755)
PA,POINT (-79.876027 40.278291)
PA,POINT (-80.005627 40.253417)
PA,POINT (-79.847265 40.41523)
PA,POINT (-80.210099 40.249419)
PA,POINT (-79.973128 40.479947)
PA,POINT (-80.311964 40.732698)
PA,POINT (-79.93197 40.451787)
PA,POINT (-79.991082 40.438814)
PA,POINT (-79.95838 40.441823)
PA,POINT (-79.943856 40.409062)
PA,POINT (-80.022534 40.552992)
PA,POINT (-79.741507 40.154476)
PA,POINT (-80.056525 40.346268)
PA,POINT (-79.877679 40.382353)
PA,POINT (-79.816939 40.347542)
PA,POINT (-80.014123 40.383392)
PA,POINT (-79.300153 40.333284)
PA,POINT (-80.211772 40.191903)
PA,POINT (-79.842829 40.137081)
PA,POINT (-80.076629 40.469943)
PA,POINT (-79.792693 40.430566)
PA,POINT (-79.373813 40.301564)
PA,POINT (-79.839282 40.538177)
PA,POINT (-79.929508 40.459624)
PA,POINT (-79.947206 40.33552)
PA,POINT (-80.243658 40.172744)
PA,POINT (-79.384699 40.315286)
PA,POINT (-80.0611 40.5808)
PA,POINT (-80.160986 40.453053)
PA,POINT (-79.809603 40.338491)
PA,POINT (-80.311916 40.674485)
PA,POINT (-80.282431 40.607714)
PA,POINT (-80.337603 40.664906)
PA,POINT (-80.374901 40.772527)
PA,POINT (-80.228505 40.58816)
PA,POINT (-80.290802 40.858508)
PA,POINT (-80.355964 41.036277)
PA,POINT (-80.333149 41.12216)
PA,POINT (-80.115821 40.698973)
PA,POINT (-80.478482 41.233278)
PA,POINT (-79.947567 42.171534)
PA,POINT (-80.134358 41.876148)
PA,POINT (-79.84181 42.213916)
PA,POINT (-80.145782 42.104633)
PA,POINT (-80.054869 40.495247)
PA,POINT (-80.054667 40.346641)
PA,POINT (-79.983873 40.364123)
PA,POINT (-80.036673 40.368623)
PA,POINT (-80.164993 40.518908)
PA,POINT (-80.008464 40.4518)
PA,POINT (-79.886533 40.272764)
PA,POINT (-80.049807 40.421309)
PA,POINT (-79.947091 40.603822)
PA,POINT (-79.697468 40.593655)
PA,POINT (-80.235132 40.368837)
PA,POINT (-80.057832 40.464402)
PA,POINT (-79.925612 40.202611)
PA,POINT (-79.768205 40.438724)
PA,POINT (-79.725274 40.621821)
PA,POINT (-79.823427 40.384165)
PA,POINT (-79.882695 40.487561)
PA,POINT (-80.055502 40.427097)
PA,POINT (-79.927574 40.459135)
PA,POINT (-79.947988 40.461096)
PA,POINT (-79.928807 40.421769)
PA,POINT (-79.986648 40.39183)
PA,POINT (-80.025171 40.562382)
PA,POINT (-79.948679 40.446953)
PA,POINT (-79.997153 40.438834)
PA,POINT (-79.897132 40.455154)
PA,POINT (-79.96119 40.469624)
PA,POINT (-79.956339 40.443283)
PA,POINT (-79.98151 40.428798)
PA,POINT (-79.922421 40.438033)
PA,POINT (-80.181685 40.541304)
PA,POINT (-79.946557 40.5109)
PA,POINT (-80.001087 40.357828)
PA,POINT (-79.884523 40.443647)
PA,POINT (-80.253175 40.173111)
PA,POINT (-80.025744 40.340884)
PA,POINT (-79.545071 40.150373)
PA,POINT (-79.495814 40.30208)
PA,POINT (-79.859939 40.352003)
PA,POINT (-79.835279 40.426612)
PA,POINT (-80.217682 40.520206)
PA,POINT (-79.982026 40.371384)
PA,POINT (-79.786647 40.477665)
PA,POINT (-79.841551 40.524587)
PA,POINT (-79.661447 40.422538)
PA,POINT (-79.713756 40.445416)
PA,POINT (-79.725734 39.901208)
PA,POINT (-80.030618 40.292161)
PA,POINT (-79.727263 39.90044)
PA,POINT (-79.692661 40.318825)
PA,POINT (-80.102833 40.684808)
PA,POINT (-79.887236 40.486948)
PA,POINT (-79.983328 40.451575)
PA,POINT (-80.169336 40.452698)
PA,POINT (-80.129085 40.266566)
PA,POINT (-79.951781 40.877496)
PA,POINT (-80.279503 40.606895)
PA,POINT (-79.947777 40.595503)
PA,POINT (-80.227376 40.586661)
PA,POINT (-80.055474 40.495485)
PA,POINT (-79.98242 40.367838)
PA,POINT (-79.917109 40.850518)
PA,POINT (-80.186636 40.258813)
PA,POINT (-80.087557 40.406906)
PA,POINT (-79.898442 40.138138)
PA,POINT (-79.743147 40.94815)
PA,POINT (-80.373187 40.772286)
PA,POINT (-80.412413 40.117174)
PA,POINT (-79.962299 40.52509)
PA,POINT (-79.543214 40.299299)
PA,POINT (-79.588239 40.30501)
PA,POINT (-79.907875 40.408626)
PA,POINT (-79.518657 40.814786)
PA,POINT (-79.371312 40.300407)
PA,POINT (-79.238307 40.243316)
PA,POINT (-79.88044 40.144599)
PA,POINT (-79.762441 40.438914)
PA,POINT (-80.045208 40.379539)
PA,POINT (-79.765264 40.565497)
PA,POINT (-79.609936 40.219335)
PA,POINT (-79.732185 40.329043)
PA,POINT (-79.842636 40.518427)
PA,POINT (-79.922896 40.436723)
PA,POINT (-79.949318 40.446883)
PA,POINT (-79.923301 40.460874)
PA,POINT (-79.965715 40.426244)
PA,POINT (-80.004191 40.442316)
PA,POINT (-79.957944 40.442137)
PA,POINT (-79.999457 40.453748)
PA,POINT (-79.96415 40.339073)
PA,POINT (-80.157951 40.448478)
PA,POINT (-80.036578 40.547385)
PA,POINT (-79.812041 40.750498)
PA,POINT (-80.063373 40.393047)
PA,POINT (-80.180364 40.540321)
PA,POINT (-79.887898 40.421669)
PA,POINT (-79.825885 40.404775)
PA,POINT (-80.053559 40.344521)
PA,POINT (-80.245227 40.170169)
PA,POINT (-80.055309 40.619289)
PA,POINT (-79.88517 40.443007)
PA,POINT (-80.019431 40.551072)
PA,POINT (-79.960805 40.469892)
PA,POINT (-80.007799 40.451179)
PA,POINT (-79.90523 40.381882)
PA,POINT (-79.818779 40.484565)
PA,POINT (-80.056191 41.063884)
PA,POINT (-79.848356 40.416876)
